# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "714127846"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88267,323,849,0,10331,22,208,0,251,117,307,125,8,2,512,512
2.,81564,354,700,2,16715,168,496,1,488,25,280,86,25,1,981,981
3.,77129,318,619,8,20900,282,736,8,677,19,145,20,25,0,1376,1376
4.,73822,317,641,10,23994,292,897,27,836,16,69,11,16,1,1770,1769
5.,71047,345,648,29,26540,282,1059,50,983,7,68,2,11,0,2140,2140
6.,68775,335,668,45,28612,294,1170,101,1093,4,47,3,6,0,2460,2460
7.,66657,317,710,73,30543,295,1252,153,1191,10,34,6,2,0,2767,2767
8.,64764,339,735,104,32220,286,1343,209,1273,7,33,4,2,1,3046,3043
9.,62860,351,770,129,33910,287,1422,271,1341,5,35,2,5,0,3329,3328
10.,61260,329,801,166,35296,298,1517,333,1437,4,31,4,4,0,3570,3569
11.,59817,346,823,203,36525,299,1570,417,1495,6,18,1,3,0,3787,3787
12.,58485,342,857,251,37638,301,1611,515,1520,4,16,3,0,0,4001,4000
13.,57250,336,879,309,38638,321,1656,611,1568,3,25,3,4,0,4153,4152
14.,56181,354,902,376,39478,308,1677,724,1642,3,18,0,2,0,4326,4325
15.,55197,354,897,421,40245,306,1735,845,1670,0,28,1,0,0,4480,4479
16.,54316,342,921,478,40899,298,1778,968,1694,0,12,0,0,0,4658,4658
17.,53674,347,933,554,41337,279,1800,1076,1730,1,20,2,1,0,4818,4817
18.,52940,336,939,618,41842,303,1815,1207,1757,1,10,2,1,0,5004,5003
19.,52241,343,947,678,42317,319,1822,1333,1759,0,13,3,1,0,5127,5126
20.,51734,341,949,755,42636,285,1846,1454,1780,4,12,1,1,0,5269,5269
21.,51209,345,957,828,42937,287,1861,1576,1855,1,15,1,0,0,5377,5377
22.,50676,350,961,890,43246,286,1914,1677,1819,2,14,0,1,0,5508,5508
23.,50377,311,954,969,43358,287,1936,1808,1807,0,10,2,2,0,5584,5584
24.,49982,328,963,1021,43533,287,1949,1937,1772,1,13,2,3,0,5641,5639
25.,49571,342,971,1074,43711,301,1941,2089,1799,0,13,1,1,0,5747,5745
26.,49355,323,981,1147,43723,297,1952,2222,1799,2,7,2,0,0,5848,5848
27.,49227,336,976,1235,43639,278,1963,2346,1806,4,14,3,1,0,5930,5929
28.,48876,332,967,1324,43783,286,1951,2481,1825,5,14,1,0,0,5987,5984
29.,48681,338,945,1405,43763,291,1953,2624,1819,2,7,1,0,1,6057,6055
30.,48426,321,979,1496,43817,297,1924,2740,1859,1,9,1,0,0,6188,6188
31.,48166,329,958,1557,43887,298,1903,2902,1822,2,6,1,0,0,6261,6260
32.,47928,319,941,1645,43919,306,1935,3007,1829,2,8,0,1,0,6276,6276
33.,47776,326,946,1704,43867,287,1929,3165,1860,0,10,0,0,1,6373,6372
34.,47772,299,954,1732,43676,286,1915,3366,1880,2,10,1,1,0,6396,6395
35.,47638,330,947,1817,43611,251,1917,3489,1850,2,6,1,2,0,6451,6451
36.,47529,312,947,1902,43528,258,1887,3637,1786,3,9,3,0,0,6569,6569
37.,47302,305,943,1984,43549,271,1901,3745,1811,3,5,3,1,0,6656,6655
38.,47302,304,939,2072,43370,288,1863,3862,1830,1,4,0,2,0,6663,6662
39.,47138,320,940,2135,43335,285,1868,3979,1850,0,6,0,2,0,6657,6657
40.,46950,326,949,2195,43328,280,1864,4108,1856,0,8,2,0,0,6665,6663
41.,46703,336,959,2287,43373,262,1871,4209,1921,2,3,0,3,1,6710,6709
42.,46486,322,961,2360,43407,258,1869,4337,1909,1,11,1,2,1,6695,6695
43.,46456,320,949,2452,43266,251,1857,4449,1875,0,11,0,0,0,6703,6702
44.,46269,340,948,2526,43251,267,1826,4573,1876,0,6,0,0,0,6719,6717
45.,45905,332,953,2599,43423,263,1832,4693,1878,0,3,3,2,0,6745,6743
46.,45747,340,952,2686,43367,277,1830,4801,1873,3,9,0,0,0,6755,6755
47.,45503,328,967,2768,43419,285,1812,4918,1850,2,5,2,2,0,6766,6765
48.,45249,319,966,2801,43492,272,1830,5071,1867,2,6,1,2,0,6783,6783
49.,45028,326,975,2874,43499,279,1835,5184,1859,1,5,0,2,0,6774,6774
50.,44986,310,961,2933,43357,274,1865,5314,1890,0,5,0,1,0,6822,6821
51.,44886,333,944,3014,43269,261,1849,5444,1905,2,6,3,0,0,6806,6805
52.,44709,321,926,3079,43284,262,1840,5579,1902,1,3,0,2,0,6861,6861
53.,44495,323,936,3157,43307,273,1822,5687,1888,3,6,1,1,0,6893,6892
54.,44464,319,933,3224,43147,276,1813,5824,1881,0,3,1,1,0,6905,6904
55.,44378,314,947,3269,43033,275,1835,5949,1873,0,7,1,0,0,6880,6879
56.,44126,318,968,3314,43087,270,1844,6073,1903,1,9,1,2,0,6896,6896
57.,43985,319,973,3367,43050,247,1845,6214,1897,1,5,0,0,0,6928,6927
58.,43928,315,950,3448,42927,249,1855,6328,1925,0,5,0,0,0,6947,6946
59.,43798,315,954,3525,42860,237,1854,6457,1970,1,7,1,1,0,6945,6944
60.,43641,300,944,3611,42848,232,1873,6551,1938,0,6,0,0,0,6981,6980
61.,43463,318,908,3669,42831,243,1861,6707,1916,1,6,2,0,0,7003,6999
62.,43488,306,912,3749,42628,242,1843,6832,1931,0,10,0,0,0,7044,7041
63.,43454,277,898,3808,42512,247,1871,6933,1927,2,3,0,2,0,7035,7033
64.,43360,306,892,3915,42417,241,1843,7026,1890,1,8,0,1,0,7016,7015
65.,43314,292,889,3974,42297,244,1825,7165,1850,0,4,0,0,0,6987,6986
66.,43121,294,892,4078,42318,233,1809,7255,1845,0,6,3,0,0,6941,6939
