# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-53-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '52' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "543769297"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98340,40,86,0,1513,0,21,0,283,12,43,4,0,5,10230,0
2.,96849,59,87,0,2969,1,34,1,511,8,54,12,2,0,20210,0
3.,95497,67,88,2,4283,8,51,4,704,1,57,23,3,1,30280,0
4.,94270,85,78,3,5466,15,78,5,879,2,56,32,4,0,40243,0
5.,93182,80,82,6,6516,29,100,5,1028,1,37,24,7,0,50046,0
6.,92087,81,100,7,7569,30,115,11,1148,2,42,14,8,0,60010,0
7.,90875,69,106,10,8750,40,130,20,1235,3,35,6,8,0,70057,0
8.,89809,77,115,14,9769,42,144,30,1330,1,27,6,5,0,80114,0
9.,88573,77,131,21,10948,50,163,37,1386,1,39,3,3,0,90338,0
10.,87350,83,128,32,12119,61,186,41,1469,1,30,5,1,0,100324,0
11.,86293,79,142,39,13128,66,197,56,1476,1,16,3,0,0,110324,0
12.,85096,79,159,50,14269,74,199,74,1522,0,24,1,0,0,120308,0
13.,84061,83,150,64,15252,79,221,90,1563,0,18,2,0,0,130286,0
14.,83131,85,153,78,16133,69,246,105,1619,1,17,1,0,0,140270,0
15.,82205,94,173,87,16989,74,256,122,1674,3,22,1,0,0,150200,0
16.,81257,110,172,104,17864,72,285,136,1667,0,19,0,0,0,160425,0
17.,80306,98,189,120,18751,82,298,156,1684,0,14,1,0,1,170561,0
18.,79356,109,197,134,19623,83,313,185,1724,3,19,1,1,0,180521,0
19.,78360,102,199,149,20556,95,338,201,1772,0,17,1,0,1,190586,0
20.,77473,107,206,158,21375,97,351,233,1785,2,18,0,2,0,200848,0
21.,76613,102,213,186,22158,102,373,253,1787,0,12,0,0,0,210948,0
22.,75866,110,226,197,22834,98,370,299,1783,1,16,1,1,0,220944,0
23.,74990,117,235,219,23651,77,373,338,1772,0,15,2,1,0,230916,0
24.,74260,121,238,239,24297,96,386,363,1776,0,19,1,0,0,240954,0
25.,73450,130,238,260,25015,97,419,391,1797,0,14,0,0,0,250916,0
26.,72784,123,254,281,25602,98,426,432,1793,0,16,0,1,0,260951,0
27.,71972,112,270,305,26341,100,436,464,1748,1,9,1,0,0,271063,0
28.,71270,117,259,350,26948,116,450,490,1747,2,12,0,1,0,281253,0
29.,70680,120,264,368,27477,97,451,543,1768,1,10,1,0,0,291428,0
30.,70123,143,271,391,27945,93,462,572,1760,0,11,2,1,0,301394,0
31.,69535,141,264,412,28445,109,470,624,1776,1,4,0,0,0,311480,0
32.,68898,145,279,443,28987,98,488,662,1788,1,15,0,0,0,321526,0
33.,68424,127,267,480,29382,115,503,702,1800,1,6,0,0,0,331497,0
34.,68062,131,251,519,29665,107,519,746,1791,1,11,0,0,0,341423,0
35.,67700,126,251,540,29965,110,517,791,1817,1,8,0,0,0,351621,0
36.,67446,128,253,571,30147,112,505,838,1847,0,2,1,0,0,361673,0
37.,67204,139,255,587,30309,111,508,887,1894,0,8,1,0,0,371648,0
38.,66920,136,274,619,30506,121,486,938,1882,0,7,0,0,0,381625,0
39.,66560,139,282,657,30778,124,476,984,1868,1,7,0,0,0,391677,0
40.,66208,127,274,690,31059,133,490,1019,1946,0,5,1,0,0,401625,0
41.,65893,129,275,720,31282,127,521,1053,1952,0,6,0,0,0,411569,0
42.,65632,117,278,752,31479,118,513,1111,1912,0,3,0,0,0,421657,0
43.,65316,122,281,787,31728,102,520,1144,1912,0,7,0,2,0,431813,0
44.,65031,127,280,812,31936,97,514,1203,1944,3,7,0,0,0,441646,0
45.,64700,121,274,837,32190,101,510,1267,1944,2,12,0,0,0,451874,0
46.,64418,121,268,857,32396,121,517,1302,1942,2,9,0,1,0,462048,0
47.,64179,116,269,891,32566,116,513,1350,1932,0,7,0,0,0,472119,0
48.,63936,110,284,914,32736,110,513,1397,1928,0,3,0,1,0,482117,0
49.,63702,121,276,949,32889,108,508,1447,1913,0,7,0,1,0,492181,0
50.,63571,116,279,986,32952,106,496,1494,1915,0,5,0,0,0,502100,0
51.,63296,121,270,1032,33146,111,493,1531,1937,2,4,0,0,0,512206,0
52.,63082,134,273,1058,33281,99,507,1566,1918,0,8,0,1,0,522284,0
53.,62813,120,293,1079,33475,109,486,1625,1932,1,1,1,0,0,532401,0
54.,62591,122,290,1120,33634,99,499,1645,1917,0,5,0,0,0,542374,0
55.,62231,114,304,1130,33902,115,493,1711,1952,0,7,1,1,0,552363,0
56.,61909,116,292,1169,34138,125,514,1737,1919,0,3,1,0,0,562199,0
57.,61640,135,282,1201,34325,108,526,1783,1919,0,3,0,0,0,571995,0
58.,61443,142,285,1224,34432,109,526,1839,1894,0,2,0,0,0,581915,0
59.,61252,129,308,1242,34539,110,538,1882,1895,0,7,0,0,0,591928,0
60.,60829,139,300,1282,34889,99,534,1928,1876,1,5,0,0,0,602011,0
61.,60666,146,296,1321,34961,111,538,1961,1876,1,3,0,0,0,611987,0
62.,60557,143,285,1355,35002,102,542,2014,1893,1,5,0,0,0,622165,0
63.,60428,132,275,1390,35055,109,550,2061,1930,0,6,1,0,0,632100,0
64.,60186,138,262,1425,35225,105,557,2102,1915,0,6,0,0,0,642067,0
65.,60122,129,265,1441,35227,94,558,2164,1903,0,3,0,0,0,652076,0
66.,60047,120,280,1472,35235,91,537,2218,1877,1,5,0,0,0,661963,0
67.,59940,111,262,1510,35297,89,539,2252,1869,0,0,0,0,0,672072,0
68.,59865,109,269,1541,35293,98,527,2298,1841,0,5,0,1,0,681987,0
69.,59809,110,273,1571,35269,102,513,2353,1870,0,4,0,0,0,692025,0
70.,59621,110,267,1588,35394,102,502,2416,1863,0,0,0,0,0,701947,0
71.,59477,112,271,1616,35463,99,497,2465,1898,0,5,0,0,0,712012,0
72.,59379,96,280,1653,35498,93,499,2502,1903,0,2,0,0,0,721862,0
