# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "140616661"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99736,5,11,0,248,0,0,0,267,102,6,0,0,307,523,287
2.,99586,5,11,0,396,0,2,0,462,225,7,1,0,1110,990,538
3.,99423,6,11,0,556,0,4,0,655,304,5,3,0,2468,1428,799
4.,99291,7,11,0,685,0,6,0,843,399,8,2,0,4590,1881,1073
5.,97337,8,13,0,2636,0,6,0,972,346,10,1,1,5081,2281,2276
6.,95163,7,17,0,4805,0,7,1,1125,310,11,4,1,5587,2609,2608
7.,91754,5,21,0,8211,1,7,1,1221,251,9,5,2,4271,2910,2910
8.,88332,9,20,0,11627,1,9,2,1302,175,13,4,3,2670,3165,3164
9.,86853,15,20,2,13095,2,11,2,1392,191,14,5,5,2820,3436,3434
10.,85541,19,24,2,14396,2,14,2,1484,219,18,6,6,2655,3634,3634
11.,84576,22,29,3,15354,1,12,3,1552,262,20,8,5,2373,3839,3837
12.,83864,26,30,6,16053,2,17,2,1619,305,24,15,6,2221,4077,4074
13.,83366,36,32,9,16532,0,19,6,1646,313,31,21,8,1977,4233,4233
14.,82954,35,41,16,16929,1,19,5,1649,361,30,29,9,1829,4405,4405
15.,82323,30,45,16,17551,2,26,7,1692,329,26,33,9,1385,4608,4608
16.,81966,39,49,17,17889,5,22,13,1722,347,33,39,8,1178,4771,4770
17.,81734,43,61,20,18098,2,23,19,1737,329,38,42,14,1132,4948,4946
18.,81230,50,75,21,18576,2,25,21,1782,345,47,39,14,855,5086,5085
19.,81040,41,80,31,18752,2,33,21,1807,440,42,48,17,849,5259,5259
20.,80993,44,81,39,18778,2,35,28,1832,505,37,47,20,910,5360,5357
21.,80824,43,85,46,18924,1,47,30,1858,606,45,47,27,1046,5463,5463
22.,80988,52,84,54,18733,3,53,33,1872,810,50,54,28,1471,5558,5557
23.,80357,65,84,63,19335,2,59,35,1927,642,55,61,29,1107,5638,5637
24.,80085,77,86,70,19574,3,63,42,1889,591,57,69,33,997,5734,5734
25.,79933,83,96,84,19694,4,56,50,1873,620,58,77,35,920,5839,5838
26.,79654,79,109,93,19941,4,67,53,1866,551,62,80,44,758,5882,5881
27.,79153,94,113,107,20400,4,73,56,1823,478,67,84,54,573,5968,5967
28.,78996,91,123,118,20512,3,96,61,1812,548,78,91,49,602,6015,6014
29.,78432,101,143,130,21021,5,96,72,1826,453,98,89,58,505,6073,6072
30.,77967,113,154,149,21433,7,94,83,1843,484,93,110,68,470,6156,6155
31.,77519,146,164,161,21810,5,100,95,1838,572,121,101,82,468,6259,6259
32.,77001,177,180,169,22254,7,106,106,1835,561,127,128,81,475,6382,6381
33.,76672,171,208,187,22527,10,108,117,1840,801,127,127,96,429,6431,6429
34.,75936,191,221,210,23180,4,130,128,1860,600,157,135,108,365,6446,6446
35.,74962,200,250,239,24075,5,139,130,1875,450,158,159,120,235,6463,6463
36.,74061,199,281,264,24893,8,143,151,1885,355,168,189,130,158,6531,6529
37.,73366,202,288,302,25504,10,163,165,1864,465,189,210,130,182,6522,6522
38.,72505,213,288,331,26272,9,202,180,1876,342,188,227,154,143,6537,6537
39.,71658,236,297,353,27017,5,222,212,1873,348,193,241,161,131,6564,6564
40.,71041,246,303,385,27541,12,242,230,1878,337,187,245,161,137,6594,6593
41.,70484,259,310,432,28000,16,260,239,1860,327,190,258,176,146,6637,6634
42.,70016,277,336,466,28360,11,275,259,1842,365,208,278,188,146,6663,6662
43.,69375,280,376,487,28887,16,291,288,1838,397,220,281,204,146,6662,6662
44.,68467,302,377,537,29681,14,313,309,1838,304,239,275,226,77,6695,6695
45.,67859,320,401,576,30160,24,311,349,1842,312,272,263,220,77,6694,6692
46.,67178,322,415,603,30723,28,342,389,1827,276,253,262,224,69,6707,6707
47.,66527,314,421,648,31267,31,359,433,1851,258,235,262,228,77,6717,6715
48.,65942,305,409,694,31759,35,391,465,1845,154,220,261,231,49,6719,6718
49.,65505,320,422,725,32074,35,410,509,1847,151,248,246,217,51,6699,6696
50.,65105,314,413,757,32368,44,439,560,1838,202,231,249,220,40,6775,6774
51.,64774,322,443,807,32570,34,444,606,1844,166,240,266,196,56,6813,6812
52.,64362,315,461,858,32863,26,453,662,1826,145,254,245,185,38,6833,6831
53.,63942,305,478,885,33157,36,478,719,1854,186,268,247,181,37,6797,6797
54.,63537,316,482,929,33413,59,488,776,1873,188,267,267,166,49,6804,6803
55.,63066,351,466,984,33737,56,526,814,1855,156,296,255,157,28,6820,6817
56.,62730,375,446,1051,33934,64,541,859,1880,152,300,254,154,34,6826,6826
57.,62582,362,481,1119,33937,66,549,904,1859,165,299,254,159,38,6829,6829
58.,62213,382,495,1159,34144,64,579,964,1822,168,313,255,154,26,6850,6850
59.,61900,376,476,1221,34345,60,584,1038,1818,131,268,257,158,33,6882,6879
60.,61623,361,484,1301,34503,57,602,1069,1829,138,274,240,136,35,6863,6862
61.,61342,339,511,1365,34651,65,608,1119,1829,139,279,224,134,27,6888,6887
62.,60972,328,503,1440,34884,71,617,1185,1813,122,274,210,137,34,6870,6869
63.,60659,359,508,1503,35051,66,629,1225,1800,113,270,221,133,19,6900,6899
64.,60463,344,502,1564,35119,67,644,1297,1806,157,273,202,131,26,6911,6910
65.,60111,327,532,1632,35324,68,653,1353,1823,155,287,184,129,34,6959,6957
66.,60021,343,511,1719,35270,80,645,1411,1821,155,293,187,128,41,6949,6946
67.,59690,330,501,1810,35481,74,666,1448,1863,133,283,198,134,32,6941,6941
68.,59666,324,515,1889,35374,68,663,1501,1866,124,265,207,101,26,6931,6927
69.,59368,324,521,1991,35535,68,674,1519,1880,117,271,200,125,26,6946,6945
70.,59186,337,536,2048,35563,62,697,1571,1813,109,280,200,132,35,6963,6962
71.,59268,342,507,2098,35364,65,716,1640,1830,110,245,187,101,26,6931,6931
72.,59032,330,534,2193,35465,59,708,1679,1863,90,259,166,109,26,6901,6900
73.,58785,353,530,2289,35561,65,691,1726,1838,117,273,189,113,19,6946,6946
