# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "423077258"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98292,340,948,0,308,0,112,0,271,10834,326,144,9,704,493,473
2.,96376,559,978,3,1834,1,248,1,465,18925,561,331,36,1982,907,904
3.,91262,723,1044,8,6568,3,384,8,660,22794,703,533,92,2752,1320,1319
4.,81090,840,1136,28,16323,17,545,21,842,20470,862,765,155,2469,1747,1747
5.,70494,917,1245,55,26522,29,690,48,986,15202,946,995,254,1577,2122,2121
6.,62476,938,1378,91,34152,48,835,82,1111,10781,1022,1218,362,893,2477,2477
7.,57362,968,1495,146,38898,46,944,141,1230,8293,1051,1450,481,544,2775,2775
8.,53836,955,1551,236,42083,61,1085,193,1321,6911,1027,1668,602,451,3037,3037
9.,50801,937,1592,333,44803,59,1202,273,1375,5264,1038,1775,760,259,3324,3324
10.,48535,957,1618,421,46699,61,1353,356,1448,4046,1082,1871,881,214,3590,3590
11.,47024,955,1642,526,47868,65,1453,467,1459,3642,1063,1947,1059,205,3805,3804
12.,46060,926,1657,636,48503,84,1589,545,1524,3662,1045,1948,1201,166,4011,4011
13.,45137,928,1694,756,49089,79,1652,665,1571,3546,1077,1964,1331,171,4194,4194
14.,44384,883,1715,870,49543,64,1748,793,1650,3223,1052,1995,1438,144,4363,4363
15.,43459,903,1724,976,50115,66,1832,925,1675,3027,1079,1959,1607,159,4563,4561
16.,42851,888,1722,1075,50392,60,1907,1105,1728,2672,1057,1984,1723,122,4693,4693
17.,42535,866,1665,1202,50404,75,2008,1245,1743,2364,1006,1925,1841,123,4895,4894
