# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "864142905"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99563,2,11,0,424,0,0,0,235,20,2,0,0,172,10087,922
2.,99255,3,12,0,729,0,1,0,471,11,3,2,0,211,20067,3409
3.,98923,7,10,0,1056,0,4,0,680,12,6,2,0,211,29759,6827
4.,98732,13,11,0,1239,1,4,0,829,4,9,5,1,151,39362,10875
5.,98495,13,14,1,1473,0,4,0,980,2,8,5,3,181,48357,15329
6.,98395,19,16,2,1560,0,8,0,1122,4,13,12,3,133,57039,19826
7.,98263,22,18,3,1682,0,9,3,1189,0,18,12,5,119,65624,24198
8.,98088,32,20,3,1844,0,9,4,1277,7,18,15,5,148,74024,28207
9.,97971,34,21,3,1952,0,12,7,1361,5,17,13,8,112,81785,31973
10.,97893,39,28,3,2017,0,10,10,1429,2,20,14,8,113,89323,35679
11.,97824,39,32,3,2072,2,16,12,1507,4,26,13,10,132,96543,38905
12.,97633,45,44,5,2242,2,18,11,1578,8,33,17,11,132,103549,42251
13.,97608,49,49,6,2250,0,24,14,1649,4,39,22,12,121,110491,45333
14.,97510,63,53,14,2315,3,25,17,1688,7,50,22,13,111,117269,47908
15.,97494,68,63,19,2305,2,33,16,1715,3,59,23,12,105,123942,50369
16.,97373,73,73,24,2395,4,38,20,1697,9,59,32,16,92,130382,52381
17.,97263,80,88,29,2468,2,46,24,1743,9,58,41,15,92,136575,54284
18.,97284,96,89,39,2405,1,58,28,1788,8,68,38,16,109,142556,55879
19.,97199,114,104,49,2438,3,64,29,1796,8,80,40,17,96,148385,57250
20.,97158,121,122,65,2430,1,69,34,1794,14,84,46,21,76,154318,58611
21.,97085,125,127,79,2454,4,85,41,1798,5,70,53,20,79,160274,59899
22.,97046,145,131,92,2428,5,108,45,1833,13,88,48,18,69,165928,60942
23.,96843,156,161,105,2565,5,116,49,1837,17,100,35,13,72,171488,61914
24.,96885,165,180,126,2455,4,126,59,1816,15,98,46,12,75,177069,62815
25.,96661,192,202,143,2594,7,127,74,1840,9,110,42,12,68,182582,63677
26.,96583,201,235,158,2583,5,154,81,1821,15,98,58,18,43,187928,64627
27.,96338,211,265,188,2725,11,169,93,1838,19,114,51,25,47,193478,65289
28.,96184,241,289,217,2758,14,191,106,1831,18,134,44,25,61,198756,65979
29.,96135,257,312,244,2698,10,215,129,1841,22,125,48,16,49,203935,66694
30.,95917,289,335,282,2785,16,220,156,1872,15,119,41,11,53,209136,67363
31.,95712,307,352,332,2858,15,250,174,1882,21,123,35,13,58,214154,68094
32.,95603,360,391,374,2803,13,256,200,1873,21,133,31,10,32,219384,68532
33.,95350,401,432,433,2883,16,281,204,1880,19,134,36,10,46,224563,69220
34.,95227,439,499,484,2806,22,298,225,1852,23,136,30,19,37,229513,69785
35.,94858,501,535,571,2953,24,319,239,1852,24,136,28,28,37,234261,70355
36.,94512,546,599,629,3079,32,350,253,1836,22,116,35,25,34,239104,71105
37.,94260,634,660,700,3039,39,385,283,1860,23,150,25,29,40,244000,71874
38.,94001,677,770,782,3022,31,424,293,1877,22,120,29,18,22,248846,72618
39.,93445,725,848,888,3255,56,473,310,1864,20,116,26,18,29,253643,73666
40.,93028,831,939,978,3292,56,527,349,1888,33,116,21,15,33,258512,74488
41.,92561,915,1059,1100,3340,60,600,365,1834,23,142,30,21,30,263173,75454
42.,92047,994,1164,1225,3450,57,650,413,1816,27,97,19,21,22,267736,76439
43.,91443,1079,1294,1351,3592,57,714,470,1823,27,130,38,24,31,272342,77247
44.,90780,1182,1428,1532,3715,82,784,497,1833,32,101,29,34,16,276667,78307
45.,90198,1310,1576,1690,3712,83,879,552,1829,31,112,24,29,20,281001,79269
46.,89327,1443,1692,1876,3943,101,1012,606,1840,28,108,21,22,19,285268,80380
47.,88580,1571,1876,2094,3998,123,1101,657,1816,32,91,25,20,22,289497,81500
48.,87830,1770,2047,2319,3942,142,1217,733,1797,35,83,21,24,12,293497,82364
49.,86745,1953,2256,2601,4192,132,1346,775,1791,31,86,28,23,7,297751,83384
50.,85867,2042,2494,2879,4221,176,1478,843,1769,26,76,20,25,12,301744,84260
51.,84767,2213,2721,3185,4331,199,1606,978,1748,36,75,28,23,14,305698,85112
52.,83386,2393,3023,3495,4644,198,1776,1085,1793,35,66,20,36,8,309650,86000
53.,82099,2653,3226,3862,4740,235,1972,1213,1819,28,68,16,30,12,313697,87011
