# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-70-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '69' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "906768480"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99278,6,9,0,706,0,1,0,275,4,6,0,0,14,10005,281
2.,98131,12,12,0,1844,0,1,0,520,1,12,1,0,7,19759,547
3.,96908,10,18,0,3060,2,2,0,696,0,14,2,0,5,29704,769
4.,95271,13,19,0,4689,2,6,0,852,1,11,6,1,2,39687,975
5.,93686,15,19,0,6265,3,10,2,974,3,17,6,1,7,49317,1150
6.,92147,15,21,2,7796,3,15,1,1077,0,19,8,1,3,59317,1330
7.,90577,17,25,3,9355,3,18,2,1166,0,18,8,4,7,69007,1492
8.,89053,23,28,5,10865,1,20,5,1272,0,22,12,3,1,78882,1636
9.,87658,18,33,8,12248,4,25,6,1331,1,19,16,3,2,88709,1732
10.,86414,25,29,10,13478,6,32,6,1427,0,23,12,5,4,98674,1859
11.,85141,29,31,11,14740,8,32,8,1461,1,24,9,4,1,108613,1964
12.,83909,20,37,14,15963,9,38,10,1516,1,18,8,2,1,118398,2067
13.,82891,14,36,14,16975,11,43,16,1608,0,10,7,1,3,128306,2176
14.,81933,13,39,17,17925,7,44,22,1604,0,10,3,2,2,138120,2254
15.,81106,13,37,20,18745,6,45,28,1643,0,7,6,2,1,147964,2312
16.,80212,18,40,24,19626,4,42,34,1722,0,13,5,2,2,157783,2391
17.,79446,25,32,28,20377,5,46,41,1754,0,17,3,1,5,167601,2469
18.,78754,25,42,32,21051,6,45,45,1750,0,20,8,1,2,177327,2520
19.,78099,26,37,35,21692,8,55,48,1768,0,18,9,0,2,187166,2569
20.,77546,24,30,37,22235,11,56,61,1819,0,11,3,0,3,196831,2657
21.,77040,25,28,40,22735,11,54,67,1828,0,12,0,0,3,206657,2688
22.,76576,27,32,43,23188,12,51,71,1842,1,9,5,0,0,216334,2748
23.,76118,22,29,51,23637,12,56,75,1888,0,6,3,1,0,226104,2786
24.,75766,22,36,54,23976,9,55,82,1874,0,11,5,0,1,235973,2802
25.,75363,22,42,57,24368,10,55,83,1861,2,13,4,0,0,245722,2787
26.,74938,19,40,62,24779,16,56,90,1883,0,8,3,0,0,255500,2819
27.,74638,17,39,73,25069,17,59,88,1884,1,8,4,0,1,265296,2818
28.,74410,20,38,77,25285,14,66,90,1880,1,10,3,0,0,274989,2851
29.,74166,27,37,85,25511,13,66,95,1862,0,15,4,0,1,285007,2854
30.,74042,26,39,86,25623,14,65,105,1859,0,6,3,0,0,294806,2878
31.,73901,27,39,94,25754,13,67,105,1873,0,5,2,0,0,304601,2889
32.,73714,26,41,97,25926,13,70,113,1880,0,6,3,0,0,314397,2921
33.,73487,28,48,104,26137,11,68,117,1880,1,9,1,0,1,324266,2915
34.,73321,31,48,113,26287,10,69,121,1886,0,9,3,0,1,333944,2948
35.,73195,31,48,118,26398,16,64,130,1883,1,13,1,0,0,343710,2961
36.,73075,35,49,124,26500,17,66,134,1872,1,11,0,0,0,353409,2953
37.,72898,39,48,126,26657,16,72,144,1858,0,14,1,0,1,363254,2991
38.,72882,34,57,132,26654,19,75,147,1848,0,10,2,0,0,372882,3040
39.,72693,25,58,141,26830,24,76,153,1859,0,6,0,0,1,382696,3049
40.,72576,30,56,145,26932,14,92,155,1867,0,12,0,0,1,392351,3025
41.,72424,29,52,157,27062,22,90,164,1856,0,9,0,0,1,402022,3010
42.,72284,26,50,156,27193,18,101,172,1854,0,6,0,0,0,411728,3006
43.,72280,31,50,162,27181,16,93,187,1829,0,12,0,0,0,421415,3009
44.,72156,37,53,168,27278,22,92,194,1825,0,12,5,0,1,431276,3020
45.,72042,40,47,171,27376,20,100,204,1806,1,10,0,0,1,441039,3019
46.,72028,36,49,171,27375,21,100,220,1810,0,8,0,1,0,450825,2982
47.,71990,33,52,177,27401,16,106,225,1821,0,8,0,0,0,460643,2980
48.,71953,33,59,187,27416,13,110,229,1837,1,12,0,0,1,470492,3005
49.,71821,28,63,196,27532,17,107,236,1854,0,6,0,0,1,480333,2973
50.,71740,33,60,202,27593,23,103,246,1828,0,10,0,0,0,490030,2946
51.,71558,33,57,213,27752,28,107,252,1827,0,12,1,0,0,499944,2954
52.,71429,30,63,221,27862,22,106,267,1865,1,4,0,0,0,509394,2977
53.,71281,31,57,234,27993,19,112,273,1874,0,6,0,0,0,519051,2977
54.,71210,27,60,238,28044,23,110,288,1897,2,7,1,1,0,528790,2961
55.,71102,26,55,242,28144,19,107,305,1881,1,3,0,0,0,538549,2946
56.,71021,29,56,262,28211,16,103,302,1859,0,7,0,0,0,548242,2921
57.,70850,26,61,272,28367,13,102,309,1845,0,9,0,1,0,557988,2897
58.,70846,26,62,290,28354,15,97,310,1809,0,10,0,0,0,567874,2884
59.,70752,31,50,308,28428,17,100,314,1801,0,11,0,0,0,577626,2867
60.,70699,28,56,309,28461,19,92,336,1794,0,5,1,0,0,587359,2855
61.,70653,30,56,318,28489,17,98,339,1819,0,8,0,0,1,597232,2860
62.,70601,33,58,331,28526,13,90,348,1842,0,9,2,0,0,607067,2857
63.,70403,35,61,346,28707,13,85,350,1874,0,12,1,0,1,616526,2883
64.,70204,33,64,357,28879,22,80,361,1872,0,10,0,0,0,626326,2906
65.,69963,32,63,357,29097,19,97,372,1869,0,13,0,0,0,635987,2939
66.,69920,36,62,367,29115,22,94,384,1861,0,7,1,0,4,645709,2936
67.,69781,30,59,374,29243,21,101,391,1882,0,4,1,1,1,655393,2943
68.,69811,25,51,382,29195,21,114,401,1865,0,5,0,0,0,665167,2915
69.,69778,22,51,381,29215,16,117,420,1870,0,7,1,0,0,674968,2892
70.,69758,24,43,387,29223,18,115,432,1869,0,7,0,0,0,684693,2900
71.,69713,22,49,391,29252,18,113,442,1843,0,12,0,1,0,694402,2899
72.,69699,28,53,394,29246,22,100,458,1816,0,8,0,0,0,704323,2920
73.,69693,23,51,414,29240,24,102,453,1804,0,7,0,0,0,714153,2932
74.,69631,23,50,424,29292,16,106,458,1788,1,6,0,1,0,723996,2907
75.,69624,29,46,426,29281,16,109,469,1842,0,4,1,0,1,733683,2946
76.,69476,29,51,441,29415,15,106,467,1838,0,8,0,0,1,743625,2932
77.,69401,25,57,454,29473,16,103,471,1838,0,10,0,0,0,753396,2944
78.,69244,29,60,461,29608,23,103,472,1851,0,9,1,0,0,763059,2936
79.,69255,30,55,463,29574,26,110,487,1863,0,11,0,0,0,772710,2960
80.,69215,33,57,473,29590,23,111,498,1856,1,13,0,0,1,782501,2977
81.,69129,24,60,485,29659,25,112,506,1881,0,6,0,0,0,792196,2966
82.,69059,24,59,483,29713,23,112,527,1883,0,7,1,0,1,802005,2986
83.,69036,27,59,494,29715,17,120,532,1855,0,10,0,0,0,811873,2964
84.,68997,31,57,503,29738,15,116,543,1870,0,13,0,0,0,821655,2964
85.,69011,24,52,511,29712,21,119,550,1849,0,4,1,0,0,831457,2940
86.,69026,32,49,520,29678,21,109,565,1866,0,4,1,0,1,841266,2943
87.,68954,32,56,530,29733,19,107,569,1840,0,9,1,1,0,851080,2931
88.,68855,29,56,545,29822,21,99,573,1836,0,4,0,0,1,860600,2933
89.,68790,35,57,554,29862,25,87,590,1825,0,9,0,0,0,870553,2923
90.,68691,35,54,561,29944,25,88,602,1836,0,8,0,0,0,880398,2950
91.,68556,28,62,577,30056,29,96,596,1814,0,5,0,1,0,890137,2949
92.,68422,27,67,579,30169,28,95,613,1818,0,4,1,0,0,899767,2952
93.,68278,33,68,591,30290,27,98,615,1820,0,7,1,0,0,909663,2969
94.,68143,28,69,600,30402,27,97,634,1823,0,3,1,1,0,919391,2961
95.,68065,26,68,616,30469,22,103,631,1827,1,5,1,0,0,929248,2926
96.,67946,29,62,622,30565,21,115,640,1811,0,6,1,1,0,939067,2926
97.,68024,35,65,627,30467,19,114,649,1824,0,9,0,0,0,948737,2939
98.,67978,35,60,649,30496,25,104,653,1842,0,6,0,0,0,958501,2955
99.,67931,36,63,657,30524,29,102,658,1849,0,10,0,0,1,968445,2969
100.,67849,34,70,662,30584,25,108,668,1830,0,7,0,0,1,978229,2979
101.,67756,39,71,668,30651,32,105,678,1839,0,7,0,0,0,988091,2976
102.,67661,37,74,691,30726,26,110,675,1867,0,5,1,0,0,997811,2972
103.,67589,37,71,692,30774,30,110,697,1838,0,2,0,0,0,1007547,2945
104.,67564,40,75,693,30773,33,109,713,1855,1,3,0,0,0,1017413,2952
105.,67380,32,78,699,30939,31,112,729,1879,0,3,0,0,1,1027311,2934
106.,67392,37,70,719,30901,33,115,733,1898,0,4,0,0,1,1037183,2931
107.,67301,36,72,732,30977,27,111,744,1919,0,6,0,0,1,1046902,2929
108.,67185,40,78,739,31072,22,110,754,1939,0,8,1,0,0,1056670,2921
109.,67093,28,85,756,31145,26,104,763,1908,0,5,0,0,0,1066525,2886
110.,66871,39,77,778,31337,29,110,759,1931,0,10,0,1,0,1076186,2876
111.,66705,36,76,783,31471,37,116,776,1926,0,6,0,0,0,1085930,2881
112.,66540,35,82,789,31616,34,113,791,1947,0,7,0,0,0,1095846,2885
113.,66377,39,76,800,31755,32,123,798,1921,0,5,0,0,0,1105570,2913
114.,66241,37,86,813,31871,30,119,803,1887,0,6,0,0,1,1115492,2909
115.,65991,34,93,826,32094,33,114,815,1870,1,6,0,0,0,1125175,2882
116.,65751,35,96,824,32305,35,122,832,1899,2,6,0,0,2,1135042,2905
117.,65542,36,86,823,32493,38,131,851,1943,0,3,0,0,1,1144937,2911
118.,65482,40,83,835,32522,44,132,862,1924,0,4,1,0,0,1154837,2935
119.,65309,49,97,842,32665,37,128,873,1912,0,8,0,0,0,1164643,2937
120.,65180,40,114,854,32758,41,127,886,1912,0,8,0,0,0,1174457,2914
121.,64935,48,107,864,32970,42,141,893,1907,0,5,1,0,0,1183911,2920
122.,64799,44,104,875,33089,40,146,903,1887,0,3,0,0,2,1193810,2917
123.,64701,43,105,885,33161,39,159,907,1893,0,8,0,0,0,1203592,2912
124.,64610,38,112,902,33227,37,151,923,1895,0,2,1,1,0,1213553,2890
125.,64595,46,102,913,33217,32,152,943,1862,0,4,0,0,0,1223407,2897
126.,64562,46,108,920,33217,34,154,959,1875,0,9,0,0,0,1233135,2888
127.,64418,52,112,930,33330,37,149,972,1890,1,8,1,0,0,1242873,2864
128.,64275,47,107,958,33444,41,146,982,1873,0,5,0,0,0,1252726,2839
129.,64103,48,108,971,33585,40,145,1000,1859,0,5,0,0,0,1262596,2823
130.,63946,47,102,989,33713,36,154,1013,1865,0,7,0,1,0,1272594,2845
131.,63755,46,102,991,33882,36,149,1039,1864,0,7,0,0,0,1282264,2817
132.,63673,45,103,1013,33929,38,157,1042,1879,0,2,0,0,0,1292309,2842
133.,63564,47,106,1027,34010,34,156,1056,1849,0,8,0,0,1,1302077,2814
134.,63394,50,101,1056,34148,42,158,1051,1844,0,3,0,0,0,1311918,2805
135.,63503,53,101,1063,34009,41,159,1071,1862,0,1,0,0,0,1321732,2781
136.,63439,49,101,1079,34047,39,170,1076,1853,1,4,0,0,0,1331506,2776
137.,63444,40,110,1095,34010,42,175,1084,1850,0,3,0,0,0,1341270,2750
138.,63326,41,112,1100,34103,35,177,1106,1862,0,0,0,0,0,1351022,2776
139.,63363,44,94,1121,34048,31,183,1116,1859,0,1,0,0,0,1360773,2786
140.,63270,47,91,1127,34111,35,182,1137,1902,0,8,0,0,0,1370580,2802
141.,63220,38,93,1126,34138,28,193,1164,1926,0,4,0,0,0,1380351,2813
142.,63286,42,99,1123,34046,26,185,1193,1899,0,9,0,0,1,1390119,2808
143.,63248,46,90,1138,34057,29,181,1211,1885,0,8,0,0,0,1399689,2785
144.,63233,45,90,1159,34042,33,180,1218,1901,0,3,1,0,1,1409455,2801
145.,63170,50,84,1168,34084,26,168,1250,1899,0,7,0,0,0,1419238,2793
146.,63090,42,82,1180,34137,32,165,1272,1914,0,7,0,0,0,1429117,2825
147.,63084,38,83,1183,34120,32,171,1289,1895,0,3,0,0,0,1438836,2821
148.,63156,40,76,1206,34029,33,169,1291,1939,0,2,0,1,0,1448661,2855
149.,63152,40,75,1229,34015,25,164,1300,1895,0,7,0,0,0,1458496,2806
150.,63249,39,80,1243,33890,32,156,1311,1880,0,2,0,0,0,1468238,2789
151.,63301,41,87,1260,33808,39,142,1322,1894,0,5,0,0,0,1478123,2798
152.,63209,40,85,1289,33880,31,142,1324,1934,0,3,0,0,0,1487849,2793
153.,63121,43,82,1292,33950,27,141,1344,1930,0,2,0,0,0,1497506,2779
154.,63094,42,91,1288,33953,28,132,1372,1894,0,8,0,0,0,1507374,2738
155.,63064,38,93,1307,33968,26,134,1370,1910,0,3,1,0,0,1517073,2745
156.,63056,35,92,1311,33947,40,126,1393,1900,0,3,0,0,0,1526900,2748
157.,63053,40,90,1325,33926,39,124,1403,1891,0,3,0,0,1,1536766,2759
158.,63083,39,92,1338,33880,36,114,1418,1941,0,3,0,1,0,1546496,2752
159.,62928,51,100,1358,33996,35,110,1422,1961,1,8,0,0,1,1556491,2771
160.,62765,50,103,1366,34127,37,122,1430,1982,0,9,0,0,0,1566236,2790
161.,62614,51,90,1389,34253,38,126,1439,1980,0,5,0,1,0,1576077,2788
162.,62564,43,95,1385,34284,40,126,1463,1979,0,3,0,0,0,1585989,2785
163.,62421,46,91,1415,34397,43,135,1452,1989,0,5,0,0,0,1595743,2768
164.,62249,47,91,1412,34548,37,141,1475,1993,0,3,0,0,0,1605709,2786
165.,62131,45,96,1420,34644,36,144,1484,1972,0,4,0,1,0,1615409,2770
166.,61977,47,88,1425,34772,37,154,1500,1954,0,5,0,0,2,1625257,2782
167.,61870,42,89,1446,34853,42,153,1505,1962,0,1,0,0,0,1635013,2784
