# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "975443072"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96043,343,958,0,2547,0,108,1,239,8705,342,160,4,526,520,389
2.,79103,557,966,0,19103,18,252,1,478,1123,558,349,30,213,1024,747
3.,70932,570,987,6,26987,73,437,8,692,270,590,424,77,71,1440,1032
4.,65086,534,950,15,32546,157,680,32,865,155,528,381,109,48,1864,1255
5.,60793,454,887,29,36601,240,928,68,1003,85,391,222,124,33,2204,1469
6.,57485,413,852,48,39681,267,1135,119,1103,75,290,115,111,37,2591,1635
7.,55034,401,852,79,41913,308,1235,178,1203,51,236,87,96,24,2964,1790
8.,53262,383,870,97,43485,294,1332,277,1276,55,201,40,78,24,3328,1915
9.,51685,350,847,136,44878,275,1475,354,1364,38,180,49,55,23,3697,2043
10.,50344,342,908,178,46008,255,1536,429,1419,38,187,39,39,16,4017,2150
11.,49149,355,880,229,46977,265,1609,536,1466,31,189,46,26,19,4323,2288
12.,48155,334,889,280,47807,262,1632,641,1511,23,138,17,23,11,4645,2414
13.,47395,326,872,325,48385,260,1684,753,1557,25,151,43,23,10,4969,2519
14.,46762,360,840,403,48828,246,1716,845,1602,24,136,29,21,9,5299,2605
15.,46243,346,850,477,49175,244,1718,947,1621,29,122,20,17,9,5639,2673
16.,45860,362,827,541,49351,251,1753,1055,1672,26,140,23,10,9,5948,2749
17.,45432,327,847,595,49631,242,1741,1185,1736,16,118,17,16,9,6319,2839
18.,45142,327,872,639,49745,234,1739,1302,1746,21,114,25,12,18,6617,2904
19.,44925,301,853,721,49806,253,1749,1392,1754,22,112,24,12,14,6896,2937
20.,44827,298,865,798,49726,244,1763,1479,1748,16,116,22,14,14,7139,2964
21.,44643,302,867,877,49727,249,1752,1583,1780,19,118,24,19,9,7429,3016
22.,44520,299,843,932,49695,232,1772,1707,1794,26,107,20,13,10,7733,3092
23.,44349,292,853,1027,49725,214,1769,1771,1826,14,97,18,8,13,7983,3178
24.,44225,277,873,1101,49672,218,1766,1868,1799,23,108,26,15,11,8223,3191
25.,44022,263,861,1155,49721,229,1763,1986,1798,19,97,15,18,7,8463,3234
26.,43905,282,861,1213,49675,201,1751,2112,1807,18,117,21,10,13,8740,3264
27.,43891,288,848,1317,49508,213,1745,2190,1797,13,124,17,22,12,8987,3265
28.,43944,282,850,1400,49309,215,1730,2270,1823,20,104,21,17,7,9216,3275
29.,43777,277,841,1502,49318,203,1734,2348,1814,17,114,17,16,9,9487,3298
30.,43789,248,818,1598,49139,221,1776,2411,1836,13,108,22,12,13,9751,3332
31.,43846,246,810,1649,48942,208,1779,2520,1809,9,101,14,13,6,9991,3348
32.,43934,273,824,1713,48684,177,1782,2613,1852,14,131,19,15,7,10259,3382
33.,43936,281,802,1786,48502,190,1772,2731,1843,16,117,17,18,11,10534,3414
34.,43789,265,805,1874,48489,193,1778,2807,1859,17,117,8,9,14,10790,3460
35.,43686,254,799,1969,48450,207,1740,2895,1870,15,111,12,14,12,11013,3483
36.,43607,247,765,2056,48380,209,1754,2982,1879,9,102,15,12,13,11260,3486
37.,43605,261,766,2140,48220,204,1741,3063,1866,18,100,13,14,14,11490,3485
38.,43626,273,761,2191,48046,201,1735,3167,1930,15,99,10,14,13,11748,3513
39.,43521,272,792,2279,47983,201,1685,3267,1913,18,105,19,14,12,12000,3523
40.,43568,262,782,2371,47809,206,1674,3328,1883,20,81,9,17,17,12234,3515
41.,43537,256,797,2471,47697,181,1674,3387,1873,22,90,13,14,14,12515,3519
42.,43452,277,782,2554,47638,170,1674,3453,1891,11,107,18,13,13,12785,3548
43.,43424,256,779,2624,47528,181,1659,3549,1878,20,103,12,14,12,13007,3522
44.,43331,257,774,2745,47471,183,1659,3580,1891,19,100,17,19,15,13301,3554
45.,43258,258,744,2812,47414,172,1669,3673,1899,18,98,17,11,10,13540,3558
46.,43372,255,734,2925,47167,153,1658,3736,1893,18,96,13,15,9,13829,3561
47.,43413,244,734,2982,46981,174,1638,3834,1893,10,95,16,8,6,14073,3581
48.,43297,252,748,3040,46943,167,1636,3917,1900,15,113,15,17,11,14322,3589
