# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "162230661"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,93853,358,963,0,4724,2,99,1,241,6712,362,192,8,485,10054,448
2.,79016,522,1001,4,19211,22,222,2,501,1170,562,378,37,247,20016,833
3.,70568,605,1003,4,27323,81,409,7,673,371,621,488,86,105,29910,1118
4.,64471,566,960,17,33121,181,670,14,835,150,537,416,122,52,39794,1364
5.,60357,451,870,23,37007,271,971,50,939,79,351,251,145,37,49638,1550
6.,57232,426,835,34,39905,290,1168,110,1036,53,272,114,132,32,59328,1732
7.,54930,420,849,65,41972,293,1303,168,1129,48,234,82,105,27,69244,1856
8.,53028,397,862,92,43663,281,1425,252,1197,59,196,57,78,20,79285,2006
9.,51575,378,845,137,44926,270,1538,331,1280,32,168,55,51,13,89207,2153
10.,50264,343,885,169,46075,256,1569,439,1382,36,157,27,24,18,98946,2282
11.,49280,342,879,229,46839,281,1618,532,1426,36,164,41,20,11,108741,2390
12.,48426,329,871,282,47513,289,1660,630,1476,33,130,16,21,14,118505,2488
13.,47569,322,880,347,48177,275,1709,721,1527,29,134,24,21,18,128256,2530
14.,47010,324,864,418,48565,253,1755,811,1584,20,125,28,12,16,138115,2615
15.,46372,329,883,471,48996,260,1742,947,1628,28,135,19,14,14,147964,2717
16.,45834,309,854,537,49368,260,1765,1073,1688,26,112,18,19,15,157700,2800
17.,45456,314,862,609,49560,264,1759,1176,1717,21,134,19,18,16,167439,2867
18.,45329,313,865,685,49508,258,1777,1265,1721,24,116,28,17,8,177429,2933
19.,45112,289,839,754,49569,253,1791,1393,1729,23,100,22,16,6,187357,3008
20.,44931,271,865,820,49573,263,1780,1497,1753,19,114,27,21,14,197173,3048
21.,44676,285,848,922,49663,228,1798,1580,1813,17,119,18,20,14,206837,3114
22.,44622,268,824,973,49572,233,1816,1692,1817,24,88,16,15,12,216685,3189
23.,44535,257,805,1048,49521,218,1815,1801,1855,24,89,17,17,12,226685,3261
24.,44327,270,812,1124,49583,197,1791,1896,1873,16,100,16,8,8,236578,3309
25.,44418,269,828,1201,49337,200,1765,1982,1814,19,116,15,13,13,246278,3317
26.,44160,301,825,1271,49407,212,1736,2088,1821,19,131,16,7,10,256143,3336
27.,44105,299,812,1348,49296,217,1725,2198,1834,11,101,16,12,13,265973,3383
28.,43955,280,790,1414,49286,237,1748,2290,1838,16,101,19,15,12,275721,3396
29.,43921,286,794,1500,49167,226,1732,2374,1858,15,93,20,11,6,285398,3382
30.,43860,279,826,1608,49074,215,1681,2457,1832,16,100,18,16,14,295344,3376
31.,43850,280,837,1672,48918,198,1693,2552,1833,22,93,17,16,6,305059,3434
