# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "42870554"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99757,3,7,0,230,0,3,0,267,124,3,0,0,379,10116,261
2.,99590,4,8,0,394,0,4,0,453,210,5,1,0,1123,19964,500
3.,99415,7,8,0,565,0,5,0,673,290,7,1,1,2510,29886,784
4.,99085,11,9,0,890,0,5,0,852,340,8,3,1,4266,39811,1242
5.,98482,11,11,0,1491,0,5,0,1007,367,7,4,1,6085,49685,2219
6.,97892,11,13,1,2075,0,8,0,1112,413,8,5,0,7904,59295,3475
7.,97144,12,12,2,2818,2,10,0,1232,426,10,6,0,9717,69008,5128
8.,95841,12,17,2,4118,1,9,0,1314,402,8,7,0,10785,78511,7619
9.,93669,12,12,3,6288,0,15,1,1387,320,5,9,0,10311,87792,11789
10.,92275,12,10,3,7679,0,20,1,1440,296,5,6,2,9698,96963,16096
11.,90910,12,14,4,9040,0,19,1,1497,195,5,9,3,8270,105722,20824
12.,90156,14,17,4,9787,1,18,3,1526,177,6,11,2,6836,114144,25222
13.,90489,12,20,3,9450,1,17,8,1612,206,5,13,2,6969,122224,28357
14.,90205,14,24,5,9726,0,17,9,1616,199,13,9,3,6227,130132,31933
15.,90279,20,26,6,9641,0,18,10,1653,222,16,11,5,6048,137716,34920
16.,90475,25,27,9,9438,0,18,8,1689,256,14,9,8,6261,145142,37343
17.,90183,27,30,10,9717,4,20,9,1697,222,21,14,7,5548,152396,40022
18.,90222,30,32,14,9664,5,23,10,1695,237,24,20,8,5293,159445,42436
19.,90372,41,42,16,9486,6,25,12,1717,247,35,27,9,5176,166318,44443
20.,90328,37,49,19,9515,6,34,12,1773,300,33,32,11,4900,172998,46375
21.,90024,43,44,25,9803,4,41,16,1807,231,34,33,12,3915,179666,48487
22.,89848,54,47,28,9958,5,43,17,1853,201,37,34,16,3191,186147,50427
23.,90107,50,57,38,9682,5,42,19,1881,222,36,36,18,3230,192394,51931
24.,90214,51,66,39,9555,4,42,29,1884,262,35,41,21,3228,198540,53125
25.,90018,62,72,49,9721,3,47,28,1882,273,50,39,22,2961,204809,54610
26.,89918,71,74,55,9792,4,53,33,1862,228,59,44,29,2672,210816,55925
27.,90134,77,78,64,9547,6,56,38,1898,213,62,55,29,2411,216515,56952
28.,90233,81,95,75,9409,4,64,39,1884,258,67,64,35,2251,222585,57955
29.,90241,86,104,87,9361,6,73,42,1892,297,72,68,36,2043,228378,58663
30.,90289,99,102,107,9267,11,77,48,1883,268,82,71,38,1833,234016,59247
31.,90373,109,128,115,9130,8,82,55,1888,271,91,85,45,1626,239937,59854
32.,90395,111,149,129,9058,11,94,53,1877,302,102,95,51,1695,245613,60322
33.,90093,138,158,152,9295,8,98,58,1872,316,127,105,57,1427,251338,60985
34.,89971,143,180,175,9355,12,98,66,1869,299,123,128,64,1232,257060,61632
35.,89973,162,191,193,9289,9,107,76,1891,280,134,125,69,1183,262765,62219
36.,89916,172,200,207,9276,8,135,86,1883,284,142,130,80,1140,268211,62761
37.,89868,187,222,233,9242,8,142,98,1892,276,165,129,95,963,273689,63189
38.,89646,216,230,261,9372,8,151,116,1901,253,181,147,93,891,279182,63742
39.,89448,237,265,299,9451,15,152,133,1957,264,221,164,111,805,284788,64280
40.,89095,258,299,324,9703,11,163,147,1916,293,221,201,119,787,290076,64734
41.,88918,293,341,356,9740,18,188,146,1940,326,227,250,131,742,295309,65333
42.,88507,323,364,388,10006,15,237,160,1973,304,265,254,131,684,300625,65924
43.,88221,317,401,430,10156,32,263,180,1944,309,270,280,144,607,305656,66714
44.,88157,353,425,474,10075,26,295,195,1931,302,292,279,157,519,310951,67199
45.,87915,373,458,523,10150,34,334,213,1899,265,289,312,182,463,316150,67681
46.,87598,435,500,565,10265,29,369,239,1884,266,339,334,191,414,321269,68290
47.,87198,461,548,621,10469,40,402,261,1910,264,337,336,201,401,326398,69090
48.,86877,514,583,688,10554,60,437,287,1919,280,388,350,198,388,331572,69790
49.,86538,567,611,747,10657,57,502,321,1958,233,423,328,187,347,336393,70423
50.,86140,600,696,837,10807,59,521,340,1944,284,428,345,203,279,341257,71204
51.,85553,646,731,930,11097,72,599,372,1910,233,450,308,215,239,346072,72032
52.,85065,683,799,1002,11291,83,653,424,1959,213,494,315,203,249,350995,72851
53.,84760,715,886,1123,11283,102,663,468,1975,201,482,310,221,198,355745,73652
54.,84271,790,939,1235,11438,84,728,515,1973,215,492,312,222,198,360613,74376
55.,83768,864,975,1334,11551,103,828,577,1991,208,507,298,189,180,365301,75263
56.,83438,934,1087,1447,11497,106,863,628,1964,201,535,265,190,158,369815,75933
57.,83157,976,1147,1585,11377,129,935,694,1926,200,515,262,192,161,374477,76788
58.,82635,1047,1219,1720,11479,118,1013,769,1889,219,445,236,191,131,378922,77512
59.,82068,1108,1308,1879,11586,136,1090,825,1860,210,479,219,184,139,383380,78124
60.,81582,1193,1394,2064,11581,150,1179,857,1886,215,546,174,163,114,387785,78698
61.,81050,1185,1541,2274,11597,181,1248,924,1875,210,529,186,184,97,392181,79333
62.,80281,1238,1614,2460,11872,179,1338,1018,1869,194,484,204,184,112,396386,80129
63.,79633,1354,1737,2675,11890,195,1440,1076,1861,217,523,166,156,96,400452,80743
64.,78831,1474,1824,2931,12025,199,1560,1156,1850,207,508,171,161,81,404788,81528
65.,78122,1497,1978,3161,12128,204,1657,1253,1830,231,452,153,200,74,408823,82186
66.,77261,1524,2144,3368,12272,261,1754,1416,1832,203,474,141,171,72,412879,83039
