# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-80-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '79' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "862863677"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99399,3,8,0,588,0,2,0,247,3,2,0,0,9,479,468
2.,98562,4,9,0,1422,0,3,0,487,0,5,0,0,4,937,932
3.,97810,6,9,0,2169,0,6,0,662,0,8,1,0,4,1331,1328
4.,96958,5,10,0,3020,0,7,0,840,0,6,4,0,2,1730,1726
5.,96233,5,9,0,3744,0,8,1,955,1,4,6,1,3,2059,2057
6.,95521,10,8,2,4450,0,7,2,1085,0,9,6,1,0,2398,2398
7.,94771,13,9,1,5196,0,7,3,1232,0,6,10,1,3,2705,2703
8.,94154,15,8,1,5809,1,9,3,1336,0,7,8,2,1,2969,2968
9.,93590,14,10,1,6367,3,10,5,1405,0,5,8,1,0,3223,3221
10.,92978,14,14,2,6974,3,10,5,1477,0,8,6,1,3,3476,3474
11.,92393,13,15,3,7553,2,15,6,1538,0,9,5,1,1,3730,3728
12.,91906,17,14,3,8032,4,17,7,1571,0,11,4,1,0,3931,3929
13.,91430,24,15,4,8496,4,19,8,1632,0,17,5,1,0,4134,4134
14.,91024,24,15,6,8892,9,23,7,1663,0,11,6,1,1,4298,4296
15.,90603,21,21,7,9308,5,28,7,1714,0,9,2,2,0,4486,4484
16.,90158,20,27,6,9743,7,28,11,1731,0,10,1,1,0,4609,4608
17.,89775,23,31,7,10115,5,29,15,1731,0,11,4,1,0,4836,4834
18.,89506,18,30,10,10377,7,33,19,1772,0,10,1,1,2,5032,5031
19.,89144,18,30,14,10727,9,31,27,1796,0,10,6,1,0,5126,5126
20.,88842,30,28,14,11014,6,37,29,1791,0,12,4,1,0,5240,5238
21.,88545,29,28,17,11299,8,42,32,1789,0,10,1,1,1,5319,5318
22.,88388,29,31,20,11446,8,46,32,1802,0,8,1,0,1,5420,5419
23.,88038,26,39,20,11787,7,47,36,1780,0,8,4,1,1,5553,5552
24.,87662,30,44,22,12141,11,49,41,1815,0,15,2,1,0,5673,5672
25.,87223,28,51,29,12559,18,48,44,1824,0,16,0,1,0,5769,5769
26.,86828,31,49,32,12937,20,58,45,1814,1,14,0,0,0,5890,5890
27.,86384,31,54,34,13364,20,60,53,1845,0,11,0,0,0,5963,5963
28.,85845,33,56,39,13881,17,71,58,1802,1,11,0,0,0,6062,6061
29.,85346,36,57,44,14353,22,78,64,1832,0,11,0,0,0,6088,6087
30.,84985,41,62,46,14689,24,79,74,1845,1,16,0,0,0,6168,6167
31.,84545,49,60,52,15096,27,87,84,1838,0,15,1,0,1,6134,6134
32.,84276,51,59,59,15344,22,93,96,1803,0,14,0,0,0,6228,6227
33.,83916,48,62,65,15680,24,96,109,1792,0,11,0,1,1,6290,6287
34.,83487,49,71,70,16084,21,105,113,1795,0,11,1,0,1,6313,6313
35.,83186,46,79,77,16357,28,108,119,1790,0,9,0,0,0,6326,6323
36.,82682,44,79,85,16836,30,106,138,1816,1,10,0,0,0,6311,6311
37.,82260,43,76,98,17231,30,116,146,1796,0,10,0,0,0,6365,6364
38.,81932,42,76,107,17536,33,116,158,1828,1,4,1,0,0,6436,6435
39.,81527,48,78,121,17910,29,119,168,1845,1,12,0,0,0,6457,6455
40.,81207,48,82,126,18203,29,123,182,1828,1,11,0,1,0,6506,6504
