# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-28-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '27' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "686645402"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,93886,359,920,0,4700,1,133,1,280,6444,353,175,4,426,480,480
2.,83993,510,919,3,14269,9,295,2,497,4791,511,367,27,413,950,949
3.,76177,606,988,12,21767,16,423,11,680,3266,624,503,74,246,1341,1341
4.,70363,667,1035,25,27286,22,579,23,850,2603,694,692,132,189,1712,1712
5.,65267,728,1109,45,32044,50,708,49,1022,1639,768,829,211,93,2083,2083
6.,61337,763,1157,83,35621,82,882,75,1145,1079,803,903,283,59,2416,2416
7.,58466,780,1177,139,38173,94,1050,121,1243,824,800,931,356,60,2711,2710
8.,56200,784,1174,182,40123,125,1226,186,1326,702,798,889,425,47,2979,2979
9.,54421,731,1169,240,41627,151,1389,272,1380,642,746,824,465,36,3283,3283
10.,52830,680,1202,274,42937,165,1536,376,1424,471,693,726,477,40,3533,3532
11.,51653,649,1202,335,43850,171,1653,487,1479,374,648,597,463,19,3781,3781
12.,50784,618,1154,398,44447,186,1792,621,1544,265,597,520,411,21,4007,4007
13.,50152,627,1109,471,44803,193,1884,761,1579,232,528,431,344,17,4226,4225
14.,49802,624,1086,548,44879,218,1960,883,1607,228,491,331,295,11,4428,4427
15.,49559,577,1074,659,44895,212,2030,994,1646,233,472,279,262,27,4595,4595
16.,49126,557,1112,738,45064,205,2059,1139,1683,193,445,247,195,18,4758,4758
17.,48648,532,1115,838,45298,221,2065,1283,1728,189,430,204,142,18,4869,4866
18.,48436,489,1105,961,45316,211,2090,1392,1743,149,375,192,129,17,4985,4984
19.,48240,509,1088,1078,45281,191,2098,1515,1744,160,390,196,141,12,5185,5183
