# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "625777561"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88570,308,839,1,10042,11,229,0,261,114,314,121,10,3,492,492
2.,81950,311,697,2,16390,146,499,5,502,29,253,67,21,1,899,899
3.,77549,272,627,4,20541,252,741,14,698,14,108,21,22,0,1344,1344
4.,74155,286,643,20,23741,251,870,34,865,10,76,15,16,0,1749,1749
5.,71131,300,686,36,26537,269,982,59,1002,10,72,9,13,0,2091,2091
6.,68541,298,711,53,28923,270,1119,85,1107,3,39,5,5,0,2426,2426
7.,66094,317,744,78,31138,271,1236,122,1199,7,38,2,5,1,2727,2727
8.,64055,302,768,108,32963,279,1347,178,1321,9,34,6,4,0,3009,3009
9.,62242,331,778,147,34534,297,1426,245,1406,3,25,2,1,0,3277,3277
10.,60645,322,815,178,35921,304,1483,332,1464,5,20,4,0,0,3514,3514
11.,59226,343,835,228,37104,294,1555,415,1495,3,34,3,6,0,3791,3790
12.,58052,343,862,268,38058,306,1589,522,1584,5,19,1,3,0,4022,4021
13.,56926,350,866,316,38964,314,1624,640,1615,8,14,4,5,0,4212,4211
14.,56096,331,868,376,39600,296,1695,738,1610,8,11,1,0,0,4377,4377
15.,55223,353,891,420,40234,312,1716,851,1669,3,19,4,0,0,4605,4602
16.,54450,350,905,494,40789,319,1742,951,1718,1,21,3,4,0,4794,4794
17.,53743,362,932,549,41267,305,1788,1054,1737,2,14,2,2,0,4925,4925
18.,53110,371,960,611,41664,298,1796,1190,1755,6,17,1,2,0,5035,5035
19.,52442,383,964,678,42100,298,1805,1330,1738,1,9,1,1,0,5195,5194
