# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-66-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '65' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "121239723"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99743,3,10,0,244,0,0,0,268,119,2,1,0,365,9796,277
2.,99573,6,9,0,411,0,1,0,478,206,5,1,0,1261,19717,517
3.,99433,9,10,0,546,0,2,0,655,288,6,4,0,2647,29846,742
4.,99276,13,11,0,698,0,2,0,817,365,9,4,1,4439,39838,976
5.,99109,14,17,0,857,0,3,0,985,465,12,5,2,6731,49826,1243
6.,98996,14,23,0,964,0,3,0,1121,566,14,8,2,9293,59540,1455
7.,98857,19,24,0,1093,0,6,1,1235,746,13,13,2,11966,69341,1653
8.,93693,22,27,1,6245,2,10,0,1302,601,21,12,3,9689,79197,1802
9.,89293,23,32,1,10633,1,14,3,1387,509,23,15,6,8006,89088,1951
10.,83160,32,35,4,16747,1,19,2,1435,308,31,16,8,4121,99103,2092
11.,80687,29,41,8,19208,4,18,5,1476,332,26,21,12,3697,108976,2236
12.,77457,31,42,11,22424,5,22,8,1533,196,30,30,11,2133,118831,2346
13.,75362,34,44,16,24506,3,25,10,1547,155,27,35,15,1716,128618,2408
14.,73107,41,53,17,26738,3,30,11,1601,106,37,35,17,858,138364,2474
15.,71633,42,52,22,28198,4,34,15,1594,87,37,35,21,741,148149,2531
16.,70586,53,65,26,29217,2,32,19,1617,91,43,43,27,672,158066,2601
