# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "280329440"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99666,34,85,0,199,0,16,0,234,1073,28,7,1,317,514,268
2.,99431,53,92,0,398,0,26,0,472,1930,38,23,3,1166,1008,567
3.,98887,68,104,1,905,1,34,0,681,2659,55,37,2,2431,1460,1189
4.,92669,84,118,1,7078,5,44,1,858,601,79,51,4,896,1867,1866
5.,89435,97,131,1,10269,5,59,3,1003,355,84,71,6,622,2199,2199
6.,86797,118,143,2,12851,7,76,6,1115,348,92,78,21,528,2523,2523
7.,84452,121,156,8,15150,9,90,14,1238,293,90,88,29,410,2855,2855
8.,82453,137,163,14,17092,13,106,22,1337,342,100,96,44,362,3086,3084
9.,80763,132,200,19,18719,13,123,31,1401,372,109,97,47,334,3353,3353
10.,79161,145,233,27,20251,12,126,45,1454,304,123,118,46,268,3605,3605
11.,77837,160,240,42,21502,11,146,62,1480,317,145,135,57,179,3839,3839
12.,76495,173,244,63,22765,15,173,72,1535,259,141,174,60,157,4084,4083
13.,75606,203,240,85,23571,15,194,86,1561,278,158,176,69,157,4289,4289
14.,74809,213,264,100,24292,12,202,108,1611,294,160,178,86,126,4477,4476
15.,73818,236,281,118,25191,12,224,120,1650,296,173,185,96,131,4664,4664
16.,72926,251,309,144,25982,16,233,139,1686,366,191,191,106,129,4763,4762
17.,71901,264,350,171,26893,20,238,163,1698,340,225,201,111,117,4923,4923
18.,70941,271,381,204,27740,13,280,170,1743,388,240,227,126,103,5069,5067
19.,70014,271,423,241,28552,11,297,191,1740,454,225,259,144,135,5194,5194
20.,68934,282,448,274,29508,18,313,223,1731,462,234,269,162,135,5304,5303
21.,67833,317,455,320,30460,23,337,255,1734,402,274,286,176,116,5411,5410
22.,66692,332,498,368,31462,21,354,273,1790,403,304,303,206,104,5521,5521
23.,65637,377,488,436,32365,28,380,289,1795,317,330,318,226,77,5699,5699
24.,64861,380,503,479,33005,34,394,344,1796,345,305,339,238,70,5847,5846
25.,64209,371,510,533,33534,37,433,373,1846,299,290,337,248,84,5919,5917
26.,63599,382,505,569,33995,43,477,430,1856,313,299,360,266,69,5979,5979
27.,63013,355,529,619,34461,43,507,473,1887,290,277,356,268,59,6024,6023
28.,62510,372,503,676,34813,47,566,513,1904,335,298,342,284,75,6094,6092
29.,62215,356,532,700,34985,40,580,592,1864,265,278,342,270,42,6142,6141
30.,61788,360,524,745,35270,46,607,660,1837,266,303,308,276,48,6210,6208
31.,61392,365,522,803,35511,52,634,721,1816,217,329,274,257,47,6241,6240
32.,60972,356,526,857,35800,56,663,770,1786,228,323,290,234,50,6290,6289
33.,60671,353,532,911,35958,62,680,833,1827,196,315,300,238,52,6362,6359
34.,60356,351,542,951,36145,64,678,913,1814,191,294,328,215,37,6405,6404
