# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "737971222"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98371,362,885,2,195,1,183,1,220,10671,357,162,8,281,503,372
2.,95692,588,932,6,2487,4,290,1,452,17493,545,375,34,877,948,946
3.,85022,755,993,15,12766,13,434,2,605,14987,706,606,83,1156,1372,1371
4.,74752,814,1122,30,22680,28,557,17,776,10618,773,828,150,1037,1778,1778
5.,67514,857,1253,61,29548,35,690,42,967,8751,847,1028,229,834,2129,2129
6.,62286,911,1344,105,34399,40,836,79,1072,8166,955,1248,317,656,2471,2470
7.,57799,943,1436,172,38502,45,969,134,1155,7048,1033,1468,434,458,2815,2815
8.,54583,975,1515,239,41356,46,1090,196,1230,6433,1073,1724,554,378,3116,3116
9.,51664,940,1596,311,43942,58,1215,274,1298,5443,1068,1913,713,271,3381,3381
10.,49308,947,1621,406,45940,69,1342,367,1381,4530,1089,1989,872,204,3626,3625
11.,47769,974,1648,519,47117,72,1442,459,1434,4302,1118,2085,1050,191,3858,3857
12.,46536,1003,1663,632,48004,62,1536,564,1466,4547,1149,2125,1246,181,4042,4042
13.,45181,964,1716,765,49014,69,1603,688,1514,3981,1127,2137,1378,179,4273,4273
14.,44183,967,1712,889,49654,68,1730,797,1570,3554,1127,2149,1537,178,4477,4477
15.,43389,969,1647,1003,50116,75,1849,952,1636,3019,1153,2100,1649,135,4677,4677
16.,42867,917,1643,1107,50343,82,1943,1098,1641,2737,1098,2040,1742,129,4820,4820
17.,42433,921,1672,1213,50446,80,1953,1282,1670,2456,1059,1986,1854,108,4983,4983
18.,42106,919,1601,1351,50459,79,2042,1443,1645,2283,1025,1967,1896,102,5088,5084
19.,42022,864,1589,1470,50261,79,2089,1626,1650,2049,970,1875,1883,92,5254,5253
20.,41877,842,1550,1572,50109,86,2138,1826,1693,1911,944,1751,1829,85,5434,5434
21.,41928,806,1523,1700,49770,87,2201,1985,1724,1727,932,1639,1777,79,5494,5494
22.,41820,802,1507,1766,49574,89,2248,2194,1727,1668,908,1603,1675,106,5594,5592
23.,41868,777,1497,1921,49242,89,2221,2385,1735,1563,881,1512,1623,93,5726,5726
24.,41877,755,1469,2028,48959,94,2257,2561,1713,1442,819,1387,1563,77,5786,5785
25.,41954,716,1469,2131,48621,100,2229,2780,1755,1435,783,1306,1420,72,5849,5849
26.,41898,741,1426,2263,48408,96,2207,2961,1760,1354,808,1252,1340,67,5919,5918
27.,42043,760,1397,2425,47978,94,2224,3079,1771,1339,801,1240,1312,73,5963,5963
28.,42281,732,1410,2583,47464,90,2226,3214,1779,1236,810,1178,1293,97,6045,6044
29.,42176,756,1382,2686,47291,84,2233,3392,1800,1102,811,1122,1179,70,6103,6101
30.,42032,735,1414,2815,47146,108,2223,3527,1800,1107,779,1096,1143,83,6138,6137
31.,41823,719,1416,2976,47075,107,2246,3638,1845,1116,742,1084,1117,67,6252,6249
32.,41831,739,1371,3101,46796,116,2247,3799,1832,1171,768,1063,1093,77,6309,6308
33.,41877,713,1377,3237,46520,104,2200,3972,1820,1109,733,1047,1091,67,6374,6372
34.,41867,714,1350,3403,46267,101,2202,4096,1850,1028,742,989,1104,65,6373,6372
35.,41976,725,1342,3548,45887,106,2206,4210,1824,1135,742,967,1071,79,6395,6392
36.,42088,685,1355,3645,45546,121,2163,4397,1811,1096,694,947,1042,76,6481,6481
37.,42001,722,1343,3748,45336,112,2163,4575,1835,990,717,938,964,55,6550,6547
38.,41807,707,1330,3941,45275,101,2183,4656,1855,964,710,919,957,55,6574,6574
39.,41814,684,1347,4102,45007,96,2172,4778,1866,976,756,870,963,90,6611,6611
40.,41772,674,1320,4224,44799,100,2183,4928,1869,958,706,856,907,57,6686,6682
41.,41735,652,1317,4382,44614,107,2130,5063,1880,975,673,850,946,65,6664,6662
42.,41720,624,1312,4529,44398,96,2160,5161,1902,974,688,833,940,61,6670,6669
43.,41616,648,1303,4686,44252,92,2114,5289,1926,999,704,800,948,98,6666,6665
44.,41434,652,1316,4859,44180,88,2095,5376,1951,952,710,836,928,75,6696,6693
45.,41447,649,1292,4995,43921,97,2103,5496,1977,980,713,850,930,98,6745,6745
46.,41454,632,1253,5140,43665,100,2118,5638,1946,918,707,807,953,79,6792,6789
47.,41520,601,1250,5288,43376,99,2122,5744,1943,997,653,807,972,88,6818,6818
48.,41408,567,1275,5477,43279,99,2087,5808,1941,1011,615,806,961,98,6882,6881
49.,41302,574,1237,5605,43166,89,2081,5946,1960,869,591,797,932,86,6904,6902
50.,41245,551,1271,5697,43022,90,2022,6102,1958,959,574,803,970,83,6910,6910
51.,41170,571,1237,5793,42870,86,2011,6262,1956,921,596,772,969,102,6950,6948
52.,41182,587,1242,5930,42623,76,1976,6384,1913,961,610,790,970,100,6970,6969
53.,41150,589,1266,6048,42412,79,1964,6492,1909,925,611,807,995,68,6982,6982
54.,41016,628,1260,6161,42290,85,1936,6624,1913,958,628,805,967,98,7001,7000
55.,41054,611,1292,6262,42007,85,1916,6773,1925,980,653,815,956,78,7018,7017
56.,40838,619,1275,6355,41998,73,1923,6919,1872,951,623,817,958,87,7050,7050
57.,40816,612,1308,6445,41795,63,1897,7064,1875,1034,623,842,937,81,7014,7014
58.,40625,618,1322,6585,41752,70,1854,7174,1835,1032,640,814,972,69,7046,7046
59.,40447,612,1281,6749,41702,77,1871,7261,1833,1010,629,880,961,66,7071,7069
60.,40333,615,1270,6862,41585,75,1892,7368,1843,979,612,857,1008,89,7040,7038
61.,40282,589,1270,6993,41424,76,1895,7471,1879,995,588,865,1001,97,7067,7066
62.,40176,612,1266,7101,41279,74,1893,7599,1907,989,612,845,977,78,7043,7043
63.,39908,596,1279,7214,41337,74,1898,7694,1877,1006,578,881,969,72,7092,7091
64.,39730,591,1284,7365,41288,77,1879,7786,1888,950,589,800,991,71,7074,7074
65.,39619,615,1228,7447,41167,75,1884,7965,1887,903,587,827,919,71,7021,7021
66.,39689,589,1224,7573,40885,75,1880,8085,1886,830,583,830,894,70,6990,6989
67.,39768,584,1206,7691,40577,82,1898,8194,1895,899,570,818,886,83,6941,6941
68.,39717,592,1149,7834,40424,83,1922,8279,1886,859,559,757,905,73,6946,6946
69.,39836,565,1140,8016,40120,84,1922,8317,1891,880,555,704,924,77,6967,6966
70.,39938,536,1134,8185,39829,79,1903,8396,1910,920,556,712,846,65,6950,6949
71.,40025,539,1130,8311,39542,74,1880,8499,1926,941,551,701,917,90,6960,6957
72.,39989,549,1133,8417,39376,71,1839,8626,1921,905,554,683,883,86,7004,7002
73.,39919,577,1124,8546,39237,67,1816,8714,1925,865,573,685,881,76,6981,6981
74.,39730,545,1193,8663,39223,68,1789,8789,1912,982,595,655,950,91,6982,6981
75.,39607,585,1138,8757,39125,64,1805,8919,1926,921,610,701,902,91,6960,6959
76.,39633,556,1160,8854,38894,78,1764,9061,1875,951,599,725,927,80,7011,7010
77.,39420,583,1143,9041,38886,76,1754,9097,1886,994,577,780,967,89,7030,7030
78.,39444,556,1134,9238,38675,71,1761,9121,1920,890,534,797,1018,85,7006,7003
79.,39398,575,1124,9372,38510,66,1761,9194,1943,894,532,771,922,99,7038,7036
80.,39494,576,1120,9496,38232,63,1740,9279,1951,949,517,790,970,99,7034,7034
81.,39359,571,1109,9588,38176,58,1755,9384,1958,855,537,785,927,97,6986,6986
82.,39245,570,1147,9720,38074,55,1719,9470,1934,913,529,791,948,80,6958,6957
83.,39064,554,1188,9799,38045,63,1701,9586,1900,983,559,746,947,93,6925,6922
84.,38927,591,1173,9862,37951,66,1730,9700,1889,928,555,800,960,78,6884,6884
85.,38821,573,1169,9892,37857,68,1736,9884,1928,955,542,809,1005,81,6861,6860
86.,38607,581,1159,10092,37876,67,1733,9885,1913,946,545,799,1012,73,6877,6875
87.,38424,577,1174,10150,37854,63,1710,10048,1889,936,552,745,1019,92,6885,6884
88.,38348,580,1174,10279,37712,53,1733,10121,1913,934,555,738,952,109,6923,6923
89.,38346,589,1155,10403,37516,48,1725,10218,1919,978,551,716,987,108,6918,6916
90.,38230,554,1163,10478,37447,61,1725,10342,1934,994,552,751,1079,103,6962,6961
