# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "232888834"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99125,4,8,0,861,0,2,0,241,7,4,0,0,104,510,235
2.,97218,5,10,0,2765,0,2,0,458,4,2,3,0,91,1001,479
3.,94422,7,11,0,5558,0,2,0,645,4,3,3,0,72,1469,700
4.,91279,7,9,0,8700,0,5,0,810,2,4,3,0,69,1922,908
5.,87947,7,12,0,12026,2,6,0,976,2,7,5,0,58,2333,1129
6.,84723,9,15,0,15246,1,6,0,1110,0,8,5,1,43,2757,1330
7.,81536,8,13,0,18429,2,12,0,1239,0,5,9,1,32,3146,1533
8.,78541,8,14,0,21419,2,13,3,1322,3,7,8,2,22,3537,1682
9.,76130,7,17,1,23825,3,13,4,1370,1,10,5,3,19,3916,1764
10.,73965,5,21,3,25988,2,12,4,1426,0,10,4,4,10,4286,1867
11.,72152,6,21,3,27797,2,11,8,1477,0,9,5,3,17,4663,1941
12.,70625,7,25,5,29319,2,11,6,1525,0,8,7,3,13,5099,2042
13.,69253,8,21,7,30686,0,19,6,1573,0,10,6,3,16,5446,2108
14.,68216,11,20,9,31715,0,19,10,1611,1,12,7,3,15,5803,2189
15.,67255,12,23,9,32666,2,23,10,1638,0,13,8,5,9,6152,2230
16.,66450,15,27,9,33465,1,21,12,1677,0,12,6,3,16,6494,2288
17.,65845,17,30,10,34059,1,25,13,1704,1,18,9,3,7,6866,2354
18.,65346,19,24,13,34552,2,27,17,1709,0,15,10,4,8,7185,2400
19.,65032,17,25,13,34859,3,32,19,1708,1,15,7,5,6,7534,2470
20.,64518,18,21,18,35364,5,37,19,1750,0,12,11,4,6,7838,2515
21.,64271,16,25,17,35606,3,37,25,1771,0,11,10,3,11,8151,2567
22.,64087,16,22,15,35784,5,42,29,1779,0,9,5,3,2,8436,2575
23.,63811,18,25,15,36052,6,40,33,1790,1,11,4,4,4,8777,2594
24.,63610,18,24,14,36247,3,41,43,1777,0,12,7,2,9,9138,2621
25.,63450,11,31,15,36400,5,42,46,1790,1,13,5,0,2,9437,2638
26.,63234,16,33,17,36607,4,39,50,1838,0,14,7,0,6,9728,2676
27.,62935,16,27,18,36898,5,44,57,1858,1,13,6,0,2,10022,2700
28.,62865,12,24,21,36964,7,48,59,1865,0,9,2,0,2,10342,2725
29.,62806,12,23,20,37020,5,49,65,1883,0,8,2,0,6,10651,2767
30.,62662,13,24,23,37155,8,46,69,1871,1,11,2,0,1,10917,2755
31.,62639,10,24,24,37172,10,40,81,1876,0,12,2,0,1,11217,2768
32.,62584,10,23,25,37222,8,44,84,1850,0,8,0,0,1,11540,2795
33.,62497,12,27,32,37302,6,41,83,1867,0,12,0,0,2,11856,2814
34.,62506,12,18,34,37288,7,47,88,1847,0,10,0,0,4,12183,2818
35.,62557,12,20,35,37230,8,44,94,1839,0,7,1,0,3,12500,2825
36.,62498,13,20,35,37280,6,51,97,1810,0,9,3,1,3,12798,2831
37.,62516,11,17,41,37260,3,52,100,1835,0,5,1,0,2,13101,2859
38.,62561,14,9,47,37211,3,50,105,1831,0,5,0,0,2,13395,2862
39.,62587,14,12,45,37182,4,48,108,1837,0,5,1,0,0,13701,2839
40.,62722,12,14,52,37043,5,40,112,1869,0,7,0,0,2,13953,2831
41.,62600,13,13,53,37160,4,41,116,1905,0,5,3,0,1,14240,2854
42.,62550,15,14,58,37206,3,38,116,1878,0,7,0,0,1,14483,2802
43.,62607,10,16,62,37148,3,38,116,1879,0,5,1,0,2,14801,2785
44.,62525,11,15,66,37226,4,36,117,1867,1,5,1,0,3,15129,2772
45.,62535,12,17,68,37208,7,34,119,1862,0,5,3,0,4,15415,2774
46.,62444,11,18,70,37298,8,31,120,1850,0,2,0,0,0,15675,2730
47.,62496,11,14,76,37239,9,30,125,1884,0,4,0,0,1,15954,2732
48.,62401,9,16,81,37329,12,27,125,1915,0,5,0,0,1,16297,2756
49.,62349,11,18,80,37377,6,28,131,1894,1,4,1,0,4,16603,2781
50.,62358,13,16,83,37362,7,28,133,1902,0,6,3,0,2,16936,2817
51.,62188,11,15,88,37530,5,30,133,1901,1,2,2,0,1,17278,2822
52.,62143,8,12,93,37573,4,35,132,1900,0,4,0,0,1,17581,2841
53.,62065,9,10,96,37647,3,39,131,1881,0,4,0,0,0,17824,2848
54.,62091,6,14,98,37618,4,38,131,1884,0,4,0,0,2,18136,2858
55.,62069,8,15,95,37633,6,36,138,1947,0,6,0,0,2,18425,2864
56.,62108,6,11,99,37591,7,36,142,1957,0,4,0,0,6,18710,2885
57.,61899,5,11,106,37798,3,39,139,2008,0,3,0,0,0,19006,2895
58.,61768,4,13,108,37927,2,38,140,1991,0,4,0,0,2,19309,2891
59.,61647,6,16,114,38041,2,34,140,1978,1,6,0,0,1,19613,2911
60.,61546,3,16,118,38140,1,31,145,1955,0,8,0,0,0,19925,2898
61.,61648,6,13,119,38034,0,33,147,1935,0,8,0,0,3,20213,2908
62.,61658,5,15,120,38021,3,31,147,1912,0,8,0,0,3,20486,2880
63.,61698,5,16,122,37977,5,29,148,1919,0,7,1,0,2,20776,2862
64.,61554,6,17,118,38117,4,28,156,1914,0,7,0,0,3,21081,2873
65.,61477,10,15,118,38190,4,27,159,1957,0,4,4,0,2,21369,2895
66.,61518,12,16,129,38141,5,28,151,1919,0,8,3,0,1,21679,2872
67.,61445,10,18,129,38210,5,26,157,1929,0,8,0,0,0,21933,2849
68.,61386,8,19,133,38265,5,30,154,1918,0,3,3,0,2,22210,2839
69.,61396,8,14,135,38254,4,32,157,1915,0,3,1,0,0,22539,2870
70.,61369,9,13,138,38277,4,29,161,1906,0,5,0,0,1,22830,2858
71.,61336,12,12,136,38306,3,30,165,1911,0,4,1,0,2,23123,2863
72.,61429,15,14,135,38205,4,32,166,1909,0,9,1,0,0,23400,2856
73.,61402,10,15,135,38229,5,34,170,1912,0,6,0,0,1,23675,2833
74.,61368,9,13,132,38261,6,32,179,1920,0,3,2,0,3,23971,2850
75.,61204,7,15,134,38425,5,28,182,1941,1,1,2,0,1,24278,2863
76.,61064,9,17,138,38559,4,27,182,1949,0,2,2,0,0,24570,2865
77.,60933,10,18,136,38687,2,24,190,1916,0,4,2,0,1,24882,2878
78.,60940,9,17,139,38676,3,28,188,1932,0,6,2,0,2,25223,2884
79.,60875,7,18,139,38737,7,26,191,1933,0,5,1,0,1,25552,2876
80.,60749,10,22,140,38857,4,28,190,1913,0,8,0,0,1,25850,2865
81.,60660,8,20,144,38940,6,31,191,1921,0,9,0,0,1,26143,2852
82.,60527,8,18,150,39071,5,33,188,1903,0,7,0,0,1,26425,2824
83.,60476,5,20,157,39117,8,33,184,1880,1,4,1,0,0,26727,2836
