# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-45-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '44' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "841667799"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98183,26,95,0,1682,0,14,0,258,22,30,2,0,4,488,0
2.,96653,58,92,0,3163,3,30,1,479,12,53,14,1,4,944,0
3.,95154,64,94,0,4626,8,51,3,670,5,56,24,4,1,1434,0
4.,93851,82,91,3,5879,19,68,7,861,4,66,29,4,0,1922,0
5.,92605,75,95,4,7090,35,87,9,994,2,51,19,9,0,2425,0
6.,91386,84,101,8,8265,32,113,11,1116,4,47,15,10,0,2904,0
7.,90241,83,114,10,9357,42,134,19,1212,1,42,14,8,0,3396,0
8.,89170,68,120,15,10394,48,157,28,1285,3,26,6,7,0,3905,0
9.,88109,80,129,22,11408,43,172,37,1335,0,31,3,5,0,4415,0
10.,87083,83,134,30,12392,46,181,51,1373,0,28,3,3,0,4929,0
11.,86003,82,139,37,13430,47,199,63,1455,1,20,4,1,0,5463,0
12.,84965,82,142,48,14421,54,206,82,1493,0,24,3,1,0,5945,0
13.,83981,75,153,59,15367,56,214,95,1529,1,14,3,0,1,6469,0
14.,83155,86,145,73,16141,56,230,114,1581,1,14,3,1,0,6960,0
15.,82285,117,156,80,16936,56,239,131,1628,1,28,2,2,1,7466,0
16.,81430,115,160,98,17719,73,262,143,1657,2,13,2,0,0,7950,0
17.,80644,113,165,112,18447,72,289,158,1672,0,18,2,1,0,8479,0
18.,79775,122,171,127,19245,79,295,186,1705,1,18,1,1,1,8927,0
19.,78997,126,179,145,19949,90,306,208,1697,0,12,3,0,0,9447,0
20.,78188,111,194,163,20702,91,319,232,1748,1,9,0,0,0,9956,0
21.,77374,109,213,174,21447,94,331,258,1744,0,14,0,0,0,10439,0
22.,76445,118,219,199,22298,94,351,276,1761,3,16,0,0,0,10965,0
23.,75677,131,223,221,22987,102,357,302,1788,2,12,2,0,0,11458,0
