# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "389126473"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99599,37,93,0,260,0,11,0,273,1110,34,6,0,401,512,287
2.,99399,70,101,0,411,0,19,0,476,2028,69,16,0,1204,986,537
3.,99116,98,111,0,643,0,32,0,695,2952,90,34,1,2656,1409,885
4.,98280,91,154,1,1430,2,40,2,857,3806,99,62,4,4169,1814,1782
5.,95058,119,173,7,4586,1,52,4,978,3480,117,77,15,4641,2118,2117
6.,91099,154,198,9,8468,1,62,9,1103,3104,139,106,22,4419,2426,2426
7.,87015,167,213,18,12473,7,92,15,1209,2674,151,120,37,3475,2752,2752
8.,83611,202,235,32,15786,8,105,21,1301,2360,160,141,48,2519,3065,3064
9.,80940,234,248,47,18366,9,127,29,1393,2140,183,178,53,1923,3315,3315
10.,79015,241,294,57,20196,10,151,36,1471,2216,206,192,67,1591,3599,3599
11.,77417,253,335,76,21686,13,167,53,1542,2398,229,230,80,1472,3813,3812
12.,75773,290,371,98,23203,15,176,74,1572,2670,265,265,96,1374,4088,4086
13.,74249,326,402,117,24587,10,211,98,1629,2885,303,288,117,1174,4320,4319
14.,72355,369,432,159,26335,13,215,122,1678,2622,323,330,137,970,4485,4484
15.,70839,382,458,180,27731,17,245,148,1710,2638,316,360,167,760,4627,4625
16.,69596,403,514,222,28814,20,261,170,1720,2614,335,397,199,687,4790,4790
17.,68140,450,528,260,30114,13,301,194,1754,2656,361,431,220,666,4913,4913
18.,66947,467,600,304,31117,11,340,214,1745,2975,385,472,262,658,5049,5047
