# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "603244064"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99638,33,81,0,224,0,24,0,254,1042,27,6,0,323,500,256
2.,99380,57,84,1,444,0,33,1,479,1878,48,18,1,1074,989,575
3.,98864,72,97,2,926,0,38,1,661,2439,58,31,2,2337,1415,1220
4.,96743,92,117,2,2994,2,47,3,828,2425,78,42,8,3139,1804,1804
5.,94180,103,133,3,5506,5,66,4,1001,2361,87,63,9,3534,2206,2205
6.,91473,119,145,9,8165,8,77,4,1113,2266,95,77,17,3446,2565,2564
7.,88591,143,171,11,10983,10,84,7,1213,2094,122,93,23,2954,2844,2843
8.,85941,154,201,17,13567,7,101,12,1329,1982,139,111,31,2477,3075,3074
9.,83287,176,218,25,16145,9,121,19,1378,1763,146,132,39,1784,3331,3330
10.,81250,199,231,37,18094,9,149,31,1417,1714,165,154,44,1533,3560,3559
11.,79559,216,259,51,19701,9,157,48,1462,1863,174,176,48,1229,3794,3794
12.,78188,235,282,69,20970,16,182,58,1498,1965,196,186,69,1113,4041,4041
13.,76947,255,307,88,22114,14,206,69,1552,2119,200,221,81,1106,4247,4246
14.,75514,268,347,105,23442,13,224,87,1563,2052,232,225,96,851,4423,4423
15.,74192,302,378,125,24642,14,235,112,1592,2149,241,257,115,731,4643,4643
16.,73005,340,417,155,25682,16,254,131,1629,2395,265,313,126,768,4850,4850
17.,71759,370,456,193,26772,19,282,149,1692,2590,299,336,154,735,5030,5030
18.,70414,402,501,223,27955,19,309,177,1691,2758,337,396,178,663,5180,5179
19.,69058,388,549,262,29181,16,330,216,1666,2758,329,428,207,590,5290,5290
20.,67640,425,564,322,30431,19,359,240,1720,2631,354,454,234,523,5403,5402
21.,66431,460,596,374,31459,16,389,275,1724,2636,405,487,257,525,5526,5526
22.,65340,479,625,428,32376,18,436,298,1762,2864,410,535,302,497,5667,5666
23.,63923,499,662,483,33619,18,451,345,1785,2740,416,585,347,475,5732,5732
24.,62645,508,656,559,34726,23,504,379,1793,2305,414,619,387,386,5844,5843
25.,61747,539,709,614,35422,20,515,434,1795,2366,449,651,433,345,5900,5899
26.,60766,541,731,686,36217,22,559,478,1802,2382,439,665,484,317,5940,5937
27.,59905,582,741,772,36863,25,578,534,1808,2466,509,688,528,303,5991,5991
28.,59128,579,786,870,37443,27,598,569,1844,2516,533,698,603,324,6048,6047
29.,58146,611,829,953,38188,34,620,619,1842,2479,519,790,680,266,6136,6136
30.,57173,615,866,1036,38941,37,650,682,1866,2397,552,820,787,285,6205,6203
31.,56205,614,909,1121,39679,47,703,722,1851,2348,593,856,858,283,6248,6247
32.,55423,627,950,1221,40216,48,728,787,1809,2417,593,926,934,272,6234,6232
33.,54547,634,946,1292,40875,56,760,890,1806,2167,591,938,975,201,6296,6294
34.,53909,626,966,1392,41283,54,817,953,1810,2171,609,962,1072,244,6345,6345
35.,53175,634,998,1468,41781,46,849,1049,1828,2258,622,1023,1104,221,6424,6422
36.,52575,620,1013,1589,42156,45,888,1114,1877,2198,603,1065,1187,194,6493,6492
37.,52161,614,1024,1663,42342,33,922,1241,1868,2203,604,1072,1276,198,6529,6527
38.,51682,602,1038,1778,42580,39,947,1334,1861,2060,638,1058,1299,179,6580,6580
39.,50986,651,1044,1883,43009,47,935,1445,1875,1877,659,1069,1315,179,6606,6606
40.,50505,662,1046,1993,43235,48,969,1542,1868,1585,659,1084,1345,172,6693,6691
41.,50073,627,1054,2079,43455,45,1020,1647,1872,1611,662,1067,1330,150,6678,6675
42.,49723,600,1065,2171,43591,49,1035,1766,1921,1513,606,1087,1318,111,6742,6741
43.,49354,593,1053,2247,43739,54,1067,1893,1937,1433,607,1045,1298,101,6749,6749
44.,49134,576,1039,2316,43762,60,1081,2032,1929,1431,578,1002,1257,142,6735,6733
45.,49129,604,1024,2430,43533,54,1083,2143,1919,1444,578,983,1296,143,6748,6748
46.,49020,599,996,2481,43437,54,1118,2295,1966,1396,549,971,1223,137,6766,6766
47.,48841,630,997,2590,43369,56,1114,2403,1950,1309,589,945,1202,124,6793,6793
48.,48698,623,1020,2677,43302,47,1102,2531,1956,1321,586,948,1157,135,6788,6788
49.,48561,589,1013,2767,43246,50,1110,2664,1942,1322,564,953,1161,132,6759,6759
50.,48462,589,1010,2877,43149,43,1128,2742,1911,1325,507,955,1149,152,6766,6766
51.,48315,616,978,3027,43063,41,1144,2816,1882,1230,561,914,1112,131,6717,6716
52.,48150,607,939,3164,43033,43,1155,2909,1909,1105,563,866,1062,109,6708,6707
53.,48260,596,961,3274,42715,49,1118,3027,1926,1124,579,843,1010,126,6703,6703
54.,48369,587,938,3398,42408,55,1125,3120,1888,1078,565,841,975,141,6776,6776
55.,48299,595,935,3520,42257,53,1132,3209,1913,1071,554,825,910,117,6780,6779
56.,48214,571,916,3637,42154,54,1123,3331,1914,940,545,784,930,127,6822,6821
57.,48173,562,936,3703,41999,45,1117,3465,1917,917,569,770,873,103,6845,6845
58.,48103,570,959,3860,41834,49,1092,3533,1929,963,585,786,918,107,6848,6846
59.,47882,578,967,3990,41845,50,1087,3601,1930,1061,580,798,947,125,6786,6786
60.,47650,537,973,4107,41879,56,1092,3706,1905,949,566,776,910,100,6800,6798
61.,47394,548,954,4189,41903,61,1111,3840,1903,972,563,800,953,115,6804,6804
62.,47454,557,939,4288,41628,64,1093,3977,1899,983,560,771,951,134,6809,6808
63.,47478,536,942,4399,41409,59,1120,4057,1867,901,554,766,901,102,6833,6831
64.,47535,541,891,4493,41161,46,1147,4186,1902,930,525,752,892,114,6881,6880
65.,47516,527,914,4606,40993,45,1121,4278,1923,937,521,768,875,122,6886,6886
66.,47496,510,909,4705,40825,52,1122,4381,1922,947,525,732,891,120,6882,6882
67.,47613,483,877,4827,40534,52,1124,4490,1858,879,482,744,861,130,6902,6902
68.,47540,483,871,4947,40433,48,1102,4576,1838,835,459,728,882,106,6922,6921
69.,47666,481,880,5029,40128,38,1090,4688,1843,806,456,715,833,122,6878,6876
70.,47534,489,876,5129,40070,46,1060,4796,1848,837,453,702,763,118,6901,6901
71.,47588,476,858,5298,39854,51,1039,4836,1864,796,429,683,796,98,6889,6889
72.,47651,485,833,5462,39627,46,1037,4859,1877,778,418,670,817,111,6861,6861
73.,47743,526,812,5592,39338,44,1019,4926,1877,762,442,655,813,123,6844,6843
74.,47849,516,822,5700,39047,44,1003,5019,1870,760,469,622,797,121,6850,6850
75.,47785,506,829,5851,38935,51,946,5097,1883,775,462,618,752,118,6856,6855
76.,47783,481,832,5986,38760,55,955,5148,1850,744,472,598,734,116,6862,6862
77.,47830,484,838,6054,38543,45,970,5236,1836,748,443,606,740,108,6889,6886
78.,47693,487,835,6146,38508,40,938,5353,1847,801,447,612,740,124,6874,6872
79.,47606,475,838,6257,38401,40,965,5418,1864,890,483,602,802,109,6893,6893
80.,47530,463,846,6354,38311,45,942,5509,1885,866,481,597,843,111,6904,6902
81.,47394,459,849,6485,38278,49,919,5567,1865,795,474,592,837,101,6944,6943
82.,47313,461,820,6638,38189,53,907,5619,1894,815,461,612,852,113,7000,7000
83.,47255,467,825,6729,38074,53,893,5704,1929,877,445,632,883,117,7007,7006
84.,47236,465,823,6785,37925,54,897,5815,1927,830,414,639,818,106,6977,6976
85.,47202,469,789,6875,37805,46,902,5912,1907,731,397,631,769,100,6935,6934
86.,47243,475,781,6993,37594,46,886,5982,1943,720,402,628,740,102,6893,6891
87.,47207,476,788,7105,37474,39,877,6034,1936,717,403,604,689,105,6916,6916
88.,47175,464,829,7268,37332,39,842,6051,1914,819,449,580,723,107,6919,6919
89.,47080,473,788,7375,37272,47,853,6112,1912,767,420,627,793,130,6890,6889
90.,47132,472,772,7487,37042,51,871,6173,1873,749,444,636,792,101,6911,6909
91.,47113,442,783,7640,36902,41,894,6185,1843,784,406,626,796,121,6904,6904
92.,46993,437,771,7807,36868,44,897,6183,1852,833,412,631,824,112,6950,6948
93.,46940,452,763,7853,36762,57,875,6298,1837,808,408,604,801,128,6977,6976
94.,47007,434,752,7958,36546,58,869,6376,1836,740,408,580,819,124,6963,6963
95.,47031,450,770,8053,36366,46,847,6437,1828,853,371,587,782,129,6961,6959
96.,46982,426,806,8204,36260,42,844,6436,1846,904,376,572,836,132,6969,6968
97.,46829,437,796,8291,36251,45,857,6494,1872,885,380,578,844,143,6905,6905
98.,46625,455,787,8405,36270,41,860,6557,1885,886,395,580,866,114,6906,6906
99.,46594,428,784,8484,36167,38,863,6642,1907,982,379,568,834,170,6989,6987
100.,46524,427,793,8621,36071,38,854,6672,1889,1005,403,575,950,143,7054,7053
101.,46290,422,818,8715,36133,35,858,6729,1871,947,399,606,935,162,7041,7041
102.,46156,432,812,8798,36099,35,842,6826,1874,976,392,612,959,163,7048,7048
103.,45994,450,790,8837,36099,34,842,6954,1878,987,425,583,982,137,6989,6986
104.,46022,428,809,8888,35911,37,839,7066,1878,1036,429,607,992,171,6992,6991
105.,45960,447,814,9053,35814,34,808,7070,1874,1070,433,618,968,164,6971,6971
106.,45732,447,805,9218,35872,30,813,7083,1880,983,413,656,996,158,6934,6933
107.,45708,468,803,9335,35729,24,803,7130,1875,1108,421,666,1021,175,6900,6900
108.,45683,466,775,9360,35614,31,808,7263,1897,1046,397,680,1028,159,6883,6881
109.,45538,429,789,9431,35609,24,819,7361,1890,999,387,669,990,153,6865,6862
110.,45475,432,778,9510,35523,31,813,7438,1944,1135,397,637,1058,189,6827,6827
111.,45364,437,777,9617,35477,37,803,7488,1934,1109,405,610,1060,202,6819,6818
112.,45449,413,765,9737,35255,29,816,7536,1951,1189,372,651,1080,189,6818,6818
113.,45419,424,753,9877,35125,25,799,7578,1922,1303,383,647,1104,205,6816,6815
114.,45395,441,789,9971,34973,18,784,7629,1911,1320,391,633,1186,223,6840,6838
115.,45319,434,785,10104,34895,20,764,7679,1929,1365,404,653,1325,255,6823,6823
116.,45248,431,808,10221,34799,21,750,7722,1930,1386,448,647,1354,235,6826,6824
117.,45023,440,782,10342,34866,27,770,7750,1935,1424,433,701,1346,229,6863,6862
118.,44909,440,792,10413,34811,27,762,7846,1875,1339,431,702,1299,223,6881,6881
119.,44788,430,774,10509,34791,30,791,7887,1874,1288,405,719,1280,227,6877,6873
120.,44817,441,770,10584,34617,26,789,7956,1880,1291,383,690,1240,205,6823,6820
121.,44699,453,763,10707,34559,37,790,7992,1893,1191,403,670,1198,224,6855,6855
122.,44341,455,765,10776,34762,34,801,8066,1890,1066,397,642,1191,173,6892,6892
123.,44338,458,788,10786,34593,31,785,8221,1894,1142,426,664,1099,212,6944,6943
124.,44251,440,782,10811,34552,37,778,8349,1907,1028,391,673,1054,193,6973,6972
125.,44286,430,805,10883,34349,35,778,8434,1929,1126,407,675,1078,193,6924,6924
126.,44129,427,803,11042,34354,29,769,8447,1920,1182,401,681,1157,204,6949,6948
127.,43944,431,804,11058,34383,30,782,8568,1908,1188,401,660,1145,188,6962,6962
128.,43774,407,829,11090,34401,32,783,8684,1930,1081,401,660,1169,186,6957,6957
129.,43646,394,796,11074,34396,34,790,8870,1925,1096,373,661,1095,183,6917,6917
130.,43607,422,768,11209,34269,35,781,8909,1941,1035,387,626,1067,168,6938,6934
131.,43611,417,781,11262,34117,32,785,8995,1898,1059,398,634,1043,169,6931,6930
132.,43621,418,783,11360,33951,34,782,9051,1895,1183,394,650,1008,157,6924,6924
133.,43532,419,781,11539,33895,25,776,9033,1908,1074,377,656,1086,171,6962,6959
134.,43486,434,751,11666,33786,28,780,9069,1874,1158,390,671,1129,177,6921,6921
135.,43336,420,782,11793,33777,30,754,9108,1884,1225,416,666,1213,196,6911,6910
136.,43302,439,751,11930,33662,29,763,9124,1909,1202,426,665,1279,193,6904,6903
137.,43352,416,756,12047,33470,37,739,9183,1907,1165,408,669,1235,215,6979,6979
138.,43299,423,752,12071,33373,38,739,9305,1940,1230,408,616,1212,211,6977,6975
139.,43240,423,777,12171,33268,41,727,9353,1925,1102,421,619,1078,180,6964,6963
140.,43077,426,775,12358,33266,33,759,9306,1924,1169,416,638,1167,254,6984,6984
141.,42938,432,761,12481,33259,27,738,9364,1892,1151,402,646,1199,196,7041,7039
142.,42926,428,764,12505,33115,33,753,9476,1906,1075,396,638,1236,190,7022,7022
143.,42862,412,741,12528,33044,30,763,9620,1900,1103,404,610,1119,167,7003,7003
144.,42974,414,741,12617,32793,27,756,9678,1920,1078,390,603,1127,204,6997,6994
145.,43073,422,707,12718,32557,31,761,9731,1884,1062,356,625,1073,193,6980,6979
146.,43032,403,746,12827,32470,30,738,9754,1916,1131,362,602,1153,204,7002,7002
147.,42961,399,734,12905,32392,31,748,9830,1909,1106,387,594,1060,218,7020,7020
148.,42837,394,734,13006,32373,32,725,9899,1939,1096,359,623,1073,255,7028,7027
149.,42770,369,728,13116,32312,34,725,9946,1918,1104,345,617,1099,216,7064,7064
150.,42696,369,713,13238,32253,24,735,9972,1907,1113,353,608,1102,196,7105,7104
151.,42807,402,695,13258,31987,21,745,10085,1900,1040,381,575,1040,205,7096,7096
