# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "234268442"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99786,5,8,0,199,0,2,0,229,115,4,1,0,284,435,217
2.,99608,11,8,0,370,0,3,0,424,187,8,4,0,973,942,463
3.,99449,12,10,0,524,0,5,0,622,263,9,7,0,2228,1355,713
4.,99266,16,9,0,702,0,7,0,815,316,6,12,1,4217,1802,1013
5.,98877,19,12,0,1082,0,9,1,963,389,12,11,3,6328,2254,1638
6.,98114,17,18,0,1838,0,12,1,1105,469,14,12,3,8288,2642,2614
7.,95899,28,24,0,4035,0,13,1,1200,513,22,18,3,8828,2910,2909
8.,93580,30,26,2,6344,2,16,0,1307,548,23,15,4,8832,3201,3199
9.,90920,28,27,6,8990,2,27,0,1410,559,32,14,5,8089,3486,3486
10.,88272,24,34,7,11627,2,31,3,1465,562,29,22,3,7015,3703,3702
11.,85736,30,30,12,14150,2,33,7,1509,475,31,28,3,5207,3940,3939
12.,84362,28,34,12,15513,3,37,11,1558,524,28,32,4,4191,4166,4166
13.,83445,24,37,12,16424,1,42,15,1612,500,22,30,5,3795,4352,4351
14.,82853,21,44,13,17006,1,43,19,1635,536,21,28,8,3359,4553,4550
15.,82404,26,43,16,17439,3,46,23,1657,569,26,33,7,2802,4737,4737
16.,82116,35,45,20,17710,2,48,24,1692,581,32,36,8,2612,4919,4919
17.,82108,39,49,23,17701,1,48,31,1713,648,28,44,9,2564,5083,5082
18.,81917,50,55,27,17870,2,40,39,1731,713,31,43,13,2405,5223,5221
19.,81534,56,58,40,18230,2,42,38,1716,684,43,42,13,2020,5369,5369
20.,81551,60,67,48,18192,0,46,36,1724,798,45,45,16,1992,5460,5459
21.,81771,73,75,52,17941,1,48,39,1733,883,50,47,18,2138,5576,5575
22.,81763,72,84,61,17922,0,55,43,1754,1106,53,56,21,2124,5637,5637
23.,81551,86,89,66,18101,1,60,46,1799,1142,62,63,26,1999,5704,5703
24.,81241,89,104,74,18379,0,64,49,1845,1182,60,68,30,2000,5762,5762
25.,80858,94,106,83,18725,3,74,57,1820,1230,69,76,37,1793,5888,5885
26.,80548,104,121,91,18994,2,76,64,1859,1304,86,79,44,1792,5952,5951
