# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "179852480"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88332,330,874,1,10262,18,183,0,230,151,337,144,5,6,464,464
2.,81244,343,751,2,17013,177,467,3,508,47,310,119,14,0,947,947
3.,76797,306,677,7,21216,278,703,16,678,18,153,24,17,1,1367,1367
4.,73255,311,701,15,24494,316,877,31,821,6,82,8,13,0,1729,1728
5.,70396,344,720,27,27132,296,1029,56,938,8,58,13,12,0,2064,2064
6.,67751,349,753,42,29558,298,1165,84,1068,7,52,4,7,0,2411,2410
7.,65412,372,776,69,31664,300,1277,130,1154,9,41,2,7,0,2669,2669
8.,63479,373,814,105,33372,304,1345,208,1250,3,38,1,3,0,2954,2954
9.,61606,384,849,143,35008,312,1408,290,1342,4,33,5,2,1,3234,3234
10.,59854,373,886,188,36524,329,1482,364,1416,7,22,4,1,0,3431,3431
11.,58267,366,920,236,37868,322,1569,452,1520,5,22,4,3,0,3680,3680
12.,56788,372,931,299,39120,317,1634,539,1597,4,25,1,4,1,3949,3949
13.,55521,376,976,356,40131,326,1666,648,1682,6,32,2,1,0,4102,4100
14.,54461,360,987,422,40955,326,1738,751,1695,5,25,1,7,0,4321,4319
15.,53482,368,982,486,41717,320,1773,872,1700,8,16,1,0,0,4535,4533
16.,52714,376,1002,547,42230,314,1830,987,1762,2,13,2,3,0,4712,4712
17.,52111,372,998,616,42595,317,1875,1116,1758,3,21,1,2,0,4869,4869
18.,51401,363,1003,688,43103,288,1905,1249,1773,3,11,3,0,1,4986,4985
19.,50792,376,1007,739,43484,289,1922,1391,1764,2,18,0,3,0,5123,5123
20.,50288,394,1023,815,43744,308,1910,1518,1755,2,15,2,2,1,5220,5219
21.,49956,371,1031,878,43859,311,1938,1656,1766,0,15,2,4,0,5359,5359
22.,49482,356,1049,946,44125,281,1946,1815,1757,2,11,2,2,1,5491,5491
23.,49166,359,1045,1025,44204,290,1941,1970,1770,7,10,2,1,0,5566,5566
24.,48902,359,1047,1092,44242,272,1981,2105,1800,3,15,2,2,1,5613,5612
25.,48526,342,1061,1161,44405,282,1977,2246,1829,1,18,1,3,0,5708,5705
26.,48272,361,1038,1245,44434,290,1947,2413,1858,2,9,3,2,0,5814,5811
27.,48185,371,1016,1341,44299,291,1931,2566,1856,1,14,1,3,0,5885,5883
28.,48043,370,1020,1420,44208,321,1917,2701,1876,1,13,2,1,0,5983,5983
29.,47839,370,1043,1486,44182,323,1930,2827,1909,0,9,2,1,0,6043,6041
30.,47587,377,1017,1559,44218,331,1922,2989,1902,2,8,0,2,0,6119,6119
31.,47509,389,1036,1616,44073,310,1947,3120,1900,2,7,3,1,0,6188,6187
32.,47389,373,1040,1703,43968,325,1962,3240,1872,5,8,0,1,0,6237,6237
33.,47115,371,1040,1774,44034,295,1976,3395,1890,0,9,0,1,0,6302,6302
34.,46938,379,1040,1847,43986,309,1950,3551,1856,2,6,0,1,0,6353,6353
35.,46714,359,1045,1933,44015,275,1988,3671,1871,1,8,2,2,0,6382,6380
36.,46508,377,1028,2007,43995,276,2002,3807,1911,1,12,0,2,0,6419,6419
37.,46223,338,1036,2115,44080,283,1989,3936,1928,3,4,0,0,0,6494,6494
38.,46132,331,1038,2182,43957,301,1970,4089,1934,2,6,0,1,0,6537,6536
39.,45947,351,1016,2273,43930,289,1972,4222,1927,3,7,0,0,0,6578,6577
40.,45903,330,1006,2364,43793,264,1992,4348,1911,1,7,0,2,1,6632,6630
41.,45826,337,1029,2414,43661,254,1976,4503,1937,0,12,0,0,0,6652,6652
42.,45604,341,1008,2506,43679,266,1992,4604,1951,0,7,0,0,0,6696,6695
43.,45440,324,1017,2563,43630,267,1967,4792,1954,1,9,0,0,0,6695,6693
44.,45232,320,989,2629,43637,287,1964,4942,1971,0,7,1,4,0,6749,6747
45.,45001,315,1002,2707,43669,271,1960,5075,1990,1,8,1,1,0,6709,6708
46.,44846,335,993,2780,43621,261,1939,5225,1952,1,7,1,1,0,6679,6678
47.,44675,338,995,2863,43585,270,1925,5349,1954,3,9,1,0,0,6704,6701
48.,44525,353,996,2943,43541,252,1906,5484,1945,4,4,1,0,0,6698,6696
49.,44597,359,951,3017,43273,250,1924,5629,1933,0,7,1,4,1,6767,6764
50.,44634,346,946,3074,43037,267,1908,5788,1897,0,6,1,0,0,6801,6799
51.,44536,358,960,3164,42917,273,1900,5892,1923,2,5,1,0,0,6827,6825
