# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "138748446"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98271,359,891,0,293,0,186,0,282,10681,358,167,5,300,451,412
2.,94352,585,924,2,3830,1,304,2,466,16160,583,342,36,774,889,889
3.,88783,753,1028,11,8994,6,415,10,656,19227,768,545,88,1284,1349,1349
4.,82678,901,1178,29,14673,8,506,27,852,21086,917,776,147,1583,1766,1766
5.,74895,985,1298,51,22040,19,659,53,995,20170,1012,1065,245,1519,2103,2102
6.,65922,1035,1429,102,30615,29,773,95,1143,15728,1097,1304,353,1113,2439,2437
7.,58993,1100,1559,157,37117,40,900,134,1239,12056,1138,1600,463,789,2736,2736
8.,54621,1107,1641,226,41107,44,1059,195,1375,10493,1221,1834,600,628,3008,3008
9.,50698,1103,1686,321,44647,60,1220,265,1460,7901,1234,2085,771,404,3318,3318
10.,47873,1070,1783,423,47081,60,1358,352,1449,6434,1231,2208,960,290,3593,3592
11.,46077,1082,1801,545,48501,57,1486,451,1516,5667,1275,2272,1159,259,3790,3790
12.,44214,1059,1817,665,50005,64,1625,551,1559,4283,1295,2312,1351,161,4023,4023
13.,43014,1028,1832,772,50835,77,1767,675,1588,3630,1288,2310,1494,139,4270,4269
14.,42354,1018,1823,862,51134,84,1911,814,1619,3620,1271,2261,1660,122,4513,4513
15.,41677,1027,1779,982,51441,88,2015,991,1671,2893,1240,2242,1824,81,4642,4642
16.,41311,968,1740,1107,51489,90,2125,1170,1686,2455,1194,2180,1886,87,4790,4790
17.,41148,932,1661,1220,51337,97,2231,1374,1710,2114,1076,2081,1914,76,4946,4946
18.,41187,905,1629,1357,50971,97,2291,1563,1729,1982,1044,1910,1900,82,5071,5070
19.,41311,911,1550,1459,50562,86,2331,1790,1716,1866,980,1817,1822,82,5220,5220
20.,41219,865,1525,1581,50365,90,2376,1979,1715,1680,932,1663,1754,76,5367,5366
21.,41255,849,1483,1670,50050,81,2410,2202,1789,1431,889,1544,1633,63,5422,5421
22.,41487,798,1518,1780,49536,80,2393,2408,1822,1488,886,1398,1530,86,5531,5530
23.,41507,812,1497,1893,49200,81,2425,2585,1860,1443,867,1327,1508,83,5635,5634
24.,41557,791,1484,2060,48864,86,2398,2760,1884,1463,857,1304,1405,67,5691,5690
25.,41597,772,1518,2173,48531,85,2367,2957,1922,1333,830,1285,1274,71,5811,5810
26.,41550,773,1483,2363,48298,93,2359,3081,1935,1296,830,1183,1214,100,5864,5863
27.,41347,764,1483,2525,48220,103,2337,3221,1960,1361,820,1099,1255,62,5951,5951
28.,41294,731,1482,2708,48023,96,2321,3345,1922,1401,794,1035,1261,81,5972,5972
29.,41173,732,1447,2853,47892,104,2294,3505,1911,1249,772,1064,1174,65,6050,6049
30.,41365,712,1402,3019,47467,111,2241,3683,1894,1171,761,1038,1102,69,6066,6065
31.,41422,680,1399,3174,47167,110,2228,3820,1860,1070,755,1041,1086,60,6108,6108
32.,41618,690,1354,3274,46711,100,2245,4008,1868,1038,735,1031,1087,80,6221,6219
33.,41757,706,1353,3441,46306,96,2220,4121,1880,1129,731,980,1092,81,6283,6283
34.,41757,681,1338,3585,46062,99,2191,4287,1871,1068,701,931,1041,81,6331,6330
35.,41747,704,1327,3771,45803,100,2188,4360,1867,1054,712,928,1035,85,6402,6401
36.,41619,692,1339,3964,45675,100,2160,4451,1846,994,693,939,1011,87,6471,6469
37.,41579,704,1298,4017,45467,98,2155,4682,1840,888,671,857,948,78,6512,6508
38.,41662,692,1269,4163,45136,115,2120,4843,1798,943,679,813,897,70,6483,6483
39.,41739,701,1289,4321,44807,117,2068,4958,1825,888,683,791,902,66,6504,6504
40.,41760,689,1287,4458,44546,113,2068,5079,1837,896,689,790,866,83,6548,6545
41.,41716,697,1275,4633,44328,104,2066,5181,1842,1009,673,804,905,71,6573,6573
42.,41682,665,1262,4726,44141,112,2071,5341,1851,924,611,831,893,50,6646,6646
43.,41816,650,1270,4860,43783,89,2062,5470,1858,906,607,793,899,65,6645,6645
44.,41730,678,1273,4972,43616,77,2016,5638,1847,932,649,778,947,63,6655,6654
45.,41734,659,1274,5091,43372,84,2018,5768,1880,900,670,790,878,71,6689,6688
46.,41634,677,1289,5209,43222,87,1978,5904,1853,911,679,769,876,68,6716,6714
47.,41443,636,1263,5372,43199,99,1981,6007,1872,864,636,809,864,54,6736,6736
48.,41384,667,1248,5494,43010,97,1980,6120,1904,925,648,790,887,87,6736,6734
49.,41342,681,1237,5673,42798,104,1947,6218,1934,919,649,811,897,53,6717,6717
50.,41303,663,1245,5825,42610,102,1947,6305,1926,809,662,837,887,75,6728,6728
51.,41276,631,1288,5948,42412,96,1939,6410,1955,904,648,847,885,88,6770,6770
52.,41107,621,1265,6057,42354,83,1958,6555,1928,916,647,821,846,71,6809,6808
53.,41054,607,1251,6218,42187,85,1966,6632,1925,900,604,807,844,84,6830,6829
