# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "880753522"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99289,24,93,0,581,1,12,0,248,46,26,3,0,60,9764,2018
2.,98986,57,96,0,840,0,21,0,487,31,47,16,1,68,19480,5036
3.,98660,78,111,1,1125,0,25,0,686,24,59,29,3,77,28964,8993
4.,98328,101,120,2,1411,2,33,3,840,19,71,38,6,46,38023,13467
5.,97997,125,142,5,1683,2,42,4,988,25,90,44,12,61,46806,18285
6.,97730,124,160,11,1894,4,71,6,1125,15,90,48,18,52,55164,23294
7.,97541,148,179,14,2013,3,88,14,1225,13,104,52,17,59,63314,28276
8.,97412,184,178,20,2056,6,120,24,1291,18,121,54,14,36,71192,32757
9.,97141,194,209,25,2252,4,143,32,1367,9,102,52,16,41,78786,36879
10.,96876,216,258,37,2400,13,161,39,1447,15,128,35,19,40,86006,40942
11.,96600,257,292,48,2546,18,194,45,1535,12,138,40,16,41,93030,44803
12.,96398,288,309,65,2623,11,234,72,1565,7,120,42,13,38,99733,48378
13.,96268,327,345,93,2618,16,259,74,1594,9,92,35,12,38,106311,51544
14.,95894,361,415,120,2830,16,264,100,1649,13,111,15,8,33,112559,54418
15.,95558,401,485,158,2966,19,295,118,1666,11,137,19,12,25,118466,57448
16.,95181,474,547,213,3104,32,312,137,1734,19,135,25,14,24,124298,60121
17.,94865,545,628,267,3159,32,355,149,1741,15,125,23,16,22,129961,62482
18.,94582,613,707,319,3172,33,407,167,1742,19,109,17,21,34,135260,64641
19.,94126,705,775,393,3299,45,464,193,1748,21,99,21,4,19,140761,66804
20.,93600,833,868,477,3428,54,521,219,1783,18,98,17,17,24,145796,68854
21.,93042,901,996,574,3614,62,554,257,1780,20,92,15,20,22,150830,70860
22.,92623,1028,1118,668,3569,65,629,300,1776,30,103,20,10,13,155741,72525
23.,91846,1115,1252,787,3876,74,713,337,1791,43,92,22,16,19,160466,74237
24.,91145,1226,1450,913,4021,91,775,379,1797,23,92,22,23,17,165055,75848
25.,90491,1344,1585,1055,4077,98,913,437,1776,25,96,17,15,11,169638,77592
26.,89792,1537,1774,1254,4105,95,973,470,1788,19,64,15,20,8,174037,78979
27.,88966,1708,1923,1475,4180,114,1101,533,1770,26,91,23,28,15,178214,80182
28.,87931,1872,2105,1703,4415,131,1254,589,1825,32,62,18,19,10,182271,81316
29.,86845,2029,2342,1958,4640,145,1369,672,1821,31,85,17,26,9,186364,82477
30.,85661,2178,2642,2225,4871,154,1485,784,1814,32,69,17,23,13,190402,83561
31.,84499,2365,2809,2544,5006,194,1682,901,1844,31,67,19,35,10,194509,84793
32.,83346,2551,3097,2865,5087,187,1866,1001,1797,41,89,12,22,10,198362,85714
33.,82187,2732,3358,3202,5112,208,2083,1118,1808,25,66,17,35,5,202158,86449
34.,80603,2891,3633,3605,5445,250,2277,1296,1833,31,53,15,36,3,205850,87458
35.,79195,3084,3943,4057,5506,305,2517,1393,1838,39,65,13,18,5,209659,88301
36.,77717,3360,4270,4470,5568,289,2733,1593,1790,25,54,23,31,5,213507,89164
37.,75930,3534,4597,4993,5843,347,2983,1773,1773,34,54,21,27,4,217059,89654
38.,74302,3825,4917,5567,5874,370,3192,1953,1783,26,53,19,27,4,220581,90271
39.,72441,3976,5261,6178,6078,427,3482,2157,1807,31,52,20,29,5,224303,90745
40.,70714,4229,5568,6832,6060,429,3749,2419,1809,22,54,20,23,6,227969,91322
41.,68810,4404,5929,7508,6146,452,4078,2673,1830,33,49,19,22,7,231427,91749
42.,66905,4526,6332,8193,6203,506,4388,2947,1827,37,39,24,24,1,234977,92062
