# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-13-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '12' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "316212142"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88452,285,819,0,10190,18,236,0,230,104,276,128,7,3,498,0
2.,81765,317,666,1,16583,138,529,1,458,35,266,79,19,1,1008,0
3.,77501,271,593,2,20646,238,733,16,658,9,128,20,21,1,1530,0
4.,74260,270,589,10,23680,266,889,36,787,10,70,6,19,1,2034,0
5.,71375,290,610,27,26367,265,1009,57,922,9,59,9,11,0,2517,0
6.,68637,300,641,49,28897,269,1121,86,1041,5,50,7,5,0,2986,0
7.,66378,317,670,65,30956,271,1200,143,1149,3,31,2,5,0,3490,0
8.,64289,306,692,99,32843,274,1299,198,1233,7,37,3,2,0,3950,0
9.,62525,295,728,124,34414,265,1386,263,1352,1,33,0,0,0,4443,0
10.,60857,292,737,165,35887,280,1460,322,1454,3,22,3,0,0,4938,0
11.,59289,286,766,207,37251,284,1498,419,1461,3,25,1,0,0,5470,0
12.,57949,299,790,238,38367,297,1559,501,1512,4,30,1,2,0,5992,0
13.,56700,308,800,277,39414,283,1623,595,1545,5,23,1,2,0,6494,0
14.,55533,302,804,334,40405,270,1667,685,1628,4,14,0,0,0,6999,0
15.,54550,325,809,379,41163,289,1701,784,1644,6,19,2,2,0,7508,0
16.,53749,328,813,437,41774,278,1737,884,1670,5,12,0,4,0,8016,0
17.,52999,323,840,488,42327,277,1770,976,1717,4,17,0,0,0,8492,0
18.,52312,318,841,545,42804,281,1817,1082,1754,2,13,4,1,0,8983,0
19.,51689,279,861,600,43241,303,1822,1205,1771,2,14,3,1,0,9532,0
20.,51179,297,831,665,43564,290,1865,1309,1769,3,10,0,0,0,10035,0
21.,50705,306,859,704,43847,266,1878,1435,1771,0,21,0,2,0,10551,0
22.,50110,284,858,777,44241,277,1888,1565,1788,2,10,0,1,0,11063,0
23.,49665,302,844,842,44498,259,1902,1688,1806,1,12,2,0,0,11547,0
24.,49315,283,866,901,44655,271,1878,1831,1813,1,10,2,0,0,12050,0
25.,49005,272,844,976,44804,273,1895,1931,1860,2,4,1,2,0,12535,0
26.,48703,269,864,1038,44927,273,1865,2061,1844,2,15,0,1,0,13037,0
27.,48313,272,855,1085,45128,261,1868,2218,1887,2,19,1,2,0,13550,0
28.,48083,278,844,1144,45184,259,1860,2348,1894,1,10,1,1,0,14026,0
29.,47944,274,837,1223,45114,288,1856,2464,1906,3,8,0,0,0,14535,0
30.,47824,292,808,1279,45063,269,1874,2591,1893,2,11,1,1,0,15035,0
31.,47752,277,823,1329,44961,251,1876,2731,1858,0,6,1,0,0,15560,0
32.,47490,248,822,1411,45065,257,1866,2841,1821,0,6,2,1,0,16062,0
33.,47259,247,832,1460,45109,276,1836,2981,1824,1,6,1,1,0,16548,0
34.,47096,254,814,1538,45108,269,1807,3114,1805,1,5,1,1,0,17047,0
35.,47124,271,802,1604,44928,234,1804,3233,1825,0,14,0,1,0,17551,0
36.,47015,263,779,1694,44873,255,1798,3323,1847,1,6,0,0,0,18062,0
37.,46938,269,796,1744,44767,246,1785,3455,1896,2,6,0,0,0,18548,0
38.,46761,295,783,1797,44758,236,1782,3588,1896,1,8,0,0,0,19066,0
39.,46707,246,806,1829,44661,243,1794,3714,1891,1,5,0,1,0,19543,0
40.,46599,253,809,1892,44564,272,1792,3819,1886,2,8,0,1,0,20058,0
41.,46346,265,796,1929,44663,255,1791,3955,1883,2,4,1,1,0,20542,0
42.,46183,236,805,2019,44669,258,1809,4021,1871,2,6,0,0,0,21040,0
43.,46080,236,797,2099,44626,230,1790,4142,1881,1,11,0,0,0,21508,0
44.,45902,228,790,2159,44648,215,1809,4249,1876,0,5,1,0,0,22001,0
45.,45723,230,772,2226,44684,219,1777,4369,1886,0,5,1,0,0,22492,0
46.,45721,214,764,2315,44550,215,1753,4468,1868,0,5,0,1,0,23000,0
47.,45730,221,750,2374,44414,206,1713,4592,1857,1,6,1,1,0,23539,0
