# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-34-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '33' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "353476351"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99623,39,92,0,234,0,12,0,268,1154,35,7,0,411,9741,290
2.,99336,72,100,0,465,0,27,0,502,2110,69,18,2,1275,19784,581
3.,97481,84,127,0,2272,0,35,1,688,2264,88,33,7,1846,29637,826
4.,92376,101,146,2,7324,3,46,2,855,896,107,57,11,1103,39491,1049
5.,87955,114,168,6,11683,2,67,5,1013,362,106,91,13,585,49319,1254
6.,84212,123,186,11,15364,6,90,8,1111,219,113,108,19,361,59062,1430
7.,80532,160,201,20,18964,7,103,13,1221,113,126,137,23,208,68934,1607
8.,77561,156,219,32,21879,11,120,22,1304,118,125,149,37,187,78658,1756
9.,74745,180,230,38,24613,13,142,39,1390,83,129,176,45,156,88447,1900
10.,72344,174,248,55,26936,20,164,59,1460,79,132,178,59,103,98378,2038
11.,69993,181,263,77,29205,23,192,66,1549,77,140,187,65,126,108327,2196
12.,67995,187,253,94,31124,29,236,82,1615,45,148,158,74,77,118255,2327
13.,66396,189,259,107,32642,39,260,108,1651,48,160,146,77,80,127770,2466
14.,64824,175,255,117,34147,47,293,142,1725,41,141,125,78,59,137664,2556
15.,63519,163,270,132,35383,47,316,170,1781,38,134,109,76,61,147602,2659
16.,62258,169,260,152,36561,52,354,194,1797,22,143,96,60,62,157241,2740
17.,61384,159,260,180,37375,49,364,229,1843,38,128,91,48,44,167202,2857
18.,60525,159,257,207,38168,47,383,254,1815,32,125,84,43,41,177009,2930
19.,60015,141,247,243,38622,54,409,269,1819,26,116,65,34,39,186909,2990
20.,59690,143,230,272,38882,55,423,305,1802,22,99,66,35,34,196741,3008
21.,59405,126,246,298,39121,45,429,330,1811,20,92,63,29,35,206649,3056
22.,59038,124,247,323,39429,52,429,358,1807,24,97,65,28,40,216292,3089
23.,58717,127,238,339,39697,45,426,411,1855,21,98,46,25,41,226120,3143
24.,58516,134,241,369,39829,37,432,442,1860,23,108,57,26,40,235767,3166
25.,58275,143,261,385,40006,36,417,477,1830,21,124,55,27,39,245567,3182
26.,57974,147,263,409,40239,39,412,517,1857,23,128,55,17,35,255320,3202
27.,57798,152,250,444,40349,40,426,541,1877,25,126,58,18,34,265145,3266
28.,57679,150,260,462,40401,46,417,585,1860,12,122,67,24,33,274767,3308
29.,57636,146,254,492,40386,49,410,627,1895,25,117,58,20,37,284512,3343
30.,57487,152,240,527,40472,50,421,651,1893,17,110,53,19,48,294215,3367
31.,57408,158,249,556,40483,55,420,671,1899,28,119,51,20,26,303982,3393
32.,57460,150,249,581,40374,54,435,697,1859,23,113,50,23,31,313717,3425
33.,57489,135,239,606,40293,51,454,733,1913,12,102,44,28,34,323281,3473
34.,57472,164,237,634,40236,42,437,778,1908,13,121,38,21,31,332997,3491
35.,57381,149,238,656,40273,48,449,806,1954,29,100,42,8,37,342630,3497
36.,57211,150,246,681,40378,49,451,834,1962,13,99,53,16,39,352266,3528
37.,57166,135,243,728,40366,48,454,860,1945,13,93,44,18,39,362175,3553
38.,57074,153,234,778,40382,44,462,873,1954,18,106,43,13,38,371810,3586
39.,56998,132,239,808,40400,45,466,912,1966,13,101,46,13,42,381585,3582
40.,57065,131,240,857,40275,45,462,925,1983,18,103,49,9,35,391555,3612
41.,57057,130,229,916,40224,48,457,939,1942,13,99,41,18,38,401294,3606
42.,57133,121,219,930,40102,55,452,988,1982,15,96,41,13,26,411015,3653
43.,57049,106,225,965,40137,58,442,1018,1965,7,72,45,16,27,420780,3639
44.,57064,104,232,978,40064,53,450,1055,1935,12,81,44,16,27,430700,3664
45.,57078,117,220,1008,39993,41,460,1083,1939,11,81,44,9,35,440558,3675
46.,57114,129,217,1066,39893,40,467,1074,1940,10,94,33,12,33,450348,3671
47.,57015,134,232,1113,39935,47,434,1090,1939,23,99,34,14,23,459979,3667
48.,57041,126,242,1154,39852,46,430,1109,1933,14,93,41,14,35,469734,3675
49.,57028,126,236,1185,39810,49,419,1147,1885,17,91,36,14,29,479418,3633
50.,56991,135,230,1214,39780,48,428,1174,1884,20,95,48,12,29,489386,3649
51.,56924,129,226,1243,39791,44,436,1207,1883,15,95,39,17,25,499039,3651
52.,56915,128,222,1291,39748,49,427,1220,1934,10,91,35,19,29,508687,3643
53.,56753,137,220,1328,39849,48,436,1229,1914,12,99,34,14,18,518505,3679
54.,56753,112,245,1347,39799,47,420,1277,1923,24,93,37,14,30,528344,3687
55.,56550,117,236,1385,39949,47,423,1293,1905,14,86,41,11,34,538160,3706
56.,56635,109,238,1401,39818,42,422,1335,1891,11,84,33,16,28,547901,3690
57.,56527,119,223,1437,39871,40,424,1359,1882,22,91,38,15,28,557682,3685
58.,56606,124,226,1447,39734,37,427,1399,1879,16,100,37,13,31,567541,3668
59.,56565,123,216,1511,39725,46,402,1412,1898,9,87,38,15,37,577202,3675
60.,56687,124,207,1583,39543,43,414,1399,1882,15,94,39,21,40,586848,3691
61.,56788,128,213,1609,39386,35,417,1424,1870,16,93,38,14,38,596632,3651
62.,56804,124,210,1629,39326,35,399,1473,1848,23,88,37,17,35,606304,3634
63.,56844,140,218,1676,39218,35,383,1486,1863,21,101,44,20,25,616159,3649
64.,56847,127,223,1730,39172,32,385,1484,1862,21,90,43,12,28,625989,3669
65.,56808,141,224,1787,39147,28,380,1485,1866,13,102,47,22,36,635617,3657
66.,56891,135,211,1816,39014,35,390,1508,1877,17,88,48,15,38,645396,3650
67.,56878,136,214,1878,38973,32,389,1500,1862,11,87,48,18,44,655103,3628
68.,56930,137,215,1899,38866,27,397,1529,1871,16,85,50,20,40,664736,3636
69.,56819,134,232,1919,38922,31,390,1553,1858,27,95,52,18,33,674359,3620
70.,56654,135,229,1941,39030,28,397,1586,1877,16,94,47,19,44,683989,3650
71.,56411,130,221,1990,39217,32,403,1596,1887,16,96,46,15,38,693650,3650
72.,56342,136,214,2019,39231,39,395,1624,1866,10,98,44,19,40,703436,3648
73.,56277,134,206,2013,39233,40,417,1680,1884,17,101,37,25,29,713105,3661
74.,56301,125,224,2017,39153,44,401,1735,1892,18,82,44,14,40,722846,3634
75.,56408,132,216,2056,38987,38,411,1752,1873,15,94,40,12,37,732648,3633
76.,56477,115,223,2113,38877,42,401,1752,1875,16,84,40,26,35,742313,3623
77.,56444,115,218,2125,38849,38,399,1812,1846,14,92,39,20,33,752154,3622
78.,56505,125,220,2158,38736,34,386,1836,1879,13,96,41,18,38,762040,3624
79.,56537,117,217,2209,38651,37,374,1858,1851,16,87,45,15,34,771788,3632
80.,56529,110,203,2250,38607,44,376,1881,1855,17,84,48,17,36,781561,3633
81.,56655,118,202,2289,38421,38,378,1899,1834,9,88,45,14,35,791112,3600
82.,56700,111,206,2332,38323,32,384,1912,1814,14,106,42,15,24,800788,3586
83.,56621,109,203,2368,38350,37,379,1933,1828,12,97,52,19,41,810317,3553
84.,56582,120,213,2379,38335,33,365,1973,1893,17,92,48,20,31,820058,3559
85.,56527,116,208,2430,38344,35,364,1976,1866,18,88,50,21,36,829983,3549
86.,56424,112,201,2448,38403,32,368,2012,1882,16,75,42,10,36,839790,3557
87.,56464,109,207,2508,38315,29,370,1998,1915,18,74,47,17,37,849334,3583
88.,56442,124,193,2534,38285,25,368,2029,1911,13,82,49,12,35,859109,3609
89.,56231,113,190,2571,38450,25,378,2042,1938,19,83,42,20,29,869056,3633
90.,56201,98,200,2587,38437,24,391,2062,1943,17,82,38,17,33,878752,3662
91.,56073,108,199,2632,38511,21,383,2073,1906,15,85,34,17,35,888461,3626
92.,55973,111,188,2691,38563,26,379,2069,1894,22,91,37,10,40,898394,3619
93.,56011,111,189,2737,38486,29,367,2070,1911,11,81,33,21,34,908212,3626
94.,56050,126,187,2759,38392,25,355,2106,1887,16,91,43,13,30,917860,3619
95.,56033,121,196,2783,38349,32,362,2124,1881,21,92,40,23,32,927514,3619
96.,56081,122,188,2815,38256,34,361,2143,1880,12,89,40,20,38,937399,3606
97.,56175,109,186,2857,38123,28,365,2157,1881,19,90,38,18,33,947021,3575
98.,56121,102,196,2868,38138,25,356,2194,1875,24,83,33,26,28,956666,3530
99.,56239,102,200,2917,37968,30,350,2194,1887,16,81,38,18,39,966477,3570
100.,56228,115,209,2965,37922,26,341,2194,1904,13,87,51,25,30,976233,3586
101.,56384,118,201,2990,37716,27,347,2217,1918,15,80,56,20,30,985928,3562
102.,56317,124,202,3027,37734,29,343,2224,1910,16,84,46,22,36,995650,3546
103.,56199,122,213,3039,37802,31,339,2255,1937,18,86,54,16,41,1005426,3556
104.,56067,130,227,3060,37865,33,335,2283,1911,28,107,44,15,32,1015149,3543
105.,55966,116,209,3089,37921,32,360,2307,1924,13,85,49,14,43,1024931,3566
106.,55879,115,206,3111,37952,36,363,2338,1957,16,97,41,19,39,1034907,3587
107.,55756,119,192,3136,38031,25,375,2366,1984,16,92,47,17,47,1044685,3581
108.,55655,125,204,3193,38073,32,357,2361,1964,12,100,48,16,31,1054335,3608
109.,55629,119,209,3221,38049,32,366,2375,1968,16,93,50,23,29,1064144,3630
110.,55509,118,197,3202,38127,26,382,2439,1963,11,81,48,14,51,1073832,3628
111.,55463,108,201,3227,38129,37,375,2460,1971,21,87,40,21,37,1083496,3650
112.,55324,115,220,3268,38203,35,362,2473,1937,15,102,43,12,32,1093117,3635
113.,55272,121,223,3283,38200,38,358,2505,1961,12,99,48,16,35,1102901,3625
114.,55328,129,208,3330,38087,41,349,2528,1951,14,101,42,19,42,1112508,3621
115.,55299,114,201,3368,38070,46,349,2553,1963,19,92,43,18,37,1122356,3634
116.,55180,119,204,3418,38138,39,360,2542,1967,20,86,46,16,33,1132035,3618
117.,55151,119,202,3469,38121,31,354,2553,1982,15,78,55,21,36,1141715,3622
118.,55123,118,201,3501,38097,32,353,2575,1961,19,84,58,16,40,1151517,3653
119.,55125,112,214,3515,38045,28,357,2604,1917,28,80,49,20,34,1161453,3670
120.,55131,129,204,3553,37984,28,360,2611,1908,17,95,46,23,42,1170970,3663
121.,55027,140,205,3645,38023,28,368,2564,1923,24,97,51,21,39,1180740,3666
122.,55072,126,207,3644,37925,33,379,2614,1895,16,95,39,12,43,1190437,3656
123.,55035,130,219,3656,37902,28,372,2658,1893,15,96,40,19,33,1199989,3660
124.,55013,120,218,3697,37881,25,380,2666,1920,14,95,28,23,37,1209713,3690
125.,54893,116,226,3720,37942,36,371,2696,1879,29,90,37,21,35,1219467,3680
126.,54846,126,222,3724,37941,28,361,2752,1890,19,88,43,19,43,1229294,3670
127.,54791,127,230,3757,37944,24,371,2756,1906,23,98,50,28,42,1238927,3688
128.,54670,130,227,3749,38006,29,373,2816,1890,21,104,48,15,27,1248768,3703
129.,54680,119,206,3785,37961,32,386,2831,1881,13,82,49,27,34,1258536,3700
130.,54738,113,202,3799,37864,27,393,2864,1882,14,79,44,14,52,1268240,3706
131.,54780,120,221,3823,37768,27,366,2895,1849,13,80,55,13,33,1277983,3655
132.,54794,123,212,3831,37706,31,359,2944,1849,16,79,61,14,40,1287771,3649
133.,54768,112,213,3847,37687,37,360,2976,1849,24,77,39,22,41,1297603,3641
134.,54636,121,206,3917,37769,31,366,2954,1846,19,84,35,19,30,1307205,3646
135.,54638,109,215,3937,37729,28,363,2981,1868,20,74,41,16,32,1316983,3664
136.,54602,112,218,3952,37716,29,359,3012,1870,14,77,41,19,48,1326688,3650
137.,54497,117,228,3980,37766,31,344,3037,1900,16,84,39,28,46,1336578,3645
138.,54451,113,217,3974,37768,31,349,3097,1926,25,85,47,21,50,1346264,3634
139.,54303,123,217,3998,37860,23,353,3123,1910,29,102,44,29,42,1356053,3618
140.,54271,128,214,4034,37836,27,346,3144,1960,22,106,51,22,39,1365807,3649
141.,54297,123,203,4078,37768,24,369,3138,1950,26,86,51,16,42,1375626,3660
142.,54349,131,204,4078,37664,26,357,3191,1928,20,84,51,15,30,1385206,3612
143.,54527,130,191,4161,37434,24,385,3148,1897,18,80,55,19,37,1394904,3607
144.,54476,126,200,4181,37431,30,377,3179,1924,18,81,47,16,29,1404541,3618
145.,54340,130,202,4213,37522,31,366,3196,1927,15,78,38,16,40,1414341,3596
146.,54285,120,199,4234,37534,35,368,3225,1918,10,79,38,27,48,1424170,3581
147.,54421,115,203,4312,37361,34,365,3189,1934,13,77,47,22,48,1433910,3594
148.,54411,125,211,4333,37306,36,361,3217,1942,21,87,40,21,35,1443688,3618
149.,54388,130,216,4375,37276,30,348,3237,1944,25,94,48,21,42,1453661,3614
150.,54223,136,215,4396,37387,31,356,3256,1943,18,99,48,19,37,1463394,3603
151.,54220,129,215,4432,37342,37,365,3260,1927,15,88,55,20,32,1473071,3622
152.,54036,127,220,4420,37472,36,365,3324,1902,18,88,41,14,48,1482762,3616
153.,53964,122,217,4495,37489,29,367,3317,1937,22,80,54,18,42,1492580,3656
154.,53934,120,216,4573,37482,23,353,3299,1938,21,72,50,21,40,1502361,3645
155.,53885,109,214,4562,37492,26,346,3366,1929,12,74,40,26,41,1512125,3637
156.,53718,102,215,4567,37609,31,350,3408,1914,10,85,39,19,41,1521666,3599
157.,53843,110,218,4572,37426,30,347,3454,1933,18,89,48,17,46,1531330,3648
158.,53738,111,204,4579,37484,30,351,3503,1960,20,82,51,23,44,1541005,3683
159.,53622,118,206,4584,37554,26,353,3537,1984,15,84,46,17,43,1550652,3687
160.,53636,121,199,4621,37498,21,349,3555,1967,17,87,41,16,45,1560221,3656
161.,53643,104,208,4668,37444,28,357,3548,1926,32,84,44,26,38,1570015,3621
162.,53770,105,212,4666,37274,29,347,3597,1936,23,78,38,16,51,1579979,3622
163.,53749,111,196,4738,37255,24,360,3567,1899,15,67,41,10,53,1589714,3672
164.,53719,120,199,4770,37219,23,361,3589,1908,21,91,45,19,37,1599486,3693
165.,53880,123,197,4826,37004,27,353,3590,1907,20,92,47,17,47,1609171,3654
166.,53966,114,186,4861,36882,21,354,3616,1882,12,92,42,10,31,1618817,3660
167.,54022,119,185,4866,36776,23,354,3655,1904,14,99,37,21,49,1628578,3656
168.,54020,107,196,4910,36743,31,337,3656,1917,17,81,34,19,37,1638315,3641
169.,53916,111,191,4929,36801,26,328,3698,1898,13,76,43,13,43,1648054,3644
170.,53891,109,197,4961,36778,26,325,3713,1925,28,77,45,12,39,1657752,3648
171.,53732,124,188,5025,36877,31,332,3691,1910,8,89,46,21,55,1667558,3627
172.,53781,122,187,5104,36786,38,326,3656,1921,13,82,48,20,42,1677343,3622
173.,53843,113,194,5133,36676,39,329,3673,1928,15,79,51,21,43,1687017,3641
174.,53718,126,191,5144,36753,31,338,3699,1949,24,88,35,12,38,1696599,3638
175.,53661,123,198,5217,36766,35,326,3674,1954,24,90,46,22,42,1706294,3653
176.,53527,123,195,5285,36852,31,327,3660,1969,20,94,48,15,37,1716010,3666
177.,53506,115,205,5338,36827,32,315,3662,1937,23,91,53,21,38,1725830,3659
178.,53379,121,211,5305,36894,34,309,3747,1924,20,106,50,19,36,1735600,3642
179.,53401,110,211,5352,36825,38,318,3745,1914,21,107,50,23,43,1745391,3621
180.,53413,120,215,5406,36760,32,326,3728,1898,18,103,63,28,39,1755108,3624
181.,53420,119,218,5425,36706,27,324,3761,1949,14,99,59,26,40,1764896,3648
182.,53479,122,214,5418,36595,21,352,3799,1963,22,88,75,21,41,1774681,3670
183.,53483,119,215,5398,36543,26,341,3875,1953,23,95,61,26,37,1784447,3636
184.,53464,129,215,5441,36502,30,340,3879,1957,17,104,62,30,56,1794076,3633
185.,53519,131,209,5473,36387,37,346,3898,1953,17,103,57,24,38,1803930,3637
186.,53405,148,198,5505,36441,36,348,3919,1981,20,98,56,20,45,1813506,3654
187.,53368,136,216,5523,36422,40,339,3956,1941,24,111,49,20,41,1823281,3638
188.,53337,130,242,5526,36403,34,335,3993,1936,32,107,52,26,54,1832980,3601
189.,53172,137,220,5547,36505,42,347,4030,1929,12,106,48,27,50,1842804,3581
190.,53262,133,232,5596,36359,41,350,4027,1891,19,104,56,30,27,1852491,3554
191.,53167,152,238,5609,36390,41,350,4053,1876,27,99,62,29,40,1862164,3542
192.,53021,162,250,5633,36464,44,342,4084,1848,23,105,64,29,41,1871912,3549
193.,53021,165,234,5674,36403,39,361,4103,1856,29,112,65,24,41,1881687,3568
194.,53035,141,244,5712,36341,46,367,4114,1853,29,105,61,31,42,1891399,3545
195.,53110,146,232,5754,36215,36,376,4131,1795,18,91,58,20,36,1901360,3531
196.,53083,139,245,5790,36181,40,372,4150,1798,22,99,52,14,27,1911271,3516
197.,53031,140,227,5828,36182,38,369,4185,1813,19,93,51,32,30,1921019,3505
198.,53088,142,226,5871,36071,35,378,4189,1844,23,100,56,25,28,1930872,3554
199.,53058,137,221,5928,36041,41,395,4179,1859,19,99,53,21,34,1940748,3557
200.,52874,146,227,5944,36168,46,384,4211,1860,11,96,53,20,44,1950522,3522
201.,52835,133,216,6000,36168,43,394,4211,1891,17,78,46,18,52,1960423,3531
202.,52855,122,228,6011,36095,40,392,4257,1853,24,78,43,23,41,1970287,3542
203.,52810,131,210,6030,36090,28,405,4296,1827,22,90,45,22,46,1980071,3561
204.,52752,109,231,6028,36097,32,389,4362,1820,25,82,46,14,40,1989784,3554
205.,52691,114,223,6057,36104,30,398,4383,1840,24,92,47,24,36,1999658,3518
206.,52675,120,221,6117,36062,37,393,4375,1833,19,106,47,20,36,2009679,3531
207.,52628,121,198,6141,36070,36,390,4416,1859,19,83,52,15,48,2019250,3536
208.,52656,137,195,6175,35984,35,385,4433,1858,21,86,57,19,39,2029243,3523
209.,52691,132,202,6219,35901,32,388,4435,1868,11,77,46,23,30,2039132,3557
210.,52722,128,206,6232,35824,39,368,4481,1903,19,65,58,22,44,2048895,3555
211.,52641,118,202,6216,35873,32,362,4556,1903,11,65,41,22,37,2058570,3573
212.,52605,115,203,6229,35868,29,363,4588,1922,13,79,28,14,46,2068296,3568
213.,52541,105,211,6236,35882,26,366,4633,1876,20,84,28,10,36,2078092,3555
