# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "145509938"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98122,359,960,0,439,0,120,0,267,10808,375,152,8,667,456,452
2.,94234,617,974,2,3896,4,273,0,504,16892,639,377,36,1811,900,896
3.,87680,751,1069,7,10072,9,403,9,702,19350,764,606,82,2263,1321,1321
4.,78864,868,1187,30,18470,17,542,22,840,18181,880,861,160,2055,1699,1699
5.,69898,980,1351,53,26994,25,652,47,971,15095,992,1150,259,1514,2058,2057
6.,62140,1075,1437,93,34329,30,807,89,1102,11632,1135,1411,356,968,2381,2380
7.,55829,1040,1531,149,40309,54,952,136,1229,7541,1087,1647,474,543,2693,2691
8.,52098,1054,1599,230,43677,59,1092,191,1313,5539,1121,1846,623,350,3014,3014
9.,49665,1059,1663,313,45726,71,1241,262,1388,4839,1198,1958,767,244,3328,3328
10.,47831,1053,1743,403,47180,70,1370,350,1458,4525,1210,2027,925,218,3569,3569
11.,46243,1049,1769,513,48403,72,1497,454,1538,3734,1185,2215,1058,155,3825,3825
12.,45069,999,1769,612,49241,88,1664,558,1575,3609,1121,2203,1255,144,4051,4051
13.,44130,1001,1678,729,49836,89,1859,678,1631,2753,1177,2071,1394,116,4217,4217
14.,43549,918,1696,844,50092,103,1982,816,1637,2536,1102,1977,1514,102,4426,4426
15.,43029,937,1649,963,50272,105,2070,975,1679,2027,1063,1895,1620,103,4602,4601
16.,42568,887,1557,1094,50438,115,2182,1159,1701,1613,996,1739,1620,87,4810,4808
17.,42582,827,1544,1168,50155,112,2234,1378,1783,1514,917,1584,1537,77,4975,4974
18.,42553,791,1497,1275,49884,113,2338,1549,1800,1493,904,1490,1506,67,5089,5088
19.,42721,765,1463,1368,49442,116,2380,1745,1809,1301,845,1399,1440,64,5270,5269
20.,42851,746,1443,1483,49025,103,2395,1954,1810,1201,824,1305,1387,85,5400,5400
21.,42840,731,1414,1609,48768,105,2383,2150,1818,1010,811,1160,1270,62,5511,5511
22.,43056,723,1359,1791,48279,115,2364,2313,1812,1015,795,1018,1141,67,5591,5590
23.,43184,678,1344,1931,47917,121,2328,2497,1801,919,732,941,1054,58,5727,5727
24.,43305,649,1347,2069,47544,120,2303,2663,1844,885,695,843,928,56,5848,5848
25.,43493,650,1314,2189,47101,124,2304,2825,1840,887,706,843,874,54,5902,5901
26.,43556,643,1338,2291,46796,124,2232,3020,1868,920,670,839,829,67,5957,5954
27.,43665,635,1313,2442,46454,115,2235,3141,1879,889,662,812,793,59,6110,6110
28.,43680,607,1321,2578,46199,100,2228,3287,1850,778,627,773,791,58,6243,6241
29.,43651,603,1309,2751,45980,118,2193,3395,1860,721,639,710,741,56,6281,6280
30.,43670,616,1291,2908,45707,118,2147,3543,1861,687,641,706,728,66,6340,6339
31.,43696,628,1284,3062,45435,111,2147,3637,1854,743,639,708,692,50,6389,6387
32.,43563,669,1280,3209,45285,103,2142,3749,1857,710,675,683,671,53,6433,6430
33.,43527,650,1260,3352,45086,104,2116,3905,1840,701,666,656,672,76,6461,6459
34.,43531,640,1278,3502,44840,95,2085,4029,1846,733,668,716,642,64,6547,6546
35.,43582,666,1230,3669,44530,110,2066,4147,1805,721,638,693,607,57,6571,6569
36.,43635,634,1220,3815,44264,104,2058,4270,1790,671,606,657,572,61,6606,6606
37.,43577,640,1222,3963,44063,104,2042,4389,1801,644,626,613,580,58,6560,6559
38.,43650,590,1222,4135,43774,108,2041,4480,1850,651,609,632,662,70,6576,6576
39.,43671,624,1234,4222,43495,89,2034,4631,1848,666,642,641,602,58,6593,6591
40.,43458,607,1244,4314,43474,94,2025,4784,1848,667,625,624,625,48,6639,6639
41.,43248,606,1187,4431,43465,98,2048,4917,1827,616,601,635,619,50,6695,6693
42.,43216,594,1241,4568,43270,83,1999,5029,1854,689,607,625,628,64,6703,6703
43.,43110,581,1244,4743,43157,75,1984,5106,1826,631,624,635,654,76,6727,6725
44.,43141,560,1221,4834,42912,93,1973,5266,1849,654,617,629,632,52,6705,6703
45.,43027,597,1195,4938,42797,91,1965,5390,1892,606,625,607,615,70,6667,6667
46.,42892,612,1194,5111,42674,106,1954,5457,1899,642,621,638,576,56,6644,6642
47.,42650,613,1206,5238,42665,107,1957,5564,1909,608,631,616,565,61,6642,6640
48.,42553,586,1213,5408,42545,110,1951,5634,1870,604,606,627,581,70,6646,6645
49.,42521,604,1207,5557,42348,117,1927,5719,1864,625,610,622,578,54,6736,6735
50.,42461,588,1191,5663,42212,112,1914,5859,1884,621,560,583,619,57,6767,6766
51.,42496,564,1207,5745,41961,105,1898,6024,1848,583,566,592,623,87,6828,6827
52.,42446,584,1140,5856,41799,105,1911,6159,1873,607,558,590,636,55,6809,6808
53.,42514,578,1133,5993,41512,102,1899,6269,1871,635,581,558,596,93,6815,6815
54.,42423,591,1153,6157,41373,82,1904,6317,1864,598,573,561,664,65,6809,6808
55.,42316,592,1157,6253,41256,94,1871,6461,1888,634,570,587,640,55,6817,6816
56.,42156,594,1192,6320,41181,86,1880,6591,1894,615,623,566,631,72,6811,6808
57.,41892,565,1197,6512,41236,101,1888,6609,1886,632,586,596,641,61,6826,6826
58.,41796,545,1202,6664,41120,112,1879,6682,1888,694,538,604,682,90,6841,6838
59.,41656,555,1183,6672,41027,109,1904,6894,1930,638,594,563,637,74,6849,6848
60.,41503,533,1174,6823,40967,88,1926,6986,1932,629,575,580,658,71,6850,6849
61.,41481,547,1165,6878,40784,86,1910,7149,1893,628,572,549,647,83,6861,6859
62.,41496,547,1160,7012,40556,80,1899,7250,1867,653,542,583,651,77,6864,6863
63.,41379,554,1187,7192,40456,83,1878,7271,1892,631,545,616,671,70,6880,6879
64.,41211,574,1168,7307,40407,83,1874,7376,1894,677,534,613,695,74,6875,6873
65.,41216,566,1174,7452,40207,72,1833,7480,1882,723,537,619,622,55,6874,6873
66.,41082,531,1169,7581,40135,70,1857,7575,1891,702,561,584,640,57,6865,6864
67.,41136,510,1143,7753,39879,84,1867,7628,1898,676,522,568,702,70,6906,6904
68.,41163,548,1133,7888,39643,71,1836,7718,1934,696,523,605,715,73,6915,6913
69.,41121,540,1138,7968,39484,63,1842,7844,1993,738,528,588,738,75,6893,6893
70.,41016,537,1140,8054,39382,74,1816,7981,2009,747,558,611,718,84,6932,6929
71.,40909,510,1166,8174,39303,71,1794,8073,1987,714,560,622,676,78,6903,6901
72.,40925,522,1113,8251,39082,73,1814,8220,2000,652,556,650,733,74,6910,6903
73.,40836,517,1123,8334,38981,69,1818,8322,1981,686,556,597,670,70,6891,6890
74.,40784,534,1121,8448,38819,66,1835,8393,1959,743,529,645,742,92,6873,6873
75.,40719,511,1119,8568,38706,70,1826,8481,1948,769,499,668,719,88,6870,6870
76.,40744,509,1108,8720,38482,70,1826,8541,1941,734,505,627,715,80,6860,6858
77.,40612,524,1114,8856,38420,72,1771,8631,1956,723,519,616,717,106,6869,6868
78.,40575,513,1131,8943,38255,69,1781,8733,1953,769,498,654,710,100,6860,6860
79.,40458,510,1145,9039,38181,64,1771,8832,1933,731,525,633,868,95,6879,6879
80.,40252,506,1169,9170,38183,66,1759,8895,1903,778,530,631,805,78,6852,6849
81.,40041,496,1161,9321,38191,61,1765,8964,1882,804,522,660,775,82,6839,6838
82.,39941,501,1165,9417,38108,57,1754,9057,1870,791,503,657,846,105,6856,6854
83.,39772,526,1113,9487,38075,52,1772,9203,1858,741,491,668,822,93,6820,6819
84.,39766,491,1149,9543,37890,62,1744,9355,1860,816,484,642,858,96,6796,6794
85.,39794,495,1114,9654,37678,54,1750,9461,1875,827,490,610,823,87,6866,6866
86.,39781,511,1108,9794,37501,46,1746,9513,1916,797,486,665,789,82,6890,6889
87.,39755,500,1127,9908,37340,47,1719,9604,1881,855,499,645,819,113,6906,6905
88.,39674,517,1102,10023,37219,53,1728,9684,1859,775,500,637,869,91,6968,6968
89.,39700,512,1122,10088,36993,50,1715,9820,1858,819,535,631,850,96,7043,7041
90.,39552,523,1120,10235,36943,49,1711,9867,1858,762,546,622,807,101,7084,7084
91.,39355,504,1127,10300,36964,61,1703,9986,1885,778,496,654,869,103,7151,7151
92.,39201,502,1140,10347,36937,62,1673,10138,1908,840,484,688,848,109,7125,7124
93.,39078,494,1164,10468,36882,51,1648,10215,1857,879,473,674,929,126,7126,7124
94.,38920,485,1167,10602,36853,56,1645,10272,1870,965,483,667,956,114,7081,7080
95.,38778,500,1129,10790,36797,58,1672,10276,1880,935,483,669,914,99,7072,7072
96.,38616,528,1142,10943,36757,53,1655,10306,1877,1058,516,680,896,141,7059,7057
97.,38513,533,1154,11021,36664,56,1638,10421,1869,956,529,686,1001,109,7039,7039
98.,38415,534,1171,11077,36559,52,1615,10577,1874,1036,522,715,1067,108,6984,6983
99.,38300,532,1173,11214,36477,46,1632,10626,1904,1023,531,701,1115,103,7025,7024
100.,38029,522,1181,11253,36553,46,1628,10788,1901,1013,545,709,1146,107,7019,7019
101.,38041,548,1224,11415,36305,50,1588,10829,1886,1173,541,806,1139,131,7018,7018
102.,37822,546,1222,11459,36309,47,1611,10984,1893,1193,549,840,1143,124,6991,6991
103.,37552,550,1174,11528,36386,53,1630,11127,1860,1115,549,850,1226,118,6984,6982
104.,37423,543,1176,11662,36338,56,1608,11194,1846,1064,525,855,1125,124,6987,6986
105.,37418,555,1145,11723,36156,56,1614,11333,1849,1093,516,862,1122,100,6986,6982
106.,37478,512,1141,11830,35915,54,1640,11430,1852,1047,493,819,1131,119,6982,6981
107.,37557,498,1124,11933,35658,52,1662,11516,1830,1055,500,803,1094,128,6983,6982
108.,37445,490,1116,12043,35589,52,1665,11600,1860,1041,480,778,1063,127,6975,6975
109.,37427,499,1119,12145,35414,50,1633,11713,1875,1004,515,756,1053,139,6977,6976
110.,37256,511,1127,12243,35390,57,1620,11796,1865,1038,517,754,1030,112,6964,6960
111.,37180,514,1138,12354,35280,54,1597,11883,1861,967,504,747,1018,117,7010,7010
112.,37104,482,1102,12462,35186,59,1637,11968,1852,854,498,702,959,122,7022,7022
113.,37026,496,1124,12528,35061,53,1644,12068,1884,869,515,676,951,130,7038,7038
114.,36894,496,1103,12588,35016,55,1658,12190,1860,845,464,724,853,102,6998,6997
115.,36740,505,1105,12717,34973,53,1648,12259,1895,846,484,720,871,102,6999,6998
116.,36649,505,1087,12869,34899,54,1658,12279,1890,821,453,679,841,106,7052,7050
117.,36735,503,1119,13027,34621,50,1635,12310,1869,849,462,685,906,126,7061,7061
118.,36753,474,1127,13009,34428,61,1623,12525,1860,869,452,699,895,127,7055,7053
119.,36585,473,1120,13106,34414,54,1656,12592,1863,871,470,648,837,112,7086,7086
120.,36542,460,1093,13206,34291,54,1670,12684,1847,842,444,627,836,106,7060,7059
121.,36488,444,1059,13342,34174,59,1695,12739,1858,860,455,641,810,117,7024,7023
122.,36416,447,1058,13485,34075,54,1681,12784,1866,838,452,652,905,114,7015,7015
123.,36450,455,1032,13571,33871,53,1645,12923,1875,809,448,609,804,125,7032,7029
124.,36473,444,1006,13788,33703,53,1641,12892,1880,753,441,592,824,110,7079,7076
125.,36498,449,1007,13942,33506,49,1640,12909,1903,736,438,590,799,129,7116,7116
126.,36612,454,1009,14063,33236,42,1632,12952,1889,787,429,555,825,124,7113,7112
127.,36478,464,1026,14206,33200,39,1608,12979,1890,808,441,570,831,142,7103,7101
128.,36424,450,1077,14312,33097,41,1547,13052,1864,874,429,554,917,119,7060,7059
129.,36315,467,1042,14346,33035,44,1546,13205,1860,858,442,584,852,122,7077,7074
130.,36137,485,1018,14500,33040,39,1568,13213,1831,859,464,597,878,127,7060,7060
131.,36162,482,1046,14610,32866,44,1539,13251,1833,852,454,617,870,112,7100,7099
132.,35984,457,1034,14736,32899,47,1530,13313,1841,799,439,643,863,102,7102,7100
133.,35931,464,1037,14784,32783,43,1538,13420,1836,800,453,624,868,151,7084,7080
134.,35870,483,1018,14832,32653,46,1547,13551,1823,788,473,624,807,130,7106,7104
135.,35827,462,1029,14898,32538,41,1540,13665,1828,883,455,647,917,146,7098,7097
136.,35803,469,1052,15000,32393,32,1519,13732,1838,931,444,660,927,154,7122,7122
137.,35680,472,1015,15027,32369,33,1542,13862,1844,800,430,674,853,133,7086,7085
138.,35706,451,987,15209,32184,32,1571,13860,1832,836,419,670,860,122,7054,7053
139.,35782,436,971,15198,31964,39,1578,14032,1845,733,394,635,765,109,7014,7014
140.,35779,425,974,15300,31810,43,1568,14101,1872,797,403,616,749,113,6963,6960
141.,35826,434,985,15479,31606,42,1524,14104,1881,795,426,621,813,130,6947,6943
142.,35758,421,999,15601,31523,38,1498,14162,1901,812,418,619,835,138,6939,6939
143.,35669,412,997,15674,31461,39,1497,14251,1928,809,393,608,832,112,6966,6966
144.,35562,424,1001,15715,31401,41,1505,14351,1921,782,393,573,779,122,6999,6997
145.,35468,452,974,15927,31332,34,1501,14312,1927,783,427,558,784,145,7022,7022
146.,35293,450,984,16094,31348,46,1497,14288,1950,787,415,577,825,140,7004,7003
147.,35148,440,960,16196,31349,50,1508,14349,1937,805,396,564,803,116,6996,6996
148.,35064,462,944,16384,31275,45,1510,14316,1962,759,433,533,783,107,7019,7019
149.,35058,452,981,16445,31142,35,1482,14405,1968,768,408,538,878,133,7012,7011
150.,35060,451,987,16599,30974,41,1474,14414,1964,806,418,573,824,130,7000,6999
151.,34865,431,997,16689,31024,48,1475,14471,1973,782,415,570,830,114,6996,6995
152.,34802,446,966,16676,30920,47,1469,14674,1963,757,406,582,833,129,7009,7008
153.,34815,432,972,16825,30743,58,1470,14685,1963,826,415,582,835,149,7066,7066
154.,34759,418,985,16871,30658,56,1447,14806,1932,820,387,591,932,139,7035,7035
155.,34697,409,1007,16912,30571,51,1430,14923,1948,860,369,586,830,159,7067,7067
156.,34548,444,993,16964,30547,50,1427,15027,1982,831,392,560,905,153,7109,7107
157.,34515,431,997,17076,30419,41,1448,15073,2006,918,419,539,905,171,7145,7144
158.,34353,446,972,17114,30432,35,1478,15170,2027,835,430,568,804,127,7128,7126
159.,34418,428,973,17196,30225,36,1472,15252,2007,848,408,576,908,140,7104,7103
