# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "738759275"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99868,3,12,0,117,0,0,0,236,120,2,2,0,688,504,251
2.,99751,5,13,0,229,0,2,0,448,243,6,3,0,2730,1029,515
3.,99662,9,15,1,313,0,0,0,663,377,8,4,0,5710,1500,794
4.,99566,11,10,2,406,0,5,0,834,476,7,5,0,9581,1935,1059
5.,99461,21,16,2,497,0,3,0,954,576,12,11,0,13813,2384,1298
6.,99384,21,23,3,566,0,3,0,1111,715,14,14,0,18239,2755,1554
7.,90692,20,24,3,9250,2,8,1,1238,480,15,16,1,12214,3077,3077
8.,84039,20,25,4,15897,2,11,2,1328,344,16,14,3,7537,3359,3359
9.,80805,23,29,5,19119,6,11,2,1409,292,22,16,3,5317,3579,3579
10.,79037,22,28,10,20878,6,17,2,1460,292,26,17,6,4036,3808,3808
11.,77678,24,29,13,22226,4,22,4,1526,236,26,18,6,2684,4017,4017
12.,76982,24,36,12,22910,4,25,7,1584,208,25,21,5,1914,4229,4228
13.,76498,24,33,14,23387,5,32,7,1621,167,17,26,5,1164,4397,4397
14.,76662,27,35,18,23213,4,31,10,1652,158,17,26,8,1126,4584,4584
15.,76912,27,37,19,22954,5,33,13,1680,198,18,26,8,1055,4761,4760
16.,77223,34,42,23,22630,2,29,17,1721,222,18,28,10,927,4972,4972
17.,77742,34,47,28,22096,0,37,16,1729,247,19,29,10,1032,5133,5132
18.,77861,30,51,31,21965,1,41,20,1739,217,20,32,12,818,5244,5243
19.,77978,33,51,38,21836,1,43,20,1776,194,21,36,7,616,5376,5376
20.,78117,33,56,41,21681,1,48,23,1790,204,27,33,11,559,5477,5477
21.,78218,41,60,47,21557,1,49,27,1780,205,35,31,16,569,5552,5552
22.,78453,46,55,55,21305,1,53,32,1777,189,38,37,14,516,5645,5644
23.,78518,51,58,61,21221,3,51,37,1793,138,39,31,19,372,5704,5702
24.,78532,48,57,66,21193,3,54,47,1800,90,38,31,23,277,5773,5772
25.,78798,49,60,73,20909,2,55,54,1823,92,35,40,21,229,5827,5826
26.,78894,58,61,83,20791,1,60,52,1830,94,38,44,21,243,5927,5926
27.,78874,59,73,88,20786,2,59,59,1839,122,41,59,23,239,6016,6014
28.,78738,67,79,96,20893,2,59,66,1867,117,49,62,28,245,6131,6131
29.,78444,77,84,107,21151,4,63,70,1902,121,59,63,36,242,6240,6238
30.,78207,83,108,118,21343,3,71,67,1940,169,73,74,41,298,6265,6262
31.,77845,92,116,125,21665,6,75,76,1966,208,84,80,47,354,6316,6314
32.,77540,92,135,136,21933,3,75,86,1968,217,83,87,52,354,6374,6373
33.,77115,100,146,152,22315,3,75,94,1942,242,86,99,51,322,6443,6441
