2022-06-15 00:00:00	53557250.0	4452994.768279081
2022-09-13 00:00:00	3277121106.0	4452994.768279081
2022-12-12 00:00:00	4098215608.0	132316865.45255886
2023-03-12 00:00:00	260762139.0	132316865.45255886
2023-06-10 00:00:00	83977371.0	213364397.40226662
2023-09-08 00:00:00	57228687.00000001	213364397.40226662
2023-12-07 00:00:00	49722201.0	136612523.59573454
2024-03-06 00:00:00	47381301.0	136612523.59573454
2024-06-04 00:00:00	46281078.0	216940118.399125
2024-08-31 00:00:00	43828962.6	216940118.399125
