2019-12-18 00:00:00	67886009.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0072062187508024
2019-12-19 00:00:00	67886008.1895628	0.0	0.7333030925053737	0.0	1.8071772756235032	0.0	0.2699568287620322	0.0	18.586384143563606	0.25125293919700264	3.007206216190057
2019-12-20 00:00:00	67886007.42898439	0.0	1.2894141387965883	0.0	1.7582957809922124	0.0	0.5233056859471531	0.0	33.56972145482133	0.4537995402135712	3.0072062093473346
2019-12-21 00:00:00	67886006.66676436	0.0	1.7468513670728438	0.0	1.8091829011524176	0.0	0.7772013718355533	0.0	46.60724772282733	0.6300425003097263	3.007206198924194
2019-12-22 00:00:00	67886005.86628082	0.0	2.156522639743905	0.0	1.9333538966958366	0.0	1.0438426444809643	0.0	58.79586147510912	0.7948098278965124	3.0072061852720036
2019-12-23 00:00:00	67886004.9996804	0.0	2.5522331043103157	0.0	2.115579032472965	0.0	1.332507473017902	0.0	70.88637728619543	0.9582511380631077	3.0072061685070275
2019-12-24 00:00:00	67886004.04397716	0.0	2.9572952311199296	0.0	2.347875145632144	0.0	1.650852476597197	0.0	83.41871513580874	1.1276651563832867	3.0072061485811328
2019-12-25 00:00:00	67886002.97852091	0.0	3.388709350690382	0.0	2.6270135096365363	0.0	2.005756239961424	0.0	96.80782354813508	1.3086612382175105	3.007206125324387
2019-12-26 00:00:00	67886001.78331411	0.0	3.8598234152791058	0.0	2.952982537704382	0.0	2.4038799576316787	0.0	111.39878762290395	1.505904326992226	3.007206098469741
2019-12-27 00:00:00	67886000.43784904	0.0	4.382042900234248	0.0	3.3280533259524536	0.0	2.8520547498357542	0.0	127.50272142930274	1.723600154195379	3.007206067666134
2019-12-28 00:00:00	67885998.92025784	0.0	4.965949800340049	0.0	3.756227558466968	0.0	3.3575648163038996	0.0	145.4207455268322	1.9658193736553518	3.0072060324839858
2019-12-29 00:00:00	67885997.20664294	0.0	5.622056716202402	0.0	4.2429299084139585	0.0	3.9283704463225866	0.0	165.4606543717438	2.236722877895909	3.007205992415515
2019-12-30 00:00:00	67885995.27050316	0.0	6.36133866163676	0.0	4.794858989915848	0.0	4.573299198194228	0.0	187.94918866789627	2.5407277029042716	3.007205946871365
2019-12-31 00:00:00	67885993.08219963	0.0	7.195633000480721	0.0	5.419943581084798	0.0	5.302223793073436	0.0	213.2417700264346	2.8826386297099638	3.0072058951744225
2020-01-01 00:00:00	67885990.60842408	0.0	8.137965258531002	0.0	6.127371428658751	0.0	6.126239238155093	0.0	241.73089471679987	3.26776166145684	3.0072058365513112
2020-01-02 00:00:00	67885987.81164284	0.0	9.20283818569915	0.0	6.927670966669567	0.0	7.057848023742307	0.0	273.85397243712794	3.7020100008021934	3.0072057701218147
2020-01-03 00:00:00	67885984.64949657	0.0	10.406508805284341	0.0	7.8328345661933705	0.0	8.111160064231253	0.0	310.1011424528102	4.192009724724517	3.007205694886277
2020-01-04 00:00:00	67885981.0741395	0.0	11.767270421737434	0.0	8.85647725890829	0.0	9.302112834422287	0.0	351.02344518309343	4.745210268601725	3.0072056097109563
2020-01-05 00:00:00	67885977.03150323	0.0	13.305751873003315	0.0	10.01402836206381	0.0	10.6487165530149	0.0	397.24163604799605	5.3700035979167735	3.0072055133111912
2020-01-06 00:00:00	67885972.46047157	0.0	15.045243586283386	0.0	11.322955780519909	0.0	12.17132907577643	0.0	449.45587741506387	6.075855257225472	3.0072054042321845
2020-01-07 00:00:00	67885967.29195182	0.0	17.012058525719084	0.0	12.803024417029196	0.0	13.89296525340158	0.0	508.45651965046557	6.8734501507246994	3.0072052808271503
2020-01-08 00:00:00	67885961.44782737	0.0	19.235935470628387	0.0	14.476591366519191	0.0	15.839645806173323	0.0	575.1361748034637	7.77485580824972	3.007205141232519
2020-01-09 00:00:00	67885954.83977523	0.0	21.75049196372028	0.0	16.36894158364471	0.0	18.040791224270087	0.0	650.5032909498146	8.793705952010246	3.0072049833398404
2020-01-10 00:00:00	67885947.36793004	0.0	24.593734555478736	0.0	18.508668611722527	0.0	20.52966679482507	0.0	735.6974484450552	9.945407359047925	3.0072048047639632
2020-01-11 00:00:00	67885938.91937406	0.0	27.808634545549637	0.0	20.928105822361218	0.0	23.34388557411136	0.0	832.0066194141712	11.247373286919917	3.007204602807027
2020-01-12 00:00:00	67885929.36643033	0.0	31.443778228866783	0.0	23.663814491492374	0.0	26.525976964119813	0.0	940.8866577281257	12.719287082012462	3.007204374417719
2020-01-13 00:00:00	67885918.56473285	0.0	35.5541016652474	0.0	26.757135967330033	0.0	30.124029522349076	0.0	1063.983318062399	14.383400015470608	3.007204116145177
2020-01-14 00:00:00	67885906.35104486	0.0	40.201721196207586	0.0	30.254816198765507	0.0	34.19241774167282	0.0	1203.1571393568772	16.264867890551887	3.0072038240868593
2020-01-15 00:00:00	67885892.54079187	0.0	45.45687233408675	0.0	34.20971201399069	0.0	38.792623797405454	0.0	1360.5115703314684	18.39213154054456	3.007203493829585
2020-01-16 00:00:00	67885876.92527226	0.0	51.39897125740098	0.0	38.681589791846896	0.0	43.994166688294655	0.0	1538.4247630937477	20.79734699431401	3.0072031203828464
2020-01-17 00:00:00	67885859.26850364	0.0	58.11781498068306	0.0	43.73802857531122	0.0	49.875652817531886	0.0	1739.5855159063346	23.5168718354356	3.0072026981034106
2020-01-18 00:00:00	67885839.30365649	0.0	65.71493835065974	0.0	49.45544126133346	0.0	56.5259638927018	0.0	1967.033908612645	26.591815131180876	3.007202220610038
2020-01-19 00:00:00	67885816.72902223	0.0	74.30514838242864	0.0	55.92022928937281	0.0	64.0456000971014	0.0	2224.207244941366	30.06865927177911	3.0072016806870665
2020-01-20 00:00:00	67885791.20345376	0.0	84.01825912340065	0.0	63.23008827040071	0.0	72.548198830069	0.0	2514.9919959571052	33.99996315285815	3.0072010701753698
2020-01-21 00:00:00	67885762.3412105	0.0	95.00105325851862	0.0	71.49548427990806	0.0	82.16225196610165	0.0	2843.7825294837844	38.445157371448616	3.0072003798490683
2020-01-22 00:00:00	67885729.70612921	0.0	107.4195000926475	0.0	80.84132311738149	0.0	93.03304758153597	0.0	3215.547512750389	43.471443507495835	3.0071995992761127
2020-01-23 00:00:00	67885692.80503334	0.0	121.46126341624561	0.0	91.40883774993006	0.0	105.32486548862623	0.0	3635.9049913304852	49.15481115024301	3.007198716660651
2020-01-24 00:00:00	67885651.08028065	0.0	137.33853713652755	0.0	103.35772245335555	0.0	119.22345975111848	0.0	4111.207278406074	55.581188126948796	3.0071977186647794
2020-01-25 00:00:00	67885603.90133691	0.0	155.29125150405565	0.0	116.86854588974214	0.0	134.93886569073413	0.0	4648.636936450431	62.84774142846454	3.00719659020699
2020-01-26 00:00:00	67885550.55524826	0.0	175.59069835841788	0.0	132.1454795727942	0.0	152.70857379574556	0.0	5256.315300818269	71.06434863445112	3.00719531423428
2020-01-27 00:00:00	67885490.23586842	0.0	198.54363014044057	0.0	149.41938293416823	0.0	172.80111848499723	0.0	5943.425183969495	80.35526225720842	3.0071938714644735
2020-01-28 00:00:00	67885422.03167789	0.0	224.49689456726972	0.0	168.95129158764698	0.0	195.520135946894	0.0	6720.349612976325	90.86099238915506	3.007192240094849
2020-01-29 00:00:00	67885344.9120112	0.0	253.84267494799894	0.0	191.0363614742373	0.0	221.20895235754156	0.0	7598.828694782319	102.74043640282346	3.0071903954727
2020-01-30 00:00:00	67885257.71148449	0.0	287.02441525261054	0.0	216.0083284516904	0.0	250.25577179219624	0.0	8592.136977021299	116.17328826859047	3.0071883097228262
2020-01-31 00:00:00	67885159.11238775	0.0	324.5435193728125	0.0	244.24455066999096	0.0	283.09954220019245	0.0	9715.283981157654	131.36276438694145	3.007185951326346
2020-02-01 00:00:00	67885047.6247764	0.0	366.96692568458866	0.0	276.17170986688535	0.0	320.23658805201865	0.0	10985.240933899066	148.53868775075685	3.0071832846444537
2020-02-02 00:00:00	67884921.56396128	0.0	414.9356712135729	0.0	312.2722576565088	0.0	362.22810984241096	0.0	12421.197117474658	167.96097784145672	3.0071802693799543
2020-02-03 00:00:00	67884779.02505754	0.0	469.1745746128574	0.0	353.0917041186905	0.0	409.70866371949404	0.0	14044.849705353152	189.9236000158042	3.007176859968409
