2022-06-15 00:00:00	53557250.0	42180891.52103545
2022-09-13 00:00:00	2475538569.0	42180891.52103545
2022-12-12 00:00:00	257402781.0	3649946644.4539733
2023-03-12 00:00:00	128926386.00000001	3649946644.4539733
2023-06-10 00:00:00	38653479.0	254249680.07106858
2023-09-08 00:00:00	42656418.0	254249680.07106858
2023-12-07 00:00:00	51021234.0	177458211.03211427
2024-03-06 00:00:00	60189759.00000001	177458211.03211427
2024-06-04 00:00:00	68031774.00000001	256872695.93594304
2024-08-31 00:00:00	77877540.8	256872695.93594304
