2022-06-15 00:00:00	53557250.0	34995048.59237828
2022-09-13 00:00:00	1353245993.0	34995048.59237828
2022-12-12 00:00:00	37003695026.0	3583639907.337904
2023-03-12 00:00:00	331881525.0	3583639907.337904
2023-06-10 00:00:00	477532323.0	254401332.46460244
2023-09-08 00:00:00	773640567.0000001	254401332.46460244
2023-12-07 00:00:00	770113611.0	177813555.42242092
2024-03-06 00:00:00	779453802.0000001	177813555.42242092
2024-06-04 00:00:00	637766928.0	256952647.92561716
2024-08-31 00:00:00	744416232.1999999	256952647.92561716
