2020-03-17 00:00:00	2020-03-17 00:00:00	7717499.57547719
2020-09-13 00:00:00	2020-09-13 00:00:00	134091534.04237266
2021-03-12 00:00:00	2021-03-12 00:00:00	213547299.21932885
2021-09-08 00:00:00	2021-09-08 00:00:00	137071546.73901904
2022-03-05 00:00:00	2022-03-05 00:00:00	217047984.58931643
