2020-10-15 00:00:00	53557250.0	42191163.52770989
2021-01-13 00:00:00	2495629054.0	42191163.52770989
2021-04-13 00:00:00	566516024.0	5264521991.644142
2021-07-12 00:00:00	198829233.00000003	5264521991.644142
2021-10-10 00:00:00	46233765.0	7707913093.525181
2022-01-08 00:00:00	31088142.0	7707913093.525181
2022-04-08 00:00:00	29589966.000000004	7708119912.079773
2022-07-07 00:00:00	29441708.999999996	7708119912.079773
2022-10-05 00:00:00	29426103.0	7536830379.101321
2023-01-01 00:00:00	28118276.2	7536830379.101321
