2019-12-18 00:00:00	67886009.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.2385297740393266
2019-12-19 00:00:00	67886008.12331855	0.0	0.774278751601504	0.0	1.8312386723152232	0.0	0.27116403753496626	0.0	18.614219474604162	0.2524172038626915	3.2385297710561876
2019-12-20 00:00:00	67886007.28097662	0.0	1.3483847404040263	0.0	1.8389320425698712	0.0	0.5317066080673644	0.0	34.040309711694896	0.46160201754843244	3.238529763018085
2019-12-21 00:00:00	67886006.40586379	0.0	1.8255086875927913	0.0	1.966242070406631	0.0	0.8023854632477878	0.0	48.12274714505727	0.6525663680217987	3.238529750587911
2019-12-22 00:00:00	67886005.45051433	0.0	2.268843265856942	0.0	2.1827603142523886	0.0	1.0978821053003962	0.0	62.04578638630136	0.8413692966692102	3.2385297339808234
2019-12-23 00:00:00	67886004.3775556	0.0	2.7188064821216025	0.0	2.4738817795190493	0.0	1.4297561721648913	0.0	76.6233014661662	1.0390473318358233	3.2385297131161477
2019-12-24 00:00:00	67886003.15394706	0.0	3.2031250018301107	0.0	2.834700631965244	0.0	1.808227338301322	0.0	92.46984225348474	1.253934090933064	3.2385296877012912
2019-12-25 00:00:00	67886001.7473788	0.0	3.74279869157901	0.0	3.2665332325951466	0.0	2.243289306988984	0.0	110.10332211283973	1.4930527742529618	3.2385296572752176
2019-12-26 00:00:00	67886000.12388854	0.0	4.355680624271059	0.0	3.774984004665754	0.0	2.7454468685841653	0.0	130.00830946603506	1.762974432229015	3.2385296212274173
2019-12-27 00:00:00	67885998.24614316	0.0	5.058684999732417	0.0	4.368924439554941	0.0	3.326247432982904	0.0	152.67687461805247	2.070371874316902	3.238529578801457
2019-12-28 00:00:00	67885996.07205477	0.0	5.869215380301901	0.0	5.060020768966687	0.0	3.998709107061858	0.0	178.63695216748314	2.4224042864260205	3.2385295290883014
2019-12-29 00:00:00	67885993.55353059	0.0	6.806161398703048	0.0	5.862600680180038	0.0	4.777707355755962	0.0	208.4741201390175	2.8270125798303987	3.238529471012164
2019-12-30 00:00:00	67885990.63523026	0.0	7.890670325578359	0.0	6.793740070612252	0.0	5.680359379199698	0.0	242.85034767775232	3.2931736373155402	3.2385294033103436
2019-12-31 00:00:00	67885987.25324555	0.0	9.146817879508573	0.0	7.873504113304184	0.0	6.726432472819286	0.0	282.5219122992992	3.831143304690953	3.23852932450758
2020-01-01 00:00:00	67885983.33364026	0.0	10.602255560210512	0.0	9.1253085067171	0.0	7.93879569591524	0.0	328.3579212920268	4.452707583687856	3.2385292328849626
2020-01-02 00:00:00	67885978.79079829	0.0	12.28888511847874	0.0	10.57638585057983	0.0	9.343930771440375	0.0	381.36044921994335	5.171455751746823	3.2385291264430527
2020-01-03 00:00:00	67885973.52553304	0.0	14.24359613424987	0.0	12.258353962709812	0.0	10.972516899746852	0.0	442.6870848960286	6.003086171218658	3.2385290028586087
2020-01-04 00:00:00	67885967.42290978	0.0	16.509095177755025	0.0	14.207890755847083	0.0	12.860104306990502	0.0	513.676585928979	6.965754260041183	3.2385288594340884
2020-01-05 00:00:00	67885960.34972987	0.0	19.134851858639575	0.0	16.4675258688221	0.0	15.047892426139738	0.0	595.8783206520434	8.080471849756815	3.238528693038891
2020-01-06 00:00:00	67885952.15161933	0.0	22.178186608025015	0.0	19.086563687168255	0.0	17.583630391479023	0.0	691.086209741168	9.37156759995734	3.238528500041097
2020-01-07 00:00:00	67885942.64965737	0.0	25.705526377654458	0.0	22.122156358041988	0.0	20.522659905235624	0.0	801.3779488134987	10.867219077088384	3.2385282762282355
2020-01-08 00:00:00	67885931.63647014	0.0	29.793857082853595	0.0	25.640549319639195	0.0	23.929123472124616	0.0	929.1603915243418	12.600068442109288	3.2385280167153656
2020-01-09 00:00:00	67885918.87170419	0.0	34.532405313969434	0.0	29.718526003826774	0.0	27.877364507466524	0.0	1077.2220971984166	14.60793538614701	3.2385277158384773
2020-01-10 00:00:00	67885904.07678062	0.0	40.02458649678525	0.0	34.44508293467517	0.0	32.453549954061515	0.0	1248.7941975872286	16.93464300312013	3.238527367030875
2020-01-11 00:00:00	67885886.92881525	0.0	46.390262293939664	0.0	39.92337159973863	0.0	37.75755086505537	0.0	1447.6209154923972	19.63097471513335	3.2385269626798743
2020-01-12 00:00:00	67885867.05357195	0.0	53.768356668513185	0.0	46.272949365670605	0.0	43.90512201976075	0.0	1678.0412766110646	22.75578321022825	3.2385264939606517
2020-01-13 00:00:00	67885844.01729557	0.0	62.319887786980175	0.0	53.632388495744095	0.0	51.03042815332612	0.0	1945.0837990038165	26.37727566782187	3.238525950643661
2020-01-14 00:00:00	67885817.31724592	0.0	72.23148197016985	0.0	62.162300164906455	0.0	59.288971937955985	0.0	2254.5762270113264	30.574503403794484	3.2385253208713816
2020-01-15 00:00:00	67885786.37072656	0.0	83.71944639255139	0.0	72.04883943650022	0.0	68.86098761591872	0.0	2613.2727042055976	35.439088547771576	3.238524590899544
2020-01-16 00:00:00	67885750.50236858	0.0	97.03448940360157	0.0	83.5077676657401	0.0	79.95537434278101	0.0	3029.0011600755693	41.077225568043445	3.2385237447971793
2020-01-17 00:00:00	67885708.9293925	0.0	112.46719146121859	0.0	96.78916095981211	0.0	92.8142550740261	0.0	3510.8341258206215	47.6120015002979	3.238522764098964
2020-01-18 00:00:00	67885660.74452607	0.0	130.35434603097772	0.0	112.18286741953466	0.0	107.71826047579148	0.0	4069.286705406707	55.186085750080764	3.238521627402235
