2022-06-15 00:00:00	53557250.0	7742998.322987611
2022-09-13 00:00:00	9688145554.0	7742998.322987611
2022-12-12 00:00:00	512666064.00000006	125203329.52707648
2023-03-12 00:00:00	58695327.00000001	125203329.52707648
2023-06-10 00:00:00	56190564.0	213420522.71573725
2023-09-08 00:00:00	55964277.00000001	213420522.71573725
2023-12-07 00:00:00	55917459.0	136612816.1437636
2024-03-06 00:00:00	55901852.99999999	136612816.1437636
2024-06-04 00:00:00	55901852.99999999	216940998.68714926
2024-08-31 00:00:00	53417326.199999996	216940998.68714926
