2022-06-15 00:00:00	53557250.0	2435500.10329533
2022-09-13 00:00:00	2203446709.0	2435500.10329533
2022-12-12 00:00:00	872750499.0	111339752.14543416
2023-03-12 00:00:00	57198420.0	111339752.14543416
2023-06-10 00:00:00	31604580.0	213417894.7080023
2023-09-08 00:00:00	33227603.999999996	213417894.7080023
2023-12-07 00:00:00	37488042.0	136609954.66916645
2024-03-06 00:00:00	43839684.0	136609954.66916645
2024-06-04 00:00:00	51494427.00000001	216909930.2437336
2024-08-31 00:00:00	64200204.0	216909930.2437336
