2022-06-15 00:00:00	53557250.0	7728603.451584101
2022-09-13 00:00:00	7272073426.0	7728603.451584101
2022-12-12 00:00:00	427481586.00000006	136287220.24852863
2023-03-12 00:00:00	741684144.0	136287220.24852863
2023-06-10 00:00:00	296165043.0	213994865.87093854
2023-09-08 00:00:00	725134968.0	213994865.87093854
2023-12-07 00:00:00	305848566.0	138685732.1189605
2024-03-06 00:00:00	799521009.0	138685732.1189605
2024-06-04 00:00:00	260655894.0	218801838.92909205
2024-08-31 00:00:00	511611445.8	218801838.92909205
