2020-10-29 00:00:00	53557250.0	42196336.90025319
2021-01-27 00:00:00	2505750526.0	42196336.90025319
2021-04-27 00:00:00	905989733.0	5265988149.590099
2021-07-26 00:00:00	249599988.00000003	5265988149.590099
2021-10-24 00:00:00	87219558.0	7707937248.545163
2022-01-22 00:00:00	45247221.0	7707937248.545163
2022-04-22 00:00:00	34471278.0	7708109746.014199
2022-07-21 00:00:00	31724622.0	7708109746.014199
2022-10-19 00:00:00	31006746.000000004	7536829593.906008
2023-01-15 00:00:00	29457175.8	7536829593.906008
