2020-03-17 00:00:00	2020-03-17 00:00:00	42119653.67908606
2020-09-13 00:00:00	2020-09-13 00:00:00	5021000494.14642
2021-03-12 00:00:00	2021-03-12 00:00:00	7707899634.112996
2021-09-08 00:00:00	2021-09-08 00:00:00	7708121999.422763
2022-03-05 00:00:00	2022-03-05 00:00:00	7536830399.999996
