2022-06-15 00:00:00	53557250.0	7819775.754362434
2022-09-13 00:00:00	18316831520.0	7819775.754362434
2022-12-12 00:00:00	36386170857.0	134201960.59879105
2023-03-12 00:00:00	2482880292.0	134201960.59879105
2023-06-10 00:00:00	346223817.0	213236974.67819074
2023-09-08 00:00:00	228944726.99999997	213236974.67819074
2023-12-07 00:00:00	222327783.00000003	136612765.69604403
2024-03-06 00:00:00	221890815.0	136612765.69604403
2024-06-04 00:00:00	221859603.00000003	216940997.1032306
2024-08-31 00:00:00	211999176.20000002	216940997.1032306
