2019-12-18 00:00:00	67886009.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.315637625802167
2019-12-19 00:00:00	67886008.10520005	0.0	0.8096940072991594	0.0	1.8147741993835484	0.0	0.2703317520288713	0.0	18.535665106241616	0.2516146169137361	3.31563762268488
2019-12-20 00:00:00	67886007.25882117	0.0	1.4298297801987334	0.0	1.7853142492903418	0.0	0.526034814708432	0.0	33.61696696241389	0.4563376408236416	3.3156376143318984
2019-12-21 00:00:00	67886006.39923182	0.0	1.9503023646204731	0.0	1.8647368846357582	0.0	0.7857289511878767	0.0	46.97670036783762	0.6376910937030843	3.3156376015406064
2019-12-22 00:00:00	67886005.48195976	0.0	2.429291979390354	0.0	2.0258984323070797	0.0	1.0628498566160811	0.0	59.76325115024434	0.8112638856862281	3.3156375846611597
2019-12-23 00:00:00	67886004.47220075	0.0	2.9057587063868278	0.0	2.2541281866296905	0.0	1.3679123830701128	0.0	72.77303557778032	0.9878670861216279	3.3156375637415323
2019-12-24 00:00:00	67886003.34005617	0.0	3.4072112920482924	0.0	2.542783223886421	0.0	1.7099493301191082	0.0	86.59561768781298	1.1755038350492382	3.3156375386140486
2019-12-25 00:00:00	67886002.05742875	0.0	3.95457723686128	0.0	2.890544734231314	0.0	2.097449286965158	0.0	101.70531766507838	1.380612893412304	3.315637508945185
2019-12-26 00:00:00	67886000.59592065	0.0	4.565289315777385	0.0	3.299798393179336	0.0	2.5389916489782487	0.0	118.51996022655244	1.6088661330109981	3.3156374742620454
2019-12-27 00:00:00	67885998.92532481	0.0	5.25527972975382	0.0	3.775693071897538	0.0	3.0437024010851963	0.0	137.4395754885541	1.865693890545975	3.315637433963712
2019-12-28 00:00:00	67885997.01245257	0.0	6.040311054321211	0.0	4.325628075794603	0.0	3.6216083108355446	0.0	158.87302259256592	2.1566463794052453	3.3156373873224423
2019-12-29 00:00:00	67885994.82013409	0.0	6.936911299777289	0.0	4.9590156996554615	0.0	4.2839389262070595	0.0	183.25751720685327	2.4876587763622484	3.3156373334776794
2019-12-30 00:00:00	67885992.30628513	0.0	7.963080551904272	0.0	5.687225834913564	0.0	5.043408501265399	0.0	211.07420207153473	2.865262596789649	3.3156372714246
2019-12-31 00:00:00	67885989.42296861	0.0	9.138875211557487	0.0	6.523656668881532	0.0	5.9144995198892385	0.0	242.86176853994166	3.2967706164070973	3.3156371999980885
2020-01-01 00:00:00	67885986.11539969	0.0	10.486938197119605	0.0	7.483898846258334	0.0	6.91376328701125	0.0	279.22944675026037	3.79045322704326	3.315637117852552
2020-01-02 00:00:00	67885982.32085471	0.0	12.033020591865876	0.0	8.585975187491899	0.0	8.060149525400279	0.0	320.8702659010095	4.355718465029877	3.3156370234376165
2020-01-03 00:00:00	67885977.9674509	0.0	13.806526534600813	0.0	9.850647502335532	0.0	9.375375080590818	0.0	368.5752411671936	5.00330462638872	3.3156369149695135
2020-01-04 00:00:00	67885972.97276542	0.0	15.841105227379249	0.0	11.301788263762404	0.0	10.884341101677386	0.0	423.2490066441528	5.7454925218267645	3.31563679039778
2020-01-05 00:00:00	67885967.2422631	0.0	18.175309651564923	0.0	12.96681920105288	0.0	12.615608070563194	0.0	485.92734537419426	6.596343497778192	3.3156366473667425
2020-01-06 00:00:00	67885960.66749975	0.0	20.853339645004212	0.0	14.877222033803477	0.0	14.601938582412537	0.0	557.797044203744	7.571969034400458	3.3156364831711254
2020-01-07 00:00:00	67885953.12406558	0.0	23.925886609287815	0.0	17.069129106794513	0.0	16.880918712809496	0.0	640.2185085764647	8.690837832700977	3.3156362947049827
2020-01-08 00:00:00	67885944.4692282	0.0	27.451097814043784	0.0	19.584003923078004	0.0	19.49567007801669	0.0	734.7516019196818	9.974126705958122	3.3156360784029997
2020-01-09 00:00:00	67885934.53923023	0.0	31.495679770114442	0.0	22.469423722336092	0.0	22.495666277012266	0.0	843.1852212602175	11.44612223072983	3.3156358301730884
2020-01-10 00:00:00	67885923.14618993	0.0	36.1361623055992	0.0	25.77997845976642	0.0	25.937669296177127	0.0	967.5711827047872	13.134680957530506	3.315635545318992
2020-01-11 00:00:00	67885910.07454568	0.0	41.460347728756375	0.0	29.578302914553383	0.0	29.88680367596649	0.0	1110.2630665733045	15.071757019185604	3.315635218451454
2020-01-12 00:00:00	67885895.0769771	0.0	47.568972783456445	0.0	33.93626128167491	0.0	34.417788813571185	0.0	1273.9607624592438	17.294007208683766	3.3156348433862655
2020-01-13 00:00:00	67885877.86972567	0.0	54.577615016875505	0.0	38.9363065509932	0.0	39.61635274771524	0.0	1461.7615602395526	19.843485041080484	3.315634413027272
