2022-06-15 00:00:00	53557250.0	2232527.6926960303
2022-09-13 00:00:00	9663154739.0	2232527.6926960303
2022-12-12 00:00:00	511791264.00000006	1847585.3381980036
2023-03-12 00:00:00	87081777.0	1847585.3381980036
2023-06-10 00:00:00	56259927.00000001	1602134.8379751218
2023-09-08 00:00:00	55807352.99999999	1602134.8379751218
2023-12-07 00:00:00	55807352.99999999	1602000.0272357813
2024-03-06 00:00:00	55807352.99999999	1602000.0272357813
2024-06-04 00:00:00	55807352.99999999	1566400.0000063176
2024-08-31 00:00:00	53327026.199999996	1566400.0000063176
