2022-06-28 00:00:00	53557250.0	43097723.89384626
2022-09-26 00:00:00	740594218.0	43097723.89384626
2022-12-25 00:00:00	15837497678.0	5446470188.132191
2023-03-25 00:00:00	829698957.0000001	5446470188.132191
2023-06-23 00:00:00	934516656.0	7704869512.907224
2023-09-21 00:00:00	930084552.0000001	7704869512.907224
2023-12-20 00:00:00	941032161.0	7705017814.570983
2024-03-19 00:00:00	904155183.0000001	7705017814.570983
2024-06-17 00:00:00	935515440.0	7233865152.195897
2024-09-09 12:00:00	812955504.0	7233865152.195897
