2020-10-15 00:00:00	53557250.0	42094271.217890084
2021-01-13 00:00:00	16890061699.0	42094271.217890084
2021-04-13 00:00:00	670363730181.0	4812037030.764639
2021-07-12 00:00:00	3972223125.0	4812037030.764639
2021-10-10 00:00:00	2653336656.0	7707865047.591296
2022-01-08 00:00:00	2653328853.0	7707865047.591296
2022-04-08 00:00:00	2653328853.0	7708121999.335662
2022-07-07 00:00:00	2653328853.0	7708121999.335662
2022-10-05 00:00:00	2653328853.0	7536830399.999996
2023-01-01 00:00:00	2535403126.2	7536830399.999996
