2019-12-18 00:00:00	67886009.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.2385297740393266
2019-12-19 00:00:00	67886008.12631248	0.0	0.7905755965632182	0.0	1.812873936825868	0.0	0.2702379906076252	0.0	18.5483635574513	0.2515241678043455	3.238529771066375
2019-12-20 00:00:00	67886007.30152231	0.0	1.3945808009988838	0.0	1.7785452170304592	0.0	0.5253516708345151	0.0	33.60524159940198	0.4557022950258271	3.238529763105659
2019-12-21 00:00:00	67886006.46662632	0.0	1.8989987875452354	0.0	1.8507837375432645	0.0	0.7835911634460471	0.0	46.88437477071078	0.6357734667874401	3.2385297509311877
2019-12-22 00:00:00	67886005.5792105	0.0	2.360135898368842	0.0	2.002578182113197	0.0	1.0580754271971855	0.0	59.52083966701645	0.8071298406301387	3.2385297348955393
2019-12-23 00:00:00	67886004.60632044	0.0	2.8156027260736582	0.0	2.219079336642528	0.0	1.358997510427798	0.0	72.29892319244594	0.9804067196662455	3.238529715067103
2019-12-24 00:00:00	67886003.51992537	0.0	3.2917840539488106	0.0	2.4932630636713973	0.0	1.6950275392885443	0.0	85.79473777875113	1.1634164778289482	3.238529691312573
2019-12-25 00:00:00	67886002.29396638	0.0	3.8085306452150207	0.0	2.823277275022303	0.0	2.074225720358034	0.0	100.46637175442032	1.3623710404383447	3.2385296633450418
2019-12-26 00:00:00	67886000.90236871	0.0	4.38213417496437	0.0	3.2108399618510384	0.0	2.5046571835041243	0.0	116.7116690658368	1.5826654057453262	3.238529630750215
2019-12-27 00:00:00	67885999.31763	0.0	5.027245268342577	0.0	3.6602961635553126	0.0	2.994828611880699	0.0	134.90614554795377	1.8293918104999725	3.2385295929984697
2019-12-28 00:00:00	67885997.50974093	0.0	5.758145624948949	0.0	4.178091373889464	0.0	3.554022107381664	0.0	155.42884309999428	2.107690329553135	3.2385295494474704
2019-12-29 00:00:00	67885995.44528306	0.0	6.589630824750842	0.0	4.772511896316898	0.0	4.192574256603567	0.0	178.68100655785784	2.423002149775289	3.238529499338182
2019-12-30 00:00:00	67885993.08660324	0.0	7.537664778855259	0.0	5.45360055427629	0.0	4.922131462334877	0.0	205.10066301867556	2.7812672816416875	3.2385294417859454
2019-12-31 00:00:00	67885990.3909978	0.0	8.619907659886685	0.0	6.233192275001288	0.0	5.755902298699169	0.0	235.1750692194195	3.189093363592114	3.238529375767527
2020-01-01 00:00:00	67885987.30985919	0.0	9.856182713489561	0.0	7.125036681923707	0.0	6.70892146061297	0.0	269.45230828092764	3.6539129352067596	3.2385293001045867
2020-01-02 00:00:00	67885983.78774962	0.0	11.2689250475785	0.0	8.144989096784714	0.0	7.798336278291337	0.0	308.5529007932971	4.184140909824419	3.2385292134436705
2020-01-03 00:00:00	67885979.76137275	0.0	12.883642006642104	0.0	9.311260467213971	0.0	9.043724808487067	0.0	353.1820464783488	4.7893406045613	3.238529114232648
2020-01-04 00:00:00	67885975.15841696	0.0	14.729406772946836	0.0	10.644722689169656	0.0	10.467453613250497	0.0	404.1429693908564	5.480404743299452	3.2385290006933083
2020-01-05 00:00:00	67885969.8962447	0.0	16.83940235873355	0.0	12.16926982722553	0.0	12.095083138145792	0.0	462.35176344277045	6.269756815827263	3.238528870789732
2020-01-06 00:00:00	67885963.88040161	0.0	19.2515309077971	0.0	13.912238625685607	0.0	13.95582889045833	0.0	528.8541023627934	7.171577734071309	3.238528722191945
2020-01-07 00:00:00	67885957.00291638	0.0	22.00910244126553	0.0	15.904893938836183	0.0	16.083087268147732	0.0	604.8441746542277	8.202062679275109	3.238528552234224
2020-01-08 00:00:00	67885949.1403602	0.0	25.161617393934808	0.0	18.18298660075241	0.0	18.51503583248071	0.0	691.6862210579492	9.379713265117513	3.238528357867333
2020-01-09 00:00:00	67885940.15162979	0.0	28.765658216764713	0.0	20.787393006352183	0.0	21.29531901783338	0.0	790.9390844509601	10.725670583232656	3.238528135603857
2020-01-10 00:00:00	67885929.87541407	0.0	32.885906810199494	0.0	23.76484742182031	0.0	24.47383172128094	0.0	904.3842272943996	12.264095312641142	3.2385278814556524
2020-01-11 00:00:00	67885918.12729871	0.0	37.596306520173876	0.0	27.16877988035388	0.0	28.10761491883511	0.0	1034.0577284487058	14.02260184659027	3.2385275908623052
2020-01-12 00:00:00	67885904.69645624	0.0	42.98138984199548	0.0	31.060274521668	0.0	32.26187943304147	0.0	1182.28683914193	16.032754315979922	3.238527258609308
2020-01-13 00:00:00	67885889.34186248	0.0	49.137795838259166	0.0	35.509165461780945	0.0	37.01117625609391	0.0	1351.7317575382729	18.330633474016146	3.238526878734497
2020-01-14 00:00:00	67885871.7879712	0.0	56.17600461090162	0.0	40.59528978875423	0.0	42.440734449895714	0.0	1545.4333736448516	20.95748466507108	3.238526444421069
2020-01-15 00:00:00	67885851.71976927	0.0	64.22232001810215	0.0	46.40992012492715	0.0	48.64799064365582	0.0	1766.8678425646349	23.960458550722603	3.238525947875262
2020-01-16 00:00:00	67885828.77712378	0.0	73.42113625298222	0.0	53.05740243374473	0.0	55.74433758265413	0.0	2020.0089660669394	27.393457931493714	3.2385253801864966
2020-01-17 00:00:00	67885802.54831952	0.0	83.9375289760464	0.0	60.657028441281426	0.0	63.85712310920118	0.0	2309.399502170726	31.31810591277938	3.2385247311674843
2020-01-18 00:00:00	67885772.56267084	0.0	95.96021750408377	0.0	69.34517625748633	0.0	73.13193544829629	0.0	2640.2326823488474	35.80485285187018	3.2385239891714193
2020-01-19 00:00:00	67885738.28207543	0.0	109.70495120646851	0.0	79.27775759697577	0.0	83.73521580616821	0.0	3018.4453988802024	40.93424202949305	3.2385231408829824
2020-01-20 00:00:00	67885699.09135853	0.0	125.41838086297562	0.0	90.63301550102308	0.0	95.85724516157885	0.0	3450.824734046003	46.79835685976489	3.2385221710794
2020-01-21 00:00:00	67885654.28723404	0.0	143.3824844304915	0.0	103.61472275033141	0.0	109.7155588425889	0.0	3945.1297420092083	53.50247573983784	3.2385210623572878
2020-01-22 00:00:00	67885603.06568494	0.0	163.9196266042565	0.0	118.45583834515838	0.0	125.55885015564948	0.0	4510.230667596463	61.166964405832864	3.23851979482035
2020-01-23 00:00:00	67885544.5075364	0.0	187.39834291984752	0.0	135.4226876442416	0.0	143.6714331068747	0.0	5156.2680986965715	69.92943997523902	3.2385183457223623
2020-01-24 00:00:00	67885477.5619625	0.0	214.23995212774736	0.0	154.81974114387683	0.0	164.37834428433342	0.0	5894.834906173488	79.94724579887638	3.2385166890590114
2020-01-25 00:00:00	67885401.0276316	0.0	244.92611541479897	0.0	176.99507761144574	0.0	188.05117543482098	0.0	6739.1842334344465	91.40028191131566	3.2385147951012816
2020-01-26 00:00:00	67885313.53115112	0.0	280.0074780108498	0.0	202.34662955559926	0.0	215.11474137416738	0.0	7704.4672643702515	104.49424236533274	3.2385126298620057
2020-01-27 00:00:00	67885213.50242607	0.0	320.1135481068531	0.0	231.32932303739517	0.0	246.05470285136656	0.0	8808.005031602434	119.46431818843625	3.2385101544860326
2020-01-28 00:00:00	67885099.14648892	0.0	365.9639901679027	0.0	264.46323985335425	0.0	281.4262811118394	0.0	10069.59913631472	136.57943325233694	3.238507324553046
2020-01-29 00:00:00	67884968.41129608	0.0	418.3815350453532	0.0	302.3429484386072	0.0	321.8642204804066	0.0	11511.88694723849	156.14709016710586	3.2385040892805588
