2022-07-03 00:00:00	53557250.0	4461301.225696728
2022-10-01 00:00:00	3627241072.0	4461301.225696728
2022-12-30 00:00:00	22336494735.0	134094268.76376328
2023-03-30 00:00:00	2277139608.0	134094268.76376328
2023-06-28 00:00:00	992711187.0000001	213454092.35189798
2023-09-26 00:00:00	410857083.0	213454092.35189798
2023-12-25 00:00:00	718802478.0	136933426.79186624
2024-03-24 00:00:00	498453561.00000006	136933426.79186624
2024-06-22 00:00:00	725138514.0	217112555.71280485
2024-09-18 00:00:00	690926786.4	217112555.71280485
