7.989772727272728048e+01	6.756823477139621973e+07	0.000000000000000000e+00	1.317561259033822571e+05	0.000000000000000000e+00	9.265281375628229580e+04	0.000000000000000000e+00	9.336728894420315919e+04	0.000000000000000000e+00	4.054350542740575504e+06	5.040552798377216823e+04	3.376324483124605980e+00
8.090909090909092072e+01	6.751937100197339058e+07	0.000000000000000000e+00	1.519728737991400994e+05	0.000000000000000000e+00	1.069039169140244776e+05	0.000000000000000000e+00	1.077632073135310638e+05	0.000000000000000000e+00	4.675578809186585248e+06	5.886237850651222107e+04	3.375092918393683306e+00
8.192045454545454675e+01	6.746303811168316007e+07	0.000000000000000000e+00	1.752655852752407372e+05	0.000000000000000000e+00	1.233347402738497476e+05	0.000000000000000000e+00	1.243725627678450110e+05	0.000000000000000000e+00	5.391036914130397141e+06	6.884676499391661491e+04	3.373672416845665989e+00
8.293181818181818699e+01	6.739810912958915532e+07	0.000000000000000000e+00	2.020936298406892456e+05	0.000000000000000000e+00	1.422746115236047190e+05	0.000000000000000000e+00	1.435336290466579667e+05	0.000000000000000000e+00	6.214701255832291208e+06	8.066743837367102969e+04	3.372034243464594461e+00
8.394318181818182723e+01	6.732329190683591366e+07	0.000000000000000000e+00	2.329821236784300418e+05	0.000000000000000000e+00	1.641012713557390089e+05	0.000000000000000000e+00	1.656356981300145562e+05	0.000000000000000000e+00	7.162516526697420515e+06	9.470466019456244248e+04	3.370145375681628863e+00
8.495454545454546746e+01	6.723710651471495628e+07	0.000000000000000000e+00	2.685303902428047732e+05	0.000000000000000000e+00	1.892475448803025938e+05	0.000000000000000000e+00	1.911265501620314317e+05	0.000000000000000000e+00	8.252638046498607844e+06	1.114289619764599629e+05	3.367967890955037458e+00
8.596590909090909349e+01	6.713786008686922491e+07	0.000000000000000000e+00	3.094211874067060417e+05	0.000000000000000000e+00	2.182087830566023185e+05	0.000000000000000000e+00	2.205209426675639115e+05	0.000000000000000000e+00	9.505692002356126904e+06	1.314252561492132372e+05	3.365458275944401390e+00
8.697727272727273373e+01	6.702361900313046575e+07	0.000000000000000000e+00	3.564306527168799657e+05	0.000000000000000000e+00	2.515511109624205565e+05	0.000000000000000000e+00	2.544102331903352751e+05	0.000000000000000000e+00	1.094505040607033670e+07	1.554238822540717374e+05	3.362566650315128136e+00
8.798863636363637397e+01	6.689217838386908174e+07	0.000000000000000000e+00	4.104388620972096105e+05	0.000000000000000000e+00	2.899205005160298315e+05	0.000000000000000000e+00	2.934732535177790560e+05	0.000000000000000000e+00	1.259711538655586913e+07	1.843406375762601965e+05	3.359235898715547730e+00
8.900000000000000000e+01	6.674102898413535208e+07	0.000000000000000000e+00	4.724408121426000143e+05	0.000000000000000000e+00	3.340526541902413010e+05	0.000000000000000000e+00	3.384885495319025358e+05	0.000000000000000000e+00	1.449160428670516051e+07	2.193284239208000654e+05	3.300012616592400416e+00
8.900000000000000000e+01	6.674102898413535208e+07	0.000000000000000000e+00	4.724408121426000143e+05	0.000000000000000000e+00	3.340526541902413010e+05	0.000000000000000000e+00	3.384885495319025358e+05	0.000000000000000000e+00	1.449160428670516051e+07	2.193284239208000654e+05	3.200353589152610034e+00
9.016666666666667140e+01	6.658582608274093270e+07	0.000000000000000000e+00	5.129455938974658493e+05	0.000000000000000000e+00	3.885234392101679114e+05	0.000000000000000000e+00	3.987158841515317908e+05	0.000000000000000000e+00	1.591032711698831432e+07	2.624093475072311121e+05	3.113675911809034691e+00
9.133333333333332860e+01	6.640738730788597465e+07	0.000000000000000000e+00	5.657550484264428960e+05	0.000000000000000000e+00	4.447348930179245654e+05	0.000000000000000000e+00	4.681337506697531790e+05	0.000000000000000000e+00	1.765178846654460207e+07	3.148579944640249014e+05	3.037796895588570134e+00
9.250000000000000000e+01	6.620466834138706326e+07	0.000000000000000000e+00	6.292553274563587038e+05	0.000000000000000000e+00	5.048633279586408753e+05	0.000000000000000000e+00	5.472240031980323838e+05	0.000000000000000000e+00	1.968918470603126660e+07	3.777591903572818264e+05	2.971140615673506957e+00
9.366666666666667140e+01	6.597587129736370593e+07	0.000000000000000000e+00	7.028360988136776723e+05	0.000000000000000000e+00	5.705236252485804725e+05	0.000000000000000000e+00	6.367799785741341766e+05	0.000000000000000000e+00	2.201696001016677916e+07	4.529095383522605989e+05	2.912335739042521077e+00
9.483333333333332860e+01	6.571864323232904822e+07	0.000000000000000000e+00	7.865065116326340940e+05	0.000000000000000000e+00	6.430251939989861567e+05	0.000000000000000000e+00	7.378360620394271100e+05	0.000000000000000000e+00	2.464276548811788484e+07	5.427888891178544145e+05	2.860184653866266302e+00
9.600000000000000000e+01	6.543019105239462107e+07	0.000000000000000000e+00	8.806648945230348036e+05	0.000000000000000000e+00	7.235244736962429015e+05	0.000000000000000000e+00	8.516305793861951679e+05	0.000000000000000000e+00	2.758257929323890805e+07	6.506036566787875490e+05	2.705037085574697020e+00
9.600000000000000000e+01	6.543019105239462107e+07	0.000000000000000000e+00	8.806648945230348036e+05	0.000000000000000000e+00	7.235244736962429015e+05	0.000000000000000000e+00	8.516305793861951679e+05	0.000000000000000000e+00	2.758257929323890805e+07	6.506036566787875490e+05	2.476089931593186577e+00
