2020-03-17 00:00:00	2020-03-17 00:00:00	42155641.30197963
2020-09-13 00:00:00	2020-09-13 00:00:00	5264651764.291303
2021-03-12 00:00:00	2021-03-12 00:00:00	7708121394.574575
2021-09-08 00:00:00	2021-09-08 00:00:00	7708121999.998439
2022-03-05 00:00:00	2022-03-05 00:00:00	7536830399.999997
