t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	2.340126421086405060e+02	9.349777180945721966e+01	9.619763185754626988e+01	3.536083835104717821e+01	5.248941692273680104e+01	3.423773097362356133e+00	2.981878136715553396e+01	2.003742158784130822e+01	3.615934545714134885e+01	3.372708467941191884e+03	1.502116042177390227e+02	2.126657156130771966e+02	8.002776210999113005e+01	7.309563750472543120e+01	2.434534378251596820e+02	0.000000000000000000e+00
1.100000000000000000e+01	2.634106393647674054e+02	1.022606962620536848e+02	1.066403531996943315e+02	3.917473321188316504e+01	5.678810517079161002e+01	3.735852944405363196e+00	4.138362196167303608e+01	2.521625219972230525e+01	3.817821877574815659e+01	3.867413087976968654e+03	1.631343973453245155e+02	2.658845170161077363e+02	1.103837922759597205e+02	6.870648875631923147e+01	2.733676172604697285e+02	0.000000000000000000e+00
1.200000000000000000e+01	3.083272071463474617e+02	1.123053563083949768e+02	1.210085439476623606e+02	4.560958643750236519e+01	5.285429394939344405e+01	4.010186681717226698e+00	4.148340950173803066e+01	3.180889113998718898e+01	3.783991774568227129e+01	4.355628929702791538e+03	2.084344254729103625e+02	3.371356649736455893e+02	1.509113920944634799e+02	6.664144053981893023e+01	2.736601165223021894e+02	0.000000000000000000e+00
1.300000000000000000e+01	3.536105339525707905e+02	1.247416218518190476e+02	1.447682954759086726e+02	5.184309594557622347e+01	5.639641438562876630e+01	5.259251108496553861e+00	4.982295042336301805e+01	3.671767285654144075e+01	4.005809583176247912e+01	4.915048993058631822e+03	2.557261311768249072e+02	4.273046255957867743e+02	2.006237798509106653e+02	6.698941406836024726e+01	2.940709830220512231e+02	0.000000000000000000e+00
1.400000000000000000e+01	3.989504198518908424e+02	1.300336428155763713e+02	1.638334816886408589e+02	5.988424887972536936e+01	5.471441004586147017e+01	3.673289473422365337e+00	5.951604592227396040e+01	4.585931082003838100e+01	3.465041185421418390e+01	5.499661127818088971e+03	3.011230339864790722e+02	5.530286670663847417e+02	2.564259558495070337e+02	5.989296007601115690e+01	3.123636924946445674e+02	0.000000000000000000e+00
1.500000000000000000e+01	4.524260759136973888e+02	1.514059113773303125e+02	1.629658653334767848e+02	7.827085274154670458e+01	5.721959102634535554e+01	3.460089915337782429e+00	7.006176590456928466e+01	5.272674250321178135e+01	3.458501501935323574e+01	6.223051314663133780e+03	3.489532536943722221e+02	6.834010116383595914e+02	3.471020403121953564e+02	5.844297731312310873e+01	3.219677778908938990e+02	0.000000000000000000e+00
1.600000000000000000e+01	5.145918487824436625e+02	1.648574931738183125e+02	1.857175087479787408e+02	9.248059105683863379e+01	5.953984426882183101e+01	4.044672421840859400e+00	7.897850445954688325e+01	5.385227672376845476e+01	3.459224282825397978e+01	6.867203931246933280e+03	4.023514132225985236e+02	8.224496565140020721e+02	4.500175845329700905e+02	4.699992612287337579e+01	3.405253269051934808e+02	0.000000000000000000e+00
1.700000000000000000e+01	5.687405539508619086e+02	1.681602038731716959e+02	2.128119279238517265e+02	1.080331739173975478e+02	6.254992450479500832e+01	5.794513688730823731e+00	7.567419198996005036e+01	5.876150892000268300e+01	3.137870717363749407e+01	7.509482570205633237e+03	4.609590244503542067e+02	1.008039113411114954e+03	5.903153053430194177e+02	5.184831977884036291e+01	3.655393180706495855e+02	0.000000000000000000e+00
1.800000000000000000e+01	6.284342301285173562e+02	1.761344134382098332e+02	2.223166808793757809e+02	1.254337405321585948e+02	6.218096350348893253e+01	5.771096564393594086e+00	9.157888789635596538e+01	6.341484611929081439e+01	3.791435432509551617e+01	8.143439515271718847e+03	5.588501028898535878e+02	1.206366150855765454e+03	7.683047717034055495e+02	6.595599069328982011e+01	3.164110810673707306e+02	0.000000000000000000e+00
1.900000000000000000e+01	6.895514733324844201e+02	1.949727901243886379e+02	2.336361093607369241e+02	1.473890767002614837e+02	6.438155306452307514e+01	5.901829989267923793e+00	9.229819390010955260e+01	7.239873195636018011e+01	4.009205986088628038e+01	8.682631398372270269e+03	6.404360005756494729e+02	1.391290677128215520e+03	1.002499802576871616e+03	7.449310184320573569e+01	3.634450802925923654e+02	0.000000000000000000e+00
2.000000000000000000e+01	7.497097725490548328e+02	1.990374711720272103e+02	2.681617949371030249e+02	1.666095683443447797e+02	6.220748213304677421e+01	6.903979327573015468e+00	9.588216147380538246e+01	8.294840263681996362e+01	3.922761215719808803e+01	9.078138823569510350e+03	7.224949057875002154e+02	1.664553942168558478e+03	1.281139195750754197e+03	8.358693702766399269e+01	3.738455354488000353e+02	0.000000000000000000e+00
2.100000000000000000e+01	8.004362699317305214e+02	1.979195964695428245e+02	2.863664610250299347e+02	1.835922745212577922e+02	6.611663725736678998e+01	7.337120234351712789e+00	1.172440400641139462e+02	8.985296631472751017e+01	4.175255730690835776e+01	9.428461627695714924e+03	8.149339441533487616e+02	1.942339273702374157e+03	1.590942823519542344e+03	8.987626525148647261e+01	4.059334835358565670e+02	0.000000000000000000e+00
2.200000000000000000e+01	8.786261045502930074e+02	1.911180872232895069e+02	3.049411145341561564e+02	2.145803033766664782e+02	6.205844019954094648e+01	7.519303861100145703e+00	1.247963271249955000e+02	1.075115546115858223e+02	3.708426965110079720e+01	9.797613679134094127e+03	9.096886362544909161e+02	2.263500734788679438e+03	1.999748001051215851e+03	1.074685919880263896e+02	4.315104587859564731e+02	0.000000000000000000e+00
2.300000000000000000e+01	9.131817506511079046e+02	1.898645304698998757e+02	2.970394076923501530e+02	2.419763210121096506e+02	6.540407256687716142e+01	6.628536791781425741e+00	1.496278485294617724e+02	1.290697418603170945e+02	4.136112976643113370e+01	9.903662557637731879e+03	9.751264127452056982e+02	2.607725092819835936e+03	2.405685984403524799e+03	1.211312132909322941e+02	4.287621394458963096e+02	0.000000000000000000e+00
2.400000000000000000e+01	9.669319032670065326e+02	1.895525387077565824e+02	3.052324137258179348e+02	2.660485414146991729e+02	6.756939591182452887e+01	7.234058143409010988e+00	1.631926211482070244e+02	1.375935792671865840e+02	4.016104732476758699e+01	9.737182786071904047e+03	1.002551972018020706e+03	2.943815770378737398e+03	2.901281378785740799e+03	1.401718625176489184e+02	4.464840247702038596e+02	0.000000000000000000e+00
2.500000000000000000e+01	1.010226511316480241e+03	1.731048524177053309e+02	3.258140978976951487e+02	2.892797059316275181e+02	6.843711631044142507e+01	7.993812711507986002e+00	1.654853761582038771e+02	1.458348035640174487e+02	3.511882112517762522e+01	9.602322548097847175e+03	1.103716335839965723e+03	3.216480243950243675e+03	3.441206272424685721e+03	1.500318484707682387e+02	4.603333767046805747e+02	0.000000000000000000e+00
2.600000000000000000e+01	1.049001178370273465e+03	1.672974677283949063e+02	3.188698549173314518e+02	3.376745227779752554e+02	6.596584764524409650e+01	7.606192652481704286e+00	1.640092678190947595e+02	1.550405804853110681e+02	4.022124145136358919e+01	9.275086850072559173e+03	1.132234129172888515e+03	3.531223566026921617e+03	4.051288411102146256e+03	1.776604908244936780e+02	4.501709841055458696e+02	0.000000000000000000e+00
2.700000000000000000e+01	1.075666573055465278e+03	1.438730089639239225e+02	3.082834616198756521e+02	3.806168216599938319e+02	6.726729434791388940e+01	6.257772944284749173e+00	1.757269375970064971e+02	1.758839579571333900e+02	4.985435384419521654e+01	8.645999973394087647e+03	1.142868247698404730e+03	3.858564736581321995e+03	4.715667788076255420e+03	1.817250622888568046e+02	4.787685520049211618e+02	0.000000000000000000e+00
2.800000000000000000e+01	1.100133128781088317e+03	1.295821208410584120e+02	3.099468592445414288e+02	4.133530489249541802e+02	6.878569780282978741e+01	7.365342075483588324e+00	1.772491919351585352e+02	1.905346097169750408e+02	4.131768436960942381e+01	8.026766516262773621e+03	1.117134148881512829e+03	4.073964901767482388e+03	5.462834019154648558e+03	1.925076793201305350e+02	4.724903217703688370e+02	0.000000000000000000e+00
2.900000000000000000e+01	1.105802265796949314e+03	9.792226934325681498e+01	3.027912739091989920e+02	4.492202948041071409e+02	6.180613451663911206e+01	7.525881269917091387e+00	1.694879082461833661e+02	1.923045002940215511e+02	4.093997554007844997e+01	7.365555743911430000e+03	1.065917845880566347e+03	4.344955358540330963e+03	6.172174339435729962e+03	2.116831317414991531e+02	4.740305604306775535e+02	0.000000000000000000e+00
3.000000000000000000e+01	1.116639499047626032e+03	9.799603166568645918e+01	2.641333016521518857e+02	4.865684832465917680e+02	6.229286509438032482e+01	8.573214099741123917e+00	1.703381237095468634e+02	2.053204642882816984e+02	3.929427350843319999e+01	6.416963227860070219e+03	9.518952576818641091e+02	4.492379025144200568e+03	7.004557521813129824e+03	2.232576014321174682e+02	4.983621490414598725e+02	0.000000000000000000e+00
3.100000000000000000e+01	1.101654084648272146e+03	9.960784217230198578e+01	2.391366270333527950e+02	5.231196684316123537e+02	6.473395071367110631e+01	9.146568877028272482e+00	1.597547382361126722e+02	2.331321118962855508e+02	3.690105012055889944e+01	5.284359764745761822e+03	8.575980952961331241e+02	4.491166755575758543e+03	7.663878199420678357e+03	2.424542769036852405e+02	5.088157666336608145e+02	0.000000000000000000e+00
3.200000000000000000e+01	1.066939020405519159e+03	7.843706562518059400e+01	2.253337647924863347e+02	5.500538546865711851e+02	6.862999627632868282e+01	7.949384148054070565e+00	1.556162425023672142e+02	2.286818508078174830e+02	4.312192017988067505e+01	4.155942968400458994e+03	7.206067743671917469e+02	4.438966367266396446e+03	8.360270599583716830e+03	2.635341402087318556e+02	5.363454201559123931e+02	0.000000000000000000e+00
3.300000000000000000e+01	1.034593596404995196e+03	7.714105946612060904e+01	1.937326873985561235e+02	5.806480918742627182e+02	6.783004445343932787e+01	7.410460886851476303e+00	1.410590831196472834e+02	2.383705099210051230e+02	4.322018480987789246e+01	3.088255210999228439e+03	6.242574422196876185e+02	4.220980335544760237e+03	8.966478639505496176e+03	2.790138854320496193e+02	5.777264932835145146e+02	0.000000000000000000e+00
3.400000000000000000e+01	1.007783168608483720e+03	9.968269101949890398e+01	2.119457313926268966e+02	6.083418892092395254e+02	6.978578333411151391e+01	7.466127212655539580e+00	1.150966683077992627e+02	2.381191891971096197e+02	3.852305857102557241e+01	2.371466721192229215e+03	5.620931476163200387e+02	4.052498642812850903e+03	9.478566426050700102e+03	2.942269414169197717e+02	5.760139068054983227e+02	0.000000000000000000e+00
3.500000000000000000e+01	9.676846498716523683e+02	1.067366225679931517e+02	1.745292428139829610e+02	6.380199173462812041e+02	7.484149918327398154e+01	8.329999333066533396e+00	1.146629117602258248e+02	2.454103564553777517e+02	3.714152737241099800e+01	2.052112974405215937e+03	5.228904176678789781e+02	3.793953209595134467e+03	9.988994856493598490e+03	3.124496292737972567e+02	5.676491222944563333e+02	0.000000000000000000e+00
3.600000000000000000e+01	9.322168135686032429e+02	1.023264706575098444e+02	1.439001389853394244e+02	6.728743485145564591e+02	7.072480656664173182e+01	7.664401839384176185e+00	1.108696369115046991e+02	2.272244974077887889e+02	3.952495695408437371e+01	2.247284348432198840e+03	4.982491829033830868e+02	3.423242979982577708e+03	1.033062827093406850e+04	3.372856006248842391e+02	5.477991556497285046e+02	0.000000000000000000e+00
3.700000000000000000e+01	8.964788062190873461e+02	1.120678040667047810e+02	1.387840798987165272e+02	7.076118678735932690e+02	7.820324970158776523e+01	7.960732622622674448e+00	1.067701890224461891e+02	2.182939531915623093e+02	3.882705153054446612e+01	2.955794445754906519e+03	4.549893752575133021e+02	3.109440571056240060e+03	1.055146601057038970e+04	3.567766477628389907e+02	5.667619879999598425e+02	0.000000000000000000e+00
3.800000000000000000e+01	8.508702244695655281e+02	1.325990130577482375e+02	1.269646440286953890e+02	7.336233410935219581e+02	7.984828278609933250e+01	8.268812725469654623e+00	1.075220826802052301e+02	2.059723847118562219e+02	3.813890912033128444e+01	3.667833005549356130e+03	4.699204941618670546e+02	2.663307725354048671e+03	1.067193840041359181e+04	3.646862711823532095e+02	5.880813376755143054e+02	0.000000000000000000e+00
3.900000000000000000e+01	7.989119641042365174e+02	1.339747851483836314e+02	1.265174491149562925e+02	7.567234009567536077e+02	7.930819585992077236e+01	7.218682358990455405e+00	1.048025590760497181e+02	1.928366059575365341e+02	3.744801952929776689e+01	4.474321012269161656e+03	5.293920238637484772e+02	2.276885189229038588e+03	1.054310571065479053e+04	3.826651785685351115e+02	6.196560411833326043e+02	0.000000000000000000e+00
4.000000000000000000e+01	7.545972700259095518e+02	1.424393633172453519e+02	1.394326238626463805e+02	7.633848133568606045e+02	7.723654818154420809e+01	6.552671211040578036e+00	1.069057135854871916e+02	1.918977547129952086e+02	3.893076118786616746e+01	5.115586427601813739e+03	5.718585061373719327e+02	1.878640731556699166e+03	1.030059867723109528e+04	3.958816023201325152e+02	6.342152508218325693e+02	0.000000000000000000e+00
4.100000000000000000e+01	7.085727830568212084e+02	1.636741978918960854e+02	1.436102702532873252e+02	7.572113265499635872e+02	7.363871075882727268e+01	6.870705729560991237e+00	1.047285429495385216e+02	1.916939111071490061e+02	4.602505356385319146e+01	5.536357154296546469e+03	6.293346795536449463e+02	1.727320610962410683e+03	9.936244394384155385e+03	4.116313750054639513e+02	6.217281470939601604e+02	0.000000000000000000e+00
4.200000000000000000e+01	6.826382325926539352e+02	1.368465279874583587e+02	1.625131992502626304e+02	7.583636429382381721e+02	7.390721237921687248e+01	6.561673228343175346e+00	1.104911305515313984e+02	1.851503846351812399e+02	3.894832759210878947e+01	5.812576915709732020e+03	6.503106295690971592e+02	1.685793870027478079e+03	9.467860132277779485e+03	4.217360203176073696e+02	6.305410581727938961e+02	0.000000000000000000e+00
4.300000000000000000e+01	6.460652365903581540e+02	1.327261173327323434e+02	1.647147734637734970e+02	7.607445811232133792e+02	7.712641813931203671e+01	6.113367638944094296e+00	1.132708084268257807e+02	1.849924923401547687e+02	3.847922870415500540e+01	6.106945688221640012e+03	6.570634469089640106e+02	1.705270064551523092e+03	8.980234559757549505e+03	4.282564761623576146e+02	6.758338869192142511e+02	0.000000000000000000e+00
4.400000000000000000e+01	6.066305163221953762e+02	1.383849301365177098e+02	1.758315906311743788e+02	7.737836153171849674e+02	7.449883481564586418e+01	7.216758082561879561e+00	1.040464306077927006e+02	1.775103870200276504e+02	3.696674087007881582e+01	6.344686106493413718e+03	6.348892278163350511e+02	1.743110029914603047e+03	8.478485115831424991e+03	4.286444051211524311e+02	6.621795123659612727e+02	0.000000000000000000e+00
4.500000000000000000e+01	5.622122165062663726e+02	1.335052472439441829e+02	1.692225636304646912e+02	7.679176342913057169e+02	8.181635940731331402e+01	7.381941178007012994e+00	1.144329922802957356e+02	1.771207803543483976e+02	3.337786088445786703e+01	6.530085810117659094e+03	6.292218284317542611e+02	1.854167691010953149e+03	7.795447714941643426e+03	4.447595304550038691e+02	6.538291485973652470e+02	0.000000000000000000e+00
4.600000000000000000e+01	5.302113817856044307e+02	1.287426373299330464e+02	1.809171080909707712e+02	7.737975618123041386e+02	7.522465196921079666e+01	6.278131135581316968e+00	1.176305126232135336e+02	1.680024749735021601e+02	3.764186130124574703e+01	6.590146955951867312e+03	6.168854566827351391e+02	1.918456707587869460e+03	7.163341372799700366e+03	4.612661017966382815e+02	6.801968005658362699e+02	0.000000000000000000e+00
4.700000000000000000e+01	4.924294295181346683e+02	1.232863578895356369e+02	1.926433403915697511e+02	7.694147622634289974e+02	7.782494601490078878e+01	5.214163403653552464e+00	1.315933801843137303e+02	1.613174439059004328e+02	3.076114861133909528e+01	6.595866211620518698e+03	5.889715553874870011e+02	2.073005245594879852e+03	6.612608665222447598e+03	4.904506413465296646e+02	6.496449457631110818e+02	0.000000000000000000e+00
4.800000000000000000e+01	4.630385134419765905e+02	1.210557722704704418e+02	1.855074824411852887e+02	7.608350663999977996e+02	7.096623561400323865e+01	5.592498696170314254e+00	1.345531119318893616e+02	1.500158093520664977e+02	3.246576722744538301e+01	6.568182970954034317e+03	5.670410527956116766e+02	2.121739625856706425e+03	5.822306485024259928e+03	5.070301995580626908e+02	6.653051605069829293e+02	0.000000000000000000e+00
4.900000000000000000e+01	4.393370775479043573e+02	1.007433482778005356e+02	1.881750625525780549e+02	7.584167982913850210e+02	7.117696061382659423e+01	4.928481566928658353e+00	1.484616252324709933e+02	1.321796376043686223e+02	3.308131291059786605e+01	6.473254666102841838e+03	5.100813592512037076e+02	2.106387334790699697e+03	5.307811828778618292e+03	5.303283574038509869e+02	6.599314029482324031e+02	0.000000000000000000e+00
5.000000000000000000e+01	4.082399468041639921e+02	1.063069373585541371e+02	1.760952038907741724e+02	7.525220546325093665e+02	7.064563366235421427e+01	4.031128874149274566e+00	1.494724054800751389e+02	1.238841024237304396e+02	3.697296309467230202e+01	6.282737274861216974e+03	4.754842852877006862e+02	2.079187608027471924e+03	4.928178677929324294e+03	5.484254481898358335e+02	6.887919968543156983e+02	0.000000000000000000e+00
5.100000000000000000e+01	3.933111840515090307e+02	9.830522197048672695e+01	1.731324156053202330e+02	7.303435074599409518e+02	6.929364599297687732e+01	3.824037642190370789e+00	1.356840629202838784e+02	1.171734158203130960e+02	3.584883385675033196e+01	6.165367572623351407e+03	4.103472783982962824e+02	1.977358900711305523e+03	4.610629543774966805e+03	5.866816981383990424e+02	7.006520660843963242e+02	0.000000000000000000e+00
5.200000000000000000e+01	3.780811108596789722e+02	8.967905738428193274e+01	1.756902261241517067e+02	7.199602950086127748e+02	6.793009836507590649e+01	2.904737509655562544e+00	1.395062162593480934e+02	1.327575850521878351e+02	3.503071568875900965e+01	6.017907410733955658e+03	3.782244130106122952e+02	1.858028076105746550e+03	4.368715870753670060e+03	5.994461549700133673e+02	7.124531258947654351e+02	0.000000000000000000e+00
5.300000000000000000e+01	3.614638832426953741e+02	8.464902006061394957e+01	1.726387073164326580e+02	7.054025003499774584e+02	6.627278172237997467e+01	4.000000000000000000e+00	1.300751919297279073e+02	1.229805130791956884e+02	3.732542699018994625e+01	5.759199886558317303e+03	3.499329077559805228e+02	1.830651703553196967e+03	4.174549152095814861e+03	6.299223441998403814e+02	7.047152682999000035e+02	0.000000000000000000e+00
5.400000000000000000e+01	3.361550051687465270e+02	8.546583950457761603e+01	1.641976652205776475e+02	6.926269839451022108e+02	6.077845698381403849e+01	3.616128992291188560e+00	1.239828337132022398e+02	1.132779812746796182e+02	3.498628203389945668e+01	5.525833194465387351e+03	3.171547882694224541e+02	1.753326251074891616e+03	4.060514063095609799e+03	6.509243587647748654e+02	6.903790914639258745e+02	0.000000000000000000e+00
5.500000000000000000e+01	3.155436996501259159e+02	7.692933942189343099e+01	1.665366524138822228e+02	6.782013781871870606e+02	5.627585825398153929e+01	3.893548795407888896e+00	1.220201201532854611e+02	1.132887090456159456e+02	3.857242016288610387e+01	5.252315574000565903e+03	2.831324778261935649e+02	1.654497846255439754e+03	4.092212658539183849e+03	6.555503717721130670e+02	7.053524225027908869e+02	0.000000000000000000e+00
5.600000000000000000e+01	2.993729094104689921e+02	7.835893863426741746e+01	1.552575593078231577e+02	6.586050705004394104e+02	5.566078748893954753e+01	4.444097208657794340e+00	1.269963910248371377e+02	1.142500607828673651e+02	4.095424275945045167e+01	5.032859879602086949e+03	2.566683137122478797e+02	1.606953922712851863e+03	4.170635790984591040e+03	6.490374590606377296e+02	6.955049724241133617e+02	0.000000000000000000e+00
5.700000000000000000e+01	2.868901139809456708e+02	7.343958921378093407e+01	1.603241291536894266e+02	6.521388315041173200e+02	5.387587006257996336e+01	4.205650960315180598e+00	1.222467620566423534e+02	1.125228371882298717e+02	4.180989964510000334e+01	4.795517472222250944e+03	2.230506762300142896e+02	1.509447092826266044e+03	4.362790810905586113e+03	6.578567460046973565e+02	7.037050446959688088e+02	0.000000000000000000e+00
5.800000000000000000e+01	2.771230641941109525e+02	6.720789419158040801e+01	1.507419094475351642e+02	6.225776376730499351e+02	5.434826929167110166e+01	3.535288374219122343e+00	1.206002277384066730e+02	1.136947591751215612e+02	3.993169080511812297e+01	4.522368548662366265e+03	1.977172811463097162e+02	1.382316885602654565e+03	4.422545774015672578e+03	6.609745277912674055e+02	6.884592045930454560e+02	0.000000000000000000e+00
5.900000000000000000e+01	2.742549724810027101e+02	6.511878835806317056e+01	1.363680617442694825e+02	5.960693457397012480e+02	5.220253027073177066e+01	3.240370349203930189e+00	1.198528539385784484e+02	1.180662993477252485e+02	3.849600899227520046e+01	4.193059190288624450e+03	1.793153210827228747e+02	1.245036227022018011e+03	4.704283827703981842e+03	6.690422829604185608e+02	7.015890693434598688e+02	0.000000000000000000e+00
6.000000000000000000e+01	2.619395604587694493e+02	6.302887345406777087e+01	1.288377532661396003e+02	5.777960145025232350e+02	4.990567491667543720e+01	3.149073937948530411e+00	1.211139199151865427e+02	1.247619956379167405e+02	4.309096885917305997e+01	3.927628216840568712e+03	1.666725832283162276e+02	1.135986849952009379e+03	4.713910122063093695e+03	6.830750731475681050e+02	6.960148154054544420e+02	0.000000000000000000e+00
6.100000000000000000e+01	2.507749620620491839e+02	5.987450707289557528e+01	1.144961713940203509e+02	5.477581947634882908e+02	4.805839546842986465e+01	3.310075108244860065e+00	1.234202888844995982e+02	1.223708431935029353e+02	4.743387209813491978e+01	3.659049633746749805e+03	1.403782031889408017e+02	1.027139243745300064e+03	4.762984461907785771e+03	6.796539713952485045e+02	7.255257277293633251e+02	0.000000000000000000e+00
6.200000000000000000e+01	2.424043590034818294e+02	4.718755058864101670e+01	1.145095747452296422e+02	5.304653993716796094e+02	4.876714442121867421e+01	2.676738791058170364e+00	1.230975223146266302e+02	1.267109571689310030e+02	4.737613601686918230e+01	3.479300204772585403e+03	1.230577368442237542e+02	9.122726619395225498e+02	4.893676680840002518e+03	7.104089149137199684e+02	7.210721569687430019e+02	0.000000000000000000e+00
6.300000000000000000e+01	2.331844167654052455e+02	4.235151758398589550e+01	1.127516860553904650e+02	5.047055229840025845e+02	4.438137669363381121e+01	2.477678124553084338e+00	1.131858645350891663e+02	1.290787805846577783e+02	4.651276706453830911e+01	3.189077801218124023e+03	9.544798430733534644e+01	8.374119843883428302e+02	4.877722406335143205e+03	7.180148837342363777e+02	7.168636357231563352e+02	0.000000000000000000e+00
6.400000000000000000e+01	2.266512517736347263e+02	4.362814378993856934e+01	1.009742042828541315e+02	4.802200287802109528e+02	4.106803298592876672e+01	2.332961279861569537e+00	1.096558299483737642e+02	1.343840888399118967e+02	4.549175749517708311e+01	2.974563929000069948e+03	1.011548592780176676e+02	7.452280120409831170e+02	4.957365922431880790e+03	7.322913703176261606e+02	7.303726966704509778e+02	0.000000000000000000e+00
6.500000000000000000e+01	2.220753399124320140e+02	4.385226143921580189e+01	9.562716954692088223e+01	4.726222486622435781e+02	4.131482700624022186e+01	2.432419919887737425e+00	1.016316879718132071e+02	1.322273859577592248e+02	4.440671792896005599e+01	2.756353974796234525e+03	9.480194999166536718e+01	6.518871962745292876e+02	5.020535103175977383e+03	7.335433222077313076e+02	7.410667599537395063e+02	0.000000000000000000e+00
6.600000000000000000e+01	2.201266049850000002e+02	3.670566108321106924e+01	9.568698063942078136e+01	4.614383140879540406e+02	4.113384318970882703e+01	2.259240285287659855e+00	9.238096695507985601e+01	1.323557915451966664e+02	4.561887325682455696e+01	2.594788482869717882e+03	7.534305800064720415e+01	5.811824497785145240e+02	4.953202528660680400e+03	7.261505418127841267e+02	7.622306081495285071e+02	0.000000000000000000e+00
6.700000000000000000e+01	2.122384501503491094e+02	3.455407899221161472e+01	8.474642527695324645e+01	4.437883003815621237e+02	4.246499784135949795e+01	2.318030174283520761e+00	8.826062259014491929e+01	1.311179229633470982e+02	4.203766085970477917e+01	2.418088285525824631e+03	7.433677822735003815e+01	5.185695067523092803e+02	4.893933469669928854e+03	7.355537596486972234e+02	7.704982864192495526e+02	0.000000000000000000e+00
