t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	2.059043622386103834e+03	7.314250740088754199e+00	9.565200236040830362e+00	2.538249068419672128e+00	2.050273597934892678e+03	1.129620142643829928e+00	5.066056706705479584e+00	2.325880956158810076e+00	4.214129671579754444e+01	2.049127820900611709e+02	7.308551878146282377e+00	5.780114377953278648e+00	2.602082499332665666e+00	2.618970530358997621e+03	7.507467347396338653e+01	7.491476638301838875e+01
1.100000000000000000e+01	2.347749643571240995e+03	7.341732879005246737e+00	1.072769002783606318e+01	3.290347837066605052e+00	2.336110120061885482e+03	1.881470317479272847e+00	5.718968195594571036e+00	2.179051144165479847e+00	4.033884259894205826e+01	2.277088441592318588e+02	7.857674945908335040e+00	7.451579810125277703e+00	3.091206165165234943e+00	3.083090258155046740e+03	7.293942501982191118e+01	7.324017520383802093e+01
1.200000000000000000e+01	2.468914955107922196e+03	9.638968939789267054e+00	1.081207850816237226e+01	3.788689307223101821e+00	2.455146920459479588e+03	1.800848565414525648e+00	7.123781572233169435e+00	2.820744090168802121e+00	4.098015695295576677e+01	2.431386635692115306e+02	8.721680361795732139e+00	9.308001336962135497e+00	2.798499101701164005e+00	3.289456128794528922e+03	7.543135216134528775e+01	7.525968929867657664e+01
1.300000000000000000e+01	2.445362941350538222e+03	1.237542086826410426e+01	1.104630405761734124e+01	4.502892588844050081e+00	2.429430982975574807e+03	1.607275126832159229e+00	7.365459931328117271e+00	3.510895738823482937e+00	3.695095755036517460e+01	2.540125762415886470e+02	1.057635925070626648e+01	8.808041622416540761e+00	3.517565051123985764e+00	3.199624495926132113e+03	6.633626459185050805e+01	6.612707411155852810e+01
1.400000000000000000e+01	2.331281454956098514e+03	1.198892718303018157e+01	1.286144108048031498e+01	5.683797634993311476e+00	2.313835631931797707e+03	1.391941090707505380e+00	8.613518928599003033e+00	4.296114200323615684e+00	3.650142691274776041e+01	2.690933820514523518e+02	1.016111528764873739e+01	9.469248474227860868e+00	3.785021649725254900e+00	3.028293372225334679e+03	6.297154063984424965e+01	6.274596047201410443e+01
1.500000000000000000e+01	2.266442677351938073e+03	1.212063208839465744e+01	1.435699355327879267e+01	6.393220150197307383e+00	2.246455238567838933e+03	1.936043359248157181e+00	9.082090893621357353e+00	5.249338582674541342e+00	3.934701386382453592e+01	3.004518703368126467e+02	1.192853430038894658e+01	1.032383636165462626e+01	4.342738191510052026e+00	2.911697604061932907e+03	7.031239814807437938e+01	7.031254629628105590e+01
1.600000000000000000e+01	2.134447905050624740e+03	1.270826502713883421e+01	1.474782234395603631e+01	7.371114795831993582e+00	2.112205973949720828e+03	2.099933861392358381e+00	9.433613070057282002e+00	6.080478782318232689e+00	3.426611543006686844e+01	3.267566521468572205e+02	1.227010821287064246e+01	1.139779462098796614e+01	4.627064103967247100e+00	2.710983768497250821e+03	7.154247961098978692e+01	7.118050948507993780e+01
1.700000000000000000e+01	2.010206496786392790e+03	1.470490989431761264e+01	1.527047805407545233e+01	9.111576885113429114e+00	1.983000943785846175e+03	1.785357107135712607e+00	1.013211341341095739e+01	7.056198024117206202e+00	3.018251770479063367e+01	3.421019584860630403e+02	1.355230351473710115e+01	1.042424724167436345e+01	5.267662089474693943e+00	2.419918708460174003e+03	7.537719961780365452e+01	7.519470098055816720e+01
1.800000000000000000e+01	1.922262327726687317e+03	1.672053793658831111e+01	1.727348441655270150e+01	1.069916923046935509e+01	1.889762323385903755e+03	1.656217242862648931e+00	1.036420120736116779e+01	7.973480349815184276e+00	3.151443672703388543e+01	3.614025125004897632e+02	1.470254843744973172e+01	1.228566237530561445e+01	5.686088042074464610e+00	2.152953823223005202e+03	7.292660646537417790e+01	7.302506228838304025e+01
1.900000000000000000e+01	1.898597711689691550e+03	1.792325460276552107e+01	2.007209228976613247e+01	1.353288176586527669e+01	1.860510726905533375e+03	1.332682132643289608e+00	1.091507622002195887e+01	7.809805090753261680e+00	3.517446595977763479e+01	3.886887657203668596e+02	1.569097183804184148e+01	1.185261047195933060e+01	5.775757526073960868e+00	1.923590349216075083e+03	7.072476974551105400e+01	7.086811645977022067e+01
2.000000000000000000e+01	1.852894435722271965e+03	1.884789260250481391e+01	2.179158699794232135e+01	1.586001042104183334e+01	1.809141040813445215e+03	1.739552145429008601e+00	1.234564419362373933e+01	7.758395989721930341e+00	3.598485406698520706e+01	3.998094837092897933e+02	1.681992039880754675e+01	1.319347218640086972e+01	7.706418681131260939e+00	1.689977830537529144e+03	6.350371817635737415e+01	6.353005358358619503e+01
2.100000000000000000e+01	1.808820156725095785e+03	1.802698594391814169e+01	2.144615350126917264e+01	1.726006147793866319e+01	1.758852719498960596e+03	1.540540128944679399e+00	1.343502884254440310e+01	8.779315969304722245e+00	4.030351428708033978e+01	4.267755720386171561e+02	1.553619206526775720e+01	1.488001782779696569e+01	6.533567172685989632e+00	1.460541532346250506e+03	6.637581083413512317e+01	6.612293895128645715e+01
2.200000000000000000e+01	1.805249103694249015e+03	1.968643074697786588e+01	2.032991774591219070e+01	1.906767916892060555e+01	1.751087868218560516e+03	1.423390904378226907e+00	1.455521097980605205e+01	1.015017446483885166e+01	3.929409677886319230e+01	4.605104655584809734e+02	1.454679947617344382e+01	1.689099036633304252e+01	7.979030677692343865e+00	1.317548854644487164e+03	6.206358746389777536e+01	6.189090704618894279e+01
2.300000000000000000e+01	1.846583127905128777e+03	2.130821274897440887e+01	2.362022291502676552e+01	1.974560429282651697e+01	1.786836982223522909e+03	1.554004683247626417e+00	1.433375726117273885e+01	1.307643130045638991e+01	3.381064510213051477e+01	5.159046194684525517e+02	1.584999123729165404e+01	1.965743957273061682e+01	8.751091201800047514e+00	1.252219094137372622e+03	6.354739045258533281e+01	6.346738827933602778e+01
2.400000000000000000e+01	1.946812965392983642e+03	2.284971279907036390e+01	2.698494950893923772e+01	2.264087840610429936e+01	1.881463304167943534e+03	1.522402158870425959e+00	1.561760936322272819e+01	1.378984126892772721e+01	3.299231812946091935e+01	5.612912197187243919e+02	1.724088930098702477e+01	2.145084820907763046e+01	1.039197072530304666e+01	1.230866968057699978e+03	5.639863079504285537e+01	5.643943410614800626e+01
2.500000000000000000e+01	1.993687196851323733e+03	2.580855666677666349e+01	2.913185422446630568e+01	2.528449239268124060e+01	1.918491377793151969e+03	1.440968038815881869e+00	1.713179102980446800e+01	1.496796347388500159e+01	3.173807737648195371e+01	5.897729068016113843e+02	2.188162598061569142e+01	2.166181836781021630e+01	1.300153569989159230e+01	1.178928032390253748e+03	5.856898828636951038e+01	5.847500653175584517e+01
2.600000000000000000e+01	2.003865410050590754e+03	2.717072439021250574e+01	3.136069284240314303e+01	2.819426655663641412e+01	1.919908692852055538e+03	2.259240285287659855e+00	1.937280453510940958e+01	1.564692905617229535e+01	3.680721170278092558e+01	5.922313502527725859e+02	2.474536993728995427e+01	2.357254611949153755e+01	1.376791761870892294e+01	1.091353670142421379e+03	5.597430896303131931e+01	5.617926107559621585e+01
2.700000000000000000e+01	1.978922044093001432e+03	2.772029816859038576e+01	3.460039739656178881e+01	2.978647973494014778e+01	1.883036034333178122e+03	2.272648357215773629e+00	2.142327232759324218e+01	1.788136056220431058e+01	3.886515148561755240e+01	5.615574819691707944e+02	2.424642012522443935e+01	2.782980890859455769e+01	1.486274004572059582e+01	9.789104904248850971e+02	5.987481152835101739e+01	5.967667513824439141e+01
2.800000000000000000e+01	1.899276894563355199e+03	3.153161993230850868e+01	3.668444171428657796e+01	3.318380524526316577e+01	1.790401916004709165e+03	2.034425935955617160e+00	2.425554776174354998e+01	1.811877287664800917e+01	3.377118676557807220e+01	5.581884995605577160e+02	2.539900342533147537e+01	2.857142609126973554e+01	1.807834032451233952e+01	8.536314542718198481e+02	6.387351868254079790e+01	6.352706116294063321e+01
2.900000000000000000e+01	1.917605922034614196e+03	3.128853180036132997e+01	4.171522170889448944e+01	3.849925594519111627e+01	1.791098444778758676e+03	2.059867849051379096e+00	2.387409102399968575e+01	2.062457912028482809e+01	2.665282844069065860e+01	5.521451286170653248e+02	2.576816376633944117e+01	3.001099335613904984e+01	2.019213268137425388e+01	7.722617744417295853e+02	6.252231546060618683e+01	6.248666524414095846e+01
3.000000000000000000e+01	1.983002489474960157e+03	3.577531640515411482e+01	4.130625373018257562e+01	4.153309841426339943e+01	1.840021465379019901e+03	2.253084305765962636e+00	2.701028610651052730e+01	2.328790220026030511e+01	3.320098726778400788e+01	5.204838544165738767e+02	2.912184055347844946e+01	3.159946268003091419e+01	2.217351867781826513e+01	7.208656977320163151e+02	6.663577409236638971e+01	6.657659279606708935e+01
3.100000000000000000e+01	2.049047576856677551e+03	3.573375213529453731e+01	4.438935605024649789e+01	4.543216478688003690e+01	1.892984619808976049e+03	2.644438608770405263e+00	2.938667025862047311e+01	2.551140131827772350e+01	3.390786126483879315e+01	5.294746987318867468e+02	3.112472110539930625e+01	3.185862869337320191e+01	2.375789342513346725e+01	6.725682689429296488e+02	6.672934553519580447e+01	6.672081134598609253e+01
3.200000000000000000e+01	2.105667608239460151e+03	3.456693888513834167e+01	4.987811533016147791e+01	4.985811465771868001e+01	1.934296949152326988e+03	2.823512391016235856e+00	3.111200085533269544e+01	2.670332766404467151e+01	3.863663974203185347e+01	5.058658401828382125e+02	3.017860606272080304e+01	3.627441706400439614e+01	2.548280329730010152e+01	6.109101986653466838e+02	7.461302946983634854e+01	7.436647943723630760e+01
3.300000000000000000e+01	2.188504258366633621e+03	3.769373566434259715e+01	5.553521155287177180e+01	5.296638084672201074e+01	2.000281119131897185e+03	2.753785273643051035e+00	3.173807737648195371e+01	3.072636286643767534e+01	4.538416268063367198e+01	4.933062334195216749e+02	3.573725005742141292e+01	3.643370596790224880e+01	2.885307609250701688e+01	5.833262142422730676e+02	8.153065842913871109e+01	8.158380149678407633e+01
3.400000000000000000e+01	2.230342966899933799e+03	4.385099454085644766e+01	5.980779399227347426e+01	5.617253925777849588e+01	2.020998405629147101e+03	3.349958540373629834e+00	3.222379965008609304e+01	3.438383724788274520e+01	3.895643934790071228e+01	4.546426538594166686e+02	4.074105218736174550e+01	4.310450398611366296e+01	2.828672637278638646e+01	4.831345550298476610e+02	9.089126592925317993e+01	9.064809092798859069e+01
3.500000000000000000e+01	2.318859722995454831e+03	4.676431376238366511e+01	6.408111179504369659e+01	6.368471602791014874e+01	2.092470627365863038e+03	3.023059524536175324e+00	3.492469577533925928e+01	3.632375160353835497e+01	4.487109237087454261e+01	4.649028273616851834e+02	4.344390939923441408e+01	4.954396195972488215e+01	3.062517006755499693e+01	4.357516175784345478e+02	8.072741127123769900e+01	8.067337050311789426e+01
3.600000000000000000e+01	2.450513109180174979e+03	5.358948901914752838e+01	6.809091910004511305e+01	7.089545070422752815e+01	2.200660917138808145e+03	2.656229575084871009e+00	3.671162017067015171e+01	3.917745861957981646e+01	3.708988706133010282e+01	4.480773103401539856e+02	4.844921453325006411e+01	5.183546016536898549e+01	3.615620048253595797e+01	4.151474553965400673e+02	8.312113608396417419e+01	8.283551304979177132e+01
3.700000000000000000e+01	2.630253311826638310e+03	5.809379389305615149e+01	7.001427185859243707e+01	7.826836845111823493e+01	2.357946615819695580e+03	3.395002454589195917e+00	4.157220542488561676e+01	4.190365934696713879e+01	3.235713792967480629e+01	4.395297597685761275e+02	5.023235939666338368e+01	6.235377338666486935e+01	3.808752712138479524e+01	4.017414155032507779e+02	7.947980831982143002e+01	7.956875957308872671e+01
3.800000000000000000e+01	2.718896450717133121e+03	5.875159572300994171e+01	7.406284868647406938e+01	8.550242646004588210e+01	2.428805935193945061e+03	3.246525920973919455e+00	4.603734896798467702e+01	4.402642830038440280e+01	3.724335790893905340e+01	4.224101297416212901e+02	5.145953102519817435e+01	6.511762860820067544e+01	4.218436716762897021e+01	3.222746601847905481e+02	8.646232922492893636e+01	8.637272870466053121e+01
3.900000000000000000e+01	2.859394399752040499e+03	6.048943893128966920e+01	8.215634443276768195e+01	9.368267026688198484e+01	2.547398651347858959e+03	3.207792162150714610e+00	4.800027126659459498e+01	4.551159803341951715e+01	3.883217094111530798e+01	4.430488984174194798e+02	5.265031391697066709e+01	7.340072660857430265e+01	4.900494235278723210e+01	2.777282813540762163e+02	8.504009471027964651e+01	8.485206693940276068e+01
4.000000000000000000e+01	2.978015166739977303e+03	6.662705854647610693e+01	8.695780426288500564e+01	1.009585224926003377e+02	2.637662577598561711e+03	4.006938426723769098e+00	5.125736735663794974e+01	5.030876884025509810e+01	3.832889467055718313e+01	4.196079333238747608e+02	5.601821070469454611e+01	7.714970115877889612e+01	5.631124751967605135e+01	2.575622767194157632e+02	7.999651685125630252e+01	8.021558408785386973e+01
4.100000000000000000e+01	3.133093408367448774e+03	7.174995160664261107e+01	9.394626677876384235e+01	1.086540684798421381e+02	2.763787133212023036e+03	4.573284438514135353e+00	5.363144224447280806e+01	5.537057920653048626e+01	3.566150663608529925e+01	4.906948570225016510e+02	6.037377788043047389e+01	8.399230082110038609e+01	6.565332721957052797e+01	2.499116927369879306e+02	8.782507076886163588e+01	8.786965567753686912e+01
4.200000000000000000e+01	3.251855806689466135e+03	7.455138980744908395e+01	1.007827610782496635e+02	1.180508291537543215e+02	2.853022454041308265e+03	4.707411414166199570e+00	5.972552962418071587e+01	5.966292760630805248e+01	3.950624071656977065e+01	5.204496386672670951e+02	6.719001610275805092e+01	8.999165663487302425e+01	7.397774393168678841e+01	2.453746992979421861e+02	8.576274403194484819e+01	8.578020200230095327e+01
4.300000000000000000e+01	3.379248313594394403e+03	7.760973414033405504e+01	1.012884957682756806e+02	1.268331622315972425e+02	2.954659328630610617e+03	4.329325069286846350e+00	6.702237136873692691e+01	6.427705601966813731e+01	3.707141662461194898e+01	5.272733303805110836e+02	6.721090354663859046e+01	9.582695630956644095e+01	8.158937669138606452e+01	2.292533131652020870e+02	7.697830682875675734e+01	7.697614168616721031e+01
4.400000000000000000e+01	3.460647338037189911e+03	7.612471492375010484e+01	1.024137509755837812e+02	1.368149030929501180e+02	3.012736185992541778e+03	5.016465942828233437e+00	7.358385239530024080e+01	7.137546215067348498e+01	4.110232404215930302e+01	4.618498113714986744e+02	6.487829150288510505e+01	1.003510418342640804e+02	9.176006605393341431e+01	2.124816168519055566e+02	7.013691966432514846e+01	7.015517275218478233e+01
4.500000000000000000e+01	3.559244414978486930e+03	7.673030646723337611e+01	1.080841926848386692e+02	1.477164137423085606e+02	3.084016843159078689e+03	4.851796631718559460e+00	7.712164588420614564e+01	7.841870348045519279e+01	4.451573925778012608e+01	4.090652432850887408e+02	6.659797242075433132e+01	1.049021286591564888e+02	1.006128357036682104e+02	1.938314300207499343e+02	5.703410285863089513e+01	5.709105787151688816e+01
4.600000000000000000e+01	3.690132353985498867e+03	7.776978133496898238e+01	1.141736539832587169e+02	1.589276510362148542e+02	3.189129857541691763e+03	6.201338341214920113e+00	7.638294421313351279e+01	8.837867350529512578e+01	4.608866379659487933e+01	3.874243922654099492e+02	6.848474079838676687e+01	1.117421386745195377e+02	1.103174632972193336e+02	1.942633521794576552e+02	6.036898980897026235e+01	6.052496041579319552e+01
4.700000000000000000e+01	3.743137292423369672e+03	7.928937857970356617e+01	1.143091264461805423e+02	1.732831658169816649e+02	3.214913826173607504e+03	6.216018732990505669e+00	7.959924579137388889e+01	9.577284322813017070e+01	4.720162132337782168e+01	3.903432761863445535e+02	7.300394776235658867e+01	1.156841665436065085e+02	1.188749050706479125e+02	1.755536430759049438e+02	5.567613130617304762e+01	5.557563352465418660e+01
4.800000000000000000e+01	3.772470786049537764e+03	7.995619460401773892e+01	1.163027583388383164e+02	1.832802906221930641e+02	3.217250869876675097e+03	7.054844671098956077e+00	8.459068112583875632e+01	1.033428003055849018e+02	4.351404626350233684e+01	3.445100965098442884e+02	7.481101188996176177e+01	1.162684573161038628e+02	1.297833665082787888e+02	1.542044773452876427e+02	5.538036091431690977e+01	5.577204347460592970e+01
4.900000000000000000e+01	3.819792017316591682e+03	8.095162092605406201e+01	1.193729857305337703e+02	1.952423662969239331e+02	3.238406925737818256e+03	6.569605941167417029e+00	8.835546106495058893e+01	1.110044731330929579e+02	4.408181708167463597e+01	3.263818034100893897e+02	7.720696167157178991e+01	1.210077405122865883e+02	1.358503823656337204e+02	1.458120698783959313e+02	5.355967595952098748e+01	5.381396387865638076e+01
5.000000000000000000e+01	3.831305752721039880e+03	7.780526795932408390e+01	1.245463364798642232e+02	2.085238420620849240e+02	3.228849317739473918e+03	6.510674994874870336e+00	8.872754019406201564e+01	1.181050615153963435e+02	4.338386476816261705e+01	3.340547194032072866e+02	7.450149140938201242e+01	1.280372056929807627e+02	1.488614894979744463e+02	1.270978885107415550e+02	5.614043341379623087e+01	5.585565474208199532e+01
5.100000000000000000e+01	3.835536012084881804e+03	7.490674758213263829e+01	1.228165694123647995e+02	2.219744690962353388e+02	3.210533172231677781e+03	5.848640630285145470e+00	9.514681637693752236e+01	1.269116052831873844e+02	4.286264804258158279e+01	3.190796552412718938e+02	7.085018181973063633e+01	1.297808984297081452e+02	1.591197083871832092e+02	1.192775052719031805e+02	6.373707657678970406e+01	6.383942529677270983e+01
5.200000000000000000e+01	3.835342545001684812e+03	7.726621323925051854e+01	1.231582583395130115e+02	2.344617024815685511e+02	3.183575295941742752e+03	6.776183783418707307e+00	9.817869196294864764e+01	1.373695340637395077e+02	3.632262839241308683e+01	3.055965023069181257e+02	7.747597073716899274e+01	1.321618326144125604e+02	1.671289422372239244e+02	1.103700137290720704e+02	6.710687992548403713e+01	6.706630218588831838e+01
5.300000000000000000e+01	3.817917429699076365e+03	7.846282515022993209e+01	1.242461434679832024e+02	2.455899324698705186e+02	3.137306246507503602e+03	7.014741422334982879e+00	1.011964536049669192e+02	1.492410429100818590e+02	3.028154920446148779e+01	3.249385598976110145e+02	8.014768269679832713e+01	1.349485241366746777e+02	1.767478930803231094e+02	9.319375724204324740e+01	6.169277319013053074e+01	6.175217888643463482e+01
5.400000000000000000e+01	3.803672226904182480e+03	7.474706190807026474e+01	1.249553184031084925e+02	2.522021310983623721e+02	3.103010706186546940e+03	6.177777153277347111e+00	1.071522719077855044e+02	1.620727502971702165e+02	3.127288051260317303e+01	2.817016250495470331e+02	8.094055388919012728e+01	1.375704869835419686e+02	1.879926814104445327e+02	9.051840474302574080e+01	6.083630129746182291e+01	6.089025590263921117e+01
5.500000000000000000e+01	3.772188702779196774e+03	6.841233999717367453e+01	1.254517392820397959e+02	2.595952746049554207e+02	3.050884830383456119e+03	6.474174121504268520e+00	1.129991396230765872e+02	1.760801141447330451e+02	3.211154063053759700e+01	2.938721259134470642e+02	7.612229743423846173e+01	1.428339593043459672e+02	1.980858355963113411e+02	8.764027446518713305e+01	5.950021883713257864e+01	5.928128569231046185e+01
5.600000000000000000e+01	3.763304132415496497e+03	6.553556074546261812e+01	1.257755869153028101e+02	2.683115803812177660e+02	3.021833204353039491e+03	6.231500398958682574e+00	1.191305233650143265e+02	1.859439693085586782e+02	3.407793355759054066e+01	2.417519820670212027e+02	7.453224507255603726e+01	1.411186459055720377e+02	2.036710310498007175e+02	7.421439241593685665e+01	6.626414943240425259e+01	6.639233922926148068e+01
5.700000000000000000e+01	3.712954257422024057e+03	6.702626972563319896e+01	1.266940759818267423e+02	2.779545326527743896e+02	2.948983850119204817e+03	6.661325985784579018e+00	1.196334680040107656e+02	1.996855818461168326e+02	3.834157520093415172e+01	2.687855273674946375e+02	7.355750537655707433e+01	1.447375438413344853e+02	2.104271408284164693e+02	9.277028828719294040e+01	7.623847818231654117e+01	7.606626314529253818e+01
5.800000000000000000e+01	3.624832896292140049e+03	6.323499767182374853e+01	1.202155399341809954e+02	2.852276107436928214e+02	2.837879181407110536e+03	7.227935774172010497e+00	1.228303934519284866e+02	2.208789221811101129e+02	4.212380479676017586e+01	2.720958745195442248e+02	7.628382674081198900e+01	1.397566088677820630e+02	2.167982893472383239e+02	8.152171447262107051e+01	8.184223262880031768e+01	8.133076114443619531e+01
5.900000000000000000e+01	3.519234524564807543e+03	6.292686175676931271e+01	1.166777078108753329e+02	2.893695703834266055e+02	2.711645784274745438e+03	7.615317167101810725e+00	1.243871574181014665e+02	2.407754688270565850e+02	3.557091410908012818e+01	2.436165553521900335e+02	7.567739231985555648e+01	1.388917381652182996e+02	2.124243942297797503e+02	8.017948615450214334e+01	7.653946648988059565e+01	7.653539486189815477e+01
6.000000000000000000e+01	3.400401253896369326e+03	6.146069204513293016e+01	1.138758385138051352e+02	2.962912301360867673e+02	2.579448826447985539e+03	7.128654033780383870e+00	1.210791680288378700e+02	2.578256301370279857e+02	4.362750709128359006e+01	1.773197392580858605e+02	7.193452848868120952e+01	1.293440717191510601e+02	2.194253819955405049e+02	7.547809422828144932e+01	7.267506402168184820e+01	7.275639528973074732e+01
6.100000000000000000e+01	3.265794849384125882e+03	5.772562917707254115e+01	1.080180026147905181e+02	3.058842799300633146e+02	2.429992381103739717e+03	8.417491708737625089e+00	1.206202647314657668e+02	2.764725222432702481e+02	4.144666921344692412e+01	1.924919731371212777e+02	6.544175474335088438e+01	1.248782671133060802e+02	2.136014428530127987e+02	7.098208645300744024e+01	6.621975200463647582e+01	6.613764056874119035e+01
6.200000000000000000e+01	3.173953754782825854e+03	5.376337043006139282e+01	1.020994119990686215e+02	3.124385911885548239e+02	2.327510248440857140e+03	9.483812963852320976e+00	1.207910270766095522e+02	2.962549460440374673e+02	3.957111653578767374e+01	2.557305982648319969e+02	6.406635828489775975e+01	1.187180366339598123e+02	1.985255895904157910e+02	7.575975138921428709e+01	7.634951384186339851e+01	7.650322251745710389e+01
6.300000000000000000e+01	3.063520088612662221e+03	5.243645294279755120e+01	9.823692307658845380e+01	3.165214469651130571e+02	2.207184372490587066e+03	8.233464067787965135e+00	1.198349559463625980e+02	3.166576643457235036e+02	4.333683880051961523e+01	2.504268820711723720e+02	5.968864527697039080e+01	1.192398376755390075e+02	1.875815193159733667e+02	6.640422300827962943e+01	7.290374885574966868e+01	7.280562974263887099e+01
6.400000000000000000e+01	2.899482678954222592e+03	4.900026573057197510e+01	9.549468244357902336e+01	3.220657040237804267e+02	2.035149410550461198e+03	7.301897584418267861e+00	1.207282804827987803e+02	3.318239053574450850e+02	4.354673016810026098e+01	2.440886536349720188e+02	6.020138368195719636e+01	1.114216762149787456e+02	1.734287347634949015e+02	6.427284235109638644e+01	7.279475522926695419e+01	7.238534996039523151e+01
6.500000000000000000e+01	2.789038282263360088e+03	4.620846483299593643e+01	8.525890919559212477e+01	3.194928897443919595e+02	1.921011126533078823e+03	8.506431390424541661e+00	1.206471842006913704e+02	3.537719933288797165e+02	4.255747747328180708e+01	2.304564311679469313e+02	5.824944861446233801e+01	1.070159564296631203e+02	1.604775371525733192e+02	6.787897727246306090e+01	7.728123244933976821e+01	7.747844682376010894e+01
6.600000000000000000e+01	2.681894720142935967e+03	4.755915541605936170e+01	7.134418725835732289e+01	3.278152003119372466e+02	1.806513100311542530e+03	8.424501304066740914e+00	1.217023920152033014e+02	3.681693993221357459e+02	4.187672052850153648e+01	2.393029228590592936e+02	5.553127247076391626e+01	9.431095140838924351e+01	1.424604964737788464e+02	6.288365579915552672e+01	7.060645036633219718e+01	7.023452775443774954e+01
6.700000000000000000e+01	2.519248540060552386e+03	3.796487320171400626e+01	7.448768307952366285e+01	3.289562170081807722e+02	1.641972428695811459e+03	8.314979788844279796e+00	1.203365650535567255e+02	3.859275420442720019e+02	4.888760849017763377e+01	2.009199502012900780e+02	4.775194513199319601e+01	8.339713182851207307e+01	1.298507088822476305e+02	5.149912350926199878e+01	6.236051100923831569e+01	6.220658905793037263e+01
