t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	9.692120833333332848e+04	2.337916666666666572e+02	2.582916666666666856e+02	4.954166666666666430e+01	2.362791666666666515e+03	1.375000000000000000e+00	1.407083333333333428e+02	3.229166666666666430e+01	1.447166666666666742e+03	1.060529166666666606e+04	1.929583333333333428e+02	1.698750000000000000e+02	5.387500000000000000e+01	1.911500000000000000e+03	9.999387500000000000e+04	0.000000000000000000e+00
1.100000000000000000e+01	9.661600000000000000e+04	2.698750000000000000e+02	2.946250000000000000e+02	6.750000000000000000e+01	2.548666666666666515e+03	1.416666666666666741e+00	1.591250000000000000e+02	4.279166666666666430e+01	1.508958333333333258e+03	1.232733333333333394e+04	2.230000000000000000e+02	2.010833333333333428e+02	6.733333333333332860e+01	2.013458333333333258e+03	1.100136250000000000e+05	0.000000000000000000e+00
1.200000000000000000e+01	9.630075000000000000e+04	3.048333333333333144e+02	3.423333333333333144e+02	8.712500000000000000e+01	2.727125000000000000e+03	1.958333333333333259e+00	1.804166666666666572e+02	5.545833333333333570e+01	1.551958333333333258e+03	1.428508333333333394e+04	2.606666666666666856e+02	2.402083333333333428e+02	8.233333333333332860e+01	2.107583333333333485e+03	1.200431250000000000e+05	0.000000000000000000e+00
1.300000000000000000e+01	9.596966666666667152e+04	3.555000000000000000e+02	3.858750000000000000e+02	1.113333333333333286e+02	2.898166666666666515e+03	2.333333333333333481e+00	2.069583333333333428e+02	7.016666666666667140e+01	1.598958333333333258e+03	1.645562500000000000e+04	3.010416666666666856e+02	2.829583333333333144e+02	1.030833333333333286e+02	2.196291666666666515e+03	1.300678333333333285e+05	0.000000000000000000e+00
1.400000000000000000e+01	9.563975000000000000e+04	4.028333333333333144e+02	4.392916666666666856e+02	1.414583333333333428e+02	3.052500000000000000e+03	2.541666666666666519e+00	2.336666666666666572e+02	8.795833333333332860e+01	1.637041666666666742e+03	1.890912500000000000e+04	3.457916666666666856e+02	3.370833333333333144e+02	1.272083333333333286e+02	2.281875000000000000e+03	1.400629166666666570e+05	0.000000000000000000e+00
1.500000000000000000e+01	9.528829166666667152e+04	4.560833333333333144e+02	4.964166666666666856e+02	1.745833333333333428e+02	3.205833333333333485e+03	2.458333333333333481e+00	2.675416666666666856e+02	1.087916666666666714e+02	1.676208333333333258e+03	2.164566666666666788e+04	3.935416666666666856e+02	3.983333333333333144e+02	1.543333333333333428e+02	2.352291666666666515e+03	1.500603750000000000e+05	0.000000000000000000e+00
1.600000000000000000e+01	9.492716666666667152e+04	5.145416666666666288e+02	5.601666666666666288e+02	2.152083333333333428e+02	3.345875000000000000e+03	2.791666666666666519e+00	3.008750000000000000e+02	1.333750000000000000e+02	1.699125000000000000e+03	2.464779166666666788e+04	4.511666666666666856e+02	4.582083333333333144e+02	1.914166666666666572e+02	2.414041666666666515e+03	1.600344166666666570e+05	0.000000000000000000e+00
1.700000000000000000e+01	9.456812500000000000e+04	5.699583333333333712e+02	6.320416666666666288e+02	2.638750000000000000e+02	3.464750000000000000e+03	3.041666666666666519e+00	3.373333333333333144e+02	1.608750000000000000e+02	1.721791666666666742e+03	2.795016666666666788e+04	5.065833333333333144e+02	5.367500000000000000e+02	2.340833333333333428e+02	2.450750000000000000e+03	1.700118333333333430e+05	0.000000000000000000e+00
1.800000000000000000e+01	9.417304166666667152e+04	6.446250000000000000e+02	7.157083333333333712e+02	3.164583333333333144e+02	3.580875000000000000e+03	3.000000000000000000e+00	3.748333333333333144e+02	1.914583333333333428e+02	1.741166666666666742e+03	3.166795833333333212e+04	5.779583333333333712e+02	6.259583333333333712e+02	2.905833333333333144e+02	2.481916666666666515e+03	1.800066250000000000e+05	0.000000000000000000e+00
1.900000000000000000e+01	9.374075000000000000e+04	7.349583333333333712e+02	7.998333333333333712e+02	3.790416666666666856e+02	3.696291666666666515e+03	3.750000000000000000e+00	4.173750000000000000e+02	2.280000000000000000e+02	1.758125000000000000e+03	3.577316666666666424e+04	6.621250000000000000e+02	7.400416666666666288e+02	3.560416666666666856e+02	2.519833333333333485e+03	1.899704166666666570e+05	0.000000000000000000e+00
2.000000000000000000e+01	9.328308333333332848e+04	8.200833333333333712e+02	9.092916666666666288e+02	4.506250000000000000e+02	3.800791666666666515e+03	4.666666666666666963e+00	4.676666666666666856e+02	2.637916666666666856e+02	1.779666666666666742e+03	4.039987500000000000e+04	7.576666666666666288e+02	8.711666666666666288e+02	4.329583333333333144e+02	2.563166666666666515e+03	1.999702916666666570e+05	0.000000000000000000e+00
2.100000000000000000e+01	9.279058333333332848e+04	9.240416666666666288e+02	1.018708333333333371e+03	5.301250000000000000e+02	3.898958333333333485e+03	5.541666666666666963e+00	5.233750000000000000e+02	3.086666666666666856e+02	1.799916666666666742e+03	4.554550000000000000e+04	8.766250000000000000e+02	1.022375000000000000e+03	5.332083333333333712e+02	2.588291666666666515e+03	2.099719583333333430e+05	0.000000000000000000e+00
2.200000000000000000e+01	9.227375000000000000e+04	1.025208333333333258e+03	1.134208333333333258e+03	6.247500000000000000e+02	3.991875000000000000e+03	5.916666666666666963e+00	5.882916666666666288e+02	3.560000000000000000e+02	1.809416666666666742e+03	5.112833333333333576e+04	9.930000000000000000e+02	1.210958333333333258e+03	6.520833333333333712e+02	2.623458333333333485e+03	2.199515000000000000e+05	0.000000000000000000e+00
2.300000000000000000e+01	9.170975000000000000e+04	1.151125000000000000e+03	1.268125000000000000e+03	7.282500000000000000e+02	4.071000000000000000e+03	6.750000000000000000e+00	6.534583333333333712e+02	4.115416666666666856e+02	1.813541666666666742e+03	5.726337500000000000e+04	1.153208333333333258e+03	1.421375000000000000e+03	8.035000000000000000e+02	2.636583333333333485e+03	2.299583750000000000e+05	0.000000000000000000e+00
2.400000000000000000e+01	9.108720833333332848e+04	1.282958333333333258e+03	1.418708333333333258e+03	8.464166666666666288e+02	4.150958333333333030e+03	7.250000000000000000e+00	7.295000000000000000e+02	4.770000000000000000e+02	1.823166666666666742e+03	6.400400000000000000e+04	1.325000000000000000e+03	1.677291666666666742e+03	9.840416666666666288e+02	2.664791666666666515e+03	2.399414166666666570e+05	0.000000000000000000e+00
2.500000000000000000e+01	9.041708333333332848e+04	1.431916666666666742e+03	1.583125000000000000e+03	9.875416666666666288e+02	4.216875000000000000e+03	8.416666666666666075e+00	8.146666666666666288e+02	5.403750000000000000e+02	1.827250000000000000e+03	7.137437500000000000e+04	1.521166666666666742e+03	1.972541666666666742e+03	1.209333333333333258e+03	2.666666666666666515e+03	2.499416666666666570e+05	0.000000000000000000e+00
2.600000000000000000e+01	8.967741666666667152e+04	1.595458333333333258e+03	1.770625000000000000e+03	1.142166666666666742e+03	4.281083333333333030e+03	8.666666666666666075e+00	9.078333333333333712e+02	6.167500000000000000e+02	1.828416666666666742e+03	7.957391666666667152e+04	1.749333333333333258e+03	2.328791666666666515e+03	1.495833333333333258e+03	2.684083333333333485e+03	2.599757500000000000e+05	0.000000000000000000e+00
2.700000000000000000e+01	8.888141666666667152e+04	1.759291666666666742e+03	1.975750000000000000e+03	1.316625000000000000e+03	4.341458333333333030e+03	1.029166666666666607e+01	1.012666666666666629e+03	7.025000000000000000e+02	1.838541666666666742e+03	8.849179166666667152e+04	1.991291666666666742e+03	2.768625000000000000e+03	1.832041666666666742e+03	2.702333333333333485e+03	2.699603750000000000e+05	0.000000000000000000e+00
2.800000000000000000e+01	8.802304166666667152e+04	1.944666666666666742e+03	2.188583333333333485e+03	1.509250000000000000e+03	4.393583333333333030e+03	1.200000000000000000e+01	1.131083333333333258e+03	7.977916666666666288e+02	1.837291666666666742e+03	9.826691666666667152e+04	2.286041666666666515e+03	3.269666666666666515e+03	2.259916666666666515e+03	2.723000000000000000e+03	2.799560000000000000e+05	0.000000000000000000e+00
2.900000000000000000e+01	8.708954166666667152e+04	2.145750000000000000e+03	2.427166666666666515e+03	1.726166666666666742e+03	4.436208333333333030e+03	1.291666666666666607e+01	1.255416666666666742e+03	9.068333333333333712e+02	1.840750000000000000e+03	1.087071666666666715e+05	2.629916666666666515e+03	3.856958333333333485e+03	2.783083333333333485e+03	2.746625000000000000e+03	2.899527500000000000e+05	0.000000000000000000e+00
3.000000000000000000e+01	8.605900000000000000e+04	2.375500000000000000e+03	2.691833333333333485e+03	1.969208333333333258e+03	4.475541666666666970e+03	1.487500000000000000e+01	1.388375000000000000e+03	1.025666666666666742e+03	1.841750000000000000e+03	1.201260833333333285e+05	3.029208333333333485e+03	4.601375000000000000e+03	3.423500000000000000e+03	2.764041666666666515e+03	2.999681666666666861e+05	0.000000000000000000e+00
3.100000000000000000e+01	8.493995833333332848e+04	2.619916666666666515e+03	2.979750000000000000e+03	2.236791666666666515e+03	4.511041666666666970e+03	1.591666666666666607e+01	1.544208333333333258e+03	1.152416666666666742e+03	1.847250000000000000e+03	1.324096250000000000e+05	3.491750000000000000e+03	5.483500000000000000e+03	4.223916666666666970e+03	2.793791666666666515e+03	3.099717916666666861e+05	0.000000000000000000e+00
3.200000000000000000e+01	8.373225000000000000e+04	2.875500000000000000e+03	3.292250000000000000e+03	2.536666666666666515e+03	4.536125000000000000e+03	1.850000000000000000e+01	1.710500000000000000e+03	1.298208333333333258e+03	1.851500000000000000e+03	1.457314583333333430e+05	3.991708333333333485e+03	6.514291666666666970e+03	5.203000000000000000e+03	2.821541666666666515e+03	3.200019166666666861e+05	0.000000000000000000e+00
3.300000000000000000e+01	8.244195833333332848e+04	3.125375000000000000e+03	3.633375000000000000e+03	2.873125000000000000e+03	4.559625000000000000e+03	1.991666666666666785e+01	1.884500000000000000e+03	1.462125000000000000e+03	1.850583333333333258e+03	1.600456666666666570e+05	4.584000000000000000e+03	7.699916666666666970e+03	6.392333333333333030e+03	2.824250000000000000e+03	3.299690416666666861e+05	0.000000000000000000e+00
3.400000000000000000e+01	8.104579166666667152e+04	3.404125000000000000e+03	3.988375000000000000e+03	3.238666666666666515e+03	4.577125000000000000e+03	2.216666666666666785e+01	2.083041666666666515e+03	1.640708333333333258e+03	1.849500000000000000e+03	1.751603750000000000e+05	5.249708333333333030e+03	9.115583333333333940e+03	7.829000000000000000e+03	2.838708333333333485e+03	3.400025000000000000e+05	0.000000000000000000e+00
3.500000000000000000e+01	7.955137500000000000e+04	3.690666666666666515e+03	4.371125000000000000e+03	3.647375000000000000e+03	4.591208333333333030e+03	2.495833333333333215e+01	2.289666666666666515e+03	1.833625000000000000e+03	1.856875000000000000e+03	1.910242916666666570e+05	6.007041666666666970e+03	1.071987500000000000e+04	9.589250000000000000e+03	2.857208333333333485e+03	3.500327083333333139e+05	0.000000000000000000e+00
3.600000000000000000e+01	7.796629166666667152e+04	3.992500000000000000e+03	4.759041666666666970e+03	4.115291666666666970e+03	4.587500000000000000e+03	2.441666666666666785e+01	2.512750000000000000e+03	2.042208333333333258e+03	1.853291666666666742e+03	2.075357500000000000e+05	6.829625000000000000e+03	1.260233333333333394e+04	1.169991666666666606e+04	2.879708333333333485e+03	3.600800000000000000e+05	0.000000000000000000e+00
3.700000000000000000e+01	7.626862500000000000e+04	4.294250000000000000e+03	5.173083333333333030e+03	4.621000000000000000e+03	4.590750000000000000e+03	2.620833333333333215e+01	2.759333333333333485e+03	2.266750000000000000e+03	1.861791666666666742e+03	2.247055000000000000e+05	7.739291666666666970e+03	1.475791666666666606e+04	1.421100000000000000e+04	2.910541666666666515e+03	3.701111666666666861e+05	0.000000000000000000e+00
3.800000000000000000e+01	7.447358333333332848e+04	4.602083333333333030e+03	5.606500000000000000e+03	5.173041666666666970e+03	4.586083333333333030e+03	2.925000000000000000e+01	3.012666666666666515e+03	2.516791666666666515e+03	1.857750000000000000e+03	2.422594583333333430e+05	8.732333333333333940e+03	1.723608333333333212e+04	1.720358333333333212e+04	2.951166666666666515e+03	3.801626666666666861e+05	0.000000000000000000e+00
3.900000000000000000e+01	7.258491666666667152e+04	4.910833333333333030e+03	6.065875000000000000e+03	5.772375000000000000e+03	4.569583333333333030e+03	3.320833333333333570e+01	3.282875000000000000e+03	2.780333333333333485e+03	1.864208333333333258e+03	2.601608333333333430e+05	9.857000000000000000e+03	2.006420833333333212e+04	2.076841666666666788e+04	2.979750000000000000e+03	3.901736666666666861e+05	0.000000000000000000e+00
4.000000000000000000e+01	7.060904166666667152e+04	5.217291666666666970e+03	6.528666666666666970e+03	6.433083333333333030e+03	4.549083333333333030e+03	3.641666666666666430e+01	3.559833333333333485e+03	3.066583333333333485e+03	1.860083333333333258e+03	2.782225416666666861e+05	1.108662500000000000e+04	2.322337500000000000e+04	2.492354166666666788e+04	3.000375000000000000e+03	4.001692500000000000e+05	0.000000000000000000e+00
4.100000000000000000e+01	6.854412500000000000e+04	5.510458333333333030e+03	6.995291666666666970e+03	7.151625000000000000e+03	4.528541666666666970e+03	3.700000000000000000e+01	3.857208333333333485e+03	3.375750000000000000e+03	1.851791666666666742e+03	2.962805833333333139e+05	1.233020833333333394e+04	2.674112500000000000e+04	2.981325000000000000e+04	3.041125000000000000e+03	4.101990833333333139e+05	0.000000000000000000e+00
4.200000000000000000e+01	6.641587500000000000e+04	5.794750000000000000e+03	7.467166666666666970e+03	7.925958333333333030e+03	4.490166666666666970e+03	4.066666666666666430e+01	4.158208333333333030e+03	3.707208333333333485e+03	1.850291666666666742e+03	3.139560000000000000e+05	1.366479166666666606e+04	3.060254166666666788e+04	3.546412500000000000e+04	3.085750000000000000e+03	4.201988750000000000e+05	0.000000000000000000e+00
4.300000000000000000e+01	6.421587500000000000e+04	6.030958333333333030e+03	7.992333333333333030e+03	8.750041666666666060e+03	4.458583333333333030e+03	4.241666666666666430e+01	4.448291666666666970e+03	4.061500000000000000e+03	1.841833333333333258e+03	3.311611666666666861e+05	1.505791666666666606e+04	3.487775000000000000e+04	4.201241666666666424e+04	3.131666666666666515e+03	4.302086666666666861e+05	0.000000000000000000e+00
4.400000000000000000e+01	6.196833333333333576e+04	6.267833333333333030e+03	8.450750000000000000e+03	9.658458333333333940e+03	4.413791666666666970e+03	4.370833333333333570e+01	4.768000000000000000e+03	4.429125000000000000e+03	1.836833333333333258e+03	3.477437083333333139e+05	1.647666666666666788e+04	3.948458333333333576e+04	4.952108333333333576e+04	3.153291666666666515e+03	4.401771250000000000e+05	0.000000000000000000e+00
4.500000000000000000e+01	5.967291666666666424e+04	6.476666666666666970e+03	8.918000000000000000e+03	1.063270833333333394e+04	4.364291666666666970e+03	4.450000000000000000e+01	5.079000000000000000e+03	4.811916666666666970e+03	1.832916666666666742e+03	3.632067916666666861e+05	1.787912500000000000e+04	4.435612500000000000e+04	5.802325000000000000e+04	3.186750000000000000e+03	4.501843750000000000e+05	0.000000000000000000e+00
4.600000000000000000e+01	5.736408333333333576e+04	6.630125000000000000e+03	9.354208333333333940e+03	1.167625000000000000e+04	4.312708333333333030e+03	4.612500000000000000e+01	5.395250000000000000e+03	5.221250000000000000e+03	1.831041666666666742e+03	3.774267500000000000e+05	1.919820833333333212e+04	4.952570833333333576e+04	6.757841666666667152e+04	3.233375000000000000e+03	4.602295833333333139e+05	0.000000000000000000e+00
4.700000000000000000e+01	5.503550000000000000e+04	6.784583333333333030e+03	9.761083333333333940e+03	1.278137500000000000e+04	4.251500000000000000e+03	4.708333333333333570e+01	5.692291666666666970e+03	5.646583333333333030e+03	1.830916666666666742e+03	3.899080000000000000e+05	2.051566666666666788e+04	5.475520833333333576e+04	7.825991666666667152e+04	3.287333333333333485e+03	4.702222916666666861e+05	0.000000000000000000e+00
4.800000000000000000e+01	5.272654166666666424e+04	6.860666666666666970e+03	1.014479166666666606e+04	1.395666666666666606e+04	4.191083333333333030e+03	4.920833333333333570e+01	5.963083333333333030e+03	6.107958333333333030e+03	1.830375000000000000e+03	4.007375416666666861e+05	2.165333333333333212e+04	6.006658333333333576e+04	9.002920833333332848e+04	3.353625000000000000e+03	4.802533750000000000e+05	0.000000000000000000e+00
4.900000000000000000e+01	5.043554166666666424e+04	6.903708333333333030e+03	1.049000000000000000e+04	1.518929166666666606e+04	4.126875000000000000e+03	5.045833333333333570e+01	6.247041666666666970e+03	6.557083333333333030e+03	1.829500000000000000e+03	4.096439166666666861e+05	2.271429166666666788e+04	6.541462500000000000e+04	1.028822500000000000e+05	3.424416666666666515e+03	4.902952500000000000e+05	0.000000000000000000e+00
5.000000000000000000e+01	4.818825000000000000e+04	6.906791666666666970e+03	1.079283333333333394e+04	1.647804166666666788e+04	4.055541666666666515e+03	5.233333333333333570e+01	6.503791666666666970e+03	7.022416666666666970e+03	1.824250000000000000e+03	4.164882916666666861e+05	2.356275000000000000e+04	7.062212500000000000e+04	1.167298750000000000e+05	3.508875000000000000e+03	5.003245000000000000e+05	0.000000000000000000e+00
5.100000000000000000e+01	4.599870833333333576e+04	6.859041666666666970e+03	1.104420833333333394e+04	1.783487500000000000e+04	3.981291666666666515e+03	5.225000000000000000e+01	6.734083333333333030e+03	7.495541666666666970e+03	1.824083333333333258e+03	4.210891250000000000e+05	2.423587500000000000e+04	7.549795833333332848e+04	1.315137500000000000e+05	3.591625000000000000e+03	5.103729583333333139e+05	0.000000000000000000e+00
5.200000000000000000e+01	4.385141666666666424e+04	6.785000000000000000e+03	1.123654166666666606e+04	1.925200000000000000e+04	3.912166666666666515e+03	5.316666666666666430e+01	6.945416666666666970e+03	7.964291666666666970e+03	1.822958333333333258e+03	4.235835000000000000e+05	2.476725000000000000e+04	7.996895833333332848e+04	1.472369583333333430e+05	3.686541666666666515e+03	5.203840000000000000e+05	0.000000000000000000e+00
5.300000000000000000e+01	4.179220833333333576e+04	6.668083333333333030e+03	1.136750000000000000e+04	2.071583333333333212e+04	3.832833333333333485e+03	5.220833333333333570e+01	7.131833333333333030e+03	8.439500000000000000e+03	1.827958333333333258e+03	4.236840833333333139e+05	2.494441666666666788e+04	8.403450000000000000e+04	1.634973333333333430e+05	3.792083333333333485e+03	5.304046666666666279e+05	0.000000000000000000e+00
5.400000000000000000e+01	3.982887500000000000e+04	6.505250000000000000e+03	1.145041666666666606e+04	2.221987500000000000e+04	3.751250000000000000e+03	4.987500000000000000e+01	7.281458333333333030e+03	8.913000000000000000e+03	1.828875000000000000e+03	4.216696666666666861e+05	2.491650000000000000e+04	8.748025000000000000e+04	1.803911250000000000e+05	3.896125000000000000e+03	5.404085000000000000e+05	0.000000000000000000e+00
5.500000000000000000e+01	3.793895833333333576e+04	6.302041666666666970e+03	1.148216666666666606e+04	2.379816666666666788e+04	3.668166666666666515e+03	4.816666666666666430e+01	7.383083333333333030e+03	9.379250000000000000e+03	1.827000000000000000e+03	4.177312083333333139e+05	2.466666666666666788e+04	9.019229166666667152e+04	1.976437083333333430e+05	4.026458333333333485e+03	5.504111250000000000e+05	0.000000000000000000e+00
5.600000000000000000e+01	3.613779166666666424e+04	6.107416666666666970e+03	1.143858333333333394e+04	2.539391666666666788e+04	3.581291666666666515e+03	4.758333333333333570e+01	7.461000000000000000e+03	9.832416666666666060e+03	1.824750000000000000e+03	4.117110833333333139e+05	2.419720833333333212e+04	9.223900000000000000e+04	2.150572500000000000e+05	4.160375000000000000e+03	5.604302916666666279e+05	0.000000000000000000e+00
5.700000000000000000e+01	3.443854166666666424e+04	5.858916666666666970e+03	1.136962500000000000e+04	2.702666666666666788e+04	3.496583333333333485e+03	4.741666666666666430e+01	7.512541666666666970e+03	1.024970833333333394e+04	1.828000000000000000e+03	4.039267500000000000e+05	2.352395833333333212e+04	9.348175000000000000e+04	2.322437916666666570e+05	4.298083333333333030e+03	5.704600000000000000e+05	0.000000000000000000e+00
5.800000000000000000e+01	3.284391666666666424e+04	5.596875000000000000e+03	1.124012500000000000e+04	2.868191666666666788e+04	3.406458333333333485e+03	4.591666666666666430e+01	7.521375000000000000e+03	1.066341666666666606e+04	1.827916666666666742e+03	3.946930416666666861e+05	2.262920833333333212e+04	9.396904166666667152e+04	2.491993750000000000e+05	4.435541666666666970e+03	5.804597916666666279e+05	0.000000000000000000e+00
5.900000000000000000e+01	3.133762500000000000e+04	5.339958333333333030e+03	1.105387500000000000e+04	3.036433333333333212e+04	3.321000000000000000e+03	4.558333333333333570e+01	7.476708333333333030e+03	1.106091666666666606e+04	1.832750000000000000e+03	3.839574166666666861e+05	2.168529166666666788e+04	9.368941666666667152e+04	2.656816666666666861e+05	4.600000000000000000e+03	5.904814166666666279e+05	0.000000000000000000e+00
6.000000000000000000e+01	2.995312500000000000e+04	5.064041666666666970e+03	1.081525000000000000e+04	3.204887500000000000e+04	3.232041666666666515e+03	4.379166666666666430e+01	7.416000000000000000e+03	1.142687500000000000e+04	1.836833333333333258e+03	3.719952083333333139e+05	2.054862500000000000e+04	9.253920833333332848e+04	2.813740416666666861e+05	4.755291666666666970e+03	6.004948750000000000e+05	0.000000000000000000e+00
6.100000000000000000e+01	2.865125000000000000e+04	4.818250000000000000e+03	1.051941666666666606e+04	3.374408333333333576e+04	3.141333333333333485e+03	4.216666666666666430e+01	7.315666666666666970e+03	1.176783333333333394e+04	1.837041666666666742e+03	3.590046666666666861e+05	1.931345833333333212e+04	9.071258333333332848e+04	2.957625000000000000e+05	4.920750000000000000e+03	6.105364583333333721e+05	0.000000000000000000e+00
6.200000000000000000e+01	2.744095833333333212e+04	4.550250000000000000e+03	1.021600000000000000e+04	3.543175000000000000e+04	3.055416666666666515e+03	3.941666666666666430e+01	7.199375000000000000e+03	1.206683333333333394e+04	1.840083333333333258e+03	3.453282916666666861e+05	1.807020833333333212e+04	8.821612500000000000e+04	3.090777916666666861e+05	5.093916666666666970e+03	6.205780416666666279e+05	0.000000000000000000e+00
6.300000000000000000e+01	2.633850000000000000e+04	4.260375000000000000e+03	9.899333333333333940e+03	3.712425000000000000e+04	2.965083333333333485e+03	3.758333333333333570e+01	7.047000000000000000e+03	1.232787500000000000e+04	1.841291666666666742e+03	3.309800833333333139e+05	1.675808333333333212e+04	8.505954166666667152e+04	3.210722916666666861e+05	5.288250000000000000e+03	6.305904583333333721e+05	0.000000000000000000e+00
6.400000000000000000e+01	2.530229166666666788e+04	3.987416666666666515e+03	9.557416666666666060e+03	3.878687500000000000e+04	2.880875000000000000e+03	3.500000000000000000e+01	6.883458333333333030e+03	1.256666666666666606e+04	1.849333333333333258e+03	3.163135416666666861e+05	1.546520833333333394e+04	8.155225000000000000e+04	3.316246666666666861e+05	5.479958333333333030e+03	6.406326250000000000e+05	0.000000000000000000e+00
6.500000000000000000e+01	2.436662500000000000e+04	3.715500000000000000e+03	9.187958333333333940e+03	4.044870833333333576e+04	2.794500000000000000e+03	3.291666666666666430e+01	6.702208333333333030e+03	1.275158333333333394e+04	1.854583333333333258e+03	3.014934583333333139e+05	1.414745833333333394e+04	7.761983333333332848e+04	3.407076666666666861e+05	5.687208333333333030e+03	6.506596250000000000e+05	0.000000000000000000e+00
6.600000000000000000e+01	2.350200000000000000e+04	3.465458333333333485e+03	8.789250000000000000e+03	4.207808333333333576e+04	2.711500000000000000e+03	3.166666666666666785e+01	6.493708333333333030e+03	1.292833333333333394e+04	1.863750000000000000e+03	2.864438333333333139e+05	1.286795833333333394e+04	7.339579166666667152e+04	3.479121666666666861e+05	5.911500000000000000e+03	6.606969583333333721e+05	0.000000000000000000e+00
6.700000000000000000e+01	2.271341666666666788e+04	3.221791666666666515e+03	8.386958333333333940e+03	4.367529166666666424e+04	2.625125000000000000e+03	2.954166666666666785e+01	6.274458333333333030e+03	1.307341666666666606e+04	1.867708333333333258e+03	2.714855000000000000e+05	1.165491666666666606e+04	6.900854166666667152e+04	3.535020000000000000e+05	6.124541666666666970e+03	6.707287083333333721e+05	0.000000000000000000e+00
