t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.200000000000000000e+01	4.828816666666666424e+04	3.411666666666666856e+02	8.830416666666666288e+02	2.756250000000000000e+02	4.764783333333333576e+04	2.669583333333333144e+02	1.657583333333333258e+03	6.396250000000000000e+02	1.538166666666666742e+03	2.966666666666666785e+01	1.469166666666666572e+02	2.850000000000000000e+01	2.016666666666666785e+01	1.525000000000000000e+01	4.706375000000000000e+03	2.402875000000000000e+03
1.300000000000000000e+01	4.752266666666666424e+04	3.355416666666666856e+02	8.877916666666666288e+02	3.310833333333333144e+02	4.822620833333333576e+04	2.585000000000000000e+02	1.695083333333333258e+03	7.431250000000000000e+02	1.581333333333333258e+03	2.975000000000000000e+01	1.414583333333333428e+02	2.808333333333333215e+01	1.958333333333333215e+01	1.291666666666666607e+01	5.028166666666666970e+03	2.498208333333333485e+03
1.400000000000000000e+01	4.684766666666666424e+04	3.320416666666666856e+02	8.805416666666666288e+02	3.874166666666666856e+02	4.871491666666666424e+04	2.551250000000000000e+02	1.726416666666666742e+03	8.558750000000000000e+02	1.627041666666666742e+03	2.775000000000000000e+01	1.384583333333333428e+02	2.637500000000000000e+01	1.883333333333333215e+01	1.387500000000000000e+01	5.339833333333333030e+03	2.589625000000000000e+03
1.500000000000000000e+01	4.630866666666666424e+04	3.181250000000000000e+02	8.832500000000000000e+02	4.567083333333333144e+02	4.907675000000000000e+04	2.522916666666666572e+02	1.744458333333333258e+03	9.597500000000000000e+02	1.659125000000000000e+03	2.383333333333333215e+01	1.299583333333333428e+02	2.691666666666666785e+01	1.716666666666666785e+01	1.300000000000000000e+01	5.657208333333333030e+03	2.671666666666666515e+03
1.600000000000000000e+01	4.587445833333333576e+04	3.169583333333333144e+02	8.745416666666666288e+02	5.242083333333333712e+02	4.932604166666666424e+04	2.487083333333333428e+02	1.762750000000000000e+03	1.072333333333333258e+03	1.685125000000000000e+03	2.462500000000000000e+01	1.252083333333333286e+02	2.337500000000000000e+01	1.529166666666666607e+01	1.270833333333333393e+01	5.966500000000000000e+03	2.748333333333333485e+03
1.700000000000000000e+01	4.548437500000000000e+04	3.118333333333333144e+02	8.761666666666666288e+02	5.921666666666666288e+02	4.954212500000000000e+04	2.421666666666666572e+02	1.771333333333333258e+03	1.179833333333333258e+03	1.717458333333333258e+03	2.275000000000000000e+01	1.193750000000000000e+02	2.008333333333333215e+01	1.658333333333333215e+01	1.266666666666666607e+01	6.274750000000000000e+03	2.819041666666666515e+03
1.800000000000000000e+01	4.520200000000000000e+04	3.030833333333333144e+02	8.688750000000000000e+02	6.609583333333333712e+02	4.965275000000000000e+04	2.389583333333333428e+02	1.785750000000000000e+03	1.287625000000000000e+03	1.742291666666666742e+03	2.287500000000000000e+01	1.187500000000000000e+02	2.250000000000000000e+01	1.725000000000000000e+01	1.250000000000000000e+01	6.569041666666666970e+03	2.885958333333333485e+03
1.900000000000000000e+01	4.493354166666666424e+04	2.985833333333333144e+02	8.658333333333333712e+02	7.348750000000000000e+02	4.974845833333333576e+04	2.357500000000000000e+02	1.783208333333333258e+03	1.399750000000000000e+03	1.758083333333333258e+03	2.104166666666666785e+01	1.174166666666666714e+02	2.025000000000000000e+01	1.708333333333333215e+01	1.358333333333333393e+01	6.860000000000000000e+03	2.942500000000000000e+03
2.000000000000000000e+01	4.473300000000000000e+04	3.006666666666666856e+02	8.597916666666666288e+02	8.098333333333333712e+02	4.977450000000000000e+04	2.302500000000000000e+02	1.786708333333333258e+03	1.505250000000000000e+03	1.773166666666666742e+03	1.950000000000000000e+01	1.159583333333333286e+02	2.020833333333333215e+01	1.620833333333333215e+01	1.191666666666666607e+01	7.148250000000000000e+03	2.992541666666666515e+03
2.100000000000000000e+01	4.460070833333333576e+04	2.980000000000000000e+02	8.558750000000000000e+02	8.867083333333333712e+02	4.973641666666666424e+04	2.248333333333333428e+02	1.788041666666666742e+03	1.609416666666666742e+03	1.786416666666666742e+03	2.029166666666666785e+01	1.151250000000000000e+02	2.012500000000000000e+01	1.662500000000000000e+01	1.166666666666666607e+01	7.432958333333333030e+03	3.047708333333333485e+03
2.200000000000000000e+01	4.449108333333333576e+04	2.960000000000000000e+02	8.515416666666666288e+02	9.682500000000000000e+02	4.967608333333333576e+04	2.264583333333333428e+02	1.778250000000000000e+03	1.712333333333333258e+03	1.802375000000000000e+03	1.958333333333333215e+01	1.112916666666666714e+02	1.925000000000000000e+01	1.616666666666666785e+01	1.241666666666666607e+01	7.718791666666666970e+03	3.091583333333333485e+03
2.300000000000000000e+01	4.436725000000000000e+04	2.933333333333333144e+02	8.415416666666666288e+02	1.049083333333333258e+03	4.963545833333333576e+04	2.247916666666666572e+02	1.778250000000000000e+03	1.810291666666666742e+03	1.813458333333333258e+03	2.025000000000000000e+01	1.103750000000000000e+02	1.883333333333333215e+01	1.608333333333333215e+01	1.216666666666666607e+01	7.991708333333333030e+03	3.139625000000000000e+03
2.400000000000000000e+01	4.426104166666666424e+04	2.906250000000000000e+02	8.400416666666666288e+02	1.125875000000000000e+03	4.957283333333333576e+04	2.235416666666666572e+02	1.776208333333333258e+03	1.909833333333333258e+03	1.822375000000000000e+03	1.612500000000000000e+01	1.108750000000000000e+02	1.916666666666666785e+01	1.395833333333333393e+01	1.237500000000000000e+01	8.261000000000000000e+03	3.178875000000000000e+03
2.500000000000000000e+01	4.415125000000000000e+04	2.862916666666666856e+02	8.461250000000000000e+02	1.202541666666666742e+03	4.951895833333333576e+04	2.199166666666666572e+02	1.766166666666666742e+03	2.008750000000000000e+03	1.829791666666666742e+03	1.854166666666666785e+01	1.073333333333333286e+02	1.858333333333333215e+01	1.675000000000000000e+01	1.154166666666666607e+01	8.534750000000000000e+03	3.222666666666666515e+03
2.600000000000000000e+01	4.406254166666666424e+04	2.876666666666666856e+02	8.392500000000000000e+02	1.279541666666666742e+03	4.944120833333333576e+04	2.192916666666666572e+02	1.766541666666666742e+03	2.103958333333333485e+03	1.840333333333333258e+03	1.991666666666666785e+01	1.080416666666666714e+02	1.787500000000000000e+01	1.537500000000000000e+01	1.145833333333333393e+01	8.801583333333333940e+03	3.260041666666666515e+03
2.700000000000000000e+01	4.397312500000000000e+04	2.864583333333333144e+02	8.351666666666666288e+02	1.362291666666666742e+03	4.936825000000000000e+04	2.176666666666666572e+02	1.759750000000000000e+03	2.197291666666666515e+03	1.845750000000000000e+03	1.804166666666666785e+01	1.066250000000000000e+02	1.854166666666666785e+01	1.654166666666666785e+01	1.183333333333333393e+01	9.064541666666666060e+03	3.291625000000000000e+03
2.800000000000000000e+01	4.390195833333333576e+04	2.838333333333333144e+02	8.286250000000000000e+02	1.447458333333333258e+03	4.927591666666666424e+04	2.203333333333333428e+02	1.748958333333333258e+03	2.292916666666666515e+03	1.851166666666666742e+03	1.675000000000000000e+01	1.062500000000000000e+02	1.762500000000000000e+01	1.529166666666666607e+01	1.183333333333333393e+01	9.330916666666666060e+03	3.322416666666666515e+03
2.900000000000000000e+01	4.383241666666666424e+04	2.798750000000000000e+02	8.233333333333333712e+02	1.529583333333333258e+03	4.918537500000000000e+04	2.176666666666666572e+02	1.744375000000000000e+03	2.387375000000000000e+03	1.850375000000000000e+03	1.862500000000000000e+01	1.032500000000000000e+02	1.720833333333333215e+01	1.604166666666666785e+01	1.262500000000000000e+01	9.592458333333333940e+03	3.347166666666666515e+03
3.000000000000000000e+01	4.379725000000000000e+04	2.752500000000000000e+02	8.204166666666666288e+02	1.611583333333333258e+03	4.905825000000000000e+04	2.130833333333333428e+02	1.743000000000000000e+03	2.481166666666666515e+03	1.855833333333333258e+03	1.791666666666666785e+01	1.040416666666666714e+02	1.812500000000000000e+01	1.441666666666666607e+01	1.225000000000000000e+01	9.853250000000000000e+03	3.372416666666666515e+03
3.100000000000000000e+01	4.376245833333333576e+04	2.760416666666666856e+02	8.120416666666666288e+02	1.698208333333333258e+03	4.893533333333333576e+04	2.090000000000000000e+02	1.738708333333333258e+03	2.568208333333333485e+03	1.854833333333333258e+03	1.741666666666666785e+01	1.032500000000000000e+02	1.650000000000000000e+01	1.570833333333333393e+01	1.162500000000000000e+01	1.011370833333333394e+04	3.394750000000000000e+03
3.200000000000000000e+01	4.370837500000000000e+04	2.710000000000000000e+02	8.095416666666666288e+02	1.777416666666666742e+03	4.883287500000000000e+04	2.104583333333333428e+02	1.733875000000000000e+03	2.656458333333333485e+03	1.850333333333333258e+03	1.800000000000000000e+01	1.004166666666666714e+02	1.600000000000000000e+01	1.608333333333333215e+01	1.087500000000000000e+01	1.037629166666666606e+04	3.414333333333333485e+03
3.300000000000000000e+01	4.367725000000000000e+04	2.740416666666666856e+02	8.024583333333333712e+02	1.856208333333333258e+03	4.870545833333333576e+04	2.077916666666666572e+02	1.725916666666666742e+03	2.750875000000000000e+03	1.856625000000000000e+03	1.716666666666666785e+01	1.002916666666666714e+02	1.670833333333333215e+01	1.512500000000000000e+01	1.145833333333333393e+01	1.062912500000000000e+04	3.435125000000000000e+03
3.400000000000000000e+01	4.366220833333333576e+04	2.754166666666666856e+02	7.957500000000000000e+02	1.938541666666666742e+03	4.856270833333333576e+04	2.058750000000000000e+02	1.720125000000000000e+03	2.839375000000000000e+03	1.859083333333333258e+03	1.629166666666666785e+01	1.045416666666666714e+02	1.629166666666666785e+01	1.650000000000000000e+01	1.137500000000000000e+01	1.087987500000000000e+04	3.444416666666666515e+03
3.500000000000000000e+01	4.365850000000000000e+04	2.696666666666666856e+02	7.900416666666666288e+02	2.020250000000000000e+03	4.841683333333333576e+04	2.033750000000000000e+02	1.715166666666666742e+03	2.926166666666666515e+03	1.862416666666666742e+03	1.725000000000000000e+01	1.007916666666666714e+02	1.758333333333333215e+01	1.645833333333333215e+01	1.208333333333333393e+01	1.112170833333333394e+04	3.456375000000000000e+03
3.600000000000000000e+01	4.362716666666666424e+04	2.675000000000000000e+02	7.884166666666666288e+02	2.102250000000000000e+03	4.829279166666666424e+04	2.018750000000000000e+02	1.708041666666666742e+03	3.011958333333333485e+03	1.865458333333333258e+03	1.704166666666666785e+01	1.027083333333333286e+02	1.629166666666666785e+01	1.645833333333333215e+01	1.195833333333333393e+01	1.137254166666666606e+04	3.467666666666666515e+03
3.700000000000000000e+01	4.363795833333333576e+04	2.692916666666666856e+02	7.789166666666666288e+02	2.184000000000000000e+03	4.812708333333333576e+04	1.984166666666666572e+02	1.705250000000000000e+03	3.099083333333333485e+03	1.870458333333333258e+03	1.704166666666666785e+01	1.036666666666666714e+02	1.691666666666666785e+01	1.591666666666666607e+01	1.166666666666666607e+01	1.163766666666666606e+04	3.493166666666666515e+03
3.800000000000000000e+01	4.363058333333333576e+04	2.638333333333333144e+02	7.767916666666666288e+02	2.259125000000000000e+03	4.798608333333333576e+04	1.961250000000000000e+02	1.703916666666666742e+03	3.183541666666666515e+03	1.874625000000000000e+03	1.745833333333333215e+01	1.005833333333333286e+02	1.550000000000000000e+01	1.495833333333333393e+01	1.120833333333333393e+01	1.189591666666666606e+04	3.505083333333333485e+03
3.900000000000000000e+01	4.360720833333333576e+04	2.662500000000000000e+02	7.772083333333333712e+02	2.338208333333333485e+03	4.785629166666666424e+04	1.954583333333333428e+02	1.693500000000000000e+03	3.265875000000000000e+03	1.876458333333333258e+03	1.687500000000000000e+01	1.042083333333333286e+02	1.641666666666666785e+01	1.433333333333333393e+01	1.108333333333333393e+01	1.214987500000000000e+04	3.513000000000000000e+03
4.000000000000000000e+01	4.355287500000000000e+04	2.592083333333333144e+02	7.709166666666666288e+02	2.417125000000000000e+03	4.776316666666666424e+04	1.976666666666666572e+02	1.689708333333333258e+03	3.349333333333333485e+03	1.882083333333333258e+03	1.675000000000000000e+01	1.034583333333333286e+02	1.475000000000000000e+01	1.529166666666666607e+01	1.225000000000000000e+01	1.240445833333333394e+04	3.526291666666666515e+03
4.100000000000000000e+01	4.352120833333333576e+04	2.538333333333333428e+02	7.717083333333333712e+02	2.500666666666666515e+03	4.765229166666666424e+04	1.889166666666666572e+02	1.684750000000000000e+03	3.426625000000000000e+03	1.877166666666666742e+03	1.675000000000000000e+01	1.026250000000000000e+02	1.641666666666666785e+01	1.462500000000000000e+01	1.183333333333333393e+01	1.265212500000000000e+04	3.536166666666666515e+03
4.200000000000000000e+01	4.348404166666666424e+04	2.572916666666666856e+02	7.675416666666666288e+02	2.578750000000000000e+03	4.754225000000000000e+04	1.895000000000000000e+02	1.670125000000000000e+03	3.510500000000000000e+03	1.877833333333333258e+03	1.662500000000000000e+01	1.039166666666666714e+02	1.570833333333333393e+01	1.633333333333333215e+01	1.212500000000000000e+01	1.288962500000000000e+04	3.539000000000000000e+03
4.300000000000000000e+01	4.345675000000000000e+04	2.569166666666666856e+02	7.605416666666666288e+02	2.660583333333333485e+03	4.742175000000000000e+04	1.908750000000000000e+02	1.663708333333333258e+03	3.588875000000000000e+03	1.875916666666666742e+03	1.720833333333333215e+01	1.027500000000000000e+02	1.562500000000000000e+01	1.370833333333333393e+01	1.304166666666666607e+01	1.313104166666666606e+04	3.543833333333333485e+03
4.400000000000000000e+01	4.339425000000000000e+04	2.621250000000000000e+02	7.579583333333333712e+02	2.740416666666666515e+03	4.733229166666666424e+04	1.851250000000000000e+02	1.666541666666666742e+03	3.661291666666666515e+03	1.875416666666666742e+03	1.800000000000000000e+01	1.065000000000000000e+02	1.566666666666666607e+01	1.566666666666666607e+01	1.187500000000000000e+01	1.337804166666666606e+04	3.553708333333333485e+03
4.500000000000000000e+01	4.337029166666666424e+04	2.536666666666666572e+02	7.486250000000000000e+02	2.815333333333333485e+03	4.721175000000000000e+04	1.870833333333333428e+02	1.666083333333333258e+03	3.747166666666666515e+03	1.882625000000000000e+03	1.875000000000000000e+01	1.035416666666666714e+02	1.650000000000000000e+01	1.600000000000000000e+01	1.312500000000000000e+01	1.361820833333333394e+04	3.562000000000000000e+03
4.600000000000000000e+01	4.336454166666666424e+04	2.457916666666666572e+02	7.455000000000000000e+02	2.900583333333333485e+03	4.707762500000000000e+04	1.862083333333333428e+02	1.659083333333333258e+03	3.820666666666666515e+03	1.881333333333333258e+03	1.695833333333333215e+01	9.854166666666667140e+01	1.558333333333333393e+01	1.633333333333333215e+01	1.225000000000000000e+01	1.386162500000000000e+04	3.565875000000000000e+03
4.700000000000000000e+01	4.334150000000000000e+04	2.478333333333333428e+02	7.387083333333333712e+02	2.969875000000000000e+03	4.695583333333333576e+04	1.855000000000000000e+02	1.655833333333333258e+03	3.904916666666666515e+03	1.885458333333333258e+03	1.700000000000000000e+01	1.002083333333333286e+02	1.562500000000000000e+01	1.679166666666666785e+01	1.208333333333333393e+01	1.410375000000000000e+04	3.567666666666666515e+03
4.800000000000000000e+01	4.330766666666666424e+04	2.495000000000000000e+02	7.350833333333333712e+02	3.044250000000000000e+03	4.684941666666666424e+04	1.778750000000000000e+02	1.653625000000000000e+03	3.982583333333333485e+03	1.883125000000000000e+03	1.829166666666666785e+01	1.037916666666666714e+02	1.625000000000000000e+01	1.600000000000000000e+01	1.250000000000000000e+01	1.435741666666666606e+04	3.577333333333333485e+03
4.900000000000000000e+01	4.325691666666666424e+04	2.486250000000000000e+02	7.309166666666666288e+02	3.121708333333333485e+03	4.676158333333333576e+04	1.779166666666666572e+02	1.646000000000000000e+03	4.056333333333333485e+03	1.884125000000000000e+03	1.641666666666666785e+01	9.987500000000000000e+01	1.520833333333333393e+01	1.541666666666666607e+01	1.187500000000000000e+01	1.459925000000000000e+04	3.575875000000000000e+03
5.000000000000000000e+01	4.325270833333333576e+04	2.488750000000000000e+02	7.309583333333333712e+02	3.204125000000000000e+03	4.662445833333333576e+04	1.773750000000000000e+02	1.638750000000000000e+03	4.122750000000000000e+03	1.884791666666666742e+03	1.562500000000000000e+01	9.979166666666667140e+01	1.675000000000000000e+01	1.633333333333333215e+01	1.283333333333333393e+01	1.484354166666666606e+04	3.582083333333333485e+03
5.100000000000000000e+01	4.323683333333333576e+04	2.457500000000000000e+02	7.275833333333333712e+02	3.282750000000000000e+03	4.650300000000000000e+04	1.748333333333333428e+02	1.634416666666666742e+03	4.194833333333333030e+03	1.885583333333333258e+03	1.862500000000000000e+01	1.000416666666666714e+02	1.579166666666666607e+01	1.595833333333333393e+01	1.191666666666666607e+01	1.509725000000000000e+04	3.583916666666666515e+03
5.200000000000000000e+01	4.318829166666666424e+04	2.402500000000000000e+02	7.240416666666666288e+02	3.355416666666666515e+03	4.641508333333333576e+04	1.749583333333333428e+02	1.631666666666666742e+03	4.270291666666666970e+03	1.882125000000000000e+03	1.504166666666666607e+01	1.017916666666666714e+02	1.541666666666666607e+01	1.554166666666666607e+01	1.233333333333333393e+01	1.534645833333333394e+04	3.589416666666666515e+03
5.300000000000000000e+01	4.314979166666666424e+04	2.424166666666666572e+02	7.172500000000000000e+02	3.432666666666666515e+03	4.631458333333333576e+04	1.754583333333333428e+02	1.625208333333333258e+03	4.342625000000000000e+03	1.888708333333333258e+03	1.608333333333333215e+01	1.023333333333333286e+02	1.587500000000000000e+01	1.537500000000000000e+01	1.225000000000000000e+01	1.559137500000000000e+04	3.589791666666666515e+03
5.400000000000000000e+01	4.311558333333333576e+04	2.423333333333333428e+02	7.214583333333333712e+02	3.512666666666666515e+03	4.621329166666666424e+04	1.709166666666666572e+02	1.618041666666666742e+03	4.405708333333333030e+03	1.886666666666666742e+03	1.841666666666666785e+01	1.039166666666666714e+02	1.479166666666666607e+01	1.775000000000000000e+01	1.395833333333333393e+01	1.584233333333333394e+04	3.586958333333333485e+03
5.500000000000000000e+01	4.305695833333333576e+04	2.374583333333333428e+02	7.164583333333333712e+02	3.584875000000000000e+03	4.613833333333333576e+04	1.724166666666666572e+02	1.611791666666666742e+03	4.481708333333333030e+03	1.889000000000000000e+03	1.687500000000000000e+01	1.000000000000000000e+02	1.700000000000000000e+01	1.712500000000000000e+01	1.237500000000000000e+01	1.609316666666666606e+04	3.589041666666666515e+03
5.600000000000000000e+01	4.301470833333333576e+04	2.435000000000000000e+02	7.104583333333333712e+02	3.659375000000000000e+03	4.604641666666666424e+04	1.693333333333333428e+02	1.603416666666666742e+03	4.552791666666666970e+03	1.882416666666666742e+03	1.695833333333333215e+01	1.041250000000000000e+02	1.712500000000000000e+01	1.591666666666666607e+01	1.175000000000000000e+01	1.635150000000000000e+04	3.591291666666666515e+03
5.700000000000000000e+01	4.301033333333333576e+04	2.399166666666666572e+02	7.077916666666666288e+02	3.729708333333333485e+03	4.591762500000000000e+04	1.692083333333333428e+02	1.604000000000000000e+03	4.621416666666666970e+03	1.882250000000000000e+03	1.600000000000000000e+01	1.034166666666666714e+02	1.595833333333333393e+01	1.679166666666666785e+01	1.300000000000000000e+01	1.659412500000000000e+04	3.595583333333333485e+03
5.800000000000000000e+01	4.298370833333333576e+04	2.362916666666666572e+02	7.074166666666666288e+02	3.797166666666666515e+03	4.581041666666666424e+04	1.685000000000000000e+02	1.600375000000000000e+03	4.696125000000000000e+03	1.884208333333333258e+03	1.670833333333333215e+01	1.025416666666666714e+02	1.554166666666666607e+01	1.708333333333333215e+01	1.287500000000000000e+01	1.682937500000000000e+04	3.596000000000000000e+03
5.900000000000000000e+01	4.294637500000000000e+04	2.379583333333333428e+02	7.029583333333333712e+02	3.860875000000000000e+03	4.571245833333333576e+04	1.689166666666666572e+02	1.597458333333333258e+03	4.773000000000000000e+03	1.893750000000000000e+03	1.650000000000000000e+01	1.045416666666666714e+02	1.729166666666666785e+01	1.737500000000000000e+01	1.354166666666666607e+01	1.708079166666666788e+04	3.606666666666666515e+03
6.000000000000000000e+01	4.291654166666666424e+04	2.345416666666666572e+02	6.951250000000000000e+02	3.943916666666666515e+03	4.561429166666666424e+04	1.652083333333333428e+02	1.596208333333333258e+03	4.834166666666666970e+03	1.888666666666666742e+03	1.691666666666666785e+01	1.025833333333333286e+02	1.570833333333333393e+01	1.554166666666666607e+01	1.279166666666666607e+01	1.732166666666666788e+04	3.600416666666666515e+03
6.100000000000000000e+01	4.286758333333333576e+04	2.364583333333333428e+02	6.950000000000000000e+02	4.009250000000000000e+03	4.553166666666666424e+04	1.642500000000000000e+02	1.585291666666666742e+03	4.910500000000000000e+03	1.895375000000000000e+03	1.712500000000000000e+01	1.067083333333333286e+02	1.650000000000000000e+01	1.412500000000000000e+01	1.345833333333333393e+01	1.755912500000000000e+04	3.606166666666666515e+03
6.200000000000000000e+01	4.285954166666666424e+04	2.357083333333333428e+02	6.909166666666666288e+02	4.088666666666666515e+03	4.540833333333333576e+04	1.664583333333333428e+02	1.578250000000000000e+03	4.972125000000000000e+03	1.899916666666666742e+03	1.658333333333333215e+01	1.061250000000000000e+02	1.700000000000000000e+01	1.700000000000000000e+01	1.354166666666666607e+01	1.780025000000000000e+04	3.607291666666666515e+03
6.300000000000000000e+01	4.284133333333333576e+04	2.326666666666666572e+02	6.830833333333333712e+02	4.154083333333333030e+03	4.529683333333333576e+04	1.669583333333333428e+02	1.579333333333333258e+03	5.045708333333333030e+03	1.901000000000000000e+03	1.591666666666666607e+01	1.017916666666666714e+02	1.583333333333333393e+01	1.745833333333333215e+01	1.283333333333333393e+01	1.804045833333333212e+04	3.608958333333333485e+03
6.400000000000000000e+01	4.279845833333333576e+04	2.346666666666666572e+02	6.840000000000000000e+02	4.229333333333333030e+03	4.520508333333333576e+04	1.663750000000000000e+02	1.573833333333333258e+03	5.108250000000000000e+03	1.906708333333333258e+03	1.720833333333333215e+01	1.053333333333333286e+02	1.491666666666666607e+01	1.666666666666666785e+01	1.308333333333333393e+01	1.828208333333333212e+04	3.609791666666666515e+03
6.500000000000000000e+01	4.273787500000000000e+04	2.314583333333333428e+02	6.855000000000000000e+02	4.305541666666666970e+03	4.513845833333333576e+04	1.620833333333333428e+02	1.568250000000000000e+03	5.170833333333333030e+03	1.905791666666666742e+03	1.658333333333333215e+01	1.045833333333333286e+02	1.525000000000000000e+01	1.795833333333333215e+01	1.387500000000000000e+01	1.852220833333333212e+04	3.606208333333333485e+03
6.600000000000000000e+01	4.270641666666666424e+04	2.328333333333333428e+02	6.836666666666666288e+02	4.386625000000000000e+03	4.503929166666666424e+04	1.632916666666666572e+02	1.561916666666666742e+03	5.225958333333333030e+03	1.904958333333333258e+03	1.845833333333333215e+01	1.032916666666666714e+02	1.683333333333333215e+01	1.583333333333333393e+01	1.441666666666666607e+01	1.875954166666666788e+04	3.609166666666666515e+03
6.700000000000000000e+01	4.268566666666666424e+04	2.315833333333333428e+02	6.804583333333333712e+02	4.453041666666666970e+03	4.493258333333333576e+04	1.623333333333333428e+02	1.560000000000000000e+03	5.294333333333333030e+03	1.899375000000000000e+03	1.566666666666666607e+01	1.024166666666666714e+02	1.708333333333333215e+01	1.741666666666666785e+01	1.437500000000000000e+01	1.900212500000000000e+04	3.605291666666666515e+03
