t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.700000000000000000e+01	8.575933333333332848e+04	3.287500000000000000e+01	4.612500000000000000e+01	5.254166666666666430e+01	1.397191666666666606e+04	1.458333333333333393e+01	6.129166666666666430e+01	6.133333333333333570e+01	1.854125000000000000e+03	1.666666666666666574e-01	1.041666666666666607e+01	1.500000000000000000e+00	2.500000000000000000e-01	3.750000000000000000e-01	5.972125000000000000e+03	5.970666666666666970e+03
2.800000000000000000e+01	8.541608333333332848e+04	3.441666666666666430e+01	4.962500000000000000e+01	5.716666666666666430e+01	1.429637500000000000e+04	1.587500000000000000e+01	6.425000000000000000e+01	6.620833333333332860e+01	1.854166666666666742e+03	2.916666666666666852e-01	1.062500000000000000e+01	1.125000000000000000e+00	1.666666666666666574e-01	2.500000000000000000e-01	6.053000000000000000e+03	6.051791666666666970e+03
2.900000000000000000e+01	8.508141666666667152e+04	3.570833333333333570e+01	5.308333333333333570e+01	6.204166666666666430e+01	1.461083333333333394e+04	1.837500000000000000e+01	6.670833333333332860e+01	7.183333333333332860e+01	1.855958333333333258e+03	1.250000000000000000e-01	1.125000000000000000e+01	1.041666666666666741e+00	2.083333333333333426e-01	4.166666666666666852e-01	6.108833333333333030e+03	6.107416666666666970e+03
3.000000000000000000e+01	8.474179166666667152e+04	3.558333333333333570e+01	5.479166666666666430e+01	6.787500000000000000e+01	1.493216666666666606e+04	1.929166666666666785e+01	7.075000000000000000e+01	7.775000000000000000e+01	1.861791666666666742e+03	2.916666666666666852e-01	9.208333333333333925e+00	1.125000000000000000e+00	2.916666666666666852e-01	3.750000000000000000e-01	6.164375000000000000e+03	6.162916666666666970e+03
3.100000000000000000e+01	8.439195833333332848e+04	3.641666666666666430e+01	5.891666666666666430e+01	7.270833333333332860e+01	1.526095833333333394e+04	2.037500000000000000e+01	7.545833333333332860e+01	8.320833333333332860e+01	1.867500000000000000e+03	8.333333333333332871e-02	9.000000000000000000e+00	6.250000000000000000e-01	8.333333333333332871e-02	5.416666666666666297e-01	6.237416666666666970e+03	6.236458333333333030e+03
3.200000000000000000e+01	8.403454166666667152e+04	3.945833333333333570e+01	6.100000000000000000e+01	7.904166666666667140e+01	1.559600000000000000e+04	2.054166666666666785e+01	7.975000000000000000e+01	8.966666666666667140e+01	1.868125000000000000e+03	1.666666666666666574e-01	9.916666666666666075e+00	8.750000000000000000e-01	8.333333333333332871e-02	3.750000000000000000e-01	6.278125000000000000e+03	6.276833333333333030e+03
3.300000000000000000e+01	8.368900000000000000e+04	3.808333333333333570e+01	6.408333333333332860e+01	8.541666666666667140e+01	1.592075000000000000e+04	2.104166666666666785e+01	8.445833333333332860e+01	9.716666666666667140e+01	1.866166666666666742e+03	2.083333333333333426e-01	8.541666666666666075e+00	6.666666666666666297e-01	1.666666666666666574e-01	2.916666666666666852e-01	6.337208333333333030e+03	6.336000000000000000e+03
3.400000000000000000e+01	8.333233333333332848e+04	4.258333333333333570e+01	6.491666666666667140e+01	9.200000000000000000e+01	1.625170833333333394e+04	2.283333333333333215e+01	8.975000000000000000e+01	1.038750000000000000e+02	1.873083333333333258e+03	4.583333333333333148e-01	1.033333333333333393e+01	8.333333333333333703e-01	8.333333333333332871e-02	2.083333333333333426e-01	6.385416666666666970e+03	6.384000000000000000e+03
3.500000000000000000e+01	8.299283333333332848e+04	4.437500000000000000e+01	6.633333333333332860e+01	9.854166666666667140e+01	1.656700000000000000e+04	2.420833333333333215e+01	9.308333333333332860e+01	1.136250000000000000e+02	1.872166666666666742e+03	2.083333333333333426e-01	9.708333333333333925e+00	5.000000000000000000e-01	1.250000000000000000e-01	5.416666666666666297e-01	6.435875000000000000e+03	6.434708333333333030e+03
3.600000000000000000e+01	8.267608333333332848e+04	4.495833333333333570e+01	6.795833333333332860e+01	1.057916666666666714e+02	1.685883333333333212e+04	2.612500000000000000e+01	9.825000000000000000e+01	1.220000000000000000e+02	1.872375000000000000e+03	3.333333333333333148e-01	8.416666666666666075e+00	6.666666666666666297e-01	8.333333333333332871e-02	2.500000000000000000e-01	6.466583333333333030e+03	6.465583333333333030e+03
3.700000000000000000e+01	8.235433333333332848e+04	4.520833333333333570e+01	7.183333333333332860e+01	1.128333333333333286e+02	1.715579166666666788e+04	2.654166666666666785e+01	1.012916666666666714e+02	1.321666666666666572e+02	1.872125000000000000e+03	2.500000000000000000e-01	8.250000000000000000e+00	4.166666666666666852e-01	1.666666666666666574e-01	3.333333333333333148e-01	6.498875000000000000e+03	6.497708333333333030e+03
3.800000000000000000e+01	8.199854166666667152e+04	4.391666666666666430e+01	7.545833333333332860e+01	1.211250000000000000e+02	1.748654166666666788e+04	2.825000000000000000e+01	1.038750000000000000e+02	1.422916666666666572e+02	1.876583333333333258e+03	4.583333333333333148e-01	8.041666666666666075e+00	2.500000000000000000e-01	8.333333333333332871e-02	1.666666666666666574e-01	6.532875000000000000e+03	6.531708333333333030e+03
3.900000000000000000e+01	8.165504166666667152e+04	4.608333333333333570e+01	7.712500000000000000e+01	1.306250000000000000e+02	1.780187500000000000e+04	2.975000000000000000e+01	1.083750000000000000e+02	1.511250000000000000e+02	1.873041666666666742e+03	2.916666666666666852e-01	8.458333333333333925e+00	7.083333333333333703e-01	1.666666666666666574e-01	1.666666666666666574e-01	6.567666666666666970e+03	6.566541666666666970e+03
4.000000000000000000e+01	8.129629166666667152e+04	4.866666666666666430e+01	8.120833333333332860e+01	1.397916666666666572e+02	1.813191666666666788e+04	2.945833333333333215e+01	1.117083333333333286e+02	1.609583333333333428e+02	1.870208333333333258e+03	4.166666666666666852e-01	8.958333333333333925e+00	5.416666666666666297e-01	8.333333333333332871e-02	2.083333333333333426e-01	6.594416666666666970e+03	6.593333333333333030e+03
4.100000000000000000e+01	8.094845833333332848e+04	4.954166666666666430e+01	8.483333333333332860e+01	1.477500000000000000e+02	1.845083333333333212e+04	3.058333333333333215e+01	1.165416666666666714e+02	1.714583333333333428e+02	1.871041666666666742e+03	2.500000000000000000e-01	7.583333333333333037e+00	4.166666666666666852e-01	1.250000000000000000e-01	2.500000000000000000e-01	6.617083333333333030e+03	6.615875000000000000e+03
4.200000000000000000e+01	8.059566666666667152e+04	5.212500000000000000e+01	8.716666666666667140e+01	1.590833333333333428e+02	1.877420833333333212e+04	3.104166666666666785e+01	1.207083333333333286e+02	1.800000000000000000e+02	1.871458333333333258e+03	1.250000000000000000e-01	7.958333333333333037e+00	4.166666666666666852e-01	1.250000000000000000e-01	3.333333333333333148e-01	6.640958333333333030e+03	6.639666666666666970e+03
4.300000000000000000e+01	8.024816666666667152e+04	5.504166666666666430e+01	8.904166666666667140e+01	1.676666666666666572e+02	1.909154166666666788e+04	3.058333333333333215e+01	1.265833333333333286e+02	1.913750000000000000e+02	1.871875000000000000e+03	1.250000000000000000e-01	7.625000000000000000e+00	3.750000000000000000e-01	8.333333333333332871e-02	2.500000000000000000e-01	6.660500000000000000e+03	6.659166666666666970e+03
4.400000000000000000e+01	7.990683333333332848e+04	5.733333333333333570e+01	9.208333333333332860e+01	1.782083333333333428e+02	1.939983333333333212e+04	3.316666666666666430e+01	1.298750000000000000e+02	2.026666666666666572e+02	1.883208333333333258e+03	4.166666666666666852e-01	7.541666666666666963e+00	3.333333333333333148e-01	8.333333333333332871e-02	2.916666666666666852e-01	6.693166666666666970e+03	6.692166666666666970e+03
4.500000000000000000e+01	7.955429166666667152e+04	5.712500000000000000e+01	9.470833333333332860e+01	1.882500000000000000e+02	1.972304166666666788e+04	3.412500000000000000e+01	1.326666666666666572e+02	2.157916666666666572e+02	1.881416666666666742e+03	4.166666666666666435e-02	6.916666666666666963e+00	3.333333333333333148e-01	4.166666666666666435e-02	1.250000000000000000e-01	6.717291666666666970e+03	6.716333333333333030e+03
4.600000000000000000e+01	7.921687500000000000e+04	5.766666666666666430e+01	9.720833333333332860e+01	2.000833333333333428e+02	2.002825000000000000e+04	3.512500000000000000e+01	1.356250000000000000e+02	2.291666666666666572e+02	1.885416666666666742e+03	8.333333333333332871e-02	7.625000000000000000e+00	3.750000000000000000e-01	2.083333333333333426e-01	3.750000000000000000e-01	6.736583333333333030e+03	6.734958333333333030e+03
4.700000000000000000e+01	7.887829166666667152e+04	5.887500000000000000e+01	1.013750000000000000e+02	2.126666666666666572e+02	2.033241666666666788e+04	3.629166666666666430e+01	1.375416666666666572e+02	2.425416666666666572e+02	1.879000000000000000e+03	2.916666666666666852e-01	8.250000000000000000e+00	3.333333333333333148e-01	1.666666666666666574e-01	1.666666666666666574e-01	6.749416666666666970e+03	6.747666666666666970e+03
4.800000000000000000e+01	7.853250000000000000e+04	6.116666666666666430e+01	1.047083333333333286e+02	2.241250000000000000e+02	2.064025000000000000e+04	3.845833333333333570e+01	1.425833333333333428e+02	2.562083333333333144e+02	1.877958333333333258e+03	4.166666666666666852e-01	8.083333333333333925e+00	3.750000000000000000e-01	4.166666666666666435e-02	8.333333333333332871e-02	6.777250000000000000e+03	6.775750000000000000e+03
4.900000000000000000e+01	7.818316666666667152e+04	6.500000000000000000e+01	1.052916666666666714e+02	2.367500000000000000e+02	2.095241666666666788e+04	4.108333333333333570e+01	1.470000000000000000e+02	2.692916666666666856e+02	1.886500000000000000e+03	2.083333333333333426e-01	6.708333333333333037e+00	5.000000000000000000e-01	8.333333333333332871e-02	8.333333333333332871e-02	6.794083333333333030e+03	6.792916666666666970e+03
5.000000000000000000e+01	7.783150000000000000e+04	6.429166666666667140e+01	1.112083333333333286e+02	2.498750000000000000e+02	2.126708333333333212e+04	4.087500000000000000e+01	1.526666666666666572e+02	2.825000000000000000e+02	1.883708333333333258e+03	4.166666666666666435e-02	6.416666666666666963e+00	5.000000000000000000e-01	0.000000000000000000e+00	1.666666666666666574e-01	6.815000000000000000e+03	6.813375000000000000e+03
5.100000000000000000e+01	7.746258333333332848e+04	6.812500000000000000e+01	1.133333333333333286e+02	2.609583333333333144e+02	2.159508333333333212e+04	4.345833333333333570e+01	1.600000000000000000e+02	2.964583333333333144e+02	1.893250000000000000e+03	4.166666666666666435e-02	7.958333333333333037e+00	5.000000000000000000e-01	0.000000000000000000e+00	3.750000000000000000e-01	6.824083333333333030e+03	6.822583333333333030e+03
5.200000000000000000e+01	7.710291666666667152e+04	6.695833333333332860e+01	1.186250000000000000e+02	2.737083333333333144e+02	2.191808333333333212e+04	4.287500000000000000e+01	1.649583333333333428e+02	3.118750000000000000e+02	1.890041666666666742e+03	2.916666666666666852e-01	6.583333333333333037e+00	4.166666666666666852e-01	4.166666666666666435e-02	1.250000000000000000e-01	6.823041666666666970e+03	6.821916666666666970e+03
5.300000000000000000e+01	7.676716666666667152e+04	6.920833333333332860e+01	1.215416666666666714e+02	2.865833333333333144e+02	2.221341666666666788e+04	4.587500000000000000e+01	1.686250000000000000e+02	3.275833333333333144e+02	1.881208333333333258e+03	1.250000000000000000e-01	6.291666666666666963e+00	1.666666666666666574e-01	1.666666666666666574e-01	1.250000000000000000e-01	6.830375000000000000e+03	6.829291666666666970e+03
5.400000000000000000e+01	7.638612500000000000e+04	7.070833333333332860e+01	1.253750000000000000e+02	3.004583333333333144e+02	2.255266666666666788e+04	4.770833333333333570e+01	1.761250000000000000e+02	3.408333333333333144e+02	1.884166666666666742e+03	2.500000000000000000e-01	6.625000000000000000e+00	4.583333333333333148e-01	1.250000000000000000e-01	2.083333333333333426e-01	6.839416666666666970e+03	6.838416666666666970e+03
5.500000000000000000e+01	7.601575000000000000e+04	7.391666666666667140e+01	1.268333333333333286e+02	3.142083333333333144e+02	2.288116666666666788e+04	4.750000000000000000e+01	1.830416666666666572e+02	3.575833333333333144e+02	1.886291666666666742e+03	1.250000000000000000e-01	6.125000000000000000e+00	2.500000000000000000e-01	4.166666666666666435e-02	8.333333333333332871e-02	6.854750000000000000e+03	6.853458333333333030e+03
5.600000000000000000e+01	7.567066666666667152e+04	7.695833333333332860e+01	1.307916666666666572e+02	3.280833333333333144e+02	2.318241666666666788e+04	4.854166666666666430e+01	1.859166666666666572e+02	3.766250000000000000e+02	1.891041666666666742e+03	2.500000000000000000e-01	6.750000000000000000e+00	3.750000000000000000e-01	1.250000000000000000e-01	1.250000000000000000e-01	6.855791666666666970e+03	6.854375000000000000e+03
5.700000000000000000e+01	7.533345833333332848e+04	7.720833333333332860e+01	1.369583333333333428e+02	3.449166666666666856e+02	2.347554166666666788e+04	4.779166666666666430e+01	1.914166666666666572e+02	3.927083333333333144e+02	1.886333333333333258e+03	2.083333333333333426e-01	6.583333333333333037e+00	4.166666666666666852e-01	8.333333333333332871e-02	1.250000000000000000e-01	6.871041666666666970e+03	6.870041666666666970e+03
5.800000000000000000e+01	7.498112500000000000e+04	7.712500000000000000e+01	1.387500000000000000e+02	3.608750000000000000e+02	2.378437500000000000e+04	4.908333333333333570e+01	1.978750000000000000e+02	4.107916666666666856e+02	1.884041666666666742e+03	3.333333333333333148e-01	5.833333333333333037e+00	3.333333333333333148e-01	1.250000000000000000e-01	2.916666666666666852e-01	6.885958333333333030e+03	6.884541666666666970e+03
5.900000000000000000e+01	7.463504166666667152e+04	7.912500000000000000e+01	1.426666666666666572e+02	3.753333333333333144e+02	2.408266666666666788e+04	5.279166666666666430e+01	2.017083333333333428e+02	4.306666666666666856e+02	1.886958333333333258e+03	2.500000000000000000e-01	6.000000000000000000e+00	3.750000000000000000e-01	1.250000000000000000e-01	8.333333333333332871e-02	6.888458333333333030e+03	6.887166666666666970e+03
6.000000000000000000e+01	7.429383333333332848e+04	8.204166666666667140e+01	1.441666666666666572e+02	3.914166666666666856e+02	2.437708333333333212e+04	5.295833333333333570e+01	2.082500000000000000e+02	4.502500000000000000e+02	1.893208333333333258e+03	2.916666666666666852e-01	5.500000000000000000e+00	8.333333333333332871e-02	2.916666666666666852e-01	3.333333333333333148e-01	6.895625000000000000e+03	6.894041666666666970e+03
6.100000000000000000e+01	7.394491666666667152e+04	8.375000000000000000e+01	1.470833333333333428e+02	4.103750000000000000e+02	2.467783333333333212e+04	5.320833333333333570e+01	2.119583333333333428e+02	4.708750000000000000e+02	1.889458333333333258e+03	2.083333333333333426e-01	6.083333333333333037e+00	2.916666666666666852e-01	3.333333333333333148e-01	1.666666666666666574e-01	6.915458333333333030e+03	6.914458333333333030e+03
6.200000000000000000e+01	7.360829166666667152e+04	8.558333333333332860e+01	1.500833333333333428e+02	4.276250000000000000e+02	2.496525000000000000e+04	5.525000000000000000e+01	2.167500000000000000e+02	4.911666666666666856e+02	1.887625000000000000e+03	0.000000000000000000e+00	6.166666666666666963e+00	2.083333333333333426e-01	8.333333333333332871e-02	1.666666666666666574e-01	6.912583333333333030e+03	6.911083333333333030e+03
6.300000000000000000e+01	7.327587500000000000e+04	8.675000000000000000e+01	1.523333333333333428e+02	4.464583333333333144e+02	2.524770833333333212e+04	5.712500000000000000e+01	2.207500000000000000e+02	5.130000000000000000e+02	1.885291666666666742e+03	1.666666666666666574e-01	5.750000000000000000e+00	1.250000000000000000e-01	8.333333333333332871e-02	1.250000000000000000e-01	6.917791666666666970e+03	6.916291666666666970e+03
6.400000000000000000e+01	7.295112500000000000e+04	8.808333333333332860e+01	1.588750000000000000e+02	4.635833333333333144e+02	2.552162500000000000e+04	5.700000000000000000e+01	2.242916666666666572e+02	5.354166666666666288e+02	1.881916666666666742e+03	2.083333333333333426e-01	5.375000000000000000e+00	8.333333333333332871e-02	4.166666666666666435e-02	4.166666666666666435e-02	6.911375000000000000e+03	6.909750000000000000e+03
6.500000000000000000e+01	7.258412500000000000e+04	8.812500000000000000e+01	1.647916666666666572e+02	4.815416666666666856e+02	2.583720833333333212e+04	5.995833333333333570e+01	2.253750000000000000e+02	5.588750000000000000e+02	1.881875000000000000e+03	2.500000000000000000e-01	5.541666666666666963e+00	3.333333333333333148e-01	1.250000000000000000e-01	4.166666666666666435e-02	6.916500000000000000e+03	6.915125000000000000e+03
6.600000000000000000e+01	7.223354166666667152e+04	9.041666666666667140e+01	1.689166666666666572e+02	5.007083333333333144e+02	2.613304166666666788e+04	6.062500000000000000e+01	2.316666666666666572e+02	5.810833333333333712e+02	1.873833333333333258e+03	3.333333333333333148e-01	6.625000000000000000e+00	1.250000000000000000e-01	2.500000000000000000e-01	1.250000000000000000e-01	6.921625000000000000e+03	6.920166666666666970e+03
6.700000000000000000e+01	7.188483333333332848e+04	9.329166666666667140e+01	1.706666666666666572e+02	5.187083333333333712e+02	2.642900000000000000e+04	6.066666666666666430e+01	2.367500000000000000e+02	6.060833333333333712e+02	1.868208333333333258e+03	2.916666666666666852e-01	5.458333333333333037e+00	2.500000000000000000e-01	1.250000000000000000e-01	2.083333333333333426e-01	6.913833333333333030e+03	6.912583333333333030e+03
