t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.400000000000000000e+01	9.593404166666667152e+04	3.635833333333333144e+02	4.077083333333333144e+02	1.488333333333333428e+02	2.755375000000000000e+03	1.879166666666666785e+01	2.644583333333333144e+02	1.072083333333333286e+02	1.619125000000000000e+03	1.700000000000000000e+01	1.123750000000000000e+02	2.491666666666666785e+01	1.341666666666666607e+01	2.762500000000000000e+01	1.126639166666666715e+05	5.460600000000000000e+04
1.500000000000000000e+01	9.564791666666667152e+04	4.132083333333333144e+02	4.615000000000000000e+02	1.851666666666666572e+02	2.854666666666666515e+03	2.000000000000000000e+01	2.901250000000000000e+02	1.274166666666666714e+02	1.653958333333333258e+03	1.608333333333333215e+01	1.136666666666666714e+02	2.400000000000000000e+01	1.241666666666666607e+01	2.750000000000000000e+01	1.185962916666666715e+05	5.734066666666666424e+04
1.600000000000000000e+01	9.534829166666667152e+04	4.620833333333333144e+02	5.174583333333333712e+02	2.299583333333333428e+02	2.948333333333333485e+03	2.512500000000000000e+01	3.221666666666666856e+02	1.465833333333333428e+02	1.684333333333333258e+03	1.612500000000000000e+01	1.102083333333333286e+02	2.254166666666666785e+01	1.279166666666666607e+01	2.437500000000000000e+01	1.244332083333333285e+05	5.982779166666666424e+04
1.700000000000000000e+01	9.503054166666667152e+04	5.122500000000000000e+02	5.824583333333333712e+02	2.822083333333333144e+02	3.038000000000000000e+03	2.912500000000000000e+01	3.568333333333333144e+02	1.685833333333333428e+02	1.710208333333333258e+03	1.866666666666666785e+01	1.100000000000000000e+02	2.054166666666666785e+01	1.245833333333333393e+01	2.412500000000000000e+01	1.300611666666666715e+05	6.215020833333333576e+04
1.800000000000000000e+01	9.468933333333332848e+04	5.807916666666666288e+02	6.467916666666666288e+02	3.417500000000000000e+02	3.116833333333333485e+03	3.416666666666666430e+01	3.981666666666666856e+02	1.921666666666666572e+02	1.737375000000000000e+03	1.766666666666666785e+01	1.090000000000000000e+02	1.979166666666666785e+01	1.200000000000000000e+01	2.579166666666666785e+01	1.355270000000000000e+05	6.430837500000000000e+04
1.900000000000000000e+01	9.430583333333332848e+04	6.491666666666666288e+02	7.273333333333333712e+02	4.085416666666666856e+02	3.214208333333333485e+03	3.720833333333333570e+01	4.368750000000000000e+02	2.208333333333333428e+02	1.745375000000000000e+03	1.912500000000000000e+01	1.046666666666666714e+02	1.837500000000000000e+01	1.504166666666666607e+01	2.358333333333333215e+01	1.408495000000000000e+05	6.631408333333332848e+04
2.000000000000000000e+01	9.386616666666667152e+04	7.220000000000000000e+02	8.175000000000000000e+02	4.872500000000000000e+02	3.331250000000000000e+03	4.629166666666666430e+01	4.797916666666666856e+02	2.497500000000000000e+02	1.769125000000000000e+03	2.187500000000000000e+01	9.966666666666667140e+01	1.762500000000000000e+01	1.408333333333333393e+01	2.179166666666666785e+01	1.460472083333333430e+05	6.821766666666667152e+04
2.100000000000000000e+01	9.338333333333332848e+04	8.052500000000000000e+02	9.128750000000000000e+02	5.771666666666666288e+02	3.451875000000000000e+03	5.245833333333333570e+01	5.382916666666666288e+02	2.787500000000000000e+02	1.787791666666666742e+03	2.083333333333333215e+01	1.016250000000000000e+02	1.716666666666666785e+01	1.658333333333333215e+01	1.904166666666666785e+01	1.511276250000000000e+05	7.005470833333332848e+04
2.200000000000000000e+01	9.289337500000000000e+04	8.983333333333333712e+02	1.030750000000000000e+03	6.750833333333333712e+02	3.538541666666666515e+03	6.008333333333333570e+01	5.901666666666666288e+02	3.136666666666666856e+02	1.795958333333333258e+03	2.420833333333333215e+01	9.291666666666667140e+01	1.687500000000000000e+01	1.516666666666666607e+01	1.912500000000000000e+01	1.560686666666666570e+05	7.170383333333332848e+04
2.300000000000000000e+01	9.229608333333332848e+04	9.939166666666666288e+02	1.154541666666666742e+03	7.858333333333333712e+02	3.691958333333333485e+03	6.725000000000000000e+01	6.552916666666666288e+02	3.551250000000000000e+02	1.810958333333333258e+03	2.454166666666666785e+01	9.091666666666667140e+01	1.695833333333333215e+01	1.591666666666666607e+01	1.737500000000000000e+01	1.609021666666666570e+05	7.333475000000000000e+04
2.400000000000000000e+01	9.166945833333332848e+04	1.113416666666666742e+03	1.290083333333333258e+03	9.118750000000000000e+02	3.818833333333333485e+03	7.133333333333332860e+01	7.297916666666666288e+02	3.952083333333333144e+02	1.815125000000000000e+03	2.408333333333333215e+01	8.983333333333332860e+01	1.908333333333333215e+01	1.729166666666666785e+01	1.541666666666666607e+01	1.656281666666666570e+05	7.488745833333332848e+04
2.500000000000000000e+01	9.103283333333332848e+04	1.232333333333333258e+03	1.432500000000000000e+03	1.051250000000000000e+03	3.906791666666666515e+03	8.429166666666667140e+01	8.165000000000000000e+02	4.435000000000000000e+02	1.823500000000000000e+03	2.420833333333333215e+01	8.616666666666667140e+01	1.791666666666666785e+01	1.879166666666666785e+01	1.654166666666666785e+01	1.701841250000000000e+05	7.635558333333332848e+04
2.600000000000000000e+01	9.028104166666667152e+04	1.369583333333333258e+03	1.599750000000000000e+03	1.216291666666666742e+03	4.049250000000000000e+03	9.470833333333332860e+01	9.008333333333333712e+02	4.885416666666666856e+02	1.829708333333333258e+03	2.458333333333333215e+01	8.245833333333332860e+01	1.979166666666666785e+01	2.000000000000000000e+01	1.379166666666666607e+01	1.746440000000000000e+05	7.776566666666667152e+04
2.700000000000000000e+01	8.947029166666667152e+04	1.522708333333333258e+03	1.766958333333333258e+03	1.394375000000000000e+03	4.182208333333333030e+03	1.077500000000000000e+02	1.004916666666666629e+03	5.507916666666666288e+02	1.821083333333333258e+03	2.687500000000000000e+01	8.575000000000000000e+01	2.087500000000000000e+01	2.033333333333333215e+01	1.391666666666666607e+01	1.790019166666666570e+05	7.909404166666667152e+04
2.800000000000000000e+01	8.857970833333332848e+04	1.668791666666666742e+03	1.966791666666666742e+03	1.600208333333333258e+03	4.337291666666666970e+03	1.240000000000000000e+02	1.110375000000000000e+03	6.128333333333333712e+02	1.832166666666666742e+03	2.829166666666666785e+01	7.516666666666667140e+01	1.929166666666666785e+01	2.150000000000000000e+01	1.275000000000000000e+01	1.832890833333333430e+05	8.040658333333332848e+04
2.900000000000000000e+01	8.761983333333332848e+04	1.832375000000000000e+03	2.181000000000000000e+03	1.819750000000000000e+03	4.491666666666666970e+03	1.381666666666666572e+02	1.231583333333333258e+03	6.856250000000000000e+02	1.844791666666666742e+03	2.812500000000000000e+01	7.637500000000000000e+01	2.137500000000000000e+01	2.254166666666666785e+01	1.225000000000000000e+01	1.875532083333333430e+05	8.170179166666667152e+04
3.000000000000000000e+01	8.660737500000000000e+04	2.005166666666666742e+03	2.386125000000000000e+03	2.078291666666666515e+03	4.633000000000000000e+03	1.503750000000000000e+02	1.375583333333333258e+03	7.640833333333333712e+02	1.840875000000000000e+03	2.900000000000000000e+01	6.937500000000000000e+01	1.987500000000000000e+01	2.266666666666666785e+01	1.016666666666666607e+01	1.916970000000000000e+05	8.288283333333332848e+04
3.100000000000000000e+01	8.549020833333332848e+04	2.190625000000000000e+03	2.621750000000000000e+03	2.358708333333333485e+03	4.795833333333333030e+03	1.767083333333333428e+02	1.508333333333333258e+03	8.578333333333333712e+02	1.843916666666666742e+03	3.050000000000000000e+01	6.537500000000000000e+01	2.000000000000000000e+01	2.337500000000000000e+01	9.083333333333333925e+00	1.957588333333333430e+05	8.397091666666667152e+04
3.200000000000000000e+01	8.433391666666667152e+04	2.371958333333333485e+03	2.871291666666666515e+03	2.664875000000000000e+03	4.920375000000000000e+03	1.965833333333333428e+02	1.685208333333333258e+03	9.557916666666666288e+02	1.845083333333333258e+03	2.741666666666666785e+01	6.629166666666667140e+01	2.137500000000000000e+01	2.375000000000000000e+01	8.791666666666666075e+00	1.996586666666666570e+05	8.500233333333332848e+04
3.300000000000000000e+01	8.305770833333332848e+04	2.568416666666666515e+03	3.137250000000000000e+03	2.997083333333333485e+03	5.091500000000000000e+03	2.162083333333333428e+02	1.866208333333333258e+03	1.065625000000000000e+03	1.850750000000000000e+03	2.925000000000000000e+01	6.429166666666667140e+01	2.245833333333333215e+01	2.487500000000000000e+01	8.750000000000000000e+00	2.035589166666666570e+05	8.595920833333332848e+04
3.400000000000000000e+01	8.170316666666667152e+04	2.768750000000000000e+03	3.416541666666666515e+03	3.372625000000000000e+03	5.252375000000000000e+03	2.402916666666666572e+02	2.059333333333333485e+03	1.186916666666666742e+03	1.855166666666666742e+03	2.954166666666666785e+01	6.054166666666666430e+01	1.975000000000000000e+01	2.379166666666666785e+01	6.750000000000000000e+00	2.073519583333333430e+05	8.685408333333332848e+04
3.500000000000000000e+01	8.029133333333332848e+04	2.973666666666666515e+03	3.722875000000000000e+03	3.779041666666666515e+03	5.386208333333333030e+03	2.627916666666666856e+02	2.265583333333333485e+03	1.318500000000000000e+03	1.852833333333333258e+03	2.975000000000000000e+01	6.079166666666666430e+01	2.095833333333333215e+01	2.216666666666666785e+01	7.416666666666666963e+00	2.111486666666666570e+05	8.774570833333332848e+04
3.600000000000000000e+01	7.881416666666667152e+04	3.187041666666666515e+03	3.994333333333333485e+03	4.221125000000000000e+03	5.515250000000000000e+03	2.881666666666666856e+02	2.509291666666666515e+03	1.470625000000000000e+03	1.855958333333333258e+03	3.050000000000000000e+01	5.687500000000000000e+01	1.933333333333333215e+01	2.595833333333333215e+01	6.791666666666666963e+00	2.148607916666666570e+05	8.852300000000000000e+04
3.700000000000000000e+01	7.720670833333332848e+04	3.391041666666666515e+03	4.319083333333333030e+03	4.708000000000000000e+03	5.674916666666666970e+03	3.238750000000000000e+02	2.737708333333333485e+03	1.638666666666666742e+03	1.854958333333333258e+03	3.104166666666666785e+01	5.466666666666666430e+01	2.075000000000000000e+01	2.616666666666666785e+01	4.916666666666666963e+00	2.184920833333333430e+05	8.916704166666667152e+04
3.800000000000000000e+01	7.559000000000000000e+04	3.602083333333333485e+03	4.665416666666666970e+03	5.229166666666666970e+03	5.776000000000000000e+03	3.470416666666666856e+02	2.963458333333333485e+03	1.826833333333333258e+03	1.860291666666666742e+03	3.087500000000000000e+01	5.191666666666666430e+01	1.954166666666666785e+01	2.533333333333333215e+01	5.791666666666666963e+00	2.221024166666666570e+05	8.978770833333332848e+04
3.900000000000000000e+01	7.387250000000000000e+04	3.809791666666666515e+03	4.992666666666666970e+03	5.801291666666666970e+03	5.900125000000000000e+03	3.782500000000000000e+02	3.228166666666666515e+03	2.017208333333333258e+03	1.860583333333333258e+03	2.808333333333333215e+01	4.929166666666666430e+01	2.170833333333333215e+01	2.404166666666666785e+01	5.083333333333333037e+00	2.256206250000000000e+05	9.036845833333332848e+04
4.000000000000000000e+01	7.211512500000000000e+04	4.012500000000000000e+03	5.315500000000000000e+03	6.416916666666666970e+03	5.993000000000000000e+03	4.107083333333333144e+02	3.499875000000000000e+03	2.236375000000000000e+03	1.860166666666666742e+03	2.695833333333333215e+01	4.720833333333333570e+01	1.983333333333333215e+01	2.166666666666666785e+01	4.583333333333333037e+00	2.291394583333333430e+05	9.090337500000000000e+04
4.100000000000000000e+01	7.029095833333332848e+04	4.191750000000000000e+03	5.655750000000000000e+03	7.076750000000000000e+03	6.098500000000000000e+03	4.354583333333333144e+02	3.776125000000000000e+03	2.474708333333333485e+03	1.867250000000000000e+03	3.004166666666666785e+01	4.645833333333333570e+01	1.958333333333333215e+01	2.479166666666666785e+01	4.291666666666666963e+00	2.326325416666666570e+05	9.136404166666667152e+04
4.200000000000000000e+01	6.845733333333332848e+04	4.354083333333333030e+03	6.009083333333333030e+03	7.779458333333333030e+03	6.159625000000000000e+03	4.663333333333333144e+02	4.049958333333333485e+03	2.724125000000000000e+03	1.872583333333333258e+03	2.887500000000000000e+01	4.441666666666666430e+01	1.891666666666666785e+01	2.462500000000000000e+01	4.250000000000000000e+00	2.360990000000000000e+05	9.178691666666667152e+04
4.300000000000000000e+01	6.656379166666667152e+04	4.512416666666666970e+03	6.330375000000000000e+03	8.530291666666666060e+03	6.212000000000000000e+03	5.016250000000000000e+02	4.350708333333333030e+03	2.998791666666666515e+03	1.878916666666666742e+03	2.779166666666666785e+01	4.383333333333333570e+01	1.966666666666666785e+01	2.295833333333333215e+01	3.458333333333333481e+00	2.395379583333333430e+05	9.215966666666667152e+04
4.400000000000000000e+01	6.464979166666666424e+04	4.683333333333333030e+03	6.634125000000000000e+03	9.347500000000000000e+03	6.243458333333333030e+03	5.178750000000000000e+02	4.642250000000000000e+03	3.281666666666666515e+03	1.874875000000000000e+03	2.833333333333333215e+01	3.787500000000000000e+01	1.708333333333333215e+01	2.195833333333333215e+01	3.083333333333333481e+00	2.429447916666666570e+05	9.248508333333332848e+04
4.500000000000000000e+01	6.272941666666666424e+04	4.831541666666666970e+03	6.936916666666666970e+03	1.019091666666666606e+04	6.238458333333333030e+03	5.454583333333333712e+02	4.937458333333333030e+03	3.589833333333333485e+03	1.870125000000000000e+03	2.762500000000000000e+01	3.529166666666666430e+01	1.825000000000000000e+01	2.141666666666666785e+01	3.458333333333333481e+00	2.463272916666666570e+05	9.273820833333332848e+04
4.600000000000000000e+01	6.083545833333333576e+04	4.914000000000000000e+03	7.216125000000000000e+03	1.109462500000000000e+04	6.207750000000000000e+03	5.742083333333333712e+02	5.235666666666666970e+03	3.922166666666666515e+03	1.874500000000000000e+03	2.658333333333333215e+01	3.679166666666666430e+01	1.641666666666666785e+01	2.225000000000000000e+01	2.875000000000000000e+00	2.496913750000000000e+05	9.300670833333332848e+04
4.700000000000000000e+01	5.891754166666666424e+04	5.007291666666666970e+03	7.475583333333333030e+03	1.206658333333333394e+04	6.183250000000000000e+03	5.909583333333333712e+02	5.503416666666666970e+03	4.255375000000000000e+03	1.871416666666666742e+03	2.533333333333333215e+01	3.412500000000000000e+01	1.616666666666666785e+01	2.058333333333333215e+01	2.666666666666666519e+00	2.530235000000000000e+05	9.321287500000000000e+04
4.800000000000000000e+01	5.703075000000000000e+04	5.054875000000000000e+03	7.747625000000000000e+03	1.306079166666666606e+04	6.121250000000000000e+03	6.098333333333333712e+02	5.765375000000000000e+03	4.609500000000000000e+03	1.870458333333333258e+03	2.470833333333333215e+01	3.566666666666666430e+01	1.595833333333333393e+01	2.104166666666666785e+01	2.458333333333333481e+00	2.563591250000000000e+05	9.337587500000000000e+04
4.900000000000000000e+01	5.516516666666666424e+04	5.081791666666666970e+03	7.946166666666666970e+03	1.410400000000000000e+04	6.058291666666666970e+03	6.178333333333333712e+02	6.046291666666666970e+03	4.980458333333333030e+03	1.872083333333333258e+03	2.466666666666666785e+01	3.270833333333333570e+01	1.545833333333333393e+01	2.058333333333333215e+01	2.291666666666666519e+00	2.596877500000000000e+05	9.353170833333332848e+04
5.000000000000000000e+01	5.334387500000000000e+04	5.098666666666666970e+03	8.109625000000000000e+03	1.519937500000000000e+04	5.941333333333333030e+03	6.288333333333333712e+02	6.321916666666666970e+03	5.356375000000000000e+03	1.871833333333333258e+03	2.541666666666666785e+01	3.325000000000000000e+01	1.516666666666666607e+01	1.933333333333333215e+01	2.083333333333333481e+00	2.630131250000000000e+05	9.368933333333332848e+04
5.100000000000000000e+01	5.155291666666666424e+04	5.086875000000000000e+03	8.262041666666666060e+03	1.633891666666666606e+04	5.848708333333333030e+03	6.258750000000000000e+02	6.540208333333333030e+03	5.744458333333333030e+03	1.880750000000000000e+03	2.370833333333333215e+01	2.945833333333333215e+01	1.437500000000000000e+01	1.708333333333333215e+01	2.041666666666666519e+00	2.663241666666666861e+05	9.379633333333332848e+04
5.200000000000000000e+01	4.979800000000000000e+04	5.044250000000000000e+03	8.385416666666666060e+03	1.750970833333333212e+04	5.745625000000000000e+03	6.351250000000000000e+02	6.729208333333333030e+03	6.152666666666666970e+03	1.879041666666666742e+03	2.133333333333333215e+01	2.975000000000000000e+01	1.391666666666666607e+01	1.862500000000000000e+01	2.083333333333333481e+00	2.695971666666666861e+05	9.386300000000000000e+04
5.300000000000000000e+01	4.809787500000000000e+04	4.993125000000000000e+03	8.478125000000000000e+03	1.872587500000000000e+04	5.619791666666666970e+03	6.203750000000000000e+02	6.909958333333333030e+03	6.554875000000000000e+03	1.880875000000000000e+03	2.145833333333333215e+01	3.145833333333333215e+01	1.387500000000000000e+01	1.887500000000000000e+01	2.083333333333333481e+00	2.729341666666666861e+05	9.392179166666667152e+04
5.400000000000000000e+01	4.647383333333333576e+04	4.930041666666666970e+03	8.537208333333333940e+03	1.999858333333333212e+04	5.450541666666666970e+03	6.152500000000000000e+02	7.062916666666666970e+03	6.931625000000000000e+03	1.869625000000000000e+03	2.141666666666666785e+01	2.737500000000000000e+01	1.325000000000000000e+01	1.862500000000000000e+01	2.291666666666666519e+00	2.762318750000000000e+05	9.392654166666667152e+04
5.500000000000000000e+01	4.492454166666666424e+04	4.834458333333333030e+03	8.538208333333333940e+03	2.129879166666666788e+04	5.269208333333333030e+03	6.045416666666666288e+02	7.209375000000000000e+03	7.320875000000000000e+03	1.871750000000000000e+03	2.070833333333333215e+01	2.479166666666666785e+01	1.141666666666666607e+01	1.662500000000000000e+01	1.875000000000000000e+00	2.795383333333333139e+05	9.394533333333332848e+04
5.600000000000000000e+01	4.339441666666666424e+04	4.704500000000000000e+03	8.544041666666666060e+03	2.258070833333333212e+04	5.147583333333333030e+03	5.930416666666666288e+02	7.300083333333333030e+03	7.735625000000000000e+03	1.871166666666666742e+03	1.825000000000000000e+01	2.550000000000000000e+01	1.225000000000000000e+01	1.629166666666666785e+01	1.708333333333333259e+00	2.828308750000000000e+05	9.395808333333332848e+04
5.700000000000000000e+01	4.198400000000000000e+04	4.580208333333333030e+03	8.502500000000000000e+03	2.391166666666666788e+04	4.958625000000000000e+03	5.651250000000000000e+02	7.373125000000000000e+03	8.124750000000000000e+03	1.877833333333333258e+03	1.825000000000000000e+01	2.520833333333333215e+01	9.583333333333333925e+00	1.625000000000000000e+01	1.375000000000000000e+00	2.861652500000000000e+05	9.393329166666667152e+04
5.800000000000000000e+01	4.062025000000000000e+04	4.455583333333333030e+03	8.415041666666666060e+03	2.528237500000000000e+04	4.768791666666666970e+03	5.518333333333333712e+02	7.437291666666666970e+03	8.468833333333333940e+03	1.876000000000000000e+03	1.729166666666666785e+01	2.254166666666666785e+01	1.141666666666666607e+01	1.537500000000000000e+01	1.291666666666666741e+00	2.894433750000000000e+05	9.388270833333332848e+04
5.900000000000000000e+01	3.930333333333333576e+04	4.314125000000000000e+03	8.296083333333333940e+03	2.663125000000000000e+04	4.615833333333333030e+03	5.304166666666666288e+02	7.464875000000000000e+03	8.844083333333333940e+03	1.877541666666666742e+03	1.641666666666666785e+01	2.179166666666666785e+01	1.045833333333333393e+01	1.395833333333333393e+01	1.250000000000000000e+00	2.927202916666666861e+05	9.381616666666667152e+04
6.000000000000000000e+01	3.809166666666666424e+04	4.157916666666666970e+03	8.151666666666666970e+03	2.803079166666666788e+04	4.415041666666666970e+03	5.020000000000000000e+02	7.472708333333333030e+03	9.178208333333333940e+03	1.879833333333333258e+03	1.566666666666666607e+01	2.212500000000000000e+01	1.062500000000000000e+01	1.395833333333333393e+01	1.041666666666666741e+00	2.960645416666666861e+05	9.376116666666667152e+04
6.100000000000000000e+01	3.692154166666666424e+04	3.993833333333333485e+03	8.003125000000000000e+03	2.944133333333333212e+04	4.258791666666666970e+03	4.725833333333333144e+02	7.422708333333333030e+03	9.486083333333333940e+03	1.884208333333333258e+03	1.625000000000000000e+01	2.058333333333333215e+01	7.875000000000000000e+00	1.400000000000000000e+01	1.958333333333333259e+00	2.993739583333333139e+05	9.366170833333332848e+04
6.200000000000000000e+01	3.581266666666666424e+04	3.828333333333333485e+03	7.807625000000000000e+03	3.083066666666666788e+04	4.098083333333333030e+03	4.450000000000000000e+02	7.385208333333333030e+03	9.792416666666666060e+03	1.896625000000000000e+03	1.412500000000000000e+01	1.945833333333333215e+01	9.583333333333333925e+00	1.312500000000000000e+01	1.708333333333333259e+00	3.026536250000000000e+05	9.352945833333332848e+04
6.300000000000000000e+01	3.480379166666666424e+04	3.654416666666666515e+03	7.601625000000000000e+03	3.224708333333333212e+04	3.907500000000000000e+03	4.262083333333333144e+02	7.297291666666666970e+03	1.006208333333333394e+04	1.899500000000000000e+03	1.466666666666666607e+01	1.991666666666666785e+01	8.541666666666666075e+00	1.329166666666666607e+01	1.208333333333333259e+00	3.059307500000000000e+05	9.341762500000000000e+04
6.400000000000000000e+01	3.379950000000000000e+04	3.506291666666666515e+03	7.378750000000000000e+03	3.364950000000000000e+04	3.767208333333333485e+03	3.970416666666666856e+02	7.195916666666666970e+03	1.030579166666666606e+04	1.901541666666666742e+03	1.341666666666666607e+01	1.812500000000000000e+01	8.583333333333333925e+00	1.241666666666666607e+01	1.458333333333333259e+00	3.092775416666666861e+05	9.330737500000000000e+04
6.500000000000000000e+01	3.284362500000000000e+04	3.344416666666666515e+03	7.184500000000000000e+03	3.500950000000000000e+04	3.641333333333333485e+03	3.622916666666666856e+02	7.056458333333333030e+03	1.055787500000000000e+04	1.909041666666666742e+03	1.483333333333333393e+01	1.816666666666666785e+01	8.166666666666666075e+00	1.179166666666666607e+01	1.458333333333333259e+00	3.126088750000000000e+05	9.314733333333332848e+04
6.600000000000000000e+01	3.198791666666666788e+04	3.162333333333333485e+03	6.941958333333333030e+03	3.638779166666666424e+04	3.493458333333333485e+03	3.461250000000000000e+02	6.914083333333333030e+03	1.076633333333333394e+04	1.917375000000000000e+03	1.183333333333333393e+01	1.862500000000000000e+01	7.208333333333333037e+00	1.150000000000000000e+01	1.583333333333333259e+00	3.159462500000000000e+05	9.298175000000000000e+04
6.700000000000000000e+01	3.118516666666666788e+04	2.998958333333333485e+03	6.699416666666666970e+03	3.777845833333333576e+04	3.349083333333333485e+03	3.139583333333333144e+02	6.748125000000000000e+03	1.092683333333333394e+04	1.913750000000000000e+03	1.129166666666666607e+01	2.004166666666666785e+01	7.208333333333333037e+00	1.112500000000000000e+01	1.625000000000000000e+00	3.192830000000000000e+05	9.279633333333332848e+04
