t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.500000000000000000e+01	3.100863678970031287e+02	4.175022870862172653e+01	4.683198025922030183e+01	5.608023765601886623e+01	1.646305153889224187e+02	1.150656515501766286e+01	5.704127099935819700e+01	3.370127655841343284e+01	4.493390207355194121e+01	1.791802320445968277e+01	2.097514236476649430e+01	1.875648036161250332e+01	1.645822784776322578e+01	1.910819886564112835e+01	1.123976941458567353e+03	7.647114095726279857e+02
2.600000000000000000e+01	2.737462296797690442e+02	5.187966846463072557e+01	5.072828969125610143e+01	5.689091657627682252e+01	1.215473087480298346e+02	1.119027355439634519e+01	5.436564415040889031e+01	4.105780139700073050e+01	3.767899411107231344e+01	1.708475603831933043e+01	1.779961766131197010e+01	2.342092932732506938e+01	1.435118800734706390e+01	1.429063407348401071e+01	1.146937286380074283e+03	7.192660309397970195e+02
2.700000000000000000e+01	3.312445806684575018e+02	5.145951415649221161e+01	5.949836599063502973e+01	5.975771393719809765e+01	1.365133286125896461e+02	1.263812574008591838e+01	5.563191280391338722e+01	4.098975142913435832e+01	4.280671595153680897e+01	1.966578387849198961e+01	2.095626232312326209e+01	2.225791837876030144e+01	1.642020900868465816e+01	1.891974093961707126e+01	1.170967759187056117e+03	7.144643086004288079e+02
2.800000000000000000e+01	3.826672269704085920e+02	5.466906435290641042e+01	6.181444848630994926e+01	7.261537754191982685e+01	1.608689079827284445e+02	1.146545233395622354e+01	6.017046098377508656e+01	3.809361185144943107e+01	4.080592192181042321e+01	1.854494353066505141e+01	2.723862530182706010e+01	2.065523877588658408e+01	1.712129927572346944e+01	1.890101224508594768e+01	1.182406221322529291e+03	7.099889817220171153e+02
2.900000000000000000e+01	3.892776229226814166e+02	5.462700225163376189e+01	7.809635030240245612e+01	8.115981105544514662e+01	1.447643679301720567e+02	1.190908849949856041e+01	5.776098680962974186e+01	4.343575635988804606e+01	4.114032136076074408e+01	1.288733228148220533e+01	2.598383578731635524e+01	1.866141109050676405e+01	1.873036008433604138e+01	1.969701048946824784e+01	1.190229803178781140e+03	7.087335229811146746e+02
3.000000000000000000e+01	4.053922654527203804e+02	5.833629456769506305e+01	8.039118767349786765e+01	8.943106244787411185e+01	1.293835544675855260e+02	1.655210627751713659e+01	6.683404768944909335e+01	4.519708001261438568e+01	3.612439926451680350e+01	2.335936048401629961e+01	2.564325230716433168e+01	2.000099823897686235e+01	1.086757409299180566e+01	1.819221254334453519e+01	1.240218268760248066e+03	6.720963885898775061e+02
3.100000000000000000e+01	4.786165664791946597e+02	6.258692566254463685e+01	8.336299472121241649e+01	9.021454943940891269e+01	1.657193703892885992e+02	1.756871430191242567e+01	7.368249028772032716e+01	5.512309457528265710e+01	4.445298312074604752e+01	1.373502972936959665e+01	2.764127223113211684e+01	1.697992073990138806e+01	1.496941325948793988e+01	2.062293760732343983e+01	1.225664216183752842e+03	7.263015890550486802e+02
3.200000000000000000e+01	5.136843615138470796e+02	7.673139251455184251e+01	9.251117612663527723e+01	9.538422847445308150e+01	1.861758754436841912e+02	1.545417733890168144e+01	7.996179643360251532e+01	5.960891059415715887e+01	4.552866542080933954e+01	1.397759864529272100e+01	2.531015935680110829e+01	1.404827984725057632e+01	1.554914922645823339e+01	1.529700179410621885e+01	1.276486834592855985e+03	7.314994826078523147e+02
3.300000000000000000e+01	5.399613347782928940e+02	8.699888249601573875e+01	9.813375757098063445e+01	1.100933946953928455e+02	1.607307477239152433e+02	1.528320610634067478e+01	8.559277576927208031e+01	5.937052614723908306e+01	4.510289162939925234e+01	1.580853320906851955e+01	2.973537805936446077e+01	1.787203743903370068e+01	1.635096837091512256e+01	1.428261375083550710e+01	1.308670505916426237e+03	7.426874891885701118e+02
3.400000000000000000e+01	5.779592149682074478e+02	8.412085180461104983e+01	1.095169951296246325e+02	1.203608001893565813e+02	1.721278392810284572e+02	1.769102094912054923e+01	8.833270440027672521e+01	6.569139498442699221e+01	4.385962456139662891e+01	1.228643956653929159e+01	3.347011000712260653e+01	1.258574756089866398e+01	1.362385316274364477e+01	1.260779906336638234e+01	1.373261648614551177e+03	7.589117025202749574e+02
3.500000000000000000e+01	6.190644473159119343e+02	8.898079341758096916e+01	1.220257756810238590e+02	1.231372244354511452e+02	1.713971944457927350e+02	1.970084424304929982e+01	9.838507642873938153e+01	7.336229305076734875e+01	4.681902213132322288e+01	1.536206547165958369e+01	2.499718734177907464e+01	1.645316374507414281e+01	1.447987108598231387e+01	1.327585266146355281e+01	1.438910805281396051e+03	7.677142921523605992e+02
3.600000000000000000e+01	6.685314076807128458e+02	8.886263392637725644e+01	1.244410768083522356e+02	1.378758247683601326e+02	2.014920344096896372e+02	1.974415349469868275e+01	1.022700588176009404e+02	7.771233233678051988e+01	4.891359658168222779e+01	1.550716680190879337e+01	2.405458924797696341e+01	1.804041566101574645e+01	1.406507692438576385e+01	1.102522360569415305e+01	1.485090174497457610e+03	7.834515945747169781e+02
3.700000000000000000e+01	6.856114958662003573e+02	9.023210810644586388e+01	1.250059720795593137e+02	1.584723731618718148e+02	1.791901874096037091e+02	1.958368794005187752e+01	1.049230869097295766e+02	8.923517617322592343e+01	4.564712172987714212e+01	1.403467927037245211e+01	2.444494948973213866e+01	1.972268680986442035e+01	1.352235802908156437e+01	1.184242608402330532e+01	1.539753970584442413e+03	7.687898216876675406e+02
3.800000000000000000e+01	7.230079913497190773e+02	8.535497772375212833e+01	1.310935774234064866e+02	1.803893888154794354e+02	1.980362577282251095e+02	2.214813605149551989e+01	1.117784266603653123e+02	9.111195799064407197e+01	4.034297405441938622e+01	1.827262676488765791e+01	1.864428531749071993e+01	1.264334475788217382e+01	1.582055405336853404e+01	1.157103663847318842e+01	1.610247720762933341e+03	7.603390953584823819e+02
3.900000000000000000e+01	7.168209330090744515e+02	9.164742222234076507e+01	1.291784336038076049e+02	2.019981951239498983e+02	1.668597007135702199e+02	2.634147421631691444e+01	1.167643638558728441e+02	9.509060007288954353e+01	4.145410363683350852e+01	1.363487155136498608e+01	2.601972408898039291e+01	1.245150314442218509e+01	1.226671195643813306e+01	9.053851237027380705e+00	1.661219105034178256e+03	7.061288133489998700e+02
4.000000000000000000e+01	7.429548538979711338e+02	8.887505860288737836e+01	1.279499413833394499e+02	2.243788958188556535e+02	1.718041318543364184e+02	2.268565381224197708e+01	1.170505514605643356e+02	1.065746917919801149e+02	3.742434498053669500e+01	2.079596648925512525e+01	2.894966896759500585e+01	1.082555810724478640e+01	1.898665466994003026e+01	1.181777145752202252e+01	1.709867964667804927e+03	6.793525052495859882e+02
4.100000000000000000e+01	7.947355943523327824e+02	9.746130820598615685e+01	1.394557812733325193e+02	2.405614815154098949e+02	1.548287976999828857e+02	2.166009515727532886e+01	1.121757595992408056e+02	1.198274729095497833e+02	3.801169410706248186e+01	1.419207280687199457e+01	2.116990624815224464e+01	1.236868525753646963e+01	1.113545077169706943e+01	9.521904571390466643e+00	1.780061747914630587e+03	6.609996835076566413e+02
4.200000000000000000e+01	7.622507242808409273e+02	1.040504351531292428e+02	1.364520418396962782e+02	2.620579313338942029e+02	1.558472754458315421e+02	2.451753199243349712e+01	1.223128885618082933e+02	1.230213113877248361e+02	3.159374828277828229e+01	1.356459597219500246e+01	2.553578643568450701e+01	1.208814559346837569e+01	1.303840481040529831e+01	9.284750789451605257e+00	1.823595462190620083e+03	6.216644869823271620e+02
4.300000000000000000e+01	7.971712967668171359e+02	9.259566187042578633e+01	1.394158198818675487e+02	2.924515599728535449e+02	1.144839872354790629e+02	2.881185977837753143e+01	1.195329379873551403e+02	1.262957012992392691e+02	2.855148857765563264e+01	1.362843993272891119e+01	2.200930989881832289e+01	1.178511301977579073e+01	1.163141997159227259e+01	8.848159727059382362e+00	1.844644611586621068e+03	6.111116407825987835e+02
4.400000000000000000e+01	8.380276778775798903e+02	1.112101910672858480e+02	1.309684811531215303e+02	3.095115327235624818e+02	1.295567697853810500e+02	2.770780074676123306e+01	1.315132809094030506e+02	1.373720364153086848e+02	2.988717209030582822e+01	1.403412260250786581e+01	1.916698369303028571e+01	1.500503387755811247e+01	9.965217285917832513e+00	7.626252174051302291e+00	1.887368597339221878e+03	5.646619056642065289e+02
4.500000000000000000e+01	7.979581712443050492e+02	9.927231766991015149e+01	1.503760506105351169e+02	3.173095119735443745e+02	1.183606482558943895e+02	2.445627475720699451e+01	1.321540294504862914e+02	1.474987758894591252e+02	2.966382828182049280e+01	1.410322805837963678e+01	2.352890509564777943e+01	1.299118290739274251e+01	1.251991469175764493e+01	8.286430507495706976e+00	1.943210437795030884e+03	4.994663819184096383e+02
4.600000000000000000e+01	8.392389564609513855e+02	1.071528956937494712e+02	1.479731582266038856e+02	3.412665517963927186e+02	9.931585416683930134e+01	2.323476203163412279e+01	1.448619493690458455e+02	1.504545831712089523e+02	3.454254622925183327e+01	1.819626793237192075e+01	1.787844760847229963e+01	1.251769580766897150e+01	9.770189211178164967e+00	7.058166074366154952e+00	1.934857843166750399e+03	4.844587167797570828e+02
4.700000000000000000e+01	8.887316649147942371e+02	1.138129557163370151e+02	1.573699143119660846e+02	3.767504331635053632e+02	1.268279606286493078e+02	2.275946079228494412e+01	1.416462669135884767e+02	1.457580222206196936e+02	3.872759208741086923e+01	1.146726924288816463e+01	2.165636774458932479e+01	1.048676414449291627e+01	1.703667408530458616e+01	6.980130530457308247e+00	1.980313390164266139e+03	4.732126019736442686e+02
4.800000000000000000e+01	9.300806407316996456e+02	9.749358062913110246e+01	1.837576481779435653e+02	3.844046781677119498e+02	1.265780323116491246e+02	2.231762507277350949e+01	1.416998735591061518e+02	1.701285818873477922e+02	3.956710193526378561e+01	1.322009203195398896e+01	2.416950414376669798e+01	1.131248081643554571e+01	1.091436044341989309e+01	6.221462627246283184e+00	2.043783021734586328e+03	4.545805281764961592e+02
4.900000000000000000e+01	9.741064486306868275e+02	1.099768836190385741e+02	1.672806970251565701e+02	4.013937091213840063e+02	1.259774836583462161e+02	2.766086158977859455e+01	1.531578706215692023e+02	1.825264630737752043e+02	3.642169587698457889e+01	1.412051305331675621e+01	2.105482261990244197e+01	1.293245003426995154e+01	1.051454019705833431e+01	7.404484376976489202e+00	2.092109750131962755e+03	4.361339924553003584e+02
5.000000000000000000e+01	9.789382286720422144e+02	1.045459677605980175e+02	1.831557804999764585e+02	4.260076290396687000e+02	1.034957644731845363e+02	2.911659392282460246e+01	1.470612825774796875e+02	1.851445193775812470e+02	3.726479478751433305e+01	1.375277749725083432e+01	2.512455085281238354e+01	1.077000722170396330e+01	1.487581697102903888e+01	8.016909213240058563e+00	2.127689840074336189e+03	4.320508184487355265e+02
5.100000000000000000e+01	9.990442898368196438e+02	1.058035965440998893e+02	1.787616934792114876e+02	4.447991353783563113e+02	1.261571991163758071e+02	2.849265865485743277e+01	1.566210704925177595e+02	1.974307895609665593e+02	3.965035991850095343e+01	1.689407358283437333e+01	2.085115904052657854e+01	1.144180626280464175e+01	9.878339800908968016e+00	7.273906943467329356e+00	2.140895989740951791e+03	4.123629549283278948e+02
5.200000000000000000e+01	1.029830406749901158e+03	1.136236401336544901e+02	1.761952633680409974e+02	4.717274088537668035e+02	1.104109668340161790e+02	2.258502453692121392e+01	1.595266435427010379e+02	2.026153949330822570e+02	3.938430225215230251e+01	1.613484841370793177e+01	1.757241959877909210e+01	1.284523257866512935e+01	1.295505049520584961e+01	6.051715780577347381e+00	2.110833043821535739e+03	4.145238231995840579e+02
5.300000000000000000e+01	1.000949295946380857e+03	1.042768667085636878e+02	1.758285889960257009e+02	5.015852577910691821e+02	1.790504855868558707e+02	2.203721599678346266e+01	1.634296431614806409e+02	2.070654712283049719e+02	4.193941976894238621e+01	1.272437512109031665e+01	1.807373016901110674e+01	1.653699556213951993e+01	1.306394529484361655e+01	5.790167671723044585e+00	2.189179055605091435e+03	3.628804110286656623e+02
5.400000000000000000e+01	1.025249799337540253e+03	9.199316852655721277e+01	1.755998795794955356e+02	5.238748111031235339e+02	1.606537371612901381e+02	2.346980181471974447e+01	1.647361474112129542e+02	2.117679547681061649e+02	4.171428528960100124e+01	1.153730362779796081e+01	2.223345202367119811e+01	9.818845259103650136e+00	1.126873440098754031e+01	6.560482494112422458e+00	2.227993585029040332e+03	3.330293379427037053e+02
5.500000000000000000e+01	1.060543590144800419e+03	9.299789984187815151e+01	1.692819342513810170e+02	5.317010438206793879e+02	1.510659348320019717e+02	2.825909391486020539e+01	1.761532190941233864e+02	2.297143002127255897e+02	4.199470866139632363e+01	1.307185005608956985e+01	1.936128546868724953e+01	9.273244068585466238e+00	1.270143255262527049e+01	5.459446451386400057e+00	2.233490764040800059e+03	3.304605346036884157e+02
5.600000000000000000e+01	1.060630656208318896e+03	8.176030983239293448e+01	1.681191706961331249e+02	5.656326779712156849e+02	1.631703640626364802e+02	3.117145685113582232e+01	1.695132738165362696e+02	2.306844736623791050e+02	3.954217158089996786e+01	1.559374652081902823e+01	2.128624360160022988e+01	9.393315442377094371e+00	1.394925077637584998e+01	4.056673171728556682e+00	2.262668408403867488e+03	2.839046201338282458e+02
5.700000000000000000e+01	1.075166304158208959e+03	7.830654462147819572e+01	1.805417772520624453e+02	5.779924652887401635e+02	1.513980622857799005e+02	2.407280623442144574e+01	1.566088046960749125e+02	2.475171395580516105e+02	3.767367191495348777e+01	1.257636396402217649e+01	2.040114205681197390e+01	1.062352930997980494e+01	1.764065498595030235e+01	3.749073959733997263e+00	2.322841403862949846e+03	2.437610966135125921e+02
5.800000000000000000e+01	1.099344729069700634e+03	6.214453079984861716e+01	1.707095283092175748e+02	5.957103937853432853e+02	1.396769089323245510e+02	2.845461176251673052e+01	1.683928937534677175e+02	2.730826816948791134e+02	3.272061871189004023e+01	1.665577769290750965e+01	1.866294605777864746e+01	8.504798482164185103e+00	1.353999989742327514e+01	6.514806853110330920e+00	2.317550015941164020e+03	2.426042158651731597e+02
5.900000000000000000e+01	1.108712409327695013e+03	7.610873754409249159e+01	1.517882067955947036e+02	6.112284746834761791e+02	1.470080721045238761e+02	2.197157254271983007e+01	1.750977851801672500e+02	2.816179414216280747e+02	3.046537196373759571e+01	1.272239659026553049e+01	1.878829422805593552e+01	1.026421778152951525e+01	1.327173270107897274e+01	6.808771915698160981e+00	2.359840760870670692e+03	2.074349797727792577e+02
6.000000000000000000e+01	1.104505834701152253e+03	7.551816374591980718e+01	1.477976281571828565e+02	6.376327299189470068e+02	1.743779221180887475e+02	3.102004280389625279e+01	1.671311028969639381e+02	2.891124318736378314e+02	3.611322376298681291e+01	1.542719235275456491e+01	1.666703124601245634e+01	1.210601319822325195e+01	1.325857950745688107e+01	4.915783819042041536e+00	2.418382508330148539e+03	1.847373088033083093e+02
6.100000000000000000e+01	1.089104410360488146e+03	6.859298990340695923e+01	1.296202720663537207e+02	6.610502954053915801e+02	1.927042026584325072e+02	2.479527284696733247e+01	1.764029429003067264e+02	2.900615565655370460e+02	3.701742738975192282e+01	1.317483923578913796e+01	2.059627629505445867e+01	7.544198470053365746e+00	1.296790910928460505e+01	4.325112394172228036e+00	2.472886078159597673e+03	1.737711617808509459e+02
6.200000000000000000e+01	1.079457829930017397e+03	5.754322047141802443e+01	1.249439596601434488e+02	6.784342254514352817e+02	1.860754728523407948e+02	2.180214056769044362e+01	1.627187790074233078e+02	3.098782018793835960e+02	3.637991566632458529e+01	1.236924669852165515e+01	2.204505330000360885e+01	1.072380529476360778e+01	1.292600468908402789e+01	5.486726407127173744e+00	2.461040683992015602e+03	1.752614267553854290e+02
6.300000000000000000e+01	1.074523982948056755e+03	5.385010058795928956e+01	1.163152967751399842e+02	7.054394759060954812e+02	1.996734139093690885e+02	2.141549121287879487e+01	1.410686335618233613e+02	3.173644395643594862e+02	3.434908113763744097e+01	9.310891919324019383e+00	1.919305249013008918e+01	1.060660171779821326e+01	1.477234653744022630e+01	5.444160990353692497e+00	2.459886463829287550e+03	1.836988590964389516e+02
6.400000000000000000e+01	1.070723158242700038e+03	4.911789600882079299e+01	1.134215878800073369e+02	7.286147244371792340e+02	2.113213719012400702e+02	2.519589913722733954e+01	1.318845704794748031e+02	3.237318742244712553e+02	3.576425026786137806e+01	9.678154093971983229e+00	1.687186184812518874e+01	1.090871211463571377e+01	1.268960368438142616e+01	5.405758246742284889e+00	2.542679918248985359e+03	1.404107812812107454e+02
6.500000000000000000e+01	1.048196704630014665e+03	5.747173218200404676e+01	9.726016620670331747e+01	7.733945018912118030e+02	2.150245464023946624e+02	2.664188301444842466e+01	1.236247401974575979e+02	3.223595920664099594e+02	3.817030550339127615e+01	9.800793618659438877e+00	1.464860393423967899e+01	1.212664650905416508e+01	9.102426416437909396e+00	4.827582785986746394e+00	2.566133211608902457e+03	1.714889401600646295e+02
6.600000000000000000e+01	1.039149007468237187e+03	6.176769595742494090e+01	1.028209659634972866e+02	8.014560837417523089e+02	2.213996982583510373e+02	2.047758768073579105e+01	9.977471150324392113e+01	3.053540721441258370e+02	3.768231146336729154e+01	8.291143199556715970e+00	1.496291712497562720e+01	8.499591493451644553e+00	1.072372434786016271e+01	4.834590353782715511e+00	2.582637845896237195e+03	1.415576970610295575e+02
6.700000000000000000e+01	1.028649923409590201e+03	5.386035183694959727e+01	1.024586298626588814e+02	8.124483402380459438e+02	2.167057657029201039e+02	2.546153825980582042e+01	1.033614125156106098e+02	3.110912664181793730e+02	4.221553081114421957e+01	1.058095445705264659e+01	1.576916823001982770e+01	1.052345264423970050e+01	8.386497083606082370e+00	3.947353191978419940e+00	2.620385312792757759e+03	1.389090867258150297e+02
