t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.900000000000000000e+01	5.831552823505359129e+02	1.732887562871739107e+01	2.981423969999719858e+01	2.147527648250424903e+01	4.736946024485490057e+02	1.715488066281883306e+01	4.176189118748760620e+01	4.391342492779273954e+01	3.427500607828781654e+01	1.462494064565353913e+00	3.769163995135024869e+00	1.114924013354970933e+00	9.991315673568165190e-01	1.998263134713633982e-01	9.541662117902846774e+01	0.000000000000000000e+00
2.000000000000000000e+01	5.833723022697903389e+02	1.820480515016723544e+01	3.505194557922411747e+01	2.077721608717908452e+01	4.674461347459072726e+02	1.711054742938791406e+01	4.301638899561680063e+01	4.581817931297091206e+01	3.710224237008982584e+01	1.469599340712366642e+00	2.957746420653549979e+00	1.213351648213419676e+00	9.428090415820631343e-01	1.998263134713633704e-01	9.890272121579309328e+01	0.000000000000000000e+00
2.100000000000000000e+01	5.786622503671723052e+02	2.135984680552638082e+01	3.244471794024756406e+01	2.639730494450775211e+01	4.608287804928806395e+02	1.982825565253338596e+01	4.551035825318598427e+01	4.873252892062959774e+01	3.786211735436300074e+01	1.899835519196332978e+00	4.132988896939140844e+00	1.452368754827781272e+00	9.780578828587918050e-01	0.000000000000000000e+00	1.031174408003913783e+02	0.000000000000000000e+00
2.200000000000000000e+01	5.534107736347386890e+02	1.603246489332053670e+01	2.918401269911699814e+01	2.719719654670311826e+01	4.328025194396785764e+02	1.875777616527787472e+01	4.716077701744203665e+01	5.545041265751670068e+01	3.688382662721787852e+01	1.187317237397917058e+00	2.426703296426839351e+00	1.098452193872005545e+00	1.135751097536584098e+00	0.000000000000000000e+00	9.987282712140584806e+01	0.000000000000000000e+00
2.300000000000000000e+01	5.198928425246238021e+02	1.642020900868465816e+01	3.262156750781094416e+01	2.853503572608397931e+01	3.984202463584567226e+02	1.944150771473812966e+01	4.712033943944894787e+01	5.522397577139842184e+01	4.467094195957317027e+01	9.682458365518542553e-01	3.013568851415580507e+00	1.257615689398880798e+00	1.274073737618387714e+00	1.998263134713634259e-01	1.004123443053138232e+02	0.000000000000000000e+00
2.400000000000000000e+01	5.324341052082303349e+02	1.420185580596188579e+01	3.256052057323408633e+01	3.200217006530789376e+01	4.094915016585271132e+02	1.522333734763832958e+01	4.607374448159770708e+01	6.068038707028820511e+01	3.933860752068719080e+01	8.975274678557506602e-01	4.499807094630710935e+00	9.780578828587916940e-01	9.965217285917831180e-01	1.998263134713633982e-01	1.061241329633473214e+02	0.000000000000000000e+00
2.500000000000000000e+01	5.429331348231464744e+02	1.585261983255624330e+01	3.436770124533919102e+01	3.416298252494942744e+01	4.189976941563442097e+02	1.673937266513360811e+01	4.734976240700685679e+01	6.567944831190008870e+01	4.003817622664092823e+01	1.381926995981416662e+00	3.012704580420869416e+00	1.135751097536584098e+00	1.079319487249051468e+00	1.998263134713634259e-01	1.059122737090570894e+02	0.000000000000000000e+00
2.600000000000000000e+01	5.350545078670853627e+02	1.567021236472421108e+01	3.135856143065239365e+01	3.392063346991031381e+01	4.113353254949057032e+02	1.321299865031906151e+01	4.996825381068352812e+01	6.835142037051363673e+01	4.352896545213696555e+01	1.330726618555942542e+00	3.722818152958857763e+00	9.965217285917832291e-01	1.165922381636101957e+00	1.998263134713633149e-01	1.082712322005352519e+02	0.000000000000000000e+00
2.700000000000000000e+01	5.226960407748146054e+02	1.639693187764101268e+01	2.591760448463982414e+01	3.633923403919729367e+01	3.960765371287333778e+02	1.280190957978101274e+01	4.226435899983184186e+01	7.168273802356850410e+01	4.699992612287337579e+01	1.163686670314078464e+00	3.858612300930075012e+00	1.079319487249051468e+00	7.993052538854532596e-01	0.000000000000000000e+00	1.090124148765736720e+02	0.000000000000000000e+00
2.800000000000000000e+01	5.034515434450690350e+02	1.112047348612259157e+01	2.360246573747939536e+01	4.090332012468208234e+01	3.788434130313238484e+02	1.228368384845885330e+01	3.788558707916947554e+01	7.675881011685599731e+01	4.102182261376931649e+01	1.224035901797364989e+00	2.763853991962833323e+00	1.187317237397917280e+00	9.128709291752769017e-01	2.763853991962832990e-01	1.159926961302113853e+02	0.000000000000000000e+00
2.900000000000000000e+01	5.171065315102446220e+02	1.619992283932241506e+01	2.207747563820546333e+01	4.477714881002982850e+01	3.958587623410933247e+02	1.206895696496686732e+01	3.913083467321163766e+01	7.715298654837239667e+01	4.094500037312926821e+01	1.316956719106592288e+00	2.766051638467124985e+00	1.118033988749894903e+00	7.993052538854532596e-01	0.000000000000000000e+00	1.179221067649695982e+02	0.000000000000000000e+00
3.000000000000000000e+01	5.164367431953522782e+02	1.962137263009111976e+01	2.615020713748427283e+01	4.392125213252564464e+01	3.968404884382248952e+02	1.696191608345655766e+01	4.368248759196553266e+01	8.409286161738106102e+01	3.647363964411680115e+01	8.405933750763339152e-01	2.357022603955158502e+00	1.027402333828162595e+00	9.270248108869578729e-01	2.763853991962832990e-01	1.186362832709004493e+02	0.000000000000000000e+00
3.100000000000000000e+01	5.043684427496100398e+02	1.874314689574713455e+01	2.651728995705757796e+01	4.342904094292460826e+01	3.865753753582001764e+02	1.511983382845195223e+01	3.822302970723278293e+01	8.726324119518417888e+01	3.173454895255677499e+01	1.206895696496686377e+00	2.361437885884125620e+00	8.620067027323834452e-01	8.405933750763338042e-01	0.000000000000000000e+00	1.227644467058765372e+02	0.000000000000000000e+00
3.200000000000000000e+01	4.876295554345874166e+02	1.717915201309100937e+01	2.884221322799082543e+01	4.266713460029862404e+01	3.587538908035238023e+02	1.429063407348401071e+01	3.611468999359309606e+01	9.084708420380553662e+01	3.867257049037900885e+01	8.405933750763336931e-01	2.813348637399132102e+00	7.021791477646965873e-01	1.037491633165727567e+00	0.000000000000000000e+00	1.271546999065836161e+02	0.000000000000000000e+00
3.300000000000000000e+01	4.624826404399773310e+02	1.443928860974651762e+01	2.555681986606836631e+01	4.474276400218872851e+01	3.323621868743327923e+02	1.485993635024502169e+01	3.753553871555151744e+01	9.533623793652070333e+01	3.961577617846483435e+01	8.660254037844385966e-01	3.006647727213076493e+00	8.620067027323834452e-01	8.154327412825386201e-01	1.998263134713633149e-01	1.296177004266349684e+02	0.000000000000000000e+00
3.400000000000000000e+01	4.112010165863730435e+02	1.635792154346701466e+01	2.379217746094991881e+01	4.710300105442681229e+01	2.907862873839746953e+02	1.275054465067625564e+01	4.128323576896021052e+01	9.105331733233128944e+01	3.876066161572695279e+01	8.779711460710616366e-01	2.254239832453996506e+00	8.887803753208974866e-01	6.959705453537526898e-01	0.000000000000000000e+00	1.413176828992041010e+02	0.000000000000000000e+00
3.500000000000000000e+01	4.244671823461607687e+02	1.224489689625845656e+01	2.704150616285187070e+01	4.881681674609910715e+01	3.093577099545659053e+02	1.416249938707461808e+01	4.026293787922916323e+01	9.687836015677942214e+01	4.375944342526408803e+01	8.122328620674137412e-01	3.055050463303893515e+00	7.347996703561832099e-01	6.109532624422990832e-01	1.998263134713633704e-01	1.473226806103602371e+02	0.000000000000000000e+00
3.600000000000000000e+01	4.207601916637182171e+02	1.461425293639359779e+01	2.670817082633868367e+01	5.149811215525822661e+01	3.122542339140051695e+02	1.489313786801007211e+01	3.911619087908341896e+01	9.659342591789338428e+01	4.359568021413742400e+01	9.128709291752769017e-01	3.052492151232060635e+00	7.058780977540592971e-01	7.894706383956838769e-01	2.763853991962832990e-01	1.520783789147337473e+02	0.000000000000000000e+00
3.700000000000000000e+01	4.462335256062681879e+02	1.347779810156936087e+01	2.484755605017657842e+01	5.279099249766846924e+01	3.412651477102029958e+02	1.349150967584181515e+01	3.820013088982811666e+01	9.816765704084461674e+01	4.388146913371672042e+01	1.153948535343852333e+00	2.483277404291889923e+00	8.291561975888499525e-01	1.039998664529057093e+00	0.000000000000000000e+00	1.510266199401799270e+02	0.000000000000000000e+00
3.800000000000000000e+01	4.385781873154305117e+02	1.845786304893752572e+01	3.076106395356889678e+01	5.570718024236691690e+01	3.468177955834062232e+02	1.847727583336413204e+01	3.414999593297519453e+01	9.864498635680038774e+01	4.490885831944022755e+01	9.090593428863095182e-01	2.691292543659190795e+00	8.498365855987974893e-01	7.626252174051304511e-01	1.998263134713633982e-01	1.571059831150792547e+02	0.000000000000000000e+00
3.900000000000000000e+01	4.500655488524853354e+02	1.579551404319874663e+01	2.906025230256765823e+01	5.309811411172926654e+01	3.574298080859140327e+02	2.040999040502795836e+01	3.178702456279221522e+01	9.818940738298721271e+01	4.884483297477158459e+01	6.332785063987776963e-01	1.732050807568877193e+00	9.042722672587794053e-01	7.071067811865475727e-01	0.000000000000000000e+00	1.558318181744523088e+02	0.000000000000000000e+00
4.000000000000000000e+01	4.454092979590046184e+02	1.286764892623702572e+01	2.303424383149767607e+01	5.303746055593369846e+01	3.637037389445181361e+02	1.706360649647859873e+01	3.284136957490590447e+01	1.024552663225381650e+02	5.336743701297012166e+01	9.780578828587916940e-01	2.229848026709942310e+00	7.058780977540591861e-01	1.027402333828162817e+00	0.000000000000000000e+00	1.484149354194366595e+02	0.000000000000000000e+00
4.100000000000000000e+01	4.444826561264479778e+02	1.576779197886910566e+01	2.874154465036437145e+01	6.013682316185317234e+01	3.618437354561895063e+02	1.053359374678092664e+01	4.029233453427862344e+01	1.025404307117712221e+02	5.661731919945815861e+01	9.965217285917831180e-01	2.521780125229001968e+00	5.773502691896257311e-01	6.757197808427856112e-01	1.998263134713633982e-01	1.509659120371954089e+02	0.000000000000000000e+00
4.200000000000000000e+01	4.309431194742784896e+02	1.917608464265378032e+01	2.342704396395091138e+01	6.064238009749360714e+01	3.510482714512191933e+02	1.310428259090218894e+01	3.784670743788538516e+01	1.043459457232953014e+02	4.472198067567619972e+01	7.993052538854532596e-01	2.020725942163690281e+00	7.993052538854532596e-01	9.574271077563381027e-01	0.000000000000000000e+00	1.526779471814955684e+02	0.000000000000000000e+00
4.300000000000000000e+01	4.364332391354057563e+02	1.752968712086886072e+01	2.567988701731808732e+01	5.411484700769897671e+01	3.566447812600094949e+02	1.399249550850582047e+01	3.897960649137215228e+01	1.049672485296670317e+02	5.427757875546361532e+01	9.537935951882995367e-01	2.361437885884125620e+00	7.021791477646964763e-01	6.959705453537526898e-01	0.000000000000000000e+00	1.534333403486854763e+02	0.000000000000000000e+00
4.400000000000000000e+01	4.300270804618652960e+02	1.603376428734756587e+01	2.786562498053032400e+01	5.380126753979769205e+01	3.458197989319485828e+02	1.486974697161992687e+01	3.757582611644530601e+01	1.084921912192557443e+02	4.927979569650111102e+01	6.441510347391794511e-01	3.174332825790151524e+00	7.058780977540591861e-01	7.453559924999300090e-01	0.000000000000000000e+00	1.547186907386721941e+02	0.000000000000000000e+00
4.500000000000000000e+01	4.194458625343946210e+02	1.391916145303141406e+01	2.721621248855582564e+01	5.212398413611743564e+01	3.420289542649211967e+02	1.560309575764444823e+01	4.115991847524590241e+01	1.144061660634309305e+02	3.871743703495306477e+01	8.809322713277488726e-01	1.699673171197594979e+00	6.454972243679027999e-01	1.257615689398880798e+00	0.000000000000000000e+00	1.537193905844889343e+02	0.000000000000000000e+00
4.600000000000000000e+01	4.124901682330003041e+02	1.631200776183674250e+01	3.347376667713920995e+01	5.882635404778674371e+01	3.328096902593966888e+02	1.640878617963220520e+01	3.665141728349517791e+01	1.104520697960080042e+02	3.799040449025692112e+01	8.405933750763339152e-01	2.229848026709941866e+00	6.441510347391794511e-01	1.010362971081845140e+00	0.000000000000000000e+00	1.507982866742486863e+02	0.000000000000000000e+00
4.700000000000000000e+01	4.320725247764160599e+02	1.566528141038859978e+01	3.210778289172614564e+01	5.808733845588803746e+01	3.419182991065100623e+02	1.448844127418666083e+01	3.476338671009421688e+01	1.096627326422041904e+02	3.705905103869888251e+01	8.164965809277260345e-01	2.449489742783177881e+00	8.322910148099241789e-01	4.841229182759271277e-01	1.998263134713634537e-01	1.531918221544479195e+02	0.000000000000000000e+00
4.800000000000000000e+01	4.684156196246377704e+02	1.906549384504780065e+01	3.149988977053023831e+01	6.117380464708730159e+01	3.652734682360904799e+02	1.664748896647446230e+01	3.808212525436164242e+01	1.141252966407243719e+02	3.468298894591154635e+01	8.660254037844385966e-01	2.406227452996818172e+00	7.071067811865475727e-01	7.058780977540589641e-01	0.000000000000000000e+00	1.524922983027886119e+02	0.000000000000000000e+00
4.900000000000000000e+01	4.749398134383859542e+02	1.582538177527901979e+01	3.562643759282642009e+01	5.817072574184830813e+01	3.676700263332447776e+02	2.035500893856077198e+01	3.999296813191038780e+01	1.146678779005795548e+02	3.808595450498196300e+01	8.322910148099241789e-01	2.244978965504031976e+00	7.894706383956838769e-01	6.400954789890505037e-01	0.000000000000000000e+00	1.574282684978216764e+02	0.000000000000000000e+00
5.000000000000000000e+01	4.865030761008151785e+02	1.855603375963971757e+01	3.459407463713981201e+01	6.237298204261913526e+01	3.726082593429130156e+02	1.641724829764923399e+01	4.302565045670107935e+01	1.117357295760352969e+02	3.702980687530279624e+01	8.498365855987974893e-01	1.914400834610023638e+00	9.965217285917832291e-01	7.626252174051303401e-01	0.000000000000000000e+00	1.521133018418252050e+02	0.000000000000000000e+00
5.100000000000000000e+01	5.061415521702731439e+02	1.747135552522725277e+01	3.351119216023207770e+01	6.825013990624651683e+01	3.929249800287016683e+02	1.556170513364993191e+01	4.866952046427231693e+01	1.114428026562904108e+02	3.991238233792726930e+01	9.428090415820632453e-01	2.368411915187051964e+00	6.332785063987776963e-01	5.758447900452189350e-01	1.998263134713633149e-01	1.544417309663708977e+02	0.000000000000000000e+00
5.200000000000000000e+01	5.226460969990432659e+02	1.687942328859476859e+01	3.271061563162638208e+01	6.636785900067391708e+01	4.073044499272694452e+02	1.721110752456744919e+01	4.938987117820818895e+01	1.133765542586100707e+02	3.811092636414566925e+01	9.565200236040831694e-01	1.598610507770906519e+00	5.713045500334202886e-01	6.959705453537526898e-01	0.000000000000000000e+00	1.519986293797853136e+02	0.000000000000000000e+00
5.300000000000000000e+01	5.088565050270393613e+02	1.780917366602579577e+01	3.237540218540407011e+01	6.460197311658178876e+01	3.990118501964850566e+02	1.786402149262278627e+01	4.723721167328429971e+01	1.167184111440864314e+02	4.030060655733221608e+01	8.068715304598784721e-01	1.656217242862649375e+00	7.592027982620249693e-01	6.400954789890505037e-01	0.000000000000000000e+00	1.612087102606087115e+02	0.000000000000000000e+00
5.400000000000000000e+01	5.196766071718706144e+02	1.651635342790761385e+01	3.306170577706009794e+01	6.286956017996485713e+01	4.006289131374152817e+02	1.444668118365675902e+01	4.813255712670537179e+01	1.181224573506475792e+02	4.760047852233793719e+01	7.993052538854532596e-01	2.423481769869311186e+00	6.959705453537526898e-01	6.400954789890505037e-01	2.763853991962832990e-01	1.627133641987925046e+02	0.000000000000000000e+00
5.500000000000000000e+01	5.243556098255796769e+02	1.554825597579641361e+01	3.164623792806974478e+01	6.695536448510554806e+01	4.050705356958079619e+02	1.387944123114792205e+01	4.329836329341893730e+01	1.138541876334228959e+02	5.201682420140622298e+01	5.951190357119041652e-01	2.357022603955158502e+00	5.713045500334201776e-01	7.534642216677135407e-01	1.998263134713633982e-01	1.594715012854090617e+02	0.000000000000000000e+00
5.600000000000000000e+01	5.477101179126499346e+02	1.212865065317105540e+01	3.374040501469351483e+01	6.788286479910325966e+01	4.228228221003319049e+02	1.536494702959376291e+01	4.657593486268776672e+01	1.130587052523304550e+02	5.294074255450352950e+01	1.019769854210034632e+00	1.892969448600091198e+00	5.773502691896257311e-01	8.154327412825386201e-01	0.000000000000000000e+00	1.671531182196598024e+02	0.000000000000000000e+00
5.700000000000000000e+01	5.211741484912270153e+02	1.447315522690965217e+01	3.471888595082893403e+01	7.066818984207502297e+01	4.049622324639943827e+02	1.484058811353362550e+01	4.102317688413059216e+01	1.146628814782224595e+02	5.939099199841299281e+01	6.441510347391795621e-01	1.657788855339813461e+00	7.772815877574011934e-01	5.636562191028617885e-01	0.000000000000000000e+00	1.681745073742021077e+02	0.000000000000000000e+00
5.800000000000000000e+01	5.051169556537266772e+02	1.667749648145335328e+01	2.813212872618541383e+01	6.663473193463001110e+01	4.016441210823332995e+02	1.560359645153072528e+01	4.027248767941817675e+01	1.168080616391218314e+02	5.236488897364552031e+01	6.454972243679027999e-01	1.607275126832159229e+00	7.637626158259733788e-01	4.841229182759271277e-01	0.000000000000000000e+00	1.662853920139175159e+02	0.000000000000000000e+00
5.900000000000000000e+01	5.110592740546073287e+02	1.619392032694848993e+01	2.850045686768313402e+01	6.362471348985916109e+01	4.138737646379093462e+02	1.678458287304817631e+01	3.890578006186512283e+01	1.263575174741187510e+02	4.783389590261514712e+01	6.959705453537526898e-01	2.159845030449072389e+00	6.332785063987776963e-01	8.650224788344453852e-01	0.000000000000000000e+00	1.648228636715455480e+02	0.000000000000000000e+00
6.000000000000000000e+01	5.140649126083203555e+02	1.422341574853085433e+01	2.813459712801225976e+01	6.637915868955656151e+01	4.176003788179422145e+02	1.371409453405104983e+01	4.162798204199776819e+01	1.189883280923898923e+02	4.493722473258296901e+01	4.930066485916345664e-01	1.832859787326897472e+00	5.384519993050036479e-01	7.071067811865475727e-01	0.000000000000000000e+00	1.689994863568788332e+02	0.000000000000000000e+00
6.100000000000000000e+01	4.923187695318281953e+02	1.389919062391763838e+01	2.542469135615131748e+01	6.030016065484402787e+01	3.927549773360258882e+02	1.325916873546586849e+01	3.978010303182009011e+01	1.338115836934738354e+02	4.101287060857305278e+01	7.993052538854532596e-01	2.331844763272203913e+00	7.021791477646964763e-01	7.058780977540591861e-01	0.000000000000000000e+00	1.685139243752080347e+02	0.000000000000000000e+00
6.200000000000000000e+01	4.826730187772624845e+02	1.127612706857574665e+01	2.581666128685117201e+01	6.502066979045970641e+01	3.795440223881223574e+02	1.235239236837229981e+01	3.338098156968359831e+01	1.300787955646713101e+02	4.359135920365665839e+01	8.650224788344459403e-01	2.050999079039828032e+00	6.454972243679027999e-01	5.713045500334200666e-01	0.000000000000000000e+00	1.691265500462761793e+02	0.000000000000000000e+00
6.300000000000000000e+01	4.620251841981487928e+02	9.361564446655746607e+00	3.112806767568816468e+01	6.330394054787497282e+01	3.663860573978703314e+02	1.053161576186463400e+01	3.384677483404684040e+01	1.287079758816661581e+02	3.449755929369818830e+01	9.565200236040829473e-01	2.546443598432920119e+00	4.930066485916345664e-01	5.636562191028617885e-01	0.000000000000000000e+00	1.710521363015771499e+02	0.000000000000000000e+00
6.400000000000000000e+01	4.584163390745965216e+02	1.075863671144671052e+01	2.580320824152600423e+01	6.791411038134040723e+01	3.604387734068020563e+02	1.011873949110702675e+01	3.349160342533632928e+01	1.311702072266751031e+02	3.502080234977808715e+01	6.400954789890506147e-01	2.121320343559642385e+00	5.758447900452189350e-01	7.592027982620249693e-01	0.000000000000000000e+00	1.671406385519558455e+02	0.000000000000000000e+00
6.500000000000000000e+01	4.390218748504705673e+02	1.149879220710689331e+01	2.230653709615686253e+01	6.861785279518896630e+01	3.398816353404029655e+02	1.237268496864497713e+01	3.478502930700057760e+01	1.308460450300275681e+02	3.685592727092889476e+01	8.164965809277260345e-01	1.964529205687713942e+00	3.726779962499648935e-01	7.071067811865475727e-01	1.998263134713633982e-01	1.661409991459730975e+02	0.000000000000000000e+00
6.600000000000000000e+01	4.226358735332606216e+02	1.183568051838732771e+01	2.231867522701311302e+01	7.734752025041844092e+01	3.356721878683626414e+02	1.189537725337031837e+01	3.435102699418978744e+01	1.340957304710166795e+02	3.386900315923100635e+01	8.164965809277260345e-01	1.653594569415369087e+00	5.758447900452189350e-01	6.400954789890506147e-01	0.000000000000000000e+00	1.726192623151374335e+02	0.000000000000000000e+00
6.700000000000000000e+01	4.179018338178636895e+02	1.370516680753000927e+01	2.310468326744361178e+01	7.808097648524183398e+01	3.372990528324481829e+02	1.449904211395436171e+01	3.324694534840757143e+01	1.366844500625030605e+02	3.967541920243425579e+01	7.626252174051305621e-01	1.619649310464734260e+00	6.400954789890505037e-01	6.236095644623235179e-01	0.000000000000000000e+00	1.620303255223814176e+02	0.000000000000000000e+00
