t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	7.992579166666667152e+04	9.763333333333333712e+02	1.462083333333333258e+03	3.255416666666666856e+02	1.538595833333333394e+04	2.474583333333333428e+02	1.379500000000000000e+03	2.973333333333333144e+02	1.435583333333333258e+03	1.662500000000000000e+01	5.587500000000000000e+01	1.066666666666666607e+01	9.916666666666666075e+00	4.208333333333333037e+00	7.391012500000000000e+04	6.345208333333333576e+04
1.100000000000000000e+01	7.940825000000000000e+04	1.074416666666666742e+03	1.597666666666666742e+03	4.209166666666666856e+02	1.536600000000000000e+04	2.545000000000000000e+02	1.500958333333333258e+03	3.772916666666666856e+02	1.491291666666666742e+03	1.570833333333333393e+01	5.400000000000000000e+01	1.212500000000000000e+01	1.008333333333333393e+01	3.083333333333333481e+00	7.922883333333332848e+04	6.715191666666667152e+04
1.200000000000000000e+01	7.881308333333332848e+04	1.171916666666666742e+03	1.749583333333333258e+03	5.425833333333333712e+02	1.537687500000000000e+04	2.731666666666666856e+02	1.613125000000000000e+03	4.596666666666666856e+02	1.546166666666666742e+03	1.570833333333333393e+01	5.108333333333333570e+01	1.145833333333333393e+01	1.133333333333333393e+01	4.041666666666666963e+00	8.428945833333332848e+04	7.051287500000000000e+04
1.300000000000000000e+01	7.827445833333332848e+04	1.292250000000000000e+03	1.890041666666666742e+03	6.758333333333333712e+02	1.528583333333333394e+04	2.847083333333333144e+02	1.737500000000000000e+03	5.593750000000000000e+02	1.588500000000000000e+03	1.645833333333333215e+01	4.983333333333333570e+01	1.129166666666666607e+01	1.037500000000000000e+01	3.458333333333333481e+00	8.917820833333332848e+04	7.341908333333332848e+04
1.400000000000000000e+01	7.771412500000000000e+04	1.414041666666666742e+03	2.054750000000000000e+03	8.372083333333333712e+02	1.516158333333333394e+04	3.040000000000000000e+02	1.853750000000000000e+03	6.605416666666666288e+02	1.633208333333333258e+03	1.662500000000000000e+01	4.691666666666666430e+01	1.154166666666666607e+01	1.112500000000000000e+01	3.541666666666666519e+00	9.385787500000000000e+04	7.597900000000000000e+04
1.500000000000000000e+01	7.714383333333332848e+04	1.533291666666666742e+03	2.225083333333333485e+03	1.025166666666666742e+03	1.500337500000000000e+04	3.214583333333333144e+02	1.982083333333333258e+03	7.657083333333333712e+02	1.661041666666666742e+03	1.450000000000000000e+01	4.454166666666666430e+01	1.108333333333333393e+01	1.158333333333333393e+01	3.125000000000000000e+00	9.836345833333332848e+04	7.818912500000000000e+04
1.600000000000000000e+01	7.649995833333332848e+04	1.669875000000000000e+03	2.407458333333333485e+03	1.230458333333333258e+03	1.485312500000000000e+04	3.300833333333333144e+02	2.122500000000000000e+03	8.865416666666666288e+02	1.684541666666666742e+03	1.662500000000000000e+01	4.525000000000000000e+01	1.066666666666666607e+01	1.170833333333333393e+01	3.625000000000000000e+00	1.027255416666666715e+05	8.007545833333332848e+04
1.700000000000000000e+01	7.570229166666667152e+04	1.804708333333333258e+03	2.596958333333333485e+03	1.458541666666666742e+03	1.480433333333333394e+04	3.484583333333333144e+02	2.270000000000000000e+03	1.014708333333333371e+03	1.712250000000000000e+03	1.679166666666666785e+01	4.429166666666666430e+01	1.120833333333333393e+01	1.295833333333333393e+01	3.416666666666666519e+00	1.069602500000000000e+05	8.176995833333332848e+04
1.800000000000000000e+01	7.494329166666667152e+04	1.946083333333333258e+03	2.798166666666666515e+03	1.711541666666666742e+03	1.465191666666666606e+04	3.717500000000000000e+02	2.424333333333333485e+03	1.152916666666666742e+03	1.721875000000000000e+03	1.829166666666666785e+01	4.200000000000000000e+01	1.233333333333333393e+01	1.325000000000000000e+01	3.666666666666666519e+00	1.110662500000000000e+05	8.323216666666667152e+04
1.900000000000000000e+01	7.404429166666667152e+04	2.087166666666666515e+03	3.015166666666666515e+03	1.992958333333333258e+03	1.459083333333333394e+04	3.918750000000000000e+02	2.577041666666666515e+03	1.300666666666666742e+03	1.738958333333333258e+03	1.891666666666666785e+01	4.037500000000000000e+01	1.241666666666666607e+01	1.404166666666666607e+01	3.041666666666666519e+00	1.151003750000000000e+05	8.453254166666667152e+04
2.000000000000000000e+01	7.311208333333332848e+04	2.233625000000000000e+03	3.209291666666666515e+03	2.294375000000000000e+03	1.450929166666666606e+04	4.155416666666666856e+02	2.755041666666666515e+03	1.470750000000000000e+03	1.751708333333333258e+03	1.829166666666666785e+01	3.908333333333333570e+01	1.270833333333333393e+01	1.358333333333333393e+01	3.041666666666666519e+00	1.190407083333333285e+05	8.565258333333332848e+04
2.100000000000000000e+01	7.216383333333332848e+04	2.361000000000000000e+03	3.423333333333333485e+03	2.626083333333333485e+03	1.440558333333333394e+04	4.397083333333333144e+02	2.934916666666666515e+03	1.645541666666666742e+03	1.772416666666666742e+03	1.941666666666666785e+01	3.879166666666666430e+01	1.162500000000000000e+01	1.529166666666666607e+01	2.583333333333333481e+00	1.228560833333333285e+05	8.663587500000000000e+04
2.200000000000000000e+01	7.114975000000000000e+04	2.495583333333333485e+03	3.656583333333333485e+03	2.996791666666666515e+03	1.429958333333333394e+04	4.602916666666666856e+02	3.114625000000000000e+03	1.826791666666666742e+03	1.785208333333333258e+03	1.925000000000000000e+01	3.979166666666666430e+01	1.195833333333333393e+01	1.483333333333333393e+01	3.625000000000000000e+00	1.266256250000000000e+05	8.749270833333332848e+04
2.300000000000000000e+01	7.002558333333332848e+04	2.635583333333333485e+03	3.894875000000000000e+03	3.383583333333333485e+03	1.424291666666666606e+04	4.880416666666666856e+02	3.299458333333333485e+03	2.029958333333333258e+03	1.798458333333333258e+03	1.904166666666666785e+01	3.837500000000000000e+01	1.283333333333333393e+01	1.404166666666666607e+01	2.708333333333333481e+00	1.303470416666666715e+05	8.825341666666667152e+04
2.400000000000000000e+01	6.884862500000000000e+04	2.777375000000000000e+03	4.126375000000000000e+03	3.815291666666666515e+03	1.418991666666666606e+04	5.145000000000000000e+02	3.483166666666666515e+03	2.244750000000000000e+03	1.807583333333333258e+03	1.895833333333333215e+01	3.650000000000000000e+01	1.383333333333333393e+01	1.462500000000000000e+01	2.458333333333333481e+00	1.340385416666666570e+05	8.895308333333332848e+04
2.500000000000000000e+01	6.771216666666667152e+04	2.907416666666666515e+03	4.357875000000000000e+03	4.276458333333333030e+03	1.404750000000000000e+04	5.423750000000000000e+02	3.691416666666666515e+03	2.464791666666666515e+03	1.818291666666666742e+03	1.887500000000000000e+01	3.491666666666666430e+01	1.329166666666666607e+01	1.608333333333333215e+01	2.291666666666666519e+00	1.376777083333333430e+05	8.952387500000000000e+04
2.600000000000000000e+01	6.647945833333332848e+04	3.033083333333333485e+03	4.593125000000000000e+03	4.770500000000000000e+03	1.394841666666666606e+04	5.638333333333333712e+02	3.918708333333333485e+03	2.692875000000000000e+03	1.824458333333333258e+03	2.008333333333333215e+01	3.687500000000000000e+01	1.395833333333333393e+01	1.695833333333333215e+01	2.291666666666666519e+00	1.412392916666666570e+05	9.006387500000000000e+04
2.700000000000000000e+01	6.517537500000000000e+04	3.163208333333333485e+03	4.825958333333333030e+03	5.291958333333333030e+03	1.388266666666666606e+04	5.897500000000000000e+02	4.113791666666666970e+03	2.957291666666666515e+03	1.836791666666666742e+03	1.862500000000000000e+01	3.441666666666666430e+01	1.295833333333333393e+01	1.587500000000000000e+01	2.208333333333333481e+00	1.448122083333333430e+05	9.054670833333332848e+04
2.800000000000000000e+01	6.392350000000000000e+04	3.256375000000000000e+03	5.059125000000000000e+03	5.838458333333333030e+03	1.373383333333333394e+04	6.126666666666666288e+02	4.341875000000000000e+03	3.234166666666666515e+03	1.840958333333333258e+03	1.975000000000000000e+01	3.520833333333333570e+01	1.333333333333333393e+01	1.745833333333333215e+01	2.041666666666666519e+00	1.483025416666666570e+05	9.094566666666667152e+04
2.900000000000000000e+01	6.257266666666666424e+04	3.377750000000000000e+03	5.267208333333333030e+03	6.444041666666666970e+03	1.363925000000000000e+04	6.312083333333333712e+02	4.570625000000000000e+03	3.497250000000000000e+03	1.840750000000000000e+03	1.854166666666666785e+01	3.412500000000000000e+01	1.254166666666666607e+01	1.550000000000000000e+01	1.833333333333333259e+00	1.517979166666666570e+05	9.132858333333332848e+04
3.000000000000000000e+01	6.126370833333333576e+04	3.476833333333333485e+03	5.473208333333333030e+03	7.069000000000000000e+03	1.347837500000000000e+04	6.462500000000000000e+02	4.791333333333333030e+03	3.801291666666666515e+03	1.843500000000000000e+03	1.925000000000000000e+01	3.433333333333333570e+01	1.304166666666666607e+01	1.487500000000000000e+01	1.583333333333333259e+00	1.552704583333333430e+05	9.168958333333332848e+04
3.100000000000000000e+01	5.991558333333333576e+04	3.561666666666666515e+03	5.682958333333333030e+03	7.733208333333333030e+03	1.332862500000000000e+04	6.635416666666666288e+02	4.995500000000000000e+03	4.118916666666666970e+03	1.839958333333333258e+03	1.900000000000000000e+01	3.270833333333333570e+01	1.220833333333333393e+01	1.566666666666666607e+01	1.833333333333333259e+00	1.586997500000000000e+05	9.200487500000000000e+04
3.200000000000000000e+01	5.859725000000000000e+04	3.612125000000000000e+03	5.866958333333333030e+03	8.420833333333333940e+03	1.314470833333333394e+04	6.863750000000000000e+02	5.220000000000000000e+03	4.451750000000000000e+03	1.837916666666666742e+03	2.050000000000000000e+01	3.020833333333333215e+01	1.208333333333333393e+01	1.504166666666666607e+01	2.000000000000000000e+00	1.621130833333333430e+05	9.224954166666667152e+04
3.300000000000000000e+01	5.725725000000000000e+04	3.678375000000000000e+03	6.043958333333333030e+03	9.158291666666666060e+03	1.295737500000000000e+04	6.962916666666666288e+02	5.419833333333333030e+03	4.788625000000000000e+03	1.833166666666666742e+03	1.791666666666666785e+01	2.979166666666666785e+01	1.345833333333333393e+01	1.558333333333333393e+01	1.208333333333333259e+00	1.654857916666666570e+05	9.247025000000000000e+04
3.400000000000000000e+01	5.588491666666666424e+04	3.729541666666666515e+03	6.210541666666666970e+03	9.915541666666666060e+03	1.279420833333333394e+04	7.108333333333333712e+02	5.621375000000000000e+03	5.133041666666666970e+03	1.832375000000000000e+03	1.841666666666666785e+01	2.800000000000000000e+01	1.116666666666666607e+01	1.591666666666666607e+01	1.958333333333333259e+00	1.688677500000000000e+05	9.269016666666667152e+04
3.500000000000000000e+01	5.454491666666666424e+04	3.760916666666666515e+03	6.363708333333333030e+03	1.068987500000000000e+04	1.260495833333333394e+04	7.154166666666666288e+02	5.810458333333333030e+03	5.509750000000000000e+03	1.832333333333333258e+03	1.775000000000000000e+01	2.987500000000000000e+01	1.158333333333333393e+01	1.550000000000000000e+01	1.333333333333333259e+00	1.722565833333333430e+05	9.290900000000000000e+04
3.600000000000000000e+01	5.324887500000000000e+04	3.789250000000000000e+03	6.507125000000000000e+03	1.151900000000000000e+04	1.236525000000000000e+04	7.288333333333333712e+02	5.968958333333333030e+03	5.872708333333333030e+03	1.846625000000000000e+03	1.858333333333333215e+01	2.704166666666666785e+01	1.304166666666666607e+01	1.416666666666666607e+01	1.666666666666666741e+00	1.756033750000000000e+05	9.306525000000000000e+04
3.700000000000000000e+01	5.199095833333333576e+04	3.789333333333333485e+03	6.610000000000000000e+03	1.237354166666666606e+04	1.211066666666666606e+04	7.323750000000000000e+02	6.139041666666666970e+03	6.254083333333333030e+03	1.851291666666666742e+03	1.691666666666666785e+01	2.750000000000000000e+01	1.104166666666666607e+01	1.458333333333333393e+01	1.833333333333333259e+00	1.789143750000000000e+05	9.320970833333332848e+04
3.800000000000000000e+01	5.068312500000000000e+04	3.798541666666666515e+03	6.694125000000000000e+03	1.324533333333333394e+04	1.190629166666666606e+04	7.325416666666666288e+02	6.304875000000000000e+03	6.635166666666666970e+03	1.852375000000000000e+03	1.912500000000000000e+01	2.616666666666666785e+01	1.087500000000000000e+01	1.458333333333333393e+01	1.500000000000000000e+00	1.823050416666666570e+05	9.332745833333332848e+04
3.900000000000000000e+01	4.947829166666666424e+04	3.780625000000000000e+03	6.770541666666666970e+03	1.414554166666666606e+04	1.162554166666666606e+04	7.275000000000000000e+02	6.441750000000000000e+03	7.030208333333333030e+03	1.854083333333333258e+03	1.766666666666666785e+01	2.791666666666666785e+01	1.100000000000000000e+01	1.441666666666666607e+01	1.041666666666666741e+00	1.856278750000000000e+05	9.337833333333332848e+04
4.000000000000000000e+01	4.825925000000000000e+04	3.748750000000000000e+03	6.818583333333333030e+03	1.505454166666666606e+04	1.137887500000000000e+04	7.193750000000000000e+02	6.585583333333333030e+03	7.435041666666666970e+03	1.853375000000000000e+03	1.741666666666666785e+01	2.616666666666666785e+01	1.100000000000000000e+01	1.354166666666666607e+01	1.375000000000000000e+00	1.889705000000000000e+05	9.347125000000000000e+04
4.100000000000000000e+01	4.709237500000000000e+04	3.715875000000000000e+03	6.840250000000000000e+03	1.602070833333333394e+04	1.110412500000000000e+04	7.192916666666666288e+02	6.685750000000000000e+03	7.821625000000000000e+03	1.844208333333333258e+03	1.650000000000000000e+01	2.404166666666666785e+01	1.020833333333333393e+01	1.320833333333333393e+01	1.708333333333333259e+00	1.922679166666666570e+05	9.353025000000000000e+04
4.200000000000000000e+01	4.593800000000000000e+04	3.666916666666666515e+03	6.860875000000000000e+03	1.699829166666666788e+04	1.084912500000000000e+04	7.103333333333333712e+02	6.766583333333333030e+03	8.209875000000000000e+03	1.853458333333333258e+03	1.554166666666666607e+01	2.600000000000000000e+01	9.458333333333333925e+00	1.420833333333333393e+01	1.166666666666666741e+00	1.956098750000000000e+05	9.356341666666667152e+04
4.300000000000000000e+01	4.483012500000000000e+04	3.606416666666666515e+03	6.852083333333333030e+03	1.797454166666666788e+04	1.058412500000000000e+04	7.045416666666666288e+02	6.835333333333333030e+03	8.612833333333333940e+03	1.853958333333333258e+03	1.554166666666666607e+01	2.304166666666666785e+01	9.166666666666666075e+00	1.304166666666666607e+01	1.291666666666666741e+00	1.989677916666666570e+05	9.358879166666667152e+04
4.400000000000000000e+01	4.376129166666666424e+04	3.546083333333333485e+03	6.847208333333333030e+03	1.898420833333333212e+04	1.030795833333333394e+04	6.905833333333333712e+02	6.871000000000000000e+03	8.991666666666666060e+03	1.853166666666666742e+03	1.425000000000000000e+01	2.391666666666666785e+01	1.004166666666666607e+01	1.441666666666666607e+01	1.291666666666666741e+00	2.022774166666666570e+05	9.358775000000000000e+04
4.500000000000000000e+01	4.273708333333333576e+04	3.457833333333333485e+03	6.816125000000000000e+03	1.998112500000000000e+04	1.002904166666666606e+04	6.802083333333333712e+02	6.911166666666666970e+03	9.387416666666666060e+03	1.853875000000000000e+03	1.408333333333333393e+01	2.191666666666666785e+01	9.708333333333333925e+00	1.316666666666666607e+01	1.166666666666666741e+00	2.055827500000000000e+05	9.356800000000000000e+04
4.600000000000000000e+01	4.169666666666666424e+04	3.400791666666666515e+03	6.765708333333333030e+03	2.099104166666666788e+04	9.785875000000000000e+03	6.562500000000000000e+02	6.928416666666666970e+03	9.775250000000000000e+03	1.855291666666666742e+03	1.354166666666666607e+01	2.137500000000000000e+01	8.291666666666666075e+00	1.225000000000000000e+01	1.166666666666666741e+00	2.089342083333333430e+05	9.356654166666667152e+04
4.700000000000000000e+01	4.074391666666666424e+04	3.297958333333333485e+03	6.715583333333333030e+03	2.201429166666666788e+04	9.517958333333333940e+03	6.395000000000000000e+02	6.924791666666666970e+03	1.014600000000000000e+04	1.862333333333333258e+03	1.433333333333333393e+01	2.012500000000000000e+01	9.166666666666666075e+00	1.291666666666666607e+01	1.208333333333333259e+00	2.122692083333333430e+05	9.354375000000000000e+04
4.800000000000000000e+01	3.979895833333333576e+04	3.211416666666666515e+03	6.618958333333333030e+03	2.306816666666666788e+04	9.279666666666666060e+03	6.211666666666666288e+02	6.906333333333333030e+03	1.049533333333333394e+04	1.869791666666666742e+03	1.350000000000000000e+01	1.854166666666666785e+01	8.500000000000000000e+00	1.266666666666666607e+01	9.166666666666666297e-01	2.155825000000000000e+05	9.350508333333332848e+04
4.900000000000000000e+01	3.890820833333333576e+04	3.113083333333333485e+03	6.519833333333333030e+03	2.412975000000000000e+04	9.037416666666666060e+03	5.940000000000000000e+02	6.871083333333333030e+03	1.082662500000000000e+04	1.875875000000000000e+03	1.195833333333333393e+01	2.037500000000000000e+01	7.791666666666666963e+00	1.016666666666666607e+01	1.291666666666666741e+00	2.189102500000000000e+05	9.343641666666667152e+04
5.000000000000000000e+01	3.809550000000000000e+04	3.015416666666666515e+03	6.409583333333333030e+03	2.518316666666666788e+04	8.763166666666666060e+03	5.702083333333333712e+02	6.811458333333333030e+03	1.115150000000000000e+04	1.878625000000000000e+03	1.258333333333333393e+01	1.970833333333333215e+01	9.208333333333333925e+00	1.058333333333333393e+01	1.125000000000000000e+00	2.222653750000000000e+05	9.336450000000000000e+04
5.100000000000000000e+01	3.729654166666666424e+04	2.922541666666666515e+03	6.276583333333333030e+03	2.621004166666666788e+04	8.516833333333333940e+03	5.437500000000000000e+02	6.763000000000000000e+03	1.147070833333333394e+04	1.881541666666666742e+03	1.237500000000000000e+01	2.008333333333333215e+01	7.708333333333333037e+00	1.141666666666666607e+01	9.166666666666666297e-01	2.256146666666666570e+05	9.328462500000000000e+04
5.200000000000000000e+01	3.648500000000000000e+04	2.807541666666666515e+03	6.179166666666666970e+03	2.726125000000000000e+04	8.315666666666666060e+03	5.283750000000000000e+02	6.661416666666666970e+03	1.176158333333333394e+04	1.885750000000000000e+03	1.483333333333333393e+01	2.095833333333333215e+01	8.458333333333333925e+00	1.033333333333333393e+01	8.750000000000000000e-01	2.290360833333333430e+05	9.319508333333332848e+04
5.300000000000000000e+01	3.574808333333333576e+04	2.710750000000000000e+03	6.014875000000000000e+03	2.831025000000000000e+04	8.090250000000000000e+03	5.016250000000000000e+02	6.577541666666666970e+03	1.204662500000000000e+04	1.887750000000000000e+03	1.362500000000000000e+01	1.975000000000000000e+01	7.208333333333333037e+00	1.062500000000000000e+01	9.583333333333333703e-01	2.324242083333333430e+05	9.307175000000000000e+04
5.400000000000000000e+01	3.504366666666666424e+04	2.620750000000000000e+03	5.873875000000000000e+03	2.936754166666666788e+04	7.861916666666666970e+03	4.750416666666666856e+02	6.470083333333333030e+03	1.228712500000000000e+04	1.897583333333333258e+03	1.254166666666666607e+01	1.920833333333333215e+01	6.666666666666666963e+00	9.625000000000000000e+00	1.333333333333333259e+00	2.358191666666666570e+05	9.297187500000000000e+04
5.500000000000000000e+01	3.437550000000000000e+04	2.513500000000000000e+03	5.734250000000000000e+03	3.040383333333333212e+04	7.642958333333333030e+03	4.545833333333333144e+02	6.353000000000000000e+03	1.252237500000000000e+04	1.899250000000000000e+03	1.137500000000000000e+01	1.695833333333333215e+01	6.333333333333333037e+00	1.041666666666666607e+01	7.916666666666666297e-01	2.391928750000000000e+05	9.282341666666667152e+04
5.600000000000000000e+01	3.374387500000000000e+04	2.408583333333333485e+03	5.583375000000000000e+03	3.141858333333333212e+04	7.425958333333333030e+03	4.357916666666666856e+02	6.232500000000000000e+03	1.275133333333333394e+04	1.905666666666666742e+03	1.204166666666666607e+01	1.775000000000000000e+01	7.375000000000000000e+00	1.016666666666666607e+01	1.250000000000000000e+00	2.425550000000000000e+05	9.268458333333332848e+04
5.700000000000000000e+01	3.316883333333333576e+04	2.319208333333333485e+03	5.404125000000000000e+03	3.242945833333333212e+04	7.182583333333333030e+03	4.200416666666666856e+02	6.110416666666666970e+03	1.296533333333333394e+04	1.908375000000000000e+03	1.066666666666666607e+01	1.741666666666666785e+01	6.500000000000000000e+00	9.291666666666666075e+00	1.125000000000000000e+00	2.459748333333333430e+05	9.253379166666667152e+04
5.800000000000000000e+01	3.259595833333333212e+04	2.228625000000000000e+03	5.250458333333333030e+03	3.345991666666666424e+04	6.978291666666666970e+03	3.989166666666666856e+02	5.967083333333333030e+03	1.312075000000000000e+04	1.915250000000000000e+03	1.041666666666666607e+01	1.666666666666666785e+01	6.416666666666666963e+00	8.333333333333333925e+00	9.583333333333333703e-01	2.493670833333333430e+05	9.233583333333332848e+04
5.900000000000000000e+01	3.202058333333333212e+04	2.123041666666666515e+03	5.096833333333333030e+03	3.443558333333333576e+04	6.817666666666666970e+03	3.803750000000000000e+02	5.826625000000000000e+03	1.329929166666666606e+04	1.916583333333333258e+03	1.133333333333333393e+01	1.575000000000000000e+01	6.416666666666666963e+00	8.750000000000000000e+00	1.041666666666666741e+00	2.527537916666666570e+05	9.216495833333332848e+04
6.000000000000000000e+01	3.147345833333333212e+04	2.039083333333333258e+03	4.943416666666666970e+03	3.539054166666666424e+04	6.649708333333333030e+03	3.568333333333333144e+02	5.683833333333333030e+03	1.346312500000000000e+04	1.923958333333333258e+03	1.012500000000000000e+01	1.641666666666666785e+01	5.625000000000000000e+00	8.416666666666666075e+00	1.083333333333333259e+00	2.561611250000000000e+05	9.198841666666667152e+04
6.100000000000000000e+01	3.098745833333333212e+04	1.942500000000000000e+03	4.792083333333333030e+03	3.638975000000000000e+04	6.464333333333333030e+03	3.371666666666666856e+02	5.535958333333333030e+03	1.355075000000000000e+04	1.930791666666666742e+03	1.008333333333333393e+01	1.654166666666666785e+01	6.041666666666666963e+00	9.208333333333333925e+00	1.000000000000000000e+00	2.596368333333333430e+05	9.183504166666667152e+04
6.200000000000000000e+01	3.052120833333333212e+04	1.856125000000000000e+03	4.636708333333333030e+03	3.733620833333333576e+04	6.290083333333333030e+03	3.244166666666666856e+02	5.384083333333333030e+03	1.365116666666666606e+04	1.930458333333333258e+03	9.458333333333333925e+00	1.608333333333333215e+01	6.166666666666666963e+00	7.583333333333333037e+00	1.000000000000000000e+00	2.631187916666666861e+05	9.162900000000000000e+04
6.300000000000000000e+01	3.009104166666666788e+04	1.781583333333333258e+03	4.478958333333333030e+03	3.826612500000000000e+04	6.108541666666666970e+03	3.012500000000000000e+02	5.231166666666666970e+03	1.374133333333333394e+04	1.932000000000000000e+03	9.416666666666666075e+00	1.495833333333333393e+01	4.791666666666666963e+00	7.625000000000000000e+00	1.708333333333333259e+00	2.665985833333333139e+05	9.138829166666667152e+04
6.400000000000000000e+01	2.966095833333333212e+04	1.698708333333333258e+03	4.312083333333333030e+03	3.918095833333333576e+04	5.961458333333333030e+03	2.877916666666666856e+02	5.078666666666666970e+03	1.381937500000000000e+04	1.937041666666666742e+03	8.625000000000000000e+00	1.491666666666666607e+01	6.250000000000000000e+00	8.666666666666666075e+00	1.291666666666666741e+00	2.700846250000000000e+05	9.113783333333332848e+04
6.500000000000000000e+01	2.925366666666666788e+04	1.614416666666666742e+03	4.157083333333333030e+03	4.008425000000000000e+04	5.823125000000000000e+03	2.785000000000000000e+02	4.924041666666666970e+03	1.386491666666666606e+04	1.946791666666666742e+03	8.041666666666666075e+00	1.504166666666666607e+01	5.166666666666666963e+00	7.583333333333333037e+00	1.458333333333333259e+00	2.735885000000000000e+05	9.092233333333332848e+04
6.600000000000000000e+01	2.886712500000000000e+04	1.535750000000000000e+03	4.013166666666666515e+03	4.097291666666666424e+04	5.687500000000000000e+03	2.635000000000000000e+02	4.772416666666666970e+03	1.388762500000000000e+04	1.950333333333333258e+03	8.916666666666666075e+00	1.558333333333333393e+01	4.250000000000000000e+00	8.375000000000000000e+00	1.125000000000000000e+00	2.770753333333333139e+05	9.065450000000000000e+04
6.700000000000000000e+01	2.850970833333333212e+04	1.477666666666666742e+03	3.855375000000000000e+03	4.183795833333333576e+04	5.540125000000000000e+03	2.457916666666666572e+02	4.626541666666666970e+03	1.390683333333333394e+04	1.955250000000000000e+03	7.750000000000000000e+00	1.487500000000000000e+01	4.333333333333333037e+00	8.083333333333333925e+00	1.583333333333333259e+00	2.805840833333333139e+05	9.041329166666667152e+04
