t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
2.400000000000000000e+01	3.545064252669556026e+02	1.992625292310512819e+01	2.780958942323472982e+01	3.347003220129247580e+01	2.483946652450938757e+02	1.719571773242784118e+01	4.373333015752021424e+01	5.463686941983407763e+01	4.168530832986072454e+01	1.252081600109726578e+00	4.920020042867937704e+00	1.111024302164448585e+00	1.233220715579061766e+00	8.498365855987974893e-01	1.426595537070296871e+02	4.733472709215602237e+01
2.500000000000000000e+01	3.671349282696425576e+02	2.132645559705909832e+01	2.609437998241511281e+01	3.198958163736020666e+01	2.556046616467617696e+02	1.890913947157711306e+01	3.255337497437434990e+01	6.125049602973749074e+01	3.853243132594786857e+01	1.428261375083550888e+00	2.612735901098480529e+00	1.019769854210034854e+00	1.255543264443280460e+00	9.242113755341180292e-01	1.404215318148260963e+02	4.682495476654396782e+01
2.600000000000000000e+01	3.481483958824965725e+02	1.291955612842622259e+01	2.313903478011897619e+01	4.000277768133385337e+01	2.406544859279008222e+02	1.409466999337771931e+01	4.213863940085815329e+01	6.063391973328314322e+01	3.335874031727750122e+01	1.363589014329464222e+00	4.457943908225953322e+00	1.221906524884598388e+00	1.428261375083550888e+00	8.975274678557505492e-01	1.377999506127955271e+02	4.089500020377388978e+01
2.700000000000000000e+01	3.237327832187459649e+02	1.334374593416539589e+01	2.251604366273573987e+01	4.340090884865072240e+01	2.258225358734892438e+02	1.463989033049390365e+01	4.508693377490004650e+01	6.506982094044998632e+01	3.966657913155607673e+01	1.363589014329464222e+00	3.838538133196021995e+00	1.072866099131977835e+00	1.398784194299543371e+00	8.498365855987974893e-01	1.512121336897274375e+02	3.730037142353053525e+01
2.800000000000000000e+01	2.977524110127219501e+02	1.842849356295842256e+01	2.337674532996888743e+01	4.583346590889916428e+01	2.006771479474764135e+02	1.243873877136352846e+01	4.762760637370818984e+01	6.944402222093866328e+01	3.265856085656901797e+01	1.348224140613619726e+00	5.130924759620714148e+00	1.190238071423808330e+00	9.682458365518542553e-01	1.257615689398880798e+00	1.577586940728008074e+02	3.729713647036309254e+01
2.900000000000000000e+01	3.071945524509761754e+02	1.555612598160465865e+01	2.484028845556257892e+01	4.841829816528274222e+01	2.140384465399200735e+02	1.184008023621461803e+01	4.971306557524781056e+01	7.331494797940064245e+01	4.224523313016774750e+01	1.027402333828162817e+00	3.796013991310124513e+00	1.284928662092439611e+00	1.027402333828162817e+00	7.592027982620249693e-01	1.543516851489912654e+02	3.551760127035608150e+01
3.000000000000000000e+01	2.964998126287584341e+02	1.767118652873465834e+01	2.251199525931798817e+01	5.507291568154592198e+01	2.071031680641854109e+02	1.560782389273618875e+01	4.410528360261009340e+01	7.077398248807411107e+01	4.372767287427950578e+01	1.280190957978101451e+00	3.050500869620520916e+00	1.147914776162992645e+00	9.965217285917831180e-01	9.709316831442535989e-01	1.666663281246561894e+02	4.188675208225149760e+01
3.100000000000000000e+01	2.664901368823161079e+02	1.107048127027707629e+01	2.377728695625301825e+01	5.167439458334810354e+01	1.840595276594564780e+02	1.742717984133469145e+01	3.861020932200302269e+01	7.763150804709816555e+01	4.243473338224504232e+01	1.033299730636437097e+00	3.659083066683357810e+00	1.019769854210034854e+00	1.266557012797555393e+00	9.780578828587919160e-01	1.597207632783610052e+02	4.099788273665957661e+01
3.200000000000000000e+01	2.814455955666900877e+02	1.350147882846747649e+01	2.441140443863618970e+01	5.009594960340273673e+01	1.985793117511377375e+02	1.606734957054903390e+01	3.829706164388536394e+01	8.257058218074199374e+01	4.379846521917812652e+01	1.151689580090437648e+00	3.882832585740580988e+00	1.076903998610007296e+00	1.368672308804736781e+00	9.780578828587916940e-01	1.536499844072017140e+02	4.454162768941231576e+01
3.300000000000000000e+01	2.909133605273798935e+02	1.678535861663041473e+01	2.568394304921959659e+01	5.085380393834860513e+01	2.060094893984794453e+02	1.225396761144006952e+01	3.692614156062823128e+01	8.437066861310405841e+01	4.629517313452402760e+01	1.450574598794100778e+00	2.823512391016235856e+00	9.574271077563381027e-01	9.119195261766371852e-01	7.993052538854532596e-01	1.478794025830958390e+02	4.674039934099360494e+01
3.400000000000000000e+01	3.053785787983317164e+02	1.452273122460862353e+01	2.383566422168446763e+01	4.759987672136230685e+01	2.146436808345920610e+02	1.275238267497054423e+01	3.677030806990275380e+01	8.741313148237829012e+01	4.338248414458945490e+01	1.187317237397917280e+00	3.277660073216189129e+00	9.860132971832693549e-01	9.709316831442535989e-01	5.713045500334202886e-01	1.534739334997604487e+02	5.339317931367472880e+01
3.500000000000000000e+01	2.786607355828149934e+02	1.483778023230638965e+01	2.695053983174033263e+01	4.883105796746801985e+01	1.868673725682349982e+02	1.494619981429690725e+01	3.994368866152560571e+01	8.988718817062986943e+01	3.879101771745046534e+01	9.242113755341180292e-01	3.259334884434075708e+00	1.050793351076541038e+00	9.574271077563381027e-01	6.959705453537526898e-01	1.556984208779552432e+02	5.126483525120639229e+01
3.600000000000000000e+01	2.820723779261076061e+02	1.203092081079231335e+01	2.444594376715013695e+01	5.015626622533486056e+01	1.935805172703768449e+02	1.644160542309931827e+01	3.802171802623688279e+01	8.741599141779241222e+01	3.957989020112781020e+01	1.428261375083550888e+00	3.376542857223445271e+00	1.117257306482660084e+00	1.089724735885168494e+00	6.959705453537526898e-01	1.502697343298228816e+02	5.106280174669445415e+01
3.700000000000000000e+01	2.924544806698794446e+02	1.216209959943868668e+01	2.091650066335188995e+01	4.896553138575021080e+01	2.046358554440871558e+02	1.242728852163656761e+01	3.724990678586397763e+01	8.787095968268216950e+01	4.109742405417751598e+01	1.163686670314078464e+00	3.451046540141442520e+00	1.299038105676658006e+00	1.092111868506763006e+00	6.441510347391795621e-01	1.572538420304360329e+02	4.779985762414872852e+01
3.800000000000000000e+01	2.941026252291309788e+02	8.444261693928934775e+00	2.473301886592540910e+01	5.336234562456522923e+01	2.015378204098564368e+02	1.591295768304001435e+01	3.389157548549327714e+01	9.209165686363172654e+01	3.764728022491576098e+01	9.991315673568165190e-01	2.827199242281228653e+00	7.021791477646965873e-01	9.270248108869578729e-01	7.021791477646965873e-01	1.629500605161661895e+02	5.042293349481188613e+01
3.900000000000000000e+01	3.096362757557467944e+02	1.232650430305905331e+01	2.871335224633693528e+01	5.529640773443907165e+01	2.211260952488421196e+02	1.154219312878718995e+01	3.737971449269717539e+01	9.061027658175545696e+01	3.831113487689389530e+01	1.079319487249051468e+00	3.324989557210000335e+00	1.206895696496686599e+00	1.098452193872005545e+00	9.965217285917833401e-01	1.687379419560270435e+02	5.029315104133630143e+01
4.000000000000000000e+01	3.408941648037147729e+02	1.373098432580692752e+01	2.885809991242589945e+01	5.701703875451033809e+01	2.481214945176388085e+02	1.155752520606764122e+01	3.602767069289320290e+01	9.534104536114314499e+01	3.179229466395906556e+01	1.189508535301683212e+00	2.879223950226095230e+00	8.779711460710616366e-01	1.019769854210034854e+00	9.428090415820631343e-01	1.717986901304999776e+02	5.320081191945184429e+01
4.100000000000000000e+01	3.325088866815776214e+02	1.262823115967640675e+01	2.646928907033373690e+01	5.454788925542602840e+01	2.478295750387529779e+02	1.167856536090323338e+01	3.342892543225934077e+01	9.789492666459618420e+01	2.979047200401871009e+01	1.059841445164741991e+00	3.210226714043037166e+00	9.780578828587918050e-01	8.650224788344457183e-01	9.242113755341180292e-01	1.724660141641438429e+02	5.068420748999523795e+01
4.200000000000000000e+01	3.370083842305213011e+02	1.552635528169226653e+01	3.107649053366368719e+01	5.486762795330432851e+01	2.613138279285400927e+02	1.387343584777117123e+01	3.124830550961479148e+01	1.038481714250825547e+02	3.160759292568093670e+01	8.660254037844385966e-01	3.394235309069383533e+00	9.537935951882995367e-01	8.809322713277488726e-01	4.330127018922192983e-01	1.643740599888626832e+02	4.864067156768660283e+01
4.300000000000000000e+01	2.997191017111781548e+02	1.249221980096233864e+01	2.718528886283085910e+01	5.872214174019502764e+01	2.360637272715428026e+02	1.532648171194767883e+01	3.225505989591228939e+01	1.067618065289892542e+02	3.799942890652729943e+01	9.090593428863095182e-01	2.687419249432849711e+00	9.428090415820632453e-01	1.142609100066840799e+00	7.058780977540591861e-01	1.661604343114074709e+02	4.756572572650279085e+01
4.400000000000000000e+01	3.127070869395546993e+02	1.076613775790660377e+01	2.412683499066271153e+01	5.776339130452782200e+01	2.443738455499869531e+02	1.770666658822791106e+01	2.798582850698227986e+01	1.078231496350492620e+02	3.709335070692140590e+01	1.221906524884598166e+00	2.581652679109944781e+00	1.171863425868769459e+00	8.620067027323834452e-01	9.492321458245430721e-01	1.658826088851859026e+02	5.225775793017615456e+01
4.500000000000000000e+01	3.012128233169291320e+02	1.278562560934044434e+01	2.414679499091615256e+01	6.710977739660756924e+01	2.484271634816844028e+02	1.273337696327603830e+01	2.877197228013556085e+01	1.022555010745143278e+02	3.501425800854402581e+01	6.871842709362768753e-01	2.520747243709029028e+00	9.965217285917832291e-01	9.119195261766372962e-01	7.058780977540591861e-01	1.666831606421796437e+02	5.598286878342535999e+01
4.600000000000000000e+01	2.854209579969362949e+02	1.288409872672512613e+01	2.199901355111684254e+01	6.654692371218639835e+01	2.315195838548724794e+02	1.263345426503245150e+01	2.875277764359857713e+01	1.031396622573273447e+02	2.668801229016503740e+01	1.027402333828162817e+00	2.628635049264583579e+00	8.620067027323832232e-01	8.122328620674136301e-01	7.347996703561830989e-01	1.634208470908436084e+02	5.682991192047448692e+01
4.700000000000000000e+01	2.860783661817548591e+02	1.535816603272958680e+01	1.896762592770464195e+01	7.153513851015225100e+01	2.344854147323927407e+02	1.416053788997202467e+01	2.643936327817966969e+01	1.008648711010043542e+02	2.590685103511339094e+01	1.257615689398880798e+00	2.626983377691352484e+00	8.405933750763338042e-01	9.780578828587918050e-01	7.071067811865475727e-01	1.655604748523431056e+02	5.700278684707733845e+01
4.800000000000000000e+01	2.635813705269947604e+02	1.516569365010677295e+01	1.850675552332174689e+01	6.680111442849504044e+01	2.091507132030233720e+02	1.229046604305774792e+01	2.930156305083778534e+01	1.044950822872647080e+02	3.608090349786466078e+01	1.151689580090437648e+00	3.505699724100105552e+00	1.059841445164741991e+00	1.019769854210034632e+00	6.441510347391795621e-01	1.657115759049104327e+02	5.217596762133140231e+01
4.900000000000000000e+01	2.558171004622030580e+02	1.457714154268783702e+01	2.047317859216459368e+01	6.349141455521543520e+01	1.883351355002270395e+02	1.374160097012797799e+01	2.943209581203636915e+01	1.089056357586695327e+02	3.193197522338175887e+01	5.994789404140898892e-01	3.109126351029604773e+00	6.236095644623235179e-01	7.534642216677135407e-01	1.153948535343852555e+00	1.634411846302312199e+02	5.831856956026575034e+01
5.000000000000000000e+01	2.676874732469439664e+02	1.262493124293708391e+01	2.507931861558886766e+01	6.301916320101018698e+01	1.886589690346637553e+02	1.649221196673009970e+01	3.200691657022483838e+01	1.027165649169272683e+02	3.501745596445039155e+01	1.163686670314078464e+00	3.175153102170385377e+00	1.171863425868769237e+00	7.993052538854532596e-01	9.119195261766372962e-01	1.715771155988531689e+02	5.286060021940306086e+01
5.100000000000000000e+01	2.842402611201774789e+02	1.061805328464476794e+01	2.617131062824328680e+01	6.117925335983323976e+01	1.921420734479798398e+02	1.457070882131530176e+01	3.173192289407554512e+01	9.928276642163700672e+01	3.831700286208895534e+01	1.040832999733066311e+00	3.297463250574430571e+00	7.453559924999298980e-01	8.660254037844385966e-01	7.058780977540591861e-01	1.666840772156183448e+02	5.336659119295099885e+01
5.200000000000000000e+01	2.787212242247319978e+02	1.187404966957589991e+01	2.711690227310060664e+01	5.913590749752264486e+01	1.815338964368791324e+02	1.106765808812124163e+01	3.561006022023676110e+01	1.045470056428632972e+02	3.308131291059786605e+01	1.224744871391588941e+00	2.841898817496655294e+00	1.067187372905474607e+00	1.027402333828162817e+00	5.204164998665331554e-01	1.715902742646628667e+02	5.525691258918551796e+01
5.300000000000000000e+01	2.504447675580829866e+02	1.392084518107846591e+01	2.766462718386463848e+01	6.151304062283595897e+01	1.772625171884908184e+02	1.264471782559377111e+01	3.084087745545223314e+01	1.059819085059122585e+02	3.429123632779793951e+01	1.050793351076541038e+00	2.722080495176845361e+00	9.492321458245430721e-01	9.042722672587794053e-01	7.021791477646965873e-01	1.735576273172688957e+02	5.480185266535753641e+01
5.400000000000000000e+01	2.792901592529811410e+02	1.190755770742076081e+01	2.519093752390596208e+01	6.871539533143614165e+01	2.116572832565785802e+02	1.197907608661406265e+01	3.920025155814975903e+01	1.074701185859999413e+02	4.094353751068523906e+01	1.151689580090437648e+00	2.589709872210055774e+00	1.076903998610007296e+00	7.347996703561832099e-01	6.441510347391794511e-01	1.717897970631550493e+02	5.088820467456088181e+01
5.500000000000000000e+01	3.144720415721492373e+02	1.302074999973333291e+01	2.850630412733295671e+01	6.449352626857641724e+01	2.421031116418511999e+02	1.128536109302666546e+01	3.998150614138157977e+01	1.113913817606889864e+02	3.427857688605717357e+01	1.067187372905474607e+00	2.971800333505302039e+00	7.534642216677135407e-01	8.291561975888499525e-01	4.982608642958915035e-01	1.746851880685811125e+02	5.154729152815779969e+01
5.600000000000000000e+01	3.375915513687443763e+02	1.164730536313967413e+01	2.775384733089570588e+01	6.785462401340087979e+01	2.629023767907437446e+02	1.191105637166111464e+01	3.693566102773247195e+01	1.073180307414472878e+02	3.960672554419682712e+01	9.537935951882997587e-01	2.950694362725869269e+00	7.071067811865475727e-01	1.255543264443280460e+00	4.714045207910317337e-01	1.777234899749858243e+02	5.494275745921587628e+01
5.700000000000000000e+01	3.486425660886646369e+02	1.306155299597512176e+01	2.217340123260800411e+01	6.412681392279587556e+01	2.737373538428558959e+02	1.285063768413415630e+01	3.733816932964026591e+01	1.134717215751229276e+02	4.507832689392493108e+01	8.620067027323833342e-01	2.520747243709029028e+00	7.347996703561832099e-01	9.574271077563381027e-01	7.071067811865475727e-01	1.906890966920296364e+02	5.304950518148119443e+01
5.800000000000000000e+01	3.678655754446483002e+02	1.211977264179856206e+01	1.972092620937352336e+01	6.929701572859316627e+01	2.814887967723286124e+02	1.458017823012538372e+01	3.541399499727003075e+01	1.041563244865887015e+02	3.758876069459533653e+01	9.537935951882997587e-01	2.067859198946259802e+00	9.428090415820633563e-01	7.021791477646964763e-01	8.068715304598784721e-01	1.889680997108594909e+02	4.411341128903494280e+01
5.900000000000000000e+01	3.660773958088947779e+02	1.438459824488215055e+01	2.224906365070973635e+01	6.754484107284253014e+01	2.836835458158732877e+02	1.694471197420861586e+01	3.230945746475273950e+01	1.072993929256928425e+02	3.627669036570024730e+01	8.975274678557507713e-01	1.957446607757724166e+00	6.614378277661476790e-01	6.332785063987776963e-01	7.772815877574011934e-01	1.853734968471311220e+02	4.277506980967093142e+01
6.000000000000000000e+01	3.518979467552425717e+02	1.229999717705477913e+01	2.181296760084595832e+01	6.914593062662633827e+01	2.801275998937309168e+02	1.140837594343150307e+01	3.516743186371289909e+01	1.081780618034708255e+02	4.131753730425965898e+01	7.347996703561832099e-01	2.204399011068549630e+00	6.454972243679027999e-01	7.021791477646965873e-01	4.930066485916345109e-01	1.794714413601475655e+02	5.243632050719551785e+01
6.100000000000000000e+01	3.770486240931738848e+02	1.469640687379061283e+01	2.595656093467614056e+01	6.412076280131282147e+01	2.906785046327911459e+02	1.139253837191499485e+01	3.234568063212699229e+01	1.105120578514197831e+02	3.773113951219720263e+01	9.537935951882997587e-01	2.970923911662648464e+00	8.164965809277260345e-01	8.809322713277488726e-01	4.545296714431548701e-01	1.779125438632388239e+02	4.969013357800520225e+01
6.200000000000000000e+01	4.042770618132240088e+02	1.074709263010233862e+01	2.606921875827249835e+01	5.815817452335387827e+01	3.004123092610479944e+02	1.272730823858682214e+01	2.813654084203592376e+01	1.199446631669046752e+02	4.953027623473231955e+01	6.441510347391794511e-01	2.565462379810357518e+00	8.122328620674137412e-01	7.592027982620247473e-01	5.636562191028617885e-01	1.818197940269430717e+02	5.249879297554267055e+01
6.300000000000000000e+01	3.980218774521766818e+02	1.348121120506446324e+01	2.474817613930816762e+01	6.795115433162264651e+01	2.902796753659401361e+02	1.147914776162992645e+01	3.062497165531567944e+01	1.169310620147140014e+02	4.501834116964625565e+01	1.290321880600168836e+00	2.767620317569269073e+00	8.498365855987974893e-01	9.428090415820633563e-01	7.071067811865475727e-01	1.936462580683884482e+02	5.971785513748984897e+01
6.400000000000000000e+01	4.001108440170048652e+02	1.265130647623222870e+01	2.383959707899629876e+01	7.243152896970275378e+01	2.914838832022564361e+02	1.242980289465605281e+01	3.212862063470650753e+01	1.090471913006270626e+02	4.098727360074371262e+01	9.242113755341180292e-01	2.531742921827218940e+00	7.592027982620247473e-01	5.713045500334201776e-01	6.236095644623234069e-01	1.969617665944332430e+02	6.866250745898780394e+01
6.500000000000000000e+01	3.863277969117245334e+02	1.259622683804779442e+01	2.792848008753788136e+01	7.203412337604696347e+01	2.852596739765756411e+02	1.383076030287400826e+01	2.656827551590221503e+01	1.184185066124942125e+02	4.097659816556545564e+01	8.809322713277488726e-01	2.344837710565251143e+00	7.021791477646965873e-01	1.067187372905474607e+00	4.982608642958916700e-01	1.934422645706522701e+02	6.720365761788731618e+01
6.600000000000000000e+01	4.095645977403592042e+02	1.504293623451071937e+01	2.531454895685263295e+01	6.989019165010844858e+01	3.134008238484527169e+02	1.334452655169485169e+01	2.236902465215881719e+01	1.270913931870377240e+02	3.625105362453466995e+01	7.894706383956838769e-01	2.598076211353316012e+00	8.068715304598784721e-01	8.569568250501304885e-01	8.620067027323835562e-01	1.993562164610541174e+02	5.583481030384778165e+01
6.700000000000000000e+01	3.788537536658000136e+02	1.690901920738028963e+01	2.462210924938984036e+01	6.635163849186812968e+01	2.904569645642687874e+02	1.499392237986222653e+01	2.521487518421528407e+01	1.304441930482150553e+02	3.149735438625494055e+01	7.453559924999300090e-01	2.936539441057941957e+00	5.713045500334202886e-01	7.534642216677135407e-01	5.384519993050035369e-01	1.979764120349245218e+02	5.592604243304027989e+01
