t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	7.734364828837307471e+01	8.793048864491391114e+00	8.134182844979301663e+00	2.409472049133492888e+00	7.410727959444258772e+01	5.527707983925664870e-01	6.879417772521805752e+00	2.474522961883540262e+00	3.406234072337888819e+01	1.928041428496804954e+01	7.472054417777096447e+00	7.157819151110204281e+00	3.369594436525954695e+00	7.533002896514037730e+02	1.186483224790107670e+03	1.149592850631136571e+03
1.100000000000000000e+01	7.959441458628445787e+01	1.048005711922517413e+01	9.095175766428168274e+00	3.326816546389856910e+00	7.503536203388077297e+01	5.758447900452189350e-01	7.852702118096391182e+00	2.956865833201695715e+00	2.849412098232818735e+01	1.602515383874849064e+01	8.572809081949484877e+00	8.151239680768400220e+00	3.799671038392665956e+00	7.049651574821900795e+02	1.279115349133489417e+03	1.118013860851266600e+03
1.200000000000000000e+01	7.067767209899696468e+01	1.104033010778612933e+01	1.016530045465126975e+01	3.816766738134953485e+00	6.267325984820001139e+01	9.991315673568165190e-01	9.016092865291238212e+00	3.813126087025651145e+00	3.376077502895268623e+01	1.838132921986026957e+01	8.556085391241850857e+00	8.751091201800049291e+00	4.097551775823650821e+00	6.103783875938487427e+02	1.285383664487204896e+03	1.039720154657011562e+03
1.300000000000000000e+01	8.489879596057622280e+01	1.249555476515104147e+01	1.233108087539594244e+01	4.650082137864758991e+00	6.830807459997357967e+01	6.454972243679027999e-01	9.573908408911286472e+00	4.856088675284072842e+00	3.691372730961869308e+01	1.105659368381098062e+01	1.017545726518251215e+01	9.952665751222410151e+00	4.377181995556298055e+00	4.363138981379499342e+02	1.357411190055868246e+03	9.511995788944026344e+02
1.400000000000000000e+01	8.335840247922754997e+01	1.439907404430345039e+01	1.468181036369682602e+01	6.068475005212503604e+00	5.677459085424276708e+01	7.252872993970503890e-01	1.018577439373168048e+01	5.290846393116658497e+00	4.062324782546181723e+01	1.310746182735450738e+01	1.267810612828272632e+01	9.411041830389095253e+00	4.844813951249544282e+00	3.329616234768405434e+02	1.423840053609916140e+03	9.044630505013581114e+02
1.500000000000000000e+01	8.829763429572857092e+01	1.506628871207357356e+01	1.570247459266638401e+01	7.390755298945357765e+00	6.172992251196605196e+01	6.757197808427855001e-01	1.234543325372674971e+01	6.016037594075799966e+00	4.090722481013185075e+01	1.158835322880501373e+01	1.255985668708047065e+01	1.144430960006859443e+01	5.585043270497851431e+00	2.941018076515152870e+02	1.480167161637120216e+03	8.965153595619851785e+02
1.600000000000000000e+01	1.032928600173098062e+02	1.441058397690931869e+01	1.841756219542158135e+01	9.034559418637352124e+00	8.122397018942950808e+01	9.119195261766372962e-01	1.245986612644328950e+01	6.681234084275814666e+00	4.491836731474354849e+01	1.029563014098700080e+01	1.196283306746357589e+01	1.240904408083072319e+01	6.154125761543135731e+00	2.379098182026589257e+02	1.542459507279598483e+03	8.567588137454762318e+02
1.700000000000000000e+01	1.129190267281038018e+02	1.696483290679738687e+01	1.954464263054086715e+01	1.110805513530108790e+01	7.366222413075028896e+01	1.118033988749894903e+00	1.292707913644841966e+01	7.382293944898759896e+00	3.656536669673458562e+01	9.182940100473750533e+00	1.248888394622282760e+01	1.439039031205663122e+01	6.912021532566768656e+00	2.084545272488836076e+02	1.570895431464877220e+03	8.469449345867900547e+02
1.800000000000000000e+01	1.048037517882298175e+02	2.172647993936329058e+01	2.093044035211235965e+01	1.368995728830282133e+01	5.851767005215889128e+01	7.894706383956839879e-01	1.424683200652770587e+01	8.113346343457111587e+00	4.138731354198073831e+01	1.287007726817865105e+01	1.636301512218603804e+01	1.393380930207768564e+01	7.900312054315040911e+00	1.841471143467152558e+02	1.601565444577238850e+03	8.304622865458732122e+02
1.900000000000000000e+01	1.312841423846256816e+02	2.239973803170226319e+01	2.397970061670217490e+01	1.624273341802077297e+01	7.289428227843998798e+01	1.187317237397917280e+00	1.613350335654210710e+01	9.259754616379179737e+00	4.463525014554701897e+01	1.049570017779767817e+01	1.813816571639909725e+01	1.426801979564399403e+01	8.527732536977355338e+00	1.681913541096040774e+02	1.614806300733585886e+03	8.101157828342948051e+02
2.000000000000000000e+01	1.432436492677967124e+02	2.407709694340707074e+01	2.765750350266632296e+01	1.840586976121114304e+01	6.786930864209209346e+01	1.428261375083550888e+00	1.755764315998401059e+01	1.035406187069703776e+01	4.581931603835026579e+01	8.858454843945541057e+00	1.876980435581456774e+01	1.645822784776322578e+01	7.971193797390422553e+00	1.407349693474305639e+02	1.639804053334828723e+03	8.046820239835249140e+02
2.100000000000000000e+01	1.519497358412387200e+02	2.637388096625565126e+01	3.103078668390832462e+01	2.180655960179566577e+01	6.722206152414217684e+01	1.656217242862649375e+00	2.134403214796429538e+01	1.069259543900461118e+01	4.911572219428995112e+01	1.109546641651444965e+01	2.305032989641001606e+01	1.737095276604020810e+01	8.733317430010965055e+00	1.315366446618161262e+02	1.648648974981737410e+03	8.243967986335356954e+02
2.200000000000000000e+01	1.778477764753392592e+02	3.198477828071763795e+01	3.460400988324907701e+01	2.510944792304283268e+01	8.204240731001389975e+01	1.280190957978101229e+00	2.340046147455690928e+01	1.165766021406811603e+01	4.933495211308104444e+01	7.831449241501998060e+00	2.554516697059456831e+01	1.891483104162797702e+01	8.789099151158149326e+00	1.082173417505510287e+02	1.680135998132955365e+03	8.580466177684570539e+02
2.300000000000000000e+01	1.912726702249958066e+02	3.239853284572551928e+01	3.900531925975680991e+01	2.886531824217814091e+01	8.439933805361798136e+01	2.169469341157468811e+00	2.680782949479913313e+01	1.286144108048031498e+01	4.642285640955565640e+01	6.565376353771858575e+00	2.445687815091878647e+01	2.005405022820965399e+01	8.967146827292514999e+00	9.360947801905531662e+01	1.715218753764046596e+03	8.788788272882419506e+02
2.400000000000000000e+01	2.071364913328085322e+02	4.056810117978574226e+01	4.281547536295207124e+01	3.307651063149732096e+01	7.681810225027257388e+01	1.840893502864543674e+00	2.948089659235093052e+01	1.528564822526891298e+01	3.388491552298751230e+01	7.178164226782963730e+00	2.708471150339656575e+01	2.041849481611109240e+01	1.012422836565829343e+01	8.887006745180792677e+01	1.686568481578958654e+03	9.227241221272778375e+02
2.500000000000000000e+01	2.234198681854413735e+02	4.313955068534364301e+01	4.646496589426871537e+01	3.732382226317842111e+01	7.058582984565670415e+01	1.855453673184359831e+00	3.289437536351093883e+01	1.679595685475128519e+01	3.668096312197317133e+01	6.787959110726057510e+00	2.819497468029049614e+01	1.803926080956632916e+01	1.006428986841871343e+01	8.593819444163865739e+01	1.715394342418092492e+03	9.534238948463001861e+02
2.600000000000000000e+01	2.462061262382035807e+02	4.783906760053845630e+01	5.124607031004642721e+01	4.385295425877510667e+01	7.384593571905107012e+01	2.487468592766549857e+00	3.638528396053669667e+01	1.857567106608952301e+01	4.119817872862288510e+01	5.522051752343104525e+00	3.145885761152528559e+01	1.698998888234545745e+01	1.004771602018201015e+01	7.866647907816616225e+01	1.757552646595701844e+03	9.782563561070732021e+02
2.700000000000000000e+01	2.851058739749148003e+02	5.472302417630078253e+01	5.438571095017104540e+01	4.884812062801279353e+01	1.013597056554307159e+02	3.362373500305336105e+00	4.096433069011244754e+01	2.165989477505988958e+01	4.398571422127366048e+01	7.671646933134153912e+00	3.155151761625562656e+01	1.899081466569211329e+01	1.006359983637399402e+01	6.718691537213344134e+01	1.802624960994382718e+03	1.033924534339104184e+03
2.800000000000000000e+01	3.137675598229080833e+02	6.174036980686858556e+01	6.144012442117031014e+01	5.614434521837439718e+01	9.919676539025296336e+01	3.201290972231185528e+00	4.356123961989858628e+01	2.448465364037010161e+01	3.832862289899460251e+01	5.693411152863944835e+00	3.339075782807771731e+01	1.524499006960064484e+01	9.573908408911284695e+00	6.179287479151621199e+01	1.876230579513083285e+03	1.089490801520243394e+03
2.900000000000000000e+01	3.654155525448617823e+02	6.602733808809801985e+01	6.977721243357318315e+01	6.153385190734897492e+01	1.102857950836018688e+02	3.850505017382640727e+00	4.879533148775607998e+01	2.759478614199106516e+01	3.590022825677976925e+01	9.081421817216851267e+00	3.123163349163081293e+01	1.385540408007728175e+01	8.190017636665313461e+00	5.743074029259552304e+01	1.934033292381924412e+03	1.173229505349325109e+03
3.000000000000000000e+01	3.910459975785740880e+02	7.085537647207867451e+01	7.717205479748913888e+01	6.881768133182697511e+01	1.088866638094654604e+02	4.018835859632322816e+00	5.329228563622819337e+01	3.026339808892730687e+01	4.128887057468796229e+01	6.099721077411836667e+00	3.251599499562570372e+01	1.606562064368092635e+01	9.339283817414600009e+00	5.095722607137174265e+01	2.064142798610492264e+03	1.240297745811016512e+03
3.100000000000000000e+01	4.107203022333649756e+02	7.651955995401146993e+01	8.608857680061598217e+01	7.799001672222755133e+01	1.034852294210788983e+02	5.654398484562458194e+00	5.937660816535601072e+01	3.434200436621148356e+01	3.761240099133971881e+01	7.728801653555355422e+00	3.047787790622350101e+01	1.503416248637304875e+01	6.867799259345504836e+00	5.043140280508652040e+01	2.103363807227735833e+03	1.298052555754195964e+03
3.200000000000000000e+01	4.686884107686991570e+02	8.722758188593024897e+01	9.733831857952390010e+01	8.856730021100715078e+01	1.137375680019579107e+02	5.454356057317856887e+00	6.236897376812358829e+01	3.840082373971799257e+01	3.519311801411684826e+01	4.271798671389943181e+00	2.829850800935546928e+01	1.540269637289379112e+01	8.460283026523928385e+00	4.233891039378946175e+01	2.183436428863659330e+03	1.365830836254581300e+03
3.300000000000000000e+01	5.313514151565692600e+02	9.491288952098244636e+01	1.017517062374003700e+02	1.003473135332149013e+02	1.315717418896963977e+02	7.320063751999249746e+00	7.003208590036109626e+01	4.304640583783454133e+01	4.004353100064977866e+01	5.227963008880440299e+00	2.156285225155109941e+01	1.443640267595159088e+01	8.253681838360918732e+00	3.815081093502469400e+01	2.240996652889934467e+03	1.503009887599619788e+03
3.400000000000000000e+01	5.521318390641254155e+02	9.861350447017329657e+01	1.113698792313253847e+02	1.130415898758800495e+02	1.170094295226765979e+02	9.094316754007540027e+00	7.800684398393087804e+01	4.839414278149325099e+01	3.988316269638939815e+01	4.579543888011362363e+00	1.995185176591107634e+01	1.650373484666089041e+01	1.061829854020355057e+01	3.843444545225315068e+01	2.308852149502840803e+03	1.620762963339591352e+03
3.500000000000000000e+01	6.220111646014796634e+02	1.085381317402629122e+02	1.274983591942351921e+02	1.279554976349199364e+02	1.342537760693861628e+02	9.393777491273441527e+00	8.010461909278390635e+01	5.178801274319076242e+01	3.458524091124549216e+01	6.982120021884470340e+00	2.412453223495857912e+01	2.059311508463177987e+01	8.974404189446536506e+00	2.984019939611664185e+01	2.343701731354814456e+03	1.703443544624306696e+03
3.600000000000000000e+01	6.767712357625399591e+02	1.237336689560821696e+02	1.389884525079531841e+02	1.448847961887881013e+02	1.371987546003566649e+02	9.221709741450093034e+00	8.545218773611877339e+01	5.576735840874022188e+01	3.497965678632208864e+01	7.279990651703400317e+00	1.715366619381666879e+01	2.145974914423123536e+01	8.618052757632279182e+00	2.823746034378210013e+01	2.442437409638167082e+03	1.768308395500406959e+03
3.700000000000000000e+01	7.359222624631551071e+02	1.308595515131479203e+02	1.575579258558578601e+02	1.658029651842477961e+02	1.431190682904739049e+02	1.275299529086751171e+01	9.211447437232051527e+01	5.940795868867702012e+01	3.970087810391883920e+01	8.471766836577440785e+00	1.958311170087350561e+01	1.942864437427949653e+01	8.532617157446802381e+00	2.626147236077131097e+01	2.548133013436831334e+03	1.867262423066780002e+03
3.800000000000000000e+01	8.256260209010425797e+02	1.540762798097098312e+02	1.727744143786599409e+02	1.810675902038303207e+02	1.555435808883013920e+02	1.306813076406364438e+01	1.010274990067335779e+02	6.722159664539034907e+01	4.372147879856459696e+01	5.385003610851982536e+00	1.767531234990393685e+01	1.742359312031310736e+01	7.852370484269205697e+00	2.714620906621524199e+01	2.642826296473783259e+03	1.950626957170864671e+03
3.900000000000000000e+01	9.201264368130188132e+02	1.690095945665676140e+02	1.876079504060410557e+02	2.043263151323283466e+02	1.815364212003261457e+02	1.377945078328192707e+01	1.103418850537828320e+02	7.201041591325521551e+01	4.505442310879883649e+01	5.638255985280870242e+00	1.975738258643251299e+01	1.795287039878457946e+01	7.444120536071104688e+00	2.586902775950851918e+01	2.780449767523632545e+03	2.065317546458251854e+03
4.000000000000000000e+01	1.033772541068230794e+03	1.890233487929173464e+02	2.137549828853899214e+02	2.250292573570527281e+02	2.098661238279192958e+02	1.442196434455291332e+01	1.221369620548996693e+02	7.769880415210177205e+01	4.108373478505684062e+01	4.747623674592960086e+00	1.785182063544220199e+01	1.689792681235054772e+01	5.266343608235223961e+00	1.832727172518836412e+01	2.892326999532076570e+03	2.223696131303690436e+03
4.100000000000000000e+01	1.135261200365605646e+03	2.067325667781123002e+02	2.431238503257593209e+02	2.465796017516452991e+02	2.230602458168843611e+02	1.828402459951188419e+01	1.345689620809923497e+02	8.415098863880855617e+01	3.700035191274086799e+01	7.664854858377945668e+00	2.032838054434133923e+01	1.275347174955379259e+01	6.146221739139148710e+00	1.929090171269577780e+01	3.033701062874997660e+03	2.340454828779131731e+03
4.200000000000000000e+01	1.248404330841530282e+03	2.341762119940641753e+02	2.705620179470051880e+02	2.721560010157572833e+02	2.291781474396912870e+02	1.939644870130154075e+01	1.496388186322876095e+02	9.504721049153530998e+01	3.350114011326911623e+01	6.291390722425544979e+00	2.014422821940705433e+01	1.355384068160099709e+01	4.310033513661917226e+00	1.473563330464248722e+01	3.162784206597092634e+03	2.483196645776814421e+03
4.300000000000000000e+01	1.394718265432325779e+03	2.436546252154653871e+02	3.052305566425703205e+02	3.088326025355627280e+02	2.634996837442757283e+02	2.321622397280737005e+01	1.638864571382679287e+02	1.032188882370319334e+02	3.684707040216660090e+01	7.560404898034379428e+00	2.074380764362116025e+01	1.466139820147526684e+01	6.020220557052337718e+00	1.590941152274338499e+01	3.291292868807619016e+03	2.635151872072820424e+03
4.400000000000000000e+01	1.512681951865625933e+03	2.657322136569068789e+02	3.326601013881219160e+02	3.445850740584810410e+02	2.674000559658796874e+02	2.401952330917497491e+01	1.827906931438250240e+02	1.125175217836463588e+02	4.453507902641342042e+01	6.624868971450597499e+00	2.367748432348523124e+01	9.621662480511821158e+00	6.520800053163211096e+00	1.295907018269443611e+01	3.477192000249227476e+03	2.733067746243322745e+03
4.500000000000000000e+01	1.671733124302108308e+03	2.923988310320150390e+02	3.588428935094329404e+02	3.788584805225941636e+02	2.921917862133628887e+02	2.828203075963409319e+01	2.108589411325864376e+02	1.271108371876904641e+02	5.033547180887671146e+01	6.140569779932659067e+00	2.258959783961537227e+01	1.023398138556055770e+01	6.396070842495587883e+00	1.186263976618283067e+01	3.628927154122903630e+03	2.867683108316227390e+03
4.600000000000000000e+01	1.807966304918933702e+03	3.158327369167631673e+02	3.967232955901239393e+02	4.236641014215546761e+02	2.995628499024314237e+02	2.902046691560974878e+01	2.283610650738576737e+02	1.382138037807930289e+02	5.100488470616209469e+01	6.274811860836059907e+00	2.647273230241932040e+01	8.260410098778390164e+00	4.928481566928657465e+00	1.201272473486159420e+01	3.830078692394002701e+03	2.953761992734388059e+03
4.700000000000000000e+01	2.011080698626708227e+03	3.425431212716956679e+02	4.284061526136409839e+02	4.768957764514404403e+02	3.441907754873095655e+02	3.466616586176722592e+01	2.559582180259114068e+02	1.471536364088000823e+02	4.717778137593537480e+01	8.354036782032716602e+00	2.840138885492906340e+01	7.161698859597181333e+00	6.068904120368208588e+00	1.201474788194353494e+01	4.049919802875388086e+03	3.003433902485156977e+03
4.800000000000000000e+01	2.176908577914383386e+03	3.809475371250832154e+02	4.600916858355516865e+02	5.216433101800075747e+02	3.468437348272113354e+02	3.357824092904345292e+01	2.829841690458241601e+02	1.672721034638538242e+02	4.705640823050093502e+01	6.796521782009775414e+00	2.641466212163237159e+01	6.948096262046652427e+00	6.655068035381423996e+00	1.032761938794329382e+01	4.298148481993600399e+03	3.070217061635146820e+03
4.900000000000000000e+01	2.336366903026054388e+03	4.107158046900827344e+02	4.985542152620470233e+02	5.806327666625628581e+02	3.355001138433322012e+02	3.765302112712869587e+01	3.109870012244170425e+02	1.815530177768711155e+02	4.811053173566977392e+01	6.283659363778403062e+00	2.229147196176650425e+01	6.129958310534330046e+00	5.145116346811043684e+00	7.279632927253650188e+00	4.523230279891855389e+03	3.067118659795197345e+03
5.000000000000000000e+01	2.574969117600679510e+03	4.337079770709780178e+02	5.469746321941164524e+02	6.398487980570097307e+02	3.851807273324216112e+02	4.642257592546493328e+01	3.368089530183740976e+02	2.047273551105361094e+02	4.701194809714748146e+01	5.172040216394300671e+00	2.066292808926707281e+01	4.036078611171437736e+00	5.330565688138131364e+00	7.886235371413494732e+00	4.731587554925995391e+03	3.088973970869345976e+03
5.100000000000000000e+01	2.778962366303893305e+03	4.689470011958233044e+02	5.852304018622827471e+02	7.103006393520204256e+02	3.913797153624881275e+02	4.607142703334561418e+01	3.732026347672564839e+02	2.271770257787231913e+02	5.078876119663569710e+01	6.587024281789834568e+00	2.262419427662931426e+01	6.344151944026001466e+00	5.275566057042810009e+00	8.837950837156766326e+00	4.958676186325674280e+03	3.049496716217648100e+03
5.200000000000000000e+01	3.022896345842565097e+03	4.967491751936338460e+02	6.257417764807886442e+02	7.771191993510390148e+02	4.251320852753360100e+02	5.238119825429306786e+01	4.067466366042734194e+02	2.598571422435796876e+02	4.405386538722289913e+01	4.915254034352876111e+00	1.874611070773526222e+01	6.260408000548633112e+00	6.452820227535313258e+00	7.275816105427623803e+00	5.125004284381678190e+03	3.000150772831629183e+03
5.300000000000000000e+01	3.258998942831218756e+03	5.260774855791999016e+02	6.857166972510505047e+02	8.555574926700653577e+02	4.449515403545523782e+02	4.927754094581695199e+01	4.296392786073245702e+02	2.863430343719458051e+02	4.762263044557236213e+01	6.573172538601297354e+00	1.826122181624828400e+01	4.550450221925542493e+00	6.099721077411837555e+00	6.560482494112424234e+00	5.303914497638879766e+03	2.947644077797555383e+03
5.400000000000000000e+01	3.471286745094197158e+03	5.591930554503416033e+02	7.176574740083182178e+02	9.380750153239345082e+02	4.248325139752789141e+02	6.102043145992624318e+01	4.679705130044698080e+02	3.196261705319026305e+02	4.839500375957097589e+01	6.197557762717683438e+00	1.863837141192569291e+01	4.760222917282574961e+00	4.913134324327891100e+00	4.553501400021746193e+00	5.465555912942433679e+03	2.873458851425113608e+03
5.500000000000000000e+01	3.705019058280567606e+03	5.684557236251757786e+02	7.700570685922497205e+02	1.026319665384793780e+03	4.287034211012187370e+02	6.519069250198903376e+01	5.189833544750950978e+02	3.453768247026234235e+02	4.857338019830295650e+01	6.129958310534330046e+00	1.671555330290392405e+01	5.937171043518958413e+00	5.430750920043705854e+00	4.406237687138036208e+00	5.640539138312341493e+03	2.786362787146932078e+03
5.600000000000000000e+01	3.947542478968895011e+03	5.854265301660168461e+02	8.078126490973427281e+02	1.128643947275766095e+03	4.405947664962543513e+02	6.911880874423562204e+01	5.569260482899761655e+02	3.792880666459201962e+02	4.181697887488073917e+01	6.044826759763720858e+00	1.540376712582563812e+01	4.621056877670590701e+00	5.114657586019051294e+00	4.694670441634380964e+00	5.812906638105701859e+03	2.701738035955846499e+03
5.700000000000000000e+01	4.158386651086038000e+03	6.078909221759187176e+02	8.422788769743796138e+02	1.228860444906400062e+03	4.132493509270966001e+02	6.831646133172363022e+01	6.010487131302716080e+02	4.202073562209760098e+02	4.234178065326125306e+01	5.259251108496552973e+00	1.444668118365675724e+01	4.061805496191181142e+00	6.467735092149510479e+00	3.845767875932653901e+00	5.968625462342416540e+03	2.539217759782965459e+03
5.800000000000000000e+01	4.404861814423543365e+03	6.166732432081749948e+02	8.837657903665553931e+02	1.338369047235186827e+03	4.183935028939728795e+02	7.921330862859402089e+01	6.392975189286544264e+02	4.552510220258220670e+02	4.406308608751270128e+01	5.996382011031503367e+00	1.485672313204436890e+01	5.451809077932042058e+00	5.318827930621139899e+00	3.763632627602693237e+00	6.141872308718019667e+03	2.392897784184597185e+03
5.900000000000000000e+01	4.632251872439820545e+03	6.086758624716077293e+02	9.273196580812298180e+02	1.453438365255720782e+03	4.189789175284758471e+02	8.233138282102530070e+01	6.759573958776297786e+02	4.969283077623528015e+02	4.324492182775787086e+01	6.672393373695329366e+00	1.386141727562116444e+01	5.659155561271192347e+00	5.353477582116340727e+00	3.828801669220047277e+00	6.269098944536518502e+03	2.258062074345437850e+03
6.000000000000000000e+01	4.841950421977581755e+03	6.146094740203371884e+02	9.520115217264967669e+02	1.574537892966977324e+03	3.902155365058591769e+02	8.066984110489427451e+01	7.134332472375315319e+02	5.439436229339908095e+02	4.744688184930830488e+01	6.915662577720871340e+00	1.586991388340424081e+01	4.670942981169148744e+00	5.616042250157628146e+00	4.450343307606229537e+00	6.388791017471970918e+03	2.109125312382679112e+03
6.100000000000000000e+01	5.024994481582099070e+03	6.126552396807957166e+02	9.525994908305146964e+02	1.711571384478797199e+03	3.628260387224158308e+02	8.671505059676779581e+01	7.542263961153985292e+02	5.865358385730198734e+02	5.418019061940956504e+01	7.028587458847379565e+00	1.178363978856561367e+01	5.159773627678727159e+00	5.753622047603289325e+00	3.719318934070233063e+00	6.489226135033146420e+03	1.949469304120568495e+03
6.200000000000000000e+01	5.189597190366886934e+03	5.840135899650700821e+02	9.828113551044384621e+02	1.830659800606206545e+03	3.263530701385983548e+02	9.159148432032314702e+01	7.831184978004428103e+02	6.463725370072759233e+02	6.024596574783151937e+01	5.999421268385439099e+00	8.669470700234370497e+00	3.773997291408084376e+00	4.456385867493971809e+00	2.460803843372233235e+00	6.573735239044508489e+03	1.775142243420227942e+03
6.300000000000000000e+01	5.353049071265366365e+03	5.731330561047757328e+02	9.894057130068309789e+02	1.972766161101940725e+03	2.794532235753716805e+02	8.306798378771182456e+01	8.074219260502321731e+02	6.943981194270970718e+02	5.200666023052560405e+01	4.568726725126913024e+00	1.308300158815077019e+01	4.159994658116227484e+00	4.290655220618667443e+00	2.321398046197352905e+00	6.705628382058156603e+03	1.631006283943715744e+03
6.400000000000000000e+01	5.500423986025229169e+03	5.503604484916124875e+02	9.741675078410968354e+02	2.111367542859761670e+03	2.582796415978016284e+02	8.335466393669882734e+01	8.436675721054011774e+02	7.366795813347587227e+02	5.179520301683888306e+01	5.940532851146902438e+00	1.041899973872518892e+01	5.926488326900584802e+00	5.295274360744262054e+00	2.397915761656359557e+00	6.790005723283465159e+03	1.488647931826244985e+03
6.500000000000000000e+01	5.617574382481137036e+03	5.068776904299059538e+02	9.628699685777354489e+02	2.230581572380097441e+03	2.332539597139183059e+02	8.644505922196414360e+01	8.689627667112990821e+02	8.049450248653976132e+02	5.178051971757546568e+01	6.460886592067343059e+00	9.693121129038996031e+00	4.165833249983329267e+00	6.692527964495595505e+00	2.145732198263955670e+00	6.904923819753351381e+03	1.341903591917094445e+03
6.600000000000000000e+01	5.707046747954088460e+03	4.721102430547574613e+02	9.520739058614210535e+02	2.386429851786974268e+03	1.543289179983957240e+02	7.778334181486991383e+01	8.764038104029950773e+02	8.471420981010210198e+02	4.992988138935997711e+01	6.466661297248630369e+00	6.383028713358225303e+00	4.474464586219599305e+00	5.586286532413301309e+00	2.101586702153082076e+00	6.984131356550759847e+03	1.186639424283505150e+03
6.700000000000000000e+01	5.748366246009720271e+03	4.177034413678626947e+02	9.159521306026617822e+02	2.525875677364188959e+03	1.254259132803992003e+02	8.230885896359450271e+01	8.962526111847906805e+02	9.015489670176298205e+02	4.747799197757021972e+01	6.344151944026001466e+00	8.240735538908054991e+00	4.392030345472986319e+00	5.253966755382704967e+00	2.430992024302470078e+00	7.053030128835683172e+03	1.063486240801920303e+03
