t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	7.344166666666667152e+04	1.800000000000000000e+01	2.233333333333333215e+01	3.625000000000000000e+00	2.649050000000000000e+04	2.541666666666666519e+00	1.600000000000000000e+01	5.333333333333333037e+00	1.449250000000000000e+03	5.954166666666666430e+01	1.391666666666666607e+01	1.458333333333333393e+01	5.250000000000000000e+00	1.597000000000000000e+03	9.925212500000000000e+04	2.004625000000000000e+03
1.100000000000000000e+01	7.122266666666667152e+04	1.920833333333333215e+01	2.362500000000000000e+01	4.541666666666666963e+00	2.870183333333333212e+04	2.208333333333333481e+00	1.891666666666666785e+01	7.000000000000000000e+00	1.510166666666666742e+03	5.045833333333333570e+01	1.466666666666666607e+01	1.625000000000000000e+01	5.875000000000000000e+00	1.282958333333333258e+03	1.091030833333333285e+05	2.117291666666666515e+03
1.200000000000000000e+01	6.936995833333332848e+04	1.983333333333333215e+01	2.583333333333333215e+01	5.541666666666666963e+00	3.054645833333333212e+04	2.375000000000000000e+00	2.141666666666666785e+01	8.583333333333333925e+00	1.562125000000000000e+03	4.341666666666666430e+01	1.550000000000000000e+01	1.754166666666666785e+01	6.791666666666666963e+00	1.039041666666666742e+03	1.189085000000000000e+05	2.223833333333333485e+03
1.300000000000000000e+01	6.787795833333332848e+04	2.020833333333333215e+01	2.654166666666666785e+01	7.333333333333333037e+00	3.203125000000000000e+04	2.666666666666666519e+00	2.345833333333333215e+01	1.058333333333333393e+01	1.606458333333333258e+03	4.004166666666666430e+01	1.558333333333333393e+01	1.766666666666666785e+01	7.500000000000000000e+00	9.026666666666666288e+02	1.287165000000000000e+05	2.316041666666666515e+03
1.400000000000000000e+01	6.660675000000000000e+04	2.062500000000000000e+01	2.879166666666666785e+01	9.166666666666666075e+00	3.329404166666666424e+04	2.625000000000000000e+00	2.437500000000000000e+01	1.362500000000000000e+01	1.646208333333333258e+03	3.570833333333333570e+01	1.612500000000000000e+01	1.858333333333333215e+01	9.125000000000000000e+00	7.606250000000000000e+02	1.385272500000000000e+05	2.395791666666666515e+03
1.500000000000000000e+01	6.556000000000000000e+04	2.262500000000000000e+01	2.962500000000000000e+01	1.087500000000000000e+01	3.433183333333333576e+04	3.125000000000000000e+00	2.529166666666666785e+01	1.662500000000000000e+01	1.678833333333333258e+03	3.241666666666666430e+01	1.766666666666666785e+01	1.958333333333333215e+01	9.875000000000000000e+00	7.323750000000000000e+02	1.483590000000000000e+05	2.479000000000000000e+03
1.600000000000000000e+01	6.467941666666666424e+04	2.220833333333333215e+01	3.200000000000000000e+01	1.220833333333333393e+01	3.520416666666666424e+04	3.208333333333333481e+00	2.750000000000000000e+01	1.929166666666666785e+01	1.705041666666666742e+03	3.120833333333333215e+01	1.750000000000000000e+01	2.012500000000000000e+01	1.100000000000000000e+01	6.589583333333333712e+02	1.581594583333333430e+05	2.553000000000000000e+03
1.700000000000000000e+01	6.390970833333333576e+04	2.283333333333333215e+01	3.345833333333333570e+01	1.504166666666666607e+01	3.596487500000000000e+04	2.791666666666666519e+00	2.912500000000000000e+01	2.216666666666666785e+01	1.717041666666666742e+03	3.125000000000000000e+01	1.875000000000000000e+01	1.983333333333333215e+01	1.191666666666666607e+01	6.052500000000000000e+02	1.679650833333333430e+05	2.617625000000000000e+03
1.800000000000000000e+01	6.325350000000000000e+04	2.400000000000000000e+01	3.470833333333333570e+01	1.762500000000000000e+01	3.661108333333333576e+04	2.916666666666666519e+00	3.129166666666666785e+01	2.487500000000000000e+01	1.732541666666666742e+03	2.812500000000000000e+01	1.937500000000000000e+01	2.204166666666666785e+01	1.212500000000000000e+01	5.433333333333333712e+02	1.777495833333333430e+05	2.679375000000000000e+03
1.900000000000000000e+01	6.271704166666666424e+04	2.508333333333333215e+01	3.554166666666666430e+01	2.016666666666666785e+01	3.713775000000000000e+04	2.833333333333333481e+00	3.291666666666666430e+01	2.866666666666666785e+01	1.748916666666666742e+03	2.483333333333333215e+01	2.008333333333333215e+01	2.225000000000000000e+01	1.308333333333333393e+01	4.894166666666666856e+02	1.875462500000000000e+05	2.736333333333333485e+03
2.000000000000000000e+01	6.226700000000000000e+04	2.558333333333333215e+01	3.620833333333333570e+01	2.291666666666666785e+01	3.757816666666666424e+04	3.333333333333333481e+00	3.537500000000000000e+01	3.141666666666666785e+01	1.764166666666666742e+03	2.725000000000000000e+01	1.975000000000000000e+01	2.437500000000000000e+01	1.370833333333333393e+01	4.651250000000000000e+02	1.973084583333333430e+05	2.795791666666666515e+03
2.100000000000000000e+01	6.186525000000000000e+04	2.616666666666666785e+01	3.833333333333333570e+01	2.491666666666666785e+01	3.797020833333333576e+04	3.375000000000000000e+00	3.679166666666666430e+01	3.495833333333333570e+01	1.775958333333333258e+03	2.608333333333333215e+01	1.983333333333333215e+01	2.491666666666666785e+01	1.425000000000000000e+01	4.398750000000000000e+02	2.070790416666666570e+05	2.852458333333333485e+03
2.200000000000000000e+01	6.147337500000000000e+04	2.633333333333333215e+01	3.941666666666666430e+01	2.720833333333333215e+01	3.835129166666666424e+04	3.333333333333333481e+00	3.925000000000000000e+01	3.979166666666666430e+01	1.796375000000000000e+03	2.458333333333333215e+01	2.116666666666666785e+01	2.420833333333333215e+01	1.579166666666666607e+01	3.937083333333333144e+02	2.168704583333333430e+05	2.898708333333333485e+03
2.300000000000000000e+01	6.118533333333333576e+04	2.762500000000000000e+01	4.029166666666666430e+01	3.162500000000000000e+01	3.862812500000000000e+04	3.208333333333333481e+00	4.091666666666666430e+01	4.287500000000000000e+01	1.809250000000000000e+03	2.183333333333333215e+01	2.212500000000000000e+01	2.575000000000000000e+01	1.583333333333333393e+01	3.787083333333333144e+02	2.266807500000000000e+05	2.946541666666666515e+03
2.400000000000000000e+01	6.094600000000000000e+04	2.716666666666666785e+01	4.079166666666666430e+01	3.525000000000000000e+01	3.885687500000000000e+04	3.750000000000000000e+00	4.333333333333333570e+01	4.683333333333333570e+01	1.821583333333333258e+03	2.154166666666666785e+01	2.245833333333333215e+01	2.662500000000000000e+01	1.662500000000000000e+01	3.584583333333333144e+02	2.365033750000000000e+05	2.993250000000000000e+03
2.500000000000000000e+01	6.073533333333333576e+04	2.841666666666666785e+01	4.195833333333333570e+01	3.875000000000000000e+01	3.905645833333333576e+04	3.500000000000000000e+00	4.316666666666666430e+01	5.241666666666666430e+01	1.833541666666666742e+03	2.125000000000000000e+01	2.345833333333333215e+01	2.737500000000000000e+01	1.708333333333333215e+01	3.412500000000000000e+02	2.462870000000000000e+05	3.033666666666666515e+03
2.600000000000000000e+01	6.053379166666666424e+04	2.762500000000000000e+01	4.325000000000000000e+01	4.225000000000000000e+01	3.924775000000000000e+04	3.583333333333333481e+00	4.433333333333333570e+01	5.741666666666666430e+01	1.841541666666666742e+03	2.304166666666666785e+01	2.250000000000000000e+01	2.783333333333333215e+01	1.858333333333333215e+01	3.209166666666666856e+02	2.560822916666666570e+05	3.065625000000000000e+03
2.700000000000000000e+01	6.037487500000000000e+04	2.966666666666666785e+01	4.266666666666666430e+01	4.558333333333333570e+01	3.939466666666666424e+04	4.125000000000000000e+00	4.637500000000000000e+01	6.204166666666666430e+01	1.850916666666666742e+03	1.695833333333333215e+01	2.300000000000000000e+01	2.783333333333333215e+01	1.891666666666666785e+01	3.120416666666666856e+02	2.658949583333333139e+05	3.097041666666666515e+03
2.800000000000000000e+01	6.021712500000000000e+04	2.979166666666666785e+01	4.516666666666666430e+01	5.054166666666666430e+01	3.954062500000000000e+04	3.750000000000000000e+00	4.675000000000000000e+01	6.625000000000000000e+01	1.850625000000000000e+03	2.066666666666666785e+01	2.387500000000000000e+01	2.833333333333333215e+01	1.858333333333333215e+01	2.999583333333333144e+02	2.756646666666666861e+05	3.131708333333333485e+03
2.900000000000000000e+01	6.008954166666666424e+04	3.087500000000000000e+01	4.633333333333333570e+01	5.454166666666666430e+01	3.965525000000000000e+04	3.666666666666666519e+00	4.841666666666666430e+01	7.137500000000000000e+01	1.866458333333333258e+03	2.083333333333333215e+01	2.466666666666666785e+01	2.950000000000000000e+01	1.829166666666666785e+01	2.958750000000000000e+02	2.854080000000000000e+05	3.165791666666666515e+03
3.000000000000000000e+01	5.996025000000000000e+04	3.079166666666666785e+01	4.633333333333333570e+01	5.945833333333333570e+01	3.977345833333333576e+04	3.958333333333333481e+00	4.970833333333333570e+01	7.604166666666667140e+01	1.864458333333333258e+03	1.904166666666666785e+01	2.395833333333333215e+01	2.945833333333333215e+01	1.833333333333333215e+01	2.878750000000000000e+02	2.951955000000000000e+05	3.194708333333333485e+03
3.100000000000000000e+01	5.986491666666666424e+04	3.229166666666666430e+01	4.675000000000000000e+01	6.395833333333333570e+01	3.985541666666666424e+04	4.750000000000000000e+00	5.137500000000000000e+01	8.054166666666667140e+01	1.867541666666666742e+03	1.875000000000000000e+01	2.445833333333333215e+01	3.095833333333333215e+01	1.795833333333333215e+01	2.803750000000000000e+02	3.049435833333333139e+05	3.216458333333333485e+03
3.200000000000000000e+01	5.976125000000000000e+04	3.320833333333333570e+01	4.804166666666666430e+01	6.895833333333332860e+01	3.994637500000000000e+04	5.458333333333333037e+00	5.075000000000000000e+01	8.595833333333332860e+01	1.874083333333333258e+03	2.112500000000000000e+01	2.629166666666666785e+01	3.008333333333333215e+01	1.900000000000000000e+01	2.816666666666666856e+02	3.147101666666666861e+05	3.236916666666666515e+03
3.300000000000000000e+01	5.967237500000000000e+04	3.341666666666666430e+01	4.866666666666666430e+01	7.370833333333332860e+01	4.002300000000000000e+04	5.791666666666666963e+00	5.208333333333333570e+01	9.095833333333332860e+01	1.871500000000000000e+03	1.970833333333333215e+01	2.600000000000000000e+01	3.062500000000000000e+01	1.945833333333333215e+01	2.710000000000000000e+02	3.244905416666666861e+05	3.259250000000000000e+03
3.400000000000000000e+01	5.958962500000000000e+04	3.420833333333333570e+01	4.933333333333333570e+01	7.862500000000000000e+01	4.009245833333333576e+04	5.250000000000000000e+00	5.433333333333333570e+01	9.616666666666667140e+01	1.867500000000000000e+03	1.941666666666666785e+01	2.712500000000000000e+01	3.075000000000000000e+01	1.916666666666666785e+01	2.592083333333333144e+02	3.342723333333333139e+05	3.284041666666666515e+03
3.500000000000000000e+01	5.953875000000000000e+04	3.358333333333333570e+01	5.116666666666666430e+01	8.570833333333332860e+01	4.013050000000000000e+04	5.125000000000000000e+00	5.620833333333333570e+01	9.895833333333332860e+01	1.873583333333333258e+03	1.983333333333333215e+01	2.708333333333333215e+01	3.008333333333333215e+01	1.912500000000000000e+01	2.445833333333333428e+02	3.440404583333333139e+05	3.301833333333333485e+03
3.600000000000000000e+01	5.947137500000000000e+04	3.441666666666666430e+01	5.233333333333333570e+01	9.150000000000000000e+01	4.018466666666666424e+04	4.958333333333333037e+00	5.658333333333333570e+01	1.041666666666666714e+02	1.871708333333333258e+03	1.816666666666666785e+01	2.762500000000000000e+01	3.137500000000000000e+01	2.004166666666666785e+01	2.450416666666666572e+02	3.538414166666666861e+05	3.320916666666666515e+03
3.700000000000000000e+01	5.940320833333333576e+04	3.662500000000000000e+01	5.204166666666666430e+01	9.654166666666667140e+01	4.023833333333333576e+04	4.875000000000000000e+00	5.866666666666666430e+01	1.097083333333333286e+02	1.871416666666666742e+03	1.804166666666666785e+01	2.945833333333333215e+01	3.075000000000000000e+01	2.058333333333333215e+01	2.239583333333333428e+02	3.635961250000000000e+05	3.339500000000000000e+03
3.800000000000000000e+01	5.937741666666666424e+04	3.616666666666666430e+01	5.508333333333333570e+01	1.027083333333333286e+02	4.024970833333333576e+04	5.208333333333333037e+00	5.900000000000000000e+01	1.147083333333333286e+02	1.870666666666666742e+03	1.845833333333333215e+01	2.925000000000000000e+01	3.245833333333333570e+01	2.100000000000000000e+01	2.179166666666666572e+02	3.733510416666666861e+05	3.349916666666666515e+03
3.900000000000000000e+01	5.936375000000000000e+04	3.737500000000000000e+01	5.562500000000000000e+01	1.077500000000000000e+02	4.024925000000000000e+04	4.583333333333333037e+00	6.112500000000000000e+01	1.205416666666666714e+02	1.862000000000000000e+03	1.645833333333333215e+01	2.912500000000000000e+01	3.483333333333333570e+01	2.104166666666666785e+01	2.062083333333333428e+02	3.831164166666666861e+05	3.367458333333333485e+03
4.000000000000000000e+01	5.930800000000000000e+04	3.716666666666666430e+01	5.708333333333333570e+01	1.130000000000000000e+02	4.028995833333333576e+04	4.666666666666666963e+00	6.250000000000000000e+01	1.276250000000000000e+02	1.867208333333333258e+03	1.716666666666666785e+01	2.912500000000000000e+01	3.708333333333333570e+01	2.108333333333333215e+01	2.045000000000000000e+02	3.928703750000000000e+05	3.373708333333333485e+03
4.100000000000000000e+01	5.926495833333333576e+04	3.954166666666666430e+01	5.954166666666666430e+01	1.176250000000000000e+02	4.031662500000000000e+04	4.500000000000000000e+00	6.287500000000000000e+01	1.343333333333333428e+02	1.870000000000000000e+03	1.812500000000000000e+01	3.066666666666666785e+01	3.787500000000000000e+01	2.104166666666666785e+01	1.943750000000000000e+02	4.026330000000000000e+05	3.384458333333333485e+03
4.200000000000000000e+01	5.920058333333333576e+04	3.916666666666666430e+01	5.962500000000000000e+01	1.240416666666666714e+02	4.036679166666666424e+04	5.250000000000000000e+00	6.450000000000000000e+01	1.400416666666666572e+02	1.873000000000000000e+03	1.708333333333333215e+01	3.020833333333333215e+01	3.750000000000000000e+01	2.170833333333333215e+01	1.872500000000000000e+02	4.124142916666666861e+05	3.393541666666666515e+03
4.300000000000000000e+01	5.914875000000000000e+04	3.829166666666666430e+01	6.087500000000000000e+01	1.291250000000000000e+02	4.040412500000000000e+04	5.708333333333333037e+00	6.541666666666667140e+01	1.477083333333333428e+02	1.872500000000000000e+03	1.695833333333333215e+01	3.070833333333333215e+01	3.579166666666666430e+01	2.341666666666666785e+01	1.828333333333333428e+02	4.221510000000000000e+05	3.402208333333333485e+03
4.400000000000000000e+01	5.911420833333333576e+04	3.887500000000000000e+01	6.133333333333333570e+01	1.357083333333333428e+02	4.042270833333333576e+04	5.666666666666666963e+00	6.762500000000000000e+01	1.538750000000000000e+02	1.869708333333333258e+03	1.612500000000000000e+01	3.154166666666666785e+01	3.625000000000000000e+01	2.333333333333333215e+01	1.720833333333333428e+02	4.318954583333333139e+05	3.406000000000000000e+03
4.500000000000000000e+01	5.907983333333333576e+04	4.029166666666666430e+01	6.262500000000000000e+01	1.422916666666666572e+02	4.043941666666666424e+04	5.833333333333333037e+00	6.908333333333332860e+01	1.606250000000000000e+02	1.865458333333333258e+03	1.591666666666666607e+01	3.483333333333333570e+01	3.645833333333333570e+01	2.275000000000000000e+01	1.685000000000000000e+02	4.416553333333333139e+05	3.416875000000000000e+03
4.600000000000000000e+01	5.904104166666666424e+04	4.054166666666666430e+01	6.254166666666666430e+01	1.472083333333333428e+02	4.046270833333333576e+04	6.583333333333333037e+00	7.104166666666667140e+01	1.683333333333333428e+02	1.866541666666666742e+03	1.504166666666666607e+01	3.412500000000000000e+01	3.729166666666666430e+01	2.204166666666666785e+01	1.583750000000000000e+02	4.514104583333333139e+05	3.424208333333333485e+03
4.700000000000000000e+01	5.901558333333333576e+04	4.204166666666666430e+01	6.270833333333333570e+01	1.553333333333333428e+02	4.047095833333333576e+04	6.541666666666666963e+00	7.254166666666667140e+01	1.742916666666666572e+02	1.873916666666666742e+03	1.754166666666666785e+01	3.437500000000000000e+01	3.816666666666666430e+01	2.262500000000000000e+01	1.606666666666666572e+02	4.611814166666666861e+05	3.430166666666666515e+03
4.800000000000000000e+01	5.900358333333333576e+04	4.070833333333333570e+01	6.258333333333333570e+01	1.615000000000000000e+02	4.046829166666666424e+04	5.875000000000000000e+00	7.533333333333332860e+01	1.821250000000000000e+02	1.874750000000000000e+03	1.425000000000000000e+01	3.216666666666666430e+01	3.887500000000000000e+01	2.279166666666666785e+01	1.573750000000000000e+02	4.709308750000000000e+05	3.433250000000000000e+03
4.900000000000000000e+01	5.897966666666666424e+04	4.108333333333333570e+01	6.233333333333333570e+01	1.685833333333333428e+02	4.047550000000000000e+04	6.166666666666666963e+00	7.712500000000000000e+01	1.895416666666666572e+02	1.883541666666666742e+03	1.429166666666666607e+01	3.462500000000000000e+01	3.766666666666666430e+01	2.295833333333333215e+01	1.554166666666666572e+02	4.806958750000000000e+05	3.441750000000000000e+03
5.000000000000000000e+01	5.896241666666666424e+04	4.200000000000000000e+01	6.325000000000000000e+01	1.757500000000000000e+02	4.047708333333333576e+04	6.125000000000000000e+00	7.845833333333332860e+01	1.949166666666666572e+02	1.887916666666666742e+03	1.345833333333333393e+01	3.337500000000000000e+01	3.750000000000000000e+01	2.229166666666666785e+01	1.516250000000000000e+02	4.904570833333333139e+05	3.444458333333333485e+03
5.100000000000000000e+01	5.894600000000000000e+04	4.245833333333333570e+01	6.412500000000000000e+01	1.818750000000000000e+02	4.047687500000000000e+04	5.958333333333333037e+00	8.008333333333332860e+01	2.026250000000000000e+02	1.882291666666666742e+03	1.466666666666666607e+01	3.425000000000000000e+01	3.600000000000000000e+01	2.245833333333333215e+01	1.466666666666666572e+02	5.001902916666666861e+05	3.446291666666666515e+03
5.200000000000000000e+01	5.893641666666666424e+04	4.379166666666666430e+01	6.554166666666667140e+01	1.882916666666666572e+02	4.046912500000000000e+04	5.541666666666666963e+00	8.150000000000000000e+01	2.097916666666666572e+02	1.884541666666666742e+03	1.400000000000000000e+01	3.416666666666666430e+01	3.683333333333333570e+01	2.195833333333333215e+01	1.427916666666666572e+02	5.099916250000000000e+05	3.456541666666666515e+03
5.300000000000000000e+01	5.893283333333333576e+04	4.520833333333333570e+01	6.695833333333332860e+01	1.960833333333333428e+02	4.045525000000000000e+04	5.708333333333333037e+00	8.191666666666667140e+01	2.160416666666666572e+02	1.880750000000000000e+03	1.487500000000000000e+01	3.495833333333333570e+01	3.737500000000000000e+01	2.275000000000000000e+01	1.495833333333333428e+02	5.197748750000000000e+05	3.462333333333333485e+03
5.400000000000000000e+01	5.891287500000000000e+04	4.708333333333333570e+01	6.608333333333332860e+01	2.032083333333333428e+02	4.045654166666666424e+04	5.541666666666666963e+00	8.408333333333332860e+01	2.245833333333333428e+02	1.882291666666666742e+03	1.412500000000000000e+01	3.654166666666666430e+01	3.720833333333333570e+01	2.279166666666666785e+01	1.367500000000000000e+02	5.294937083333333721e+05	3.468916666666666515e+03
5.500000000000000000e+01	5.887237500000000000e+04	4.470833333333333570e+01	6.733333333333332860e+01	2.111666666666666572e+02	4.048058333333333576e+04	6.166666666666666963e+00	8.579166666666667140e+01	2.318750000000000000e+02	1.874000000000000000e+03	1.508333333333333393e+01	3.504166666666666430e+01	3.770833333333333570e+01	2.204166666666666785e+01	1.364583333333333428e+02	5.391975000000000000e+05	3.480916666666666515e+03
5.600000000000000000e+01	5.882937500000000000e+04	4.612500000000000000e+01	7.000000000000000000e+01	2.173750000000000000e+02	4.050429166666666424e+04	6.416666666666666963e+00	8.587500000000000000e+01	2.405416666666666572e+02	1.867208333333333258e+03	1.475000000000000000e+01	3.654166666666666430e+01	3.904166666666666430e+01	2.070833333333333215e+01	1.340416666666666572e+02	5.489257083333333721e+05	3.475875000000000000e+03
5.700000000000000000e+01	5.881691666666666424e+04	4.529166666666666430e+01	7.170833333333332860e+01	2.255416666666666572e+02	4.049920833333333576e+04	6.250000000000000000e+00	8.645833333333332860e+01	2.486250000000000000e+02	1.871458333333333258e+03	1.487500000000000000e+01	3.554166666666666430e+01	3.916666666666666430e+01	2.116666666666666785e+01	1.322083333333333428e+02	5.586932500000000000e+05	3.476333333333333485e+03
5.800000000000000000e+01	5.878125000000000000e+04	4.695833333333333570e+01	6.912500000000000000e+01	2.344166666666666572e+02	4.051666666666666424e+04	6.416666666666666963e+00	8.870833333333332860e+01	2.564583333333333144e+02	1.879208333333333258e+03	1.404166666666666607e+01	3.658333333333333570e+01	3.920833333333333570e+01	2.150000000000000000e+01	1.372500000000000000e+02	5.684623333333333721e+05	3.483291666666666515e+03
5.900000000000000000e+01	5.878004166666666424e+04	4.583333333333333570e+01	6.925000000000000000e+01	2.427083333333333428e+02	4.050058333333333576e+04	6.750000000000000000e+00	8.970833333333332860e+01	2.651250000000000000e+02	1.884208333333333258e+03	1.204166666666666607e+01	3.637500000000000000e+01	3.987500000000000000e+01	2.091666666666666785e+01	1.302083333333333428e+02	5.782023750000000000e+05	3.487541666666666515e+03
6.000000000000000000e+01	5.873333333333333576e+04	4.662500000000000000e+01	6.825000000000000000e+01	2.510416666666666572e+02	4.052991666666666424e+04	6.583333333333333037e+00	9.254166666666667140e+01	2.717083333333333144e+02	1.885875000000000000e+03	1.512500000000000000e+01	3.720833333333333570e+01	3.941666666666666430e+01	2.012500000000000000e+01	1.274166666666666714e+02	5.879576666666666279e+05	3.492375000000000000e+03
6.100000000000000000e+01	5.872712500000000000e+04	4.691666666666666430e+01	6.883333333333332860e+01	2.592500000000000000e+02	4.051820833333333576e+04	6.916666666666666963e+00	9.087500000000000000e+01	2.818750000000000000e+02	1.888958333333333258e+03	1.391666666666666607e+01	3.658333333333333570e+01	4.054166666666666430e+01	1.991666666666666785e+01	1.296666666666666572e+02	5.977593333333333721e+05	3.498166666666666515e+03
6.200000000000000000e+01	5.869075000000000000e+04	4.745833333333333570e+01	6.883333333333332860e+01	2.679583333333333144e+02	4.053600000000000000e+04	7.333333333333333037e+00	9.225000000000000000e+01	2.894166666666666856e+02	1.888166666666666742e+03	1.179166666666666607e+01	3.704166666666666430e+01	4.091666666666666430e+01	1.858333333333333215e+01	1.240833333333333286e+02	6.075164583333333721e+05	3.503375000000000000e+03
6.300000000000000000e+01	5.867295833333333576e+04	4.687500000000000000e+01	6.887500000000000000e+01	2.762083333333333144e+02	4.053616666666666424e+04	7.750000000000000000e+00	9.412500000000000000e+01	2.970416666666666856e+02	1.887458333333333258e+03	1.204166666666666607e+01	3.750000000000000000e+01	3.904166666666666430e+01	1.925000000000000000e+01	1.245000000000000000e+02	6.172460000000000000e+05	3.511583333333333485e+03
6.400000000000000000e+01	5.863287500000000000e+04	4.583333333333333570e+01	7.008333333333332860e+01	2.835416666666666856e+02	4.055937500000000000e+04	7.916666666666666963e+00	9.458333333333332860e+01	3.057916666666666856e+02	1.886916666666666742e+03	1.370833333333333393e+01	3.658333333333333570e+01	3.916666666666666430e+01	2.012500000000000000e+01	1.225416666666666714e+02	6.269661666666666279e+05	3.511125000000000000e+03
6.500000000000000000e+01	5.859854166666666424e+04	4.483333333333333570e+01	7.054166666666667140e+01	2.927500000000000000e+02	4.057554166666666424e+04	8.458333333333333925e+00	9.591666666666667140e+01	3.134166666666666856e+02	1.883500000000000000e+03	1.300000000000000000e+01	3.545833333333333570e+01	4.062500000000000000e+01	2.037500000000000000e+01	1.220416666666666714e+02	6.367443750000000000e+05	3.512583333333333485e+03
6.600000000000000000e+01	5.857116666666666424e+04	4.395833333333333570e+01	7.279166666666667140e+01	3.023750000000000000e+02	4.058583333333333576e+04	7.708333333333333037e+00	9.550000000000000000e+01	3.206666666666666856e+02	1.887333333333333258e+03	1.345833333333333393e+01	3.570833333333333570e+01	4.045833333333333570e+01	2.179166666666666785e+01	1.235833333333333286e+02	6.464789583333333721e+05	3.517291666666666515e+03
6.700000000000000000e+01	5.856366666666666424e+04	4.587500000000000000e+01	7.166666666666667140e+01	3.117500000000000000e+02	4.057512500000000000e+04	7.583333333333333037e+00	9.512500000000000000e+01	3.292083333333333144e+02	1.888125000000000000e+03	1.287500000000000000e+01	3.750000000000000000e+01	4.008333333333333570e+01	2.050000000000000000e+01	1.143333333333333286e+02	6.562208750000000000e+05	3.519958333333333485e+03
