t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
3.300000000000000000e+01	4.694712876529890764e+02	1.174260996920569156e+01	2.122891110412087556e+01	4.430244459645791011e+01	3.566819287038367747e+02	6.027569760875623572e+00	3.173315388604725129e+01	5.869341246397815581e+01	3.944220455299119976e+01	4.639055219905593219e+00	1.061936124883852628e+01	7.346578946844728897e+00	4.687453703475077837e+00	5.147646441713814802e+00	1.651094754667002462e+02	3.806060134837598952e+01
3.400000000000000000e+01	4.569535595173273350e+02	1.253965930779443205e+01	2.167692065051880945e+01	4.494578138033522663e+01	3.393007413130061991e+02	5.816642788871716263e+00	3.439958716645044490e+01	5.962795531925906545e+01	4.129969649471477311e+01	3.722818152958857763e+00	9.545123100306250663e+00	9.333984352295052744e+00	4.439211328853608585e+00	5.575242894559243823e+00	1.637435113218230640e+02	3.348216772485848480e+01
3.500000000000000000e+01	4.899184172447036190e+02	1.261770966626757584e+01	2.312406154251934964e+01	4.857166455066391819e+01	3.714157949096044149e+02	5.975499746650670296e+00	3.080539274578758224e+01	6.238138744850101602e+01	3.292665987548016204e+01	4.051534345844244100e+00	9.940098367498963583e+00	8.184928561420408144e+00	4.092464280710204072e+00	7.297140802320377873e+00	1.634019201233571721e+02	3.512297344885379857e+01
3.600000000000000000e+01	4.769694241743617340e+02	1.101860799839172955e+01	2.167175421038997385e+01	5.267899381052080088e+01	3.544201225436966070e+02	6.242773600109347676e+00	2.819278867606632133e+01	6.189034602064812418e+01	3.966681985264538923e+01	4.526925618513689464e+00	9.643560747404917421e+00	6.387922632245599530e+00	4.914370932954356341e+00	8.548777527940600862e+00	1.781213254981621219e+02	4.015871290544833272e+01
3.700000000000000000e+01	4.625488863052447073e+02	1.359527849005757538e+01	2.159024985702779986e+01	5.408671984774903052e+01	3.445559718076779063e+02	6.237765803733114289e+00	2.748557070941446412e+01	6.284615253847199057e+01	4.300064598997968091e+01	3.414633541424646701e+00	1.213094069815783982e+01	5.515130702591432232e+00	4.102632962162496177e+00	5.700268024887562568e+00	1.796141504880825437e+02	3.837669648801643518e+01
3.800000000000000000e+01	4.612137952517850863e+02	1.045891432649148634e+01	2.187142827983577220e+01	5.621460306025669951e+01	3.453658285869572637e+02	6.454434306910422414e+00	2.639641705484540424e+01	6.739579147345428112e+01	3.932229718055081946e+01	4.591659104651970580e+00	7.454957336490188879e+00	6.999875990965046313e+00	4.222747591583259741e+00	5.408326913195984353e+00	1.730845771099589570e+02	4.085847440318294588e+01
3.900000000000000000e+01	4.685175479193210890e+02	1.088545155496801620e+01	1.903560260844574969e+01	5.689732467836739005e+01	3.518587449373524692e+02	7.372881051529313723e+00	2.461872452468287875e+01	7.195686159467737752e+01	3.736231668852097698e+01	3.899563722036379687e+00	8.445803527327770510e+00	5.301336309522974410e+00	4.199867722784717650e+00	7.328478506635753398e+00	1.759563106679862585e+02	4.313590844322420992e+01
4.000000000000000000e+01	4.543450853670833567e+02	1.263345426503245150e+01	1.873647660462221509e+01	5.799411787701691878e+01	3.392037141928464052e+02	6.732874365545685968e+00	2.610472365726597843e+01	7.444106542911796964e+01	4.018341196591227060e+01	3.956139743066044101e+00	1.037416328620717643e+01	5.772149368591680485e+00	3.372427002751711367e+00	7.577264054759841549e+00	1.766083826813816131e+02	4.595642561770394963e+01
4.100000000000000000e+01	4.003631337784348148e+02	1.392439904947028140e+01	1.459356783731182716e+01	6.079198080796147252e+01	2.970140259267602687e+02	8.968695557326048728e+00	2.472736759813574281e+01	7.485540459594231777e+01	3.357485418186254833e+01	3.673998351780915606e+00	1.119988839230105881e+01	7.023769168568493093e+00	3.481847769344445620e+00	6.998015591739005892e+00	1.769149935154043192e+02	5.117860881266703643e+01
4.200000000000000000e+01	4.035028375743540323e+02	1.411854572303158051e+01	1.608176805854657587e+01	6.212755695609906326e+01	3.048744020767678080e+02	8.600710564960444060e+00	2.366252164405889147e+01	7.601845536154726801e+01	2.770952378395076821e+01	4.139914116124739252e+00	9.539301016787806731e+00	8.154753215150044809e+00	3.162003144984029124e+00	7.636603193392552669e+00	1.734586436060961034e+02	5.320218249491483675e+01
4.300000000000000000e+01	3.800839454062162304e+02	1.430593311260129852e+01	1.361958353091442930e+01	6.956560402877910576e+01	2.842920910886469983e+02	7.942392411749889192e+00	2.378371145459756519e+01	7.579136888341722056e+01	2.817344592973240225e+01	3.448026810929533781e+00	1.006920497799547753e+01	6.767980168082317505e+00	3.519785346990479180e+00	8.636164272021076727e+00	1.662722363992925523e+02	5.340644402961958548e+01
4.400000000000000000e+01	3.706698516050218473e+02	1.090871211463571377e+01	1.562316655909848961e+01	7.319451823736528695e+01	2.647087202893441145e+02	7.743164548311125550e+00	2.581824155945215082e+01	7.606301070311523915e+01	3.029977539337360781e+01	3.639100926816341453e+00	9.590848502609141235e+00	7.142886904699901507e+00	3.914893215515448333e+00	6.897563982225094037e+00	1.645103002516525805e+02	5.480975620270537263e+01
4.500000000000000000e+01	3.597652784185204951e+02	1.099494833498042823e+01	1.424975633319937174e+01	7.471992845508708569e+01	2.466787687065012733e+02	6.909634979907083974e+00	2.396260831425123072e+01	7.898838478254606343e+01	3.794696591589665502e+01	3.967751952372471358e+00	1.027909150762956436e+01	5.010925563206861000e+00	4.317277948996205872e+00	6.861223570828228979e+00	1.623321996880333984e+02	6.114632665899799235e+01
4.600000000000000000e+01	3.359771171730135961e+02	1.355544171172595824e+01	1.427793314874390340e+01	7.420799410366035431e+01	2.248331441499080654e+02	6.344151944026000578e+00	2.263048582971405764e+01	8.204009013213531887e+01	3.685585661284603276e+01	3.780202449017189270e+00	1.017750446928038599e+01	7.295356209413096593e+00	4.778423728943816506e+00	6.775030750237718280e+00	1.631258886736117120e+02	5.551870305481648415e+01
4.700000000000000000e+01	3.316629396775520604e+02	1.342235904087736031e+01	1.787179458439097957e+01	7.307226255943875515e+01	2.238185494000788651e+02	6.840316553753601703e+00	2.274584058435495137e+01	8.615069766596978695e+01	3.860157506141715089e+01	5.565269285688000167e+00	1.038829469483161461e+01	5.259251108496552973e+00	3.774687257096789761e+00	4.666480651054568440e+00	1.674203739012137646e+02	5.070131422250204878e+01
4.800000000000000000e+01	3.232777846398769839e+02	1.062026038077953771e+01	1.789897382223039202e+01	7.211274688908257247e+01	2.339940645021198407e+02	8.280562078345486299e+00	2.476935270315583537e+01	8.654445509871405307e+01	4.050788674923549593e+01	3.225064598836225649e+00	8.652933831301895751e+00	4.145780987944250207e+00	2.074983266331455134e+00	6.375816941119519576e+00	1.727231195922151699e+02	5.156426343785867061e+01
4.900000000000000000e+01	3.121093447104004213e+02	9.575359001102778933e+00	1.631716887208072109e+01	7.720926649912776440e+01	2.305921724603851430e+02	7.193626615893327525e+00	2.709691966913500139e+01	8.652832508298462244e+01	3.431583291847785944e+01	5.060570619999290365e+00	1.080380591376123434e+01	5.969831562857438101e+00	4.019915698397445780e+00	8.099639909691459749e+00	1.755284877163818180e+02	5.230512774947489163e+01
5.000000000000000000e+01	3.263834231220833431e+02	9.080561503685894209e+00	1.418179339466235866e+01	7.954574810551892483e+01	2.461988490303902211e+02	7.815582725128903618e+00	2.708461535427241529e+01	8.689469201280363109e+01	3.101744021066570767e+01	3.272093706210478015e+00	9.669180707565432797e+00	5.195484150255446743e+00	3.522743564641375169e+00	4.758034141206732848e+00	1.689744186753328279e+02	4.912116538610305128e+01
5.100000000000000000e+01	3.740523210580157070e+02	8.731726951500233369e+00	1.551740734000224542e+01	8.342310789317043884e+01	2.904186603231426034e+02	1.003327796219494061e+01	2.586651095313956006e+01	8.472896944899595439e+01	2.810842103949158854e+01	4.040592640800219293e+00	9.341885962338297489e+00	5.978985188883553015e+00	3.485834429037998117e+00	7.064681324888066882e+00	1.802868085394306661e+02	5.140788687870114870e+01
5.200000000000000000e+01	3.738996611354739343e+02	8.986100377805714245e+00	1.319557743673572325e+01	8.950883530256788845e+01	2.948364895252207134e+02	8.986003777480226162e+00	3.015558613258910015e+01	8.202082010413914759e+01	3.975600496221363755e+01	3.484090826727811674e+00	1.061044755051464605e+01	7.183966522750505845e+00	3.391164991562634068e+00	8.108637370113427778e+00	1.849939141266243894e+02	5.567889087337218967e+01
5.300000000000000000e+01	3.981859189394655800e+02	1.124096859705603890e+01	1.587445318393326232e+01	9.027664849721044504e+01	3.234087862992524833e+02	8.286535263104035209e+00	2.936453714374988522e+01	8.315747068397135422e+01	4.439498767378537991e+01	4.091827899063639862e+00	9.082090893621357353e+00	5.262386182458802963e+00	3.395002454589195917e+00	6.939095161954955238e+00	1.873171284138805675e+02	5.700217771181105064e+01
5.400000000000000000e+01	3.913662943955303035e+02	1.123981020005824405e+01	1.377774977595720785e+01	9.177046206886687685e+01	3.144208520792191166e+02	8.378937714425511274e+00	2.949220118193207441e+01	8.358726934899968342e+01	3.885905353539464357e+01	3.804237403504442394e+00	8.677877364629875245e+00	7.459962578100956421e+00	3.605310512131914447e+00	7.723970625411662461e+00	1.890833700602285603e+02	5.550275268448905308e+01
5.500000000000000000e+01	3.866164119641068737e+02	1.248492146106209688e+01	1.698891591270287194e+01	9.659936593994807197e+01	3.095919357261533378e+02	7.940752833047731052e+00	2.791940285098439389e+01	8.161375837170811565e+01	3.960321868933831269e+01	5.088112507491249659e+00	1.129458756809354725e+01	7.109144150708687881e+00	3.645535702137006062e+00	7.011770857319536532e+00	1.881197119965546278e+02	5.924629325020164572e+01
5.600000000000000000e+01	3.750221081446028393e+02	1.111774107751510243e+01	2.031518144694312511e+01	9.827257126934701148e+01	2.868133345730091719e+02	7.177801427549618474e+00	2.803788979022652939e+01	8.577716608878041882e+01	2.878753588312521927e+01	4.680782223327873304e+00	1.085694542165930265e+01	6.239991987174342114e+00	4.659033936581941759e+00	4.754383941865303775e+00	1.839909984211184053e+02	5.907620725714277654e+01
5.700000000000000000e+01	4.197293253958105765e+02	1.092270825187396177e+01	1.929481615759931046e+01	9.578042017494435356e+01	3.128256053698290202e+02	7.348351100001202951e+00	2.614688742895073759e+01	8.985354596354127921e+01	3.466376189753340498e+01	3.888864087222499766e+00	7.138388979470243534e+00	7.989467893559759837e+00	4.212250652033370457e+00	8.900686615212459074e+00	1.833077254842856405e+02	6.058532493287646759e+01
5.800000000000000000e+01	3.917921341590319457e+02	1.039597945789086708e+01	1.873721786534311917e+01	9.987032390666520598e+01	2.935243696110351266e+02	6.130383121977143190e+00	2.642333643454840697e+01	8.761959089343737617e+01	3.279288434842059985e+01	2.862290749265932632e+00	7.585507929964581564e+00	8.309967241545272998e+00	3.264923004026622166e+00	7.291428567541174743e+00	1.831967673174271738e+02	5.933327481270521986e+01
5.900000000000000000e+01	4.239905331752375446e+02	1.118127154367218345e+01	1.677045807033573155e+01	1.015207969936319188e+02	3.259636568017293143e+02	6.251111012363232966e+00	2.447358979026620318e+01	9.082201764378991982e+01	3.829488561007708114e+01	3.469860307786980069e+00	9.893091725486472754e+00	6.103277807866851035e+00	3.460089915337781985e+00	5.733521072507616445e+00	1.910582190212071794e+02	5.889926369564299335e+01
6.000000000000000000e+01	4.202015058939645655e+02	1.202428099028517217e+01	1.818037517948039294e+01	1.020951353721942354e+02	3.257544208576966298e+02	7.245209145052720068e+00	2.369771291121196199e+01	9.318126562721118944e+01	4.350620565569417408e+01	4.555026222634606548e+00	8.980592500869120087e+00	3.807658583550906251e+00	3.728410072224709992e+00	6.642534447700583655e+00	1.902862928954392316e+02	5.518428721615922683e+01
6.100000000000000000e+01	3.953503369024602989e+02	1.215496012151235128e+01	1.711232296394098995e+01	1.038623554946106964e+02	3.068284333304200118e+02	7.135469890312449159e+00	2.761940617070218806e+01	9.069269502311394149e+01	4.149830568830491728e+01	4.030913530316531990e+00	1.029023269362208914e+01	5.851756621353588095e+00	3.688382662721787941e+00	8.153795128650216384e+00	1.933164459219362072e+02	5.542988564143193742e+01
6.200000000000000000e+01	3.907365107503179615e+02	1.326335804638729776e+01	1.493405643710598341e+01	1.035639898806530113e+02	3.126663113004377124e+02	7.189401922274202938e+00	3.034477806073980233e+01	9.252251039912154340e+01	4.161196409153929210e+01	3.684615161572357245e+00	1.256621351968134626e+01	5.387582172613859299e+00	2.562754052446963193e+00	6.802266779047505985e+00	1.948798730771229657e+02	5.748671344077883560e+01
6.300000000000000000e+01	3.874427914759373266e+02	1.218149780974773577e+01	1.516849805792693928e+01	1.026928994489016276e+02	3.201248345914796687e+02	7.017834423809099498e+00	2.936264515597250480e+01	9.540003494059457978e+01	4.071104136335607393e+01	3.593734903349933507e+00	1.033392135423700431e+01	6.546707187586749299e+00	3.556830283646756463e+00	6.559423882222177760e+00	1.919103342420331444e+02	5.171952940836007429e+01
6.400000000000000000e+01	3.758063529672636491e+02	1.170581230272665252e+01	1.478121696613644787e+01	1.042976176887830775e+02	3.201509084270520589e+02	6.651936852442969617e+00	2.869641745932756649e+01	9.698488391668742281e+01	4.473781646685745983e+01	3.207792162150715054e+00	1.171707858450883499e+01	7.323857514239944244e+00	2.743363203563586872e+00	7.342324034134029453e+00	1.945444822027999692e+02	4.725874404688395458e+01
6.500000000000000000e+01	3.649723519779728917e+02	1.472596912487143150e+01	1.499143273858624781e+01	1.038861472826007883e+02	2.997571905124027012e+02	8.164965809277260789e+00	2.850216244232863616e+01	9.578709029230748229e+01	4.546854834815917457e+01	4.152475834433664303e+00	1.334472169894232785e+01	6.156382189782133807e+00	3.365470084384778460e+00	7.695597587076796309e+00	2.028153751294237566e+02	4.791681159398373069e+01
6.600000000000000000e+01	3.787561789008273649e+02	1.617606041518006776e+01	1.544203993072878411e+01	1.055864245798462235e+02	3.092119660209732501e+02	8.693468173800884102e+00	2.912827830858223166e+01	9.312950212830875785e+01	3.915664765471574071e+01	3.617089069035117621e+00	1.312202347201071007e+01	6.902093080282885040e+00	2.893659255836611432e+00	7.330965526829023915e+00	2.006591222280545423e+02	5.092844585516253630e+01
6.700000000000000000e+01	3.999722364496760179e+02	1.483374297187178570e+01	1.981984835685906532e+01	1.049282492944583538e+02	3.333299999833331526e+02	7.971193797390423441e+00	2.967857321929970027e+01	9.669708573110612804e+01	4.227339506776756650e+01	3.802183217866048626e+00	1.188420695713432984e+01	6.386699504090947777e+00	3.616849073741150722e+00	5.575087194136269630e+00	2.081219427536547641e+02	5.518302879207217160e+01
