t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.200000000000000000e+01	1.293995668435777816e+03	2.279798815441592552e+01	2.888579043212923736e+01	8.929896727037528237e+00	1.258974671001057914e+03	3.299831645537221636e+00	1.656217242862649286e+01	8.195103551647301643e+00	3.441807906706396381e+01	6.522921550620976632e+02	2.398248782387311451e+01	2.575728052415471936e+01	1.270273100557514034e+01	4.024239748766909770e+02	5.609576075783267157e+01	5.603415377150696486e+01
1.300000000000000000e+01	1.217414860558360942e+03	2.794410964566394640e+01	2.993557898035193787e+01	1.079922515224536461e+01	1.171245274507246450e+03	3.574358916878195291e+00	1.874592548321427188e+01	8.528953954357801237e+00	3.646228550007375446e+01	6.191882903357336545e+02	2.747764242676822732e+01	2.767519948738701885e+01	1.468630314272451542e+01	3.389149326855077220e+02	5.972576216898924173e+01	5.986669218633457490e+01
1.400000000000000000e+01	1.248769435951515788e+03	3.275601619889425109e+01	3.188553747390813697e+01	1.476176555233899634e+01	1.192560427510442423e+03	3.840346844868167686e+00	2.207877311406189236e+01	9.647160635820952734e+00	3.911086450364172151e+01	6.161105022978156285e+02	2.957684788065752457e+01	3.184268514466426225e+01	1.547489005525474504e+01	2.931931690455969601e+02	5.695118523788596576e+01	5.690507446616690146e+01
1.500000000000000000e+01	1.285966426871894100e+03	3.236164460695201939e+01	3.620389788713671209e+01	1.813605984404183502e+01	1.222192053920604849e+03	3.741425381975282516e+00	2.357773785209731088e+01	1.212256562045436858e+01	3.685724619694507709e+01	5.706737003071214076e+02	3.075158080850840392e+01	3.551750350961559377e+01	1.749995039675509645e+01	2.366948193349402345e+02	6.058717319330517626e+01	6.060182833233847788e+01
1.600000000000000000e+01	1.330731273481698281e+03	3.691748964470183125e+01	4.544668350569342152e+01	1.760839446274292186e+01	1.258073394095334606e+03	4.153311931459037432e+00	2.189923260958906326e+01	1.576514923987576999e+01	3.990246354828511244e+01	5.867311221694501455e+02	3.443310745327654132e+01	3.478862262132389560e+01	2.036677577712180565e+01	2.116490150120135922e+02	5.873030107098795582e+01	5.858896369340104826e+01
1.700000000000000000e+01	1.346125143157822095e+03	4.087141081761458139e+01	4.683390791462480962e+01	1.889770525457757699e+01	1.258983879850025005e+03	3.796013991310124513e+00	1.844356067996512039e+01	1.920069443188622671e+01	3.834435982717087654e+01	5.471828086130509519e+02	3.464940976729938882e+01	3.954076658617309192e+01	2.281717037427929995e+01	1.766832539382898801e+02	6.002393909007379591e+01	5.985462713014666036e+01
1.800000000000000000e+01	1.368095588740259018e+03	4.068134980826253866e+01	5.068980762660500261e+01	2.459671246099544817e+01	1.261934162940849319e+03	4.693190989792197954e+00	2.377582660088931021e+01	1.823153556036596967e+01	3.620924433069544079e+01	5.036755114489221796e+02	4.109127712246913688e+01	4.567911554772292249e+01	2.781523862921186563e+01	1.250860537123676863e+02	6.700974224361377196e+01	6.694582179311532855e+01
1.900000000000000000e+01	1.392725615076023814e+03	4.101930439845772725e+01	5.784136291520876938e+01	2.827530823095577972e+01	1.268283222153956558e+03	3.875671984744494925e+00	2.272969179045085397e+01	2.063623431410553266e+01	3.479932550431912119e+01	5.072831980812646862e+02	4.611171142514183430e+01	5.599379925987837225e+01	3.168395909429389334e+01	1.058624303833360187e+02	5.839942684269731643e+01	5.845243793033785806e+01
2.000000000000000000e+01	1.401343749961284857e+03	4.475139662625067416e+01	6.038658733986841298e+01	2.999259167787198166e+01	1.256309740840432823e+03	3.475109910332173424e+00	2.832830837793806111e+01	2.246231411844193460e+01	2.935673190825799850e+01	4.858144775500439891e+02	4.484130969937827160e+01	6.304644452042213487e+01	3.602073091367741142e+01	9.922477289243627752e+01	6.374132566257327426e+01	6.389540878567793669e+01
2.100000000000000000e+01	1.425617463081056258e+03	4.573383138698674344e+01	6.281817622224389908e+01	3.499342696215327209e+01	1.261465450021213428e+03	4.041237090572913360e+00	3.427439824417053416e+01	2.166009515727533241e+01	3.148122787207216433e+01	5.036234108245520247e+02	4.747360377678899823e+01	7.363978346202094372e+01	4.300127178351822010e+01	8.524568252345034125e+01	6.481992952702809418e+01	6.490247758924324728e+01
2.200000000000000000e+01	1.465816976884297901e+03	4.432988708409811096e+01	6.031789339730698174e+01	4.086612203960090994e+01	1.288552562605508228e+03	4.206270121299074738e+00	3.671509585836442824e+01	2.675580804029078408e+01	3.856704119668329866e+01	4.733788050341455005e+02	4.545997552793006236e+01	7.272206174118613831e+01	5.188915469536962632e+01	6.972643717892566428e+01	5.274776193251130962e+01	5.268932463559916357e+01
2.300000000000000000e+01	1.490029692447435764e+03	4.129851944480979853e+01	6.266245553226695364e+01	4.491378701344264357e+01	1.301274300658994662e+03	4.123105625617660586e+00	4.090733091051312442e+01	3.018343801748826039e+01	3.765834624179169765e+01	4.345258590949704853e+02	4.746131465613746769e+01	7.516962300173004508e+01	5.883591531161519583e+01	7.153068494631439478e+01	5.126996562315991923e+01	5.137848055255127377e+01
2.400000000000000000e+01	1.484559473917169043e+03	4.498608967101817768e+01	6.377216390313950001e+01	4.918834267949628725e+01	1.281392179103129592e+03	4.127945076615670672e+00	4.486925450684466199e+01	3.391592443905304322e+01	4.308645620532435316e+01	4.731736361321872550e+02	4.515436486837863583e+01	7.999266459425443543e+01	6.269148444742891968e+01	7.086507867066825384e+01	5.639073443887350834e+01	5.652062983745157965e+01
2.500000000000000000e+01	1.502941333200223880e+03	4.717248197366293994e+01	6.286471364940926065e+01	5.523496213148576572e+01	1.288373451698561894e+03	5.203998195831953666e+00	5.010398908492438608e+01	3.706403992491314625e+01	4.009344553664600852e+01	5.004033095636181088e+02	4.387052842044290202e+01	8.547010523504046375e+01	6.887396651775537748e+01	7.452567603778504690e+01	5.974039613658045056e+01	6.018991932947650270e+01
2.600000000000000000e+01	1.505607679435449654e+03	4.218502564760259332e+01	5.940244979516136681e+01	6.199725576364022572e+01	1.282491834498589014e+03	5.937171043518958413e+00	5.239551441254828745e+01	4.235250140192430024e+01	3.167014783497053898e+01	4.678587675665476695e+02	4.555489286442114860e+01	8.758923029624639867e+01	7.469845630935085978e+01	7.259523199448661046e+01	7.377131283379890192e+01	7.348223519252043445e+01
2.700000000000000000e+01	1.480620299814311920e+03	4.071129723089430286e+01	6.532754013431089390e+01	6.803364159655787091e+01	1.246715507064685426e+03	6.932211447695140194e+00	5.192134810353915952e+01	4.537130762448394705e+01	3.864250322579472652e+01	4.518518301267450283e+02	4.395420596737270102e+01	8.308441991934067516e+01	8.641854506155236493e+01	6.199427336904236086e+01	8.231831846895049409e+01	8.207072661227428512e+01
2.800000000000000000e+01	1.462910367403128248e+03	4.407047307690515225e+01	5.760401220594119565e+01	7.147638256017779668e+01	1.212006554804423786e+03	6.518669768868151415e+00	5.630398643869623498e+01	4.980566400186495457e+01	3.686741918309746069e+01	3.745512500164548442e+02	4.608951133995191185e+01	8.465464973775641511e+01	8.805664212438618677e+01	4.980287530744474367e+01	7.594679012674305341e+01	7.601880935005493711e+01
2.900000000000000000e+01	1.444417264634773119e+03	3.934090234377221407e+01	5.931969646659437245e+01	7.536724900261533833e+01	1.186680872457104670e+03	6.695769808866889328e+00	5.505223214265602394e+01	5.863764374434641979e+01	2.866073097462798458e+01	2.919557347298844547e+02	4.280470833396199737e+01	8.221414069705743088e+01	9.394582326177855691e+01	4.570358528970493950e+01	7.720193578459601724e+01	7.729848352688139812e+01
3.000000000000000000e+01	1.393872271667035648e+03	3.377188076722342913e+01	5.985211810509855468e+01	7.954868355639554522e+01	1.132385472961835603e+03	6.980130530457308247e+00	5.912856754564582218e+01	6.693673163268928761e+01	3.652793356536276548e+01	2.805238372471916364e+02	4.191159263523902467e+01	7.337158093491572686e+01	1.064480507101938400e+02	4.888989897946427732e+01	8.068607721010828016e+01	8.128216243774248539e+01
3.100000000000000000e+01	1.319140471418163088e+03	3.159465496286076203e+01	5.715656798556828022e+01	8.064875834271859389e+01	1.053105182800686180e+03	7.380529941828176455e+00	6.074912836594630505e+01	7.702000777215114624e+01	3.737848367265139160e+01	2.839857561960145631e+02	4.136625033365565685e+01	7.439355510840080399e+01	1.092183083960234740e+02	4.026880168180931463e+01	8.654751424635038859e+01	8.663403832918226044e+01
3.200000000000000000e+01	1.271820411741462067e+03	3.254033287919607886e+01	5.416641025580336333e+01	8.476487086838116625e+01	1.004558357217516573e+03	6.254859222147921116e+00	6.258426264290053354e+01	7.907107166973266033e+01	3.876959629944864361e+01	2.817651578294709225e+02	4.070351387370219243e+01	6.677116809588468982e+01	1.139083147389454922e+02	3.287156720564986045e+01	8.987765604173016243e+01	8.966534037123201983e+01
3.300000000000000000e+01	1.238823533948192789e+03	3.188453016572282905e+01	4.455425453559089277e+01	8.848112636162710487e+01	9.726760730353942108e+02	7.101936355670895651e+00	6.399662263224000469e+01	8.736274949885677188e+01	4.242769584834886842e+01	2.678500792058041498e+02	3.260740798584817668e+01	5.781602466733019696e+01	1.100291549115758443e+02	2.712544802497381013e+01	8.106143717713264607e+01	8.111795894799675466e+01
3.400000000000000000e+01	1.150267576811538447e+03	2.579725302990395619e+01	4.483950933297801100e+01	9.195083793648768733e+01	8.861987016966843385e+02	7.315793417896197859e+00	6.703003835346260075e+01	9.343037180167914357e+01	4.173958203352464125e+01	2.702298372322263731e+02	3.182198750689354938e+01	6.267496343570267214e+01	1.028381870140335224e+02	3.567318865603254352e+01	8.702824214331549513e+01	8.691278155267049499e+01
3.500000000000000000e+01	1.088520918462550981e+03	2.846681181656983384e+01	4.304809971286640291e+01	9.535561183450785450e+01	8.240139804217859592e+02	5.967359131140005601e+00	6.245463631486634881e+01	1.028158750712489251e+02	3.284179248051685107e+01	3.104752964765831962e+02	3.599527360949242905e+01	6.314961016418778428e+01	1.052961349797164559e+02	3.535354669462299881e+01	8.442599282145806683e+01	8.460147588678475472e+01
3.600000000000000000e+01	1.010608705977354134e+03	3.055414138141596680e+01	4.277354777065948355e+01	9.316129046801931679e+01	7.497110369261538381e+02	7.344569989681719591e+00	5.987891427706417602e+01	1.172880772097298632e+02	3.268876803361600736e+01	2.868498415499339558e+02	3.010995474921873694e+01	6.740672567827833461e+01	1.113629498406998124e+02	3.590341983092356770e+01	8.016310413082123887e+01	8.016909213240057852e+01
3.700000000000000000e+01	8.953803971249067217e+02	3.223220331524910875e+01	4.363037216206160451e+01	1.005903063034516549e+02	6.453004347136817387e+02	7.508213095596640407e+00	5.967538053223177030e+01	1.180465347860749432e+02	3.833288043210713880e+01	2.784358811837216763e+02	3.309193842749150605e+01	6.968814461585270692e+01	1.127415924433687735e+02	3.393496128216771979e+01	7.511098270041620140e+01	7.538722952198203586e+01
3.800000000000000000e+01	8.630254428060366081e+02	3.458662132964131786e+01	3.981755266211121835e+01	1.023558607126246613e+02	6.241769413929567918e+02	8.210659568850456225e+00	5.557113496831485833e+01	1.266564414732494583e+02	4.428221912410844396e+01	2.903264655473596463e+02	4.189071015418838329e+01	7.375690881010552857e+01	1.137331718321440235e+02	3.317629675938329825e+01	7.643323838851495111e+01	7.636475881510324371e+01
3.900000000000000000e+01	7.982393994841953599e+02	3.531514862240030084e+01	3.964002519199782881e+01	1.031511078062987394e+02	5.606328207679445086e+02	7.100347213732266738e+00	4.899275385764261159e+01	1.311862543612452328e+02	3.823009195065525745e+01	2.784840909080604661e+02	4.188474181873660029e+01	6.596716354874345711e+01	1.149423466593385399e+02	2.841431441877296393e+01	6.711949077329674651e+01	6.745799876383988192e+01
4.000000000000000000e+01	7.427877482086580585e+02	3.548275696259617007e+01	4.078875117262383299e+01	1.039779290148742064e+02	5.098536129098450829e+02	6.885471822774546169e+00	4.775936135693422813e+01	1.353515420324259253e+02	4.113561581997878847e+01	2.994857050010901389e+02	4.199650696453483079e+01	7.645258834002213177e+01	1.137936653065050336e+02	2.537274209987297979e+01	6.257016894388784323e+01	6.304842715458226365e+01
4.100000000000000000e+01	7.365858552960557972e+02	3.422837415394167238e+01	3.861434588767927067e+01	1.075879485196491032e+02	5.118689186994611759e+02	8.918516163328716218e+00	4.807977673154853449e+01	1.428438772362641203e+02	3.562526803018079846e+01	3.061232957849209697e+02	4.049888544419737713e+01	7.335613991949746548e+01	1.149078132920279529e+02	2.867559817258491606e+01	5.064356655423602405e+01	5.067048710925215715e+01
4.200000000000000000e+01	7.010227932080541677e+02	3.627441706400439614e+01	4.199104980693967804e+01	1.048947554562296602e+02	4.880218556552792961e+02	8.128738456174419369e+00	4.798458954011520206e+01	1.460544454704021291e+02	3.260357427576853695e+01	2.510627377049188453e+02	3.538123227393616332e+01	7.700631287253158064e+01	1.086335503603232553e+02	2.965212073172657270e+01	5.505445536517054705e+01	5.492640277882962607e+01
4.300000000000000000e+01	6.747882383879158397e+02	2.954442864380506251e+01	3.933878405029260250e+01	1.065404771149861602e+02	4.808727724293494248e+02	8.473815879257442063e+00	5.136707494970769972e+01	1.514426917645380684e+02	3.935971925712885167e+01	2.277741899277049811e+02	2.930858330857286020e+01	7.154233400970055357e+01	1.150834766472677444e+02	2.579930554620931460e+01	5.994158035583942734e+01	6.015598935729970265e+01
4.400000000000000000e+01	6.908549642270961613e+02	2.812867259971970668e+01	4.522620614447139786e+01	1.033966791724419352e+02	4.863944087192340930e+02	1.043232156968588242e+01	5.346063907732075648e+01	1.500811759515496249e+02	4.038510365496443910e+01	2.068159365165610666e+02	3.478735003161669681e+01	6.710935054487977425e+01	1.212750546851613791e+02	2.522974297442515734e+01	6.635756466966587652e+01	6.651084654650948380e+01
4.500000000000000000e+01	6.903906792031274335e+02	3.245571234603993815e+01	4.324277396282528230e+01	1.056803027479051593e+02	4.864480084557399096e+02	8.597379284151394074e+00	5.469878058258905895e+01	1.560763201396462136e+02	4.304646633451913829e+01	2.212722681825869131e+02	4.418079569601857060e+01	7.523877500258021200e+01	1.279464948935903834e+02	3.257928363580485609e+01	7.090455977736708348e+01	7.118607024708008169e+01
4.600000000000000000e+01	6.688618325496430543e+02	2.892996212118732302e+01	3.922469106173927145e+01	1.053038510296117636e+02	4.671997178818592715e+02	7.071067811865475505e+00	5.438673245072428841e+01	1.626093168627048726e+02	4.278109655235852671e+01	2.006740334680432341e+02	4.037833233582365722e+01	6.891656590077276689e+01	1.296232722482090765e+02	2.563360289195068020e+01	7.449771622152066186e+01	7.453428321920054600e+01
4.700000000000000000e+01	6.576597186657820657e+02	3.658359434227315177e+01	4.343545658662850428e+01	1.044359103709064271e+02	4.506264774979630943e+02	6.643710475998250153e+00	5.690634057134778345e+01	1.628338397723274227e+02	4.393775189591141128e+01	2.038385117903113439e+02	3.485543059075109085e+01	6.186426674583640306e+01	1.225618607978119172e+02	2.591381951134696493e+01	8.391115299662031646e+01	8.382570169040573660e+01
4.800000000000000000e+01	6.676053898802961157e+02	3.071099038708382878e+01	4.810187034363170966e+01	1.080443501402189241e+02	4.672707529871971133e+02	7.120856494988663243e+00	5.759049340434197006e+01	1.625012339696738195e+02	4.707158776799440147e+01	1.979794286451667347e+02	3.988940875164177413e+01	6.941841734487086057e+01	1.216262418573119248e+02	2.299996225842313891e+01	9.219092507761632760e+01	9.214828026368998337e+01
4.900000000000000000e+01	6.628275291003936900e+02	3.451680347631022983e+01	5.154163298301243401e+01	1.127629026862213237e+02	4.685747820667357360e+02	9.057589665885487307e+00	5.703361581850946749e+01	1.601394357704837432e+02	4.682456546040289425e+01	1.626921460151042425e+02	4.407821331325589398e+01	6.627215300477938342e+01	1.274427703803641663e+02	2.475659283683619094e+01	9.554818992122363852e+01	9.534097252318473181e+01
5.000000000000000000e+01	6.994114378354131532e+02	3.178636915234089955e+01	4.987942057825273423e+01	1.213871146259858307e+02	5.105082162795119416e+02	8.807253166188271365e+00	5.349195162722040919e+01	1.556062014527555846e+02	4.620215242701241465e+01	1.661682077410985698e+02	4.439248481819116421e+01	7.158309080284874426e+01	1.218100467941786746e+02	2.300328328014647994e+01	8.770828384796703858e+01	8.790805645041237426e+01
5.100000000000000000e+01	7.103515366039235914e+02	3.511110836409975633e+01	4.576386781318010577e+01	1.244343590903341550e+02	5.137391777043418415e+02	7.652160188832663579e+00	4.912985910376249876e+01	1.581016232171222384e+02	4.101414051546395712e+01	1.699982791988070687e+02	4.153543918551160630e+01	7.470542846183714403e+01	1.308359275220516622e+02	2.110028962413128184e+01	1.029626415529222641e+02	1.031065303325750619e+02
5.200000000000000000e+01	7.188844548152366087e+02	3.053478776557794561e+01	5.189490916479401506e+01	1.243677273138904980e+02	5.227039059198706354e+02	7.699995490619170546e+00	4.963085957569364837e+01	1.612980333282323500e+02	3.998298249116601966e+01	1.712257079283235441e+02	3.910313997053887647e+01	7.477622867596359413e+01	1.286333006715860847e+02	2.304208106920900434e+01	1.014310024789703704e+02	1.014354953762351528e+02
5.300000000000000000e+01	7.170016259376419612e+02	3.326649549054155841e+01	4.885458866200117001e+01	1.278703770751198476e+02	5.244430114151796261e+02	8.053531833922306760e+00	4.434022502824670653e+01	1.619977494699643330e+02	4.498950494899400354e+01	1.820920812162535185e+02	3.367612800222469360e+01	7.680647352274415596e+01	1.293360180133730637e+02	2.213747294370640972e+01	8.626070786993474826e+01	8.612368971749619107e+01
5.400000000000000000e+01	7.290891280201770996e+02	3.338659806802057517e+01	5.112477927146048273e+01	1.296197898877928196e+02	5.330000765452310816e+02	8.286116232724605624e+00	4.291432032420983234e+01	1.690901920738029105e+02	4.948730196278187776e+01	1.339073840383718448e+02	3.543418684296596410e+01	7.390999594100922820e+01	1.317781964345982431e+02	2.157738013136287236e+01	7.647020797888112043e+01	7.639688720752960194e+01
5.500000000000000000e+01	7.414420060017431524e+02	2.418792168739504334e+01	5.186755301299218957e+01	1.363013409895719121e+02	5.560134640655945759e+02	8.373963451609332864e+00	4.261827904002381473e+01	1.655118271621564361e+02	5.342347525510984241e+01	1.356087867933179041e+02	3.314674338788385910e+01	7.551268059442438130e+01	1.244884463068315910e+02	1.778498117951086144e+01	8.287536659882047729e+01	8.284363408454106548e+01
5.600000000000000000e+01	7.555625651993060501e+02	2.964087713314540196e+01	4.793311311956833265e+01	1.357566181627989863e+02	5.655167238292387992e+02	7.723970625411660684e+00	4.146811023746641212e+01	1.641965285869345053e+02	5.247127190187026713e+01	1.248562437254229565e+02	4.410089442277660510e+01	7.071479051246791414e+01	1.206256836480339132e+02	1.814175470810056012e+01	7.924325242918513368e+01	7.932973337420354198e+01
5.700000000000000000e+01	7.476868588445894375e+02	2.998329974984222090e+01	4.592112803492527462e+01	1.343568010932085315e+02	5.604453524256897481e+02	8.075060199294011198e+00	4.491285930060071507e+01	1.742422433711182350e+02	5.829342384771106822e+01	1.181019965844024995e+02	4.326878204895534452e+01	7.350165342055618112e+01	1.217911463667755072e+02	1.347831334238655820e+01	6.702920953252809966e+01	6.693918259634388335e+01
5.800000000000000000e+01	7.402265970164511373e+02	3.163715730311783503e+01	4.767553457720451604e+01	1.358537816919352395e+02	5.603784791822000670e+02	7.566258248889532467e+00	5.048581690270381017e+01	1.731905210951864262e+02	5.480419691957906991e+01	1.407009177791278205e+02	4.358849156855765727e+01	7.064483497279424284e+01	1.096296717615972653e+02	1.292902634471065682e+01	6.486266206806159573e+01	6.494119936527197012e+01
5.900000000000000000e+01	7.178676746196954355e+02	3.474287996602085116e+01	5.112783542802839065e+01	1.473595376395207381e+02	5.309328268874196510e+02	9.152640784677029018e+00	4.576523349904621796e+01	1.736716200109339070e+02	5.457080008779624336e+01	1.376692834194404611e+02	4.024887852129823784e+01	7.806326449674577361e+01	1.109886130295456184e+02	1.417818159473680062e+01	6.625010482172001502e+01	6.629855401054301467e+01
6.000000000000000000e+01	6.786660271362408139e+02	3.116655525826790196e+01	4.727130618979010279e+01	1.516627975696962665e+02	4.946350488968835180e+02	8.294911425419535078e+00	5.094761743420611566e+01	1.756468946415569690e+02	4.426888721212675648e+01	1.422433361063591803e+02	3.863827980988111932e+01	7.832690576466471555e+01	1.098625324743001954e+02	1.686460585236297760e+01	7.235127225710839127e+01	7.172980503636934202e+01
6.100000000000000000e+01	6.916844124229553472e+02	2.817501725327283779e+01	4.882785805482585317e+01	1.454573963972498234e+02	5.187999775122071924e+02	9.073676058920232990e+00	3.990918510262462604e+01	1.858970742702052803e+02	4.149991633191030616e+01	1.375521113372431330e+02	3.845377365530375613e+01	6.913652706782428936e+01	1.117481046321989737e+02	2.095762921282420166e+01	8.138983693039048717e+01	8.133572400858062679e+01
6.200000000000000000e+01	6.847731870541758781e+02	3.292499894541465011e+01	4.329146615288822630e+01	1.435883813680232777e+02	5.136822880492918557e+02	8.968695557326048728e+00	4.251353950998042563e+01	1.834585935723795558e+02	3.812224489134336380e+01	1.223521783850028299e+02	3.974807822049038464e+01	6.832793423792514886e+01	1.140708159069034906e+02	1.970472130395826582e+01	8.711438840206976408e+01	8.753328731910443139e+01
6.300000000000000000e+01	7.015578782946009824e+02	2.942006000258251674e+01	3.967288116585434210e+01	1.470909051403247076e+02	5.380206199580086377e+02	8.450735503821874772e+00	4.320871504170838051e+01	1.801897726472472812e+02	4.250065358974559615e+01	1.213634063006180241e+02	3.574757179010749297e+01	7.133644853010899567e+01	1.168061071462732485e+02	2.180178222837145441e+01	8.882050212210143059e+01	8.892236782722331156e+01
6.400000000000000000e+01	6.848042704955108775e+02	2.822958948022840175e+01	3.628896373401821052e+01	1.555814307596578772e+02	5.192007479450185201e+02	8.072157222342873695e+00	4.624361817831972132e+01	1.683651321038098274e+02	4.487341377574129808e+01	1.253257976457981755e+02	3.762255436865262226e+01	6.374949618537301887e+01	1.140410425022500363e+02	1.969202990213722870e+01	8.492168573652628538e+01	8.470274821725418235e+01
6.500000000000000000e+01	6.329737671740871292e+02	2.677516988222898675e+01	3.928978874975023672e+01	1.585988946209903361e+02	4.906870166041577477e+02	7.283924461137385009e+00	4.186268475623607088e+01	1.733553471597830082e+02	3.954348871811894384e+01	1.041321276071895170e+02	3.031429691123021541e+01	6.678505113837643137e+01	1.088159043599172833e+02	1.409189828313496662e+01	7.934589361355338610e+01	7.950889843631061638e+01
6.600000000000000000e+01	6.031075990581338147e+02	2.441819534463775199e+01	4.106124744411287963e+01	1.595874836274936399e+02	4.423070828684021762e+02	7.073890765028505001e+00	4.023729526888649133e+01	1.749217086775299776e+02	4.416916266532064128e+01	1.076126025250863592e+02	2.952682396285339195e+01	5.988216148310687714e+01	1.061249182043919888e+02	1.602856607920857002e+01	8.018983552933764258e+01	7.986028381214002536e+01
6.700000000000000000e+01	6.051034978047603090e+02	2.154839514519198218e+01	4.216714014885682360e+01	1.706261701221578733e+02	4.496276681105774173e+02	6.898067362191626195e+00	4.080694300265853514e+01	1.689541152371126884e+02	5.157597887798371517e+01	9.005614568145807652e+01	3.180627121950777791e+01	5.544266307536903327e+01	1.032986164799251583e+02	1.217665115429251976e+01	8.312524018344581123e+01	8.331582107659184544e+01
