t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.200000000000000000e+01	6.901028858478680377e+02	1.304313090821712429e+01	1.559825488814551875e+01	8.943883695328086247e+00	6.394045352687313652e+02	9.716734562369993000e+00	1.782315714332215251e+01	9.727448991842047477e+00	3.197131418249108492e+01	1.198957880828179778e+00	4.380353866983807798e+00	1.645173918533302970e+00	8.164965809277260345e-01	7.592027982620248583e-01	6.570240144435784657e+01	6.551950515346979387e+01
1.300000000000000000e+01	7.217492014004741350e+02	1.322238999660130254e+01	1.590067914342724720e+01	9.932760050571149080e+00	6.673262141124583877e+02	7.499537022747174042e+00	1.691148319600882743e+01	1.080219885023415038e+01	3.791025586830033234e+01	1.383810158784634536e+00	4.803789013777445938e+00	1.494782592887674788e+00	8.498365855987973783e-01	5.758447900452189350e-01	6.811467811712832088e+01	6.795520379060181426e+01
1.400000000000000000e+01	7.670541955356798098e+02	1.079729582915195607e+01	1.812744236417997001e+01	1.135896305419938734e+01	7.110438617018565992e+02	9.865677737602329245e+00	1.637192507176708389e+01	1.320609865428343177e+01	3.889721141104534041e+01	8.779711460710616366e-01	3.887077951366553208e+00	1.337882863166860226e+00	5.636562191028617885e-01	5.384519993050035369e-01	6.825716028780830413e+01	6.857992853030849290e+01
1.500000000000000000e+01	8.230483438953564246e+02	1.182834401859458140e+01	1.782379028153102851e+01	1.365319457937307135e+01	7.620088399895516886e+02	1.169156569212752395e+01	1.708064003159392641e+01	1.356542787136968009e+01	4.429979934742619463e+01	9.428090415820634673e-01	4.418238713937187256e+00	1.518405596524049939e+00	6.400954789890506147e-01	3.307189138830738395e-01	6.264028700090346291e+01	6.247399458974910402e+01
1.600000000000000000e+01	8.651792524609503516e+02	9.867789209792073635e+00	1.986827279581415695e+01	1.388137991459542775e+01	8.019470739238344095e+02	1.031146880366172169e+01	1.747970052820000575e+01	1.725176118223553701e+01	4.941264387785781764e+01	1.316956719106592288e+00	4.493050188902857123e+00	1.312334645668635114e+00	4.545296714431547591e-01	4.330127018922192983e-01	6.200918390761879095e+01	6.185532796147978019e+01
1.700000000000000000e+01	9.049219886573403073e+02	1.437439612258159904e+01	1.929522105485074590e+01	1.617348438717588976e+01	8.327460336724649324e+02	1.092366188093026302e+01	1.946078678322698963e+01	1.938530192067061009e+01	4.527077101545028626e+01	1.198957880828179778e+00	4.151430476353903387e+00	1.187317237397917280e+00	8.405933750763336931e-01	1.998263134713633704e-01	6.735705027851369664e+01	6.729618147909037873e+01
1.800000000000000000e+01	9.422243840670627151e+02	1.478732330597919820e+01	2.051587291992877127e+01	1.687947471536560329e+01	8.655992615507606160e+02	1.294191081546908073e+01	2.178812112648133237e+01	1.909988365293243007e+01	4.916101662451210075e+01	1.098452193872005322e+00	4.085671099505359116e+00	1.187317237397917280e+00	8.154327412825387311e-01	4.982608642958915590e-01	7.668641050118043268e+01	7.684327484490032134e+01
1.900000000000000000e+01	9.644283703817625337e+02	1.340080584227016480e+01	2.293283520534597031e+01	1.829043276020432174e+01	8.825544512238324160e+02	1.291310434747930280e+01	2.287553126280470650e+01	2.136451984794728176e+01	4.738361106144424895e+01	9.709316831442535989e-01	3.719318934070233063e+00	9.344858955002417478e-01	6.454972243679027999e-01	6.332785063987776963e-01	7.274727944512197553e+01	7.272196624817016186e+01
2.000000000000000000e+01	9.987440020331648611e+02	9.346345096703132072e+00	2.025664328614744036e+01	1.963304859725616325e+01	9.146754803617510561e+02	1.234226872265477049e+01	2.654712790491656804e+01	2.235411812669473619e+01	4.851088079550355303e+01	8.887803753208973756e-01	4.618802153517005848e+00	1.151689580090437648e+00	7.071067811865475727e-01	4.330127018922192983e-01	7.401684305315617962e+01	7.395380267812842590e+01
2.100000000000000000e+01	1.038060621624126043e+03	1.273773920285699646e+01	1.997133362263688738e+01	2.022851226198638130e+01	9.483007600952465737e+02	1.081657357432975886e+01	3.021861893858744352e+01	2.562659209146276851e+01	4.405741203878815782e+01	9.574271077563381027e-01	3.914893215515448777e+00	1.098452193872005545e+00	4.982608642958915590e-01	4.061164310337067596e-01	7.820428199416079451e+01	7.850450049024082944e+01
2.200000000000000000e+01	1.061617377682384358e+03	1.250659548220679973e+01	1.975035161431028641e+01	2.239787781365804875e+01	9.642959975201251837e+02	1.227435221191824155e+01	3.257296830024689172e+01	2.782971533371398820e+01	4.284362716774676727e+01	8.405933750763339152e-01	3.587933094260383093e+00	9.574271077563381027e-01	8.975274678557506602e-01	4.330127018922192983e-01	7.297315668944453648e+01	7.284224773821546250e+01
2.300000000000000000e+01	1.070314673355457671e+03	1.256642075356207222e+01	1.987211719134795018e+01	2.318943725061046024e+01	9.682703140351183038e+02	1.223808944784002328e+01	3.608006143749388173e+01	3.193741166545731147e+01	4.763336540703375732e+01	1.053268721647044881e+00	3.397047329013175965e+00	7.993052538854532596e-01	1.037491633165727789e+00	4.330127018922192983e-01	7.077894971121160950e+01	7.042090717014846746e+01
2.400000000000000000e+01	1.063780013285954965e+03	1.387518768641827549e+01	2.182633475618132479e+01	2.475627726232053760e+01	9.574049234780443385e+02	1.085766498326822038e+01	3.414064049389427424e+01	3.368478782114495118e+01	4.661170498562208309e+01	9.709316831442535989e-01	3.872759208741086479e+00	6.757197808427856112e-01	6.441510347391794511e-01	4.061164310337067596e-01	7.351020337340932542e+01	7.352832740213499108e+01
2.500000000000000000e+01	1.066605362007846225e+03	1.595218549986873313e+01	2.433871943814811445e+01	2.482910338695297980e+01	9.526399831520824364e+02	1.163567311713804031e+01	3.343835019687558230e+01	3.707303227714483285e+01	4.542209447688059498e+01	8.122328620674137412e-01	2.942740597168262529e+00	8.164965809277260345e-01	6.400954789890507257e-01	4.982608642958915590e-01	7.883182477414956679e+01	7.841847102068634001e+01
2.600000000000000000e+01	1.132373465306634444e+03	1.697363151086610245e+01	2.729847243386014455e+01	2.613692577348929191e+01	1.013195480446504121e+03	1.324737919573360401e+01	3.091689128399986330e+01	4.041191982434005325e+01	5.182475813311197044e+01	1.198957880828179778e+00	4.143267631552017605e+00	6.332785063987776963e-01	6.959705453537526898e-01	0.000000000000000000e+00	7.405514790043672235e+01	7.389151911567539344e+01
2.700000000000000000e+01	1.151350775990966213e+03	1.518199774586847717e+01	2.892182951028897264e+01	2.759651623544778687e+01	1.025022110195135610e+03	1.338194264256460286e+01	3.148541880334803622e+01	4.383014484601005734e+01	4.686281323062976867e+01	9.574271077563381027e-01	4.139914116124740140e+00	9.921567416492215186e-01	6.757197808427857222e-01	4.389855730355308183e-01	6.271860381010477425e+01	6.297551056208718734e+01
2.800000000000000000e+01	1.216789910995320497e+03	1.444523902729046405e+01	2.844997437022864162e+01	2.983135468298787174e+01	1.086065899883100656e+03	1.330406944843903361e+01	3.559338265589390460e+01	4.544133504371934151e+01	4.165731144975899980e+01	6.871842709362767643e-01	3.264923004026621722e+00	7.637626158259733788e-01	6.871842709362767643e-01	4.714045207910316226e-01	6.302764770321037702e+01	6.288807297272053631e+01
2.900000000000000000e+01	1.238397989984327296e+03	1.717874777159266486e+01	2.744489428331291947e+01	2.967415635794142759e+01	1.101630228217355352e+03	1.368031584674369405e+01	3.358568540150533721e+01	4.958235293148382539e+01	4.251958290665085372e+01	8.809322713277488726e-01	2.976470224947664445e+00	7.993052538854532596e-01	5.773502691896257311e-01	2.763853991962832990e-01	7.056301360407509549e+01	7.049704485532235765e+01
3.000000000000000000e+01	1.234711470316265832e+03	1.541171091518827296e+01	2.739981751764051410e+01	3.142382212943266495e+01	1.091848992407934702e+03	1.436430761761016228e+01	3.371013592213607524e+01	5.570929941820006803e+01	4.019637127762764095e+01	6.871842709362768753e-01	3.243583409338094192e+00	8.068715304598784721e-01	6.871842709362767643e-01	3.726779962499648935e-01	7.158963883753632729e+01	7.166084036394400414e+01
3.100000000000000000e+01	1.243596614634567004e+03	1.500902506271920878e+01	2.968933473862663774e+01	3.280876301471232637e+01	1.094522726243676061e+03	1.391884962918990709e+01	3.222824416908594714e+01	5.813631908903609258e+01	4.475108626862841277e+01	9.428090415820632453e-01	3.044804317740851918e+00	1.098452193872005767e+00	4.714045207910316226e-01	1.998263134713633982e-01	8.162719071417861016e+01	8.130753304925414682e+01
3.200000000000000000e+01	1.260135638091745022e+03	1.702444117209790164e+01	2.904662798367862564e+01	3.775248336202533750e+01	1.103713303152388335e+03	1.361269832015517700e+01	3.288867480692336187e+01	6.238476877411665100e+01	4.220039412006585167e+01	7.347996703561832099e-01	3.402409277098933593e+00	5.758447900452189350e-01	7.637626158259733788e-01	4.061164310337067596e-01	8.486688923772857152e+01	8.486639827137449288e+01
3.300000000000000000e+01	1.278838956393215540e+03	1.778180835385797565e+01	3.162582344119016398e+01	4.120072814890532698e+01	1.114109210685080598e+03	1.212428405675522214e+01	3.509449050618756161e+01	6.414691254369839157e+01	3.862641583165593318e+01	9.344858955002417478e-01	2.852873794770615312e+00	4.930066485916345664e-01	7.216878364870322748e-01	3.726779962499648935e-01	8.647623308683658649e+01	8.663184396565092982e+01
3.400000000000000000e+01	1.270118557868385324e+03	1.876605793861768134e+01	2.933567107161896814e+01	4.319521256909021645e+01	1.099548940822503255e+03	1.251159184738519059e+01	3.758545818087983292e+01	6.978109372650064302e+01	4.456033285208818029e+01	1.019769854210034632e+00	3.500000000000000000e+00	7.592027982620249693e-01	6.332785063987776963e-01	4.061164310337067596e-01	7.882928107978378307e+01	7.872701384107828915e+01
3.500000000000000000e+01	1.284984197914079004e+03	2.043481336401735149e+01	3.037677178188770100e+01	4.567622694940261141e+01	1.106450402438155152e+03	1.266776311043991043e+01	3.747052082044704946e+01	7.252011215288257517e+01	4.907135889588640509e+01	8.154327412825387311e-01	3.707162736589204144e+00	4.545296714431548701e-01	6.454972243679027999e-01	5.204164998665331554e-01	8.080686851994698827e+01	8.090373866859030727e+01
3.600000000000000000e+01	1.307911811077319953e+03	1.912005201062196136e+01	3.134349901583349407e+01	4.788636723188204769e+01	1.119553773180040935e+03	1.564426590018066499e+01	4.191308384290306321e+01	7.467372315986096964e+01	3.816957776379857847e+01	8.122328620674137412e-01	3.050500869620520916e+00	8.569568250501304885e-01	5.384519993050036479e-01	3.726779962499648935e-01	7.404934540936574194e+01	7.408942607117130308e+01
3.700000000000000000e+01	1.298805395968627181e+03	1.926334313894887984e+01	3.280431776289348278e+01	4.848217026220395809e+01	1.105002573526414835e+03	1.313789049530656783e+01	4.418802549585376482e+01	7.754674889309600871e+01	4.257729898536177160e+01	1.037491633165727567e+00	2.576604138956717804e+00	5.713045500334201776e-01	8.620067027323832232e-01	3.726779962499648935e-01	7.733921493438285211e+01	7.713228175601243208e+01
3.800000000000000000e+01	1.280498404891843393e+03	1.766352173265569547e+01	3.148277196429112479e+01	5.191484413601438064e+01	1.078833886914735103e+03	1.601035905975322748e+01	4.355862907239697535e+01	8.282008613051948487e+01	3.569858384990767064e+01	7.626252174051303401e-01	3.834918150654877067e+00	8.154327412825389532e-01	6.454972243679027999e-01	3.307189138830738395e-01	7.928087157203951563e+01	7.911962418108136319e+01
3.900000000000000000e+01	1.294344926953613822e+03	1.732767335474930448e+01	3.179131170618790136e+01	5.098358940766026848e+01	1.084494070471982241e+03	1.560576593940699652e+01	4.631772443916283066e+01	8.582843837175026636e+01	3.613016591283368228e+01	8.405933750763338042e-01	2.941265317285515657e+00	6.236095644623235179e-01	4.841229182759271277e-01	2.763853991962832990e-01	8.523756629757406245e+01	8.509478987510863135e+01
4.000000000000000000e+01	1.302790432004404465e+03	1.544833459200915549e+01	3.483084121866711058e+01	5.505603206431305097e+01	1.084167171886892220e+03	1.510978343840690385e+01	4.955356249106168320e+01	8.904832489534358331e+01	3.424115356149997069e+01	6.332785063987776963e-01	2.665364265286579215e+00	6.332785063987776963e-01	6.400954789890505037e-01	2.763853991962832990e-01	8.127524180558035027e+01	8.116867725093631236e+01
4.100000000000000000e+01	1.335155723335505172e+03	1.671555330290392050e+01	3.968607280898426382e+01	5.864723577363973561e+01	1.107361491213335512e+03	1.379607180403980671e+01	4.628264613581783493e+01	9.512855884713766841e+01	3.198654230905380302e+01	8.498365855987974893e-01	3.050500869620520916e+00	8.779711460710616366e-01	5.758447900452189350e-01	3.726779962499648935e-01	7.036895573017660865e+01	7.059822501309788834e+01
4.200000000000000000e+01	1.384134762200038040e+03	1.824600412875834721e+01	3.592691269167941925e+01	6.302180784370509059e+01	1.147527461998912941e+03	1.310792540157798314e+01	5.133980952113736151e+01	9.911937773042497213e+01	3.330600442195905231e+01	7.993052538854532596e-01	2.156627382434589180e+00	7.071067811865475727e-01	8.122328620674137412e-01	4.061164310337067596e-01	7.615735491949108393e+01	7.621241104454196602e+01
4.300000000000000000e+01	1.388512761014460466e+03	1.863893028642529615e+01	3.619958179623380801e+01	6.395667750299590182e+01	1.150064318853515260e+03	1.230486579456363749e+01	4.742316519615938120e+01	1.075273866923626542e+02	3.371322585013517426e+01	7.453559924999300090e-01	3.199120973017431702e+00	6.236095644623234069e-01	7.592027982620247473e-01	2.763853991962832990e-01	7.581075671257563897e+01	7.576168776719096343e+01
4.400000000000000000e+01	1.404455734340610206e+03	2.203910665662794699e+01	3.582325439648882082e+01	6.506337722217895703e+01	1.158996494068851234e+03	1.353640923583503408e+01	4.082531809088843744e+01	1.129653262313509714e+02	3.753144514936774812e+01	7.894706383956838769e-01	2.862290749265932632e+00	8.620067027323834452e-01	4.930066485916346219e-01	0.000000000000000000e+00	8.561298577513420582e+01	8.552898103696911392e+01
4.500000000000000000e+01	1.404673923584125987e+03	1.827547688996255815e+01	3.675139358657785493e+01	6.915496889032792183e+01	1.153314992628736491e+03	1.298048749298559912e+01	4.535460208794201975e+01	1.146536375228549929e+02	4.003505408458387649e+01	9.780578828587918050e-01	3.121386800054673838e+00	5.384519993050036479e-01	6.400954789890507257e-01	2.763853991962832435e-01	9.406820073164411156e+01	9.384439692029212665e+01
4.600000000000000000e+01	1.392654025368468865e+03	2.145436856576197471e+01	3.658428244782481187e+01	6.994093490224447862e+01	1.135075437256876285e+03	1.581221178920478110e+01	4.324203121835153496e+01	1.190668579692378870e+02	4.185870329652684063e+01	7.453559924999298980e-01	2.454799720275905983e+00	5.527707983925664870e-01	6.400954789890505037e-01	2.763853991962832990e-01	8.853855876898431632e+01	8.855647915313706164e+01
4.700000000000000000e+01	1.386880596854161695e+03	1.816876899150480895e+01	3.565456862575803143e+01	6.967602359412373403e+01	1.124763060696933280e+03	1.438260668307382950e+01	4.934696813269169269e+01	1.235310071286647684e+02	4.035362351209065679e+01	7.993052538854532596e-01	3.026503299555812987e+00	3.726779962499648935e-01	7.592027982620247473e-01	3.307189138830738395e-01	8.358973056276443003e+01	8.346904574285140654e+01
4.800000000000000000e+01	1.372076968175336333e+03	1.827034634470719965e+01	3.509619716658139055e+01	7.526061202396789440e+01	1.105319033098840237e+03	1.312063419452987567e+01	5.065378125624537375e+01	1.234764864592985276e+02	3.738684316262428808e+01	7.626252174051302291e-01	2.691292543659190351e+00	6.400954789890506147e-01	6.757197808427856112e-01	0.000000000000000000e+00	7.667622223059477449e+01	7.624511596380015988e+01
4.900000000000000000e+01	1.367549844206378111e+03	1.440847551501083146e+01	3.545769682154903535e+01	7.899257173234005336e+01	1.097582449921189209e+03	1.758293838419000465e+01	4.991491023620987022e+01	1.279604363226731465e+02	3.584331256392962928e+01	7.592027982620249693e-01	2.628635049264583579e+00	7.626252174051303401e-01	5.204164998665331554e-01	1.998263134713633704e-01	6.752298991207858592e+01	6.739218498625950815e+01
5.000000000000000000e+01	1.350977927049513255e+03	1.790944621949235227e+01	3.288022772123088799e+01	8.147365584790105686e+01	1.070453505107635237e+03	1.664248245371531709e+01	5.422712971587396424e+01	1.292384477966556346e+02	2.887181319595674722e+01	5.636562191028617885e-01	2.482927819239930223e+00	9.860132971832693549e-01	5.204164998665331554e-01	1.998263134713633427e-01	5.983436338481981664e+01	5.961507021904967019e+01
5.100000000000000000e+01	1.329033115025104735e+03	1.925987300927327794e+01	3.389441837858001350e+01	8.467880490417894634e+01	1.045460025505784643e+03	1.510518674716293042e+01	5.080338940464503850e+01	1.345538925486735877e+02	3.265943797570449192e+01	6.871842709362767643e-01	3.192602125748420505e+00	6.236095644623235179e-01	6.454972243679027999e-01	1.998263134713634259e-01	6.050962675934761137e+01	6.074811382531422765e+01
5.200000000000000000e+01	1.322655344268574709e+03	1.807776411936928440e+01	3.757132106629558876e+01	8.483104122640223466e+01	1.030764602936415713e+03	1.582104786528236140e+01	4.613248960572388313e+01	1.428806259220923494e+02	3.556037022523184277e+01	7.626252174051303401e-01	1.732050807568877193e+00	6.441510347391795621e-01	6.871842709362766533e-01	2.763853991962832435e-01	6.952437622078237212e+01	6.938538460815952646e+01
5.300000000000000000e+01	1.299846590841481884e+03	1.665562134002277972e+01	3.083952640506803888e+01	8.878546826480108223e+01	1.002664668520837040e+03	1.371814491831894856e+01	4.577509557608809843e+01	1.477587184868930024e+02	3.305708446510873699e+01	5.527707983925664870e-01	2.516266524480708089e+00	6.441510347391796731e-01	2.763853991962832990e-01	0.000000000000000000e+00	6.727822363142475126e+01	6.702195691214434703e+01
5.400000000000000000e+01	1.272022437536862753e+03	1.721307440742517869e+01	2.712160757075845297e+01	9.243507481230031431e+01	9.722808522004102088e+02	1.195709923945696040e+01	4.540366786456304737e+01	1.490383002135878883e+02	3.101475343373787652e+01	5.758447900452189350e-01	2.307897070687704666e+00	7.637626158259733788e-01	6.441510347391795621e-01	2.763853991962832990e-01	6.972374804660651648e+01	6.944582220855494370e+01
5.500000000000000000e+01	1.240505866796105011e+03	1.697623952273686854e+01	3.186854509805344904e+01	9.766563566008716180e+01	9.354811002307257013e+02	1.162850902834160394e+01	4.685697801703486931e+01	1.494113391409396741e+02	4.154663962210288730e+01	7.021791477646965873e-01	2.156627382434589180e+00	5.384519993050036479e-01	6.454972243679027999e-01	4.714045207910315671e-01	6.374754897248991625e+01	6.373478849018710690e+01
5.600000000000000000e+01	1.204448464720125230e+03	1.555813470681995270e+01	3.047494417094512542e+01	9.718559528322886365e+01	8.946717420605540383e+02	1.402651259421084973e+01	4.211418011390779270e+01	1.566431498307183858e+02	4.033606653962293365e+01	6.236095644623235179e-01	2.537222891273054781e+00	7.626252174051304511e-01	8.887803753208974866e-01	2.763853991962832990e-01	7.612753143026947100e+01	7.613196693169624041e+01
5.700000000000000000e+01	1.178060552319173212e+03	1.825741858350553670e+01	2.731897488722607648e+01	9.824260468350786368e+01	8.687008339404819708e+02	1.328742095199650208e+01	4.069993089674723308e+01	1.613963752088489798e+02	4.299658820444039264e+01	8.405933750763336931e-01	2.748737083745107057e+00	5.713045500334202886e-01	5.527707983925664870e-01	1.998263134713633704e-01	8.232050127735833200e+01	8.249157153915786012e+01
5.800000000000000000e+01	1.139778496390124701e+03	1.760839446274292186e+01	2.438521865575309633e+01	9.897390228405330959e+01	8.311539125750950916e+02	1.142973704373328481e+01	4.168864003938402618e+01	1.658893906509863427e+02	3.793113277155499219e+01	6.454972243679027999e-01	2.005201569252660576e+00	5.204164998665331554e-01	4.061164310337067596e-01	1.998263134713633982e-01	8.595913111602642687e+01	8.612489920974589097e+01
5.900000000000000000e+01	1.092528896134509068e+03	1.574928349340234845e+01	2.324133649819265557e+01	1.042510907883248592e+02	7.815576327650657049e+02	1.140898464174422244e+01	4.309129117350743599e+01	1.709934006198939755e+02	3.783874777702524739e+01	8.122328620674137412e-01	2.215789300051388189e+00	4.545296714431547591e-01	6.332785063987776963e-01	3.726779962499648935e-01	8.941472504881707550e+01	8.925991035858271516e+01
6.000000000000000000e+01	1.065688815293501420e+03	1.462280372872756828e+01	3.053615229890992921e+01	1.027404699554497114e+02	7.470267349354595581e+02	1.423750670666118623e+01	3.713598789883234019e+01	1.772504064797094543e+02	3.705954293056273485e+01	7.534642216677135407e-01	2.403339690236622861e+00	5.527707983925665980e-01	5.636562191028617885e-01	3.307189138830738395e-01	8.572436448680542753e+01	8.552334801418588484e+01
6.100000000000000000e+01	1.059442128322207509e+03	1.271809734197690389e+01	2.788564819042225551e+01	1.040871696650883536e+02	7.360400132069361234e+02	1.385032841568106043e+01	3.962077176880273299e+01	1.824197692746655548e+02	3.450158510851349547e+01	6.332785063987776963e-01	1.657788855339813239e+00	4.545296714431549256e-01	8.569568250501304885e-01	2.763853991962832990e-01	7.886608507463775197e+01	7.898676928588876933e+01
6.200000000000000000e+01	1.019544012319014996e+03	1.425949975747162490e+01	2.641850677082261001e+01	1.073283432458029267e+02	6.902706544456954134e+02	1.285002972326869397e+01	4.324895631367561322e+01	1.832668629500585951e+02	4.155986311601883187e+01	7.626252174051304511e-01	2.037410529732941900e+00	6.332785063987776963e-01	4.061164310337068151e-01	4.714045207910315671e-01	8.677508242897587820e+01	8.705789102022222892e+01
6.300000000000000000e+01	1.002301683591599726e+03	1.226381024260676789e+01	2.468548690807797286e+01	1.058629879713501225e+02	6.721930474614829336e+02	1.170796262758336681e+01	4.208721104246910016e+01	1.912435138696793047e+02	4.738582769844446574e+01	7.453559924999297870e-01	1.525250434810260458e+00	4.714045207910316782e-01	4.982608642958915590e-01	1.998263134713633982e-01	7.646366920527246691e+01	7.671890204216660436e+01
6.400000000000000000e+01	9.850335856865773394e+02	1.373028890203455710e+01	2.689482472934564683e+01	1.097454124579043793e+02	6.533987305173362756e+02	1.111422699366297273e+01	3.840136625896994360e+01	1.941914817833733480e+02	3.750108794718124727e+01	8.164965809277260345e-01	1.989119710380001793e+00	8.154327412825388421e-01	6.236095644623235179e-01	3.307189138830738395e-01	7.851661846386406296e+01	7.846043544714467544e+01
6.500000000000000000e+01	9.885322444229570920e+02	1.539880722292765469e+01	2.753583523741784589e+01	1.146417124009503823e+02	6.502703230623058062e+02	1.036143691772526232e+01	3.772258018157766202e+01	1.949555104162656392e+02	3.099462318962220664e+01	8.620067027323834452e-01	2.642796813983246729e+00	5.384519993050035369e-01	4.714045207910316226e-01	0.000000000000000000e+00	7.817515057015667423e+01	7.804965255456868078e+01
6.600000000000000000e+01	9.811437062032360927e+02	1.611498396937872712e+01	2.895350679202012500e+01	1.154871851356485166e+02	6.450621080670364336e+02	1.315235245117769836e+01	3.754550479825189058e+01	1.960196587009124869e+02	3.594208304110006935e+01	5.713045500334202886e-01	1.779513042005218537e+00	5.384519993050035369e-01	6.959705453537526898e-01	0.000000000000000000e+00	7.495257760003245551e+01	7.420953817101650429e+01
6.700000000000000000e+01	9.673825797250825644e+02	1.502076109552671390e+01	2.858855637410807660e+01	1.125858854262923217e+02	6.257729872703215506e+02	1.143634253402527001e+01	3.913258712377703574e+01	2.035718503720219417e+02	3.539803431453974270e+01	4.982608642958916145e-01	1.598610507770906297e+00	6.109532624422993052e-01	7.021791477646964763e-01	0.000000000000000000e+00	6.645924764261346240e+01	6.654758896625949660e+01
