t	Sn	En	In	Rn	Sy	Ey	Iy	Ry	F	Cs	Ce	Ci	Cr	Cf	T	Tbusy
1.000000000000000000e+01	6.187640556764930579e+02	1.360140668787199125e+01	1.474693941881576364e+01	7.427426651719064132e+00	5.971757779098397805e+02	5.489889697333535601e+00	1.505262758531620015e+01	6.531839752746201100e+00	3.786541866341313067e+01	2.576816376633944117e+01	1.187777745296746446e+01	1.308140909416447073e+01	7.337001923280531912e+00	4.644373836518043674e+01	6.429791771295725766e+01	2.890633821307861595e+01
1.100000000000000000e+01	5.858401552471458444e+02	1.191979853949814938e+01	1.376432334777929611e+01	7.288570771343917620e+00	5.591551150694531316e+02	6.324418067212895345e+00	1.706599730132666082e+01	7.969995817648421799e+00	3.465143896322665285e+01	1.055861614985600205e+01	1.282250625527890620e+01	1.449497039205898652e+01	6.784249528626336456e+00	2.883354407437436606e+01	7.127879535083815199e+01	3.482775074882416533e+01
1.200000000000000000e+01	5.820254728460488423e+02	1.089907934440132387e+01	1.376230510004289442e+01	7.977398629182879120e+00	5.520137739198380586e+02	7.193264596520521970e+00	2.130124539916752369e+01	8.945436452925777715e+00	3.074940717585733552e+01	1.316877620231533363e+01	1.413175846178465456e+01	1.239448522081045745e+01	8.727252176690871721e+00	2.282709768868764399e+01	7.641207728857759207e+01	3.420950058909885882e+01
1.300000000000000000e+01	5.732685389137741367e+02	1.403344220068618853e+01	1.328787824798727435e+01	9.646530752325189084e+00	5.381503817088057531e+02	6.084902765588506846e+00	2.173862250312409472e+01	1.195797037776710603e+01	2.817477077694392307e+01	1.095754116274875400e+01	1.613178151972062935e+01	1.419800455463137823e+01	9.325052129732155137e+00	1.726825724655888195e+01	7.619300009770509519e+01	3.098879725893787196e+01
1.400000000000000000e+01	5.407447394694551122e+02	1.364098196204689906e+01	1.185649142406339784e+01	1.106224497508931748e+01	5.041984494114285553e+02	6.187885790442124723e+00	2.760321539241397915e+01	1.380211084902917662e+01	2.496275002656735964e+01	9.110052445269213095e+00	1.650752143384611514e+01	1.241526837764246238e+01	8.751190395216717377e+00	1.625571480707289140e+01	7.989288619075472297e+01	3.325062656051261456e+01
1.500000000000000000e+01	5.102687404691766915e+02	1.398653866719314287e+01	1.195361405136073785e+01	1.164693271495403870e+01	4.682079588263460437e+02	7.697289385809065188e+00	2.722128328879608006e+01	1.754473449024901299e+01	2.771080816015456350e+01	8.878813734578134387e+00	1.602943256429663421e+01	1.347734724969602205e+01	8.611099910386981193e+00	1.375454470347891878e+01	8.196136242495946078e+01	2.994334928939424145e+01
1.600000000000000000e+01	4.816629108850111720e+02	1.312334645668635247e+01	1.193355446722485169e+01	1.379607180403980848e+01	4.379818120748090564e+02	8.820745748266162423e+00	2.620419283668593025e+01	2.029093941201890772e+01	3.407281316859854314e+01	7.111707874265428053e+00	1.254962372167211804e+01	1.254983122949822238e+01	8.460590831745866680e+00	1.163082291442298022e+01	8.805096377792932572e+01	3.203155995784990040e+01
1.700000000000000000e+01	4.582495605259455829e+02	1.223610322865176947e+01	1.191520970114341793e+01	1.415777907488788756e+01	4.122754860392366822e+02	6.756555458713164874e+00	2.916607142249744200e+01	2.206933518608015632e+01	4.013758888706030348e+01	8.205265924324992355e+00	1.281106021720641408e+01	1.248971799343586397e+01	8.386083048055800404e+00	9.785104183854604898e+00	9.191639279197639212e+01	3.053933597291641533e+01
1.800000000000000000e+01	4.034029209942171974e+02	1.367320727635700628e+01	1.810957197788567896e+01	1.464006821098256594e+01	3.591896913540253422e+02	6.858566217188221792e+00	2.850922730742919597e+01	2.354959306088607107e+01	3.631077281224158071e+01	7.408703590297622377e+00	1.175435793889039182e+01	1.300580799745508465e+01	8.215732705540563785e+00	8.399735445569435299e+00	9.522931935012918814e+01	3.447581177031546673e+01
1.900000000000000000e+01	3.952792525544440991e+02	1.126172228786027496e+01	1.923953539517579259e+01	1.508442675594785598e+01	3.503793479930002945e+02	7.344569989681719591e+00	2.346318037550181401e+01	2.655131300373339798e+01	3.880104165268419081e+01	8.602224357042130620e+00	1.115912369618092725e+01	1.232819431222593920e+01	9.657952250175327435e+00	7.632055023968897345e+00	9.354231625609638456e+01	3.407823922811871142e+01
2.000000000000000000e+01	4.495150145032853857e+02	1.391541910575779006e+01	1.528593216726484805e+01	1.457303207602621065e+01	4.045274678216823645e+02	8.822221784914626497e+00	2.324593004998700252e+01	2.774236631740141945e+01	4.263554773373453344e+01	5.835713800003865970e+00	1.231502018764980555e+01	1.210716041577600244e+01	8.415841543713193929e+00	8.115378919064715646e+00	8.549606066298545670e+01	4.346358629166871879e+01
2.100000000000000000e+01	4.351410930184982249e+02	1.404432467424317110e+01	1.542584186429454718e+01	1.623391297733099137e+01	3.881898071676906739e+02	1.001526612504907732e+01	2.288679871794121112e+01	3.362745240953520920e+01	4.223931488817287061e+01	5.640718778075479278e+00	9.627705247530863986e+00	1.226756110869457039e+01	8.284859014424377222e+00	8.698259723773613672e+00	1.031816006288588881e+02	4.701770869104060324e+01
2.200000000000000000e+01	4.021274997331898930e+02	1.267536707774396199e+01	1.538933387844393508e+01	2.160146439223250781e+01	3.538061694707365064e+02	1.075064597542347222e+01	2.433843411150355962e+01	3.431833713758416593e+01	4.425706158343547258e+01	5.823652681569837064e+00	1.179571485281366527e+01	1.200976165458748746e+01	6.806859285554045513e+00	6.536223850375860067e+00	9.954155329978196676e+01	4.724608669861805055e+01
2.300000000000000000e+01	4.004182882381317086e+02	1.228113955986531991e+01	1.516849805792693928e+01	2.553701017912803906e+01	3.541931264625745257e+02	9.830508068705750446e+00	2.446071112802914271e+01	3.275572469050257496e+01	4.546144581461918222e+01	5.861242757868561526e+00	1.069137762664641578e+01	1.149811276785117542e+01	8.158158833680278832e+00	7.203394261658104369e+00	1.101812190968436624e+02	5.700205588397667356e+01
2.400000000000000000e+01	4.164567721331417829e+02	1.369509238944942453e+01	1.377875780564658292e+01	2.739018477889884906e+01	3.714246759849909836e+02	8.131621233732476028e+00	2.512935285676891439e+01	2.994923366669374687e+01	4.232209496494972001e+01	5.971576192448876164e+00	1.089310434275841466e+01	8.698259723773613672e+00	6.787319672251583391e+00	7.480414241352026927e+00	1.073760832955313589e+02	5.165992899616576750e+01
2.500000000000000000e+01	3.877307713371053524e+02	1.222929088522942642e+01	1.415882135709827239e+01	3.023240420292254882e+01	3.466260793548126458e+02	7.764659075294650492e+00	2.423653692717303443e+01	3.083893530191266663e+01	4.355550019483443691e+01	6.809791765457214652e+00	1.102522360569415127e+01	9.911763493725803897e+00	6.561673228343175346e+00	7.342324034134030342e+00	1.129881692430180493e+02	5.805778670619662307e+01
2.600000000000000000e+01	3.980344066646612191e+02	1.673148852712553136e+01	1.416121218524585146e+01	3.013430584713855254e+01	3.580961206118020073e+02	5.535240635138537257e+00	2.213778663783310918e+01	3.253673137991719955e+01	4.103149197059903486e+01	5.748037104573660017e+00	1.229470301480366068e+01	7.532798653591873617e+00	5.965031200439963044e+00	6.357273830468178843e+00	1.093352943802787962e+02	5.428549466068772489e+01
2.700000000000000000e+01	3.995644481981459535e+02	1.100749429050751438e+01	1.715569026105721306e+01	3.250360556922877464e+01	3.595895205145569093e+02	6.658197745803456691e+00	2.375204669543705194e+01	3.500148806360476073e+01	4.893951766097504930e+01	5.467073155618908054e+00	1.083557669080064301e+01	1.041624999166633359e+01	5.043560250458003935e+00	5.155734401830860847e+00	1.082988967703118703e+02	5.875957368803827308e+01
2.800000000000000000e+01	4.275179252252340802e+02	1.118585105787167322e+01	1.847953071794723456e+01	3.253833209547710936e+01	3.850484254357567693e+02	7.027722880769339042e+00	2.170573400944757125e+01	3.746989532352012731e+01	5.358273392614452746e+01	4.499807094630711823e+00	1.115297668288107147e+01	7.370054839235142374e+00	4.222130846964467388e+00	6.842980994339301404e+00	1.066342317222757572e+02	5.804761874243133946e+01
2.900000000000000000e+01	4.676883737389197790e+02	1.285489260510911080e+01	1.609428599431073437e+01	3.461655031275583383e+01	4.211234457937746356e+02	6.129250226033632565e+00	2.396988851779573082e+01	3.572170111508626889e+01	4.828208489928974245e+01	4.827582785986746394e+00	1.154512583541450965e+01	6.676945201379312245e+00	4.462031176742518035e+00	5.894765804414021204e+00	1.018064612662455488e+02	6.408582569925705741e+01
3.000000000000000000e+01	4.800118632793244728e+02	1.444956506458085599e+01	2.008039397577204355e+01	3.512929985543880917e+01	4.255297678580587331e+02	5.023382824352530029e+00	2.570745541450745719e+01	3.550968177835447648e+01	4.371496613162234723e+01	6.186342484322488566e+00	1.144430960006859443e+01	7.477628671949120509e+00	4.860376928684532416e+00	6.340867229505931846e+00	1.041421221083103319e+02	5.911381148541627795e+01
3.100000000000000000e+01	4.896926597792401594e+02	1.344374854718727619e+01	1.996311703283499384e+01	3.722993027569798130e+01	4.322537172097732991e+02	4.577837614225980900e+00	2.469898642769689801e+01	3.690638965304276553e+01	3.610363170405744881e+01	6.344151944026000578e+00	1.143550756780534527e+01	6.916164640415476406e+00	4.300960809968964682e+00	7.699995490619169658e+00	1.097466068192239561e+02	5.865269720046034507e+01
3.200000000000000000e+01	4.470083581122642045e+02	1.397262949483739725e+01	2.038569078763064368e+01	3.966176440295559757e+01	3.884931336980816923e+02	9.712445481042466966e+00	2.398089517372805091e+01	3.922723596771338350e+01	3.363031762991376894e+01	4.804511768466524835e+00	9.720753857369064832e+00	8.034647195462632396e+00	5.005552472560402144e+00	7.713511774081172945e+00	1.099141631633016090e+02	5.682280877624954485e+01
3.300000000000000000e+01	4.485004335437022291e+02	1.313385944377694692e+01	2.135220519446800935e+01	3.957578875468630741e+01	3.890559598959454775e+02	8.103497187428812865e+00	2.520743800062901130e+01	3.993429934140436188e+01	3.392943555708261982e+01	4.987310286004760229e+00	9.396272162701309938e+00	8.589298089289174598e+00	4.932706885901718685e+00	6.166525899294242663e+00	9.943603995366400738e+01	5.694460027078950048e+01
3.400000000000000000e+01	4.580965979523920169e+02	1.572860098320536970e+01	1.709039488198625989e+01	4.259784488549730952e+01	3.914258634750931947e+02	7.845734863959880734e+00	2.712903195840205584e+01	4.311739063301488528e+01	3.910880033814498091e+01	3.982383080518497653e+00	1.327376014297882811e+01	8.861198188356546268e+00	5.837944605956981725e+00	6.105410851586211329e+00	1.007837946491840029e+02	5.776815491447015916e+01
3.500000000000000000e+01	4.313742494117556134e+02	1.309573456851080486e+01	1.953518016013389413e+01	4.371544270112742936e+01	3.697743305795516449e+02	7.783418093756895750e+00	2.701359611380906145e+01	4.220615328361493823e+01	3.430864808373150510e+01	5.778311941119905981e+00	1.269186090899728292e+01	8.336561874591280841e+00	4.046388993768257336e+00	5.575087194136269630e+00	1.086293312012102064e+02	5.705478300623786225e+01
3.600000000000000000e+01	4.344917209286680304e+02	1.439883290023496443e+01	2.026486936931880223e+01	4.400408361731897600e+01	3.770622715112481274e+02	7.480414241352026927e+00	2.825697431117179192e+01	4.396761355437279661e+01	3.370766377579766271e+01	4.881228215202489729e+00	1.329310337062877956e+01	7.111707874265428053e+00	3.939648884524271200e+00	6.682792995613602294e+00	1.073309717649104300e+02	5.655895093224020798e+01
3.700000000000000000e+01	4.405598947173168654e+02	1.064157204343209528e+01	1.933257002803530256e+01	4.325337173754974174e+01	3.822203566552502139e+02	8.013876853447538195e+00	2.892948203054378453e+01	4.490126127280713320e+01	3.421003345348976410e+01	5.507412933694205925e+00	1.084926712834660556e+01	5.619750637014263361e+00	4.182470030443201203e+00	6.231082481310040500e+00	1.151533322598853744e+02	5.866073300958846914e+01
3.800000000000000000e+01	4.633265811858125289e+02	1.146545233395622354e+01	1.892964862912732826e+01	4.797870983282295754e+01	4.061080179240767052e+02	7.316149374272415962e+00	2.486114214771495412e+01	4.473432375952744877e+01	3.735109324593681634e+01	5.450375878985065370e+00	1.213780824073641718e+01	6.743309441381303060e+00	4.457943908225953322e+00	6.160892567008632525e+00	1.188614316359833936e+02	5.598902422201456375e+01
3.900000000000000000e+01	4.977894398125465614e+02	1.177656571331387703e+01	2.089852300735362434e+01	4.599182822946798410e+01	4.423876191255305912e+02	7.319589393462511140e+00	2.572558173405521842e+01	4.282417217205981075e+01	4.150100400391939104e+01	4.173120002534741246e+00	1.029023269362208914e+01	9.253283951597339296e+00	4.389855730355307628e+00	6.980130530457307358e+00	1.162493055534813351e+02	5.635970782985542371e+01
4.000000000000000000e+01	5.076472538830482222e+02	1.091626907672926095e+01	2.228785014057858760e+01	5.003554292256211511e+01	4.487886299528988729e+02	7.602996485304696961e+00	2.690053696283568740e+01	4.013337140086787969e+01	4.697864467559228530e+01	5.602578771323869944e+00	1.218199662069673472e+01	7.888876662744829460e+00	4.439211328853608585e+00	6.024112428860832757e+00	1.131463837984522911e+02	5.664323964271660827e+01
4.100000000000000000e+01	5.416279841956920791e+02	1.235133820909926960e+01	2.028918533767846100e+01	5.136861274163435809e+01	4.785993162924029889e+02	6.666536457061742915e+00	2.693868423537670509e+01	4.392984859093213146e+01	4.890237937292349812e+01	4.663689526544407826e+00	1.061633633709022106e+01	7.884474018953677721e+00	4.886027413849506118e+00	6.257772944284749173e+00	1.194687241150028569e+02	6.025547462448721348e+01
4.200000000000000000e+01	5.586760888226936004e+02	1.312334645668635069e+01	1.877923646536839897e+01	5.462695457982869129e+01	4.917606124935180105e+02	9.096607273532747229e+00	2.674178871894864074e+01	4.402358900508781403e+01	4.944846854723274987e+01	5.169354139756941358e+00	9.267625849638562840e+00	7.523574062017776676e+00	3.999782980223912876e+00	7.296783918655913581e+00	1.196744426442932081e+02	5.871328640095016738e+01
4.300000000000000000e+01	5.386286583512078323e+02	1.546630522206975833e+01	1.839379235563515280e+01	5.366116690245687693e+01	4.733252860231417003e+02	9.744567574922051278e+00	2.872399185930349219e+01	4.647473552013681797e+01	4.070726713035673328e+01	4.999305507323548170e+00	1.255481038840845542e+01	7.878857080115674094e+00	4.101998158079656065e+00	6.428560405634288877e+00	1.227936884801313937e+02	5.644607800567035838e+01
4.400000000000000000e+01	5.267579825899387060e+02	1.388438121295532035e+01	2.110275785031162599e+01	5.884507673166511665e+01	4.594668540064186573e+02	8.198915917499228101e+00	2.709214600211655366e+01	4.723594367639964986e+01	5.251016766620854526e+01	4.389855730355307628e+00	1.227626153282106536e+01	7.314369419163896602e+00	4.928481566928657465e+00	4.768967975941499127e+00	1.282552792935505863e+02	5.211404094760728611e+01
4.500000000000000000e+01	5.481371989647199143e+02	1.407124727947028830e+01	2.140807220549191570e+01	5.754122918008925325e+01	4.774542081009793719e+02	7.338894671542847803e+00	2.741270868086957790e+01	4.776090625885009899e+01	4.822039607077302747e+01	4.873219047907541679e+00	1.114667052930555080e+01	6.126983805720034759e+00	4.624812308503869041e+00	4.533823502911814352e+00	1.201771189975677601e+02	5.514299592876687228e+01
4.600000000000000000e+01	5.459502785027426626e+02	1.596610994158147001e+01	2.345015399143942147e+01	5.906628809133759006e+01	4.688222666515886772e+02	8.817497597895272321e+00	2.909249497531775575e+01	4.657632624699662216e+01	4.686177591242852714e+01	5.655473012931809151e+00	1.404234666998361725e+01	7.729812416870153413e+00	3.785709606166619778e+00	6.950219820664346848e+00	1.321232589499500421e+02	6.055570208952708811e+01
4.700000000000000000e+01	5.685990092616530092e+02	1.411756195508118061e+01	2.094930222916479323e+01	6.159544028488544143e+01	4.848540946053312837e+02	8.256205578566678582e+00	3.147441641855951744e+01	5.219632743040665446e+01	4.526402100147778640e+01	4.861984048604940156e+00	1.230401921686116751e+01	6.506407098647711607e+00	4.241822197541471162e+00	6.068904120368207700e+00	1.277227629150993096e+02	6.742649032258925956e+01
4.800000000000000000e+01	5.762199603522367397e+02	1.521643619759750621e+01	2.068211787994643558e+01	5.979078106196639908e+01	4.845237764347127722e+02	7.609273399390159121e+00	3.523135342119131508e+01	5.468659126229105993e+01	4.532996311001758727e+01	4.734624237113930434e+00	1.161626015548894308e+01	7.187832117930660125e+00	4.423540248865531765e+00	4.656984002549289237e+00	1.275595449192258570e+02	7.285372283250565317e+01
4.900000000000000000e+01	5.910303841009830421e+02	1.594080848012421292e+01	1.743793557799266125e+01	6.220417490008206585e+01	4.864718056664058281e+02	9.495247349185920172e+00	3.591886594194694027e+01	5.213417518501872649e+01	4.920302328109524126e+01	5.162464689144775853e+00	1.008574351360484478e+01	7.079778519762386146e+00	4.181432170919432423e+00	6.214761772496905756e+00	1.328254650534552752e+02	7.260049309214244317e+01
5.000000000000000000e+01	5.796455439294105645e+02	1.382605230071918179e+01	1.963163369836210848e+01	6.481575115064410397e+01	4.799469516403754596e+02	9.395533069851154551e+00	3.709164232755885138e+01	4.993897317393166446e+01	4.734096182659015994e+01	5.614341754233824311e+00	1.010560556764852436e+01	8.323223033576997665e+00	3.162277660168379523e+00	6.244441973111412914e+00	1.340512896763357844e+02	6.897216628627973023e+01
5.100000000000000000e+01	5.815249215424906879e+02	1.250305518219002643e+01	2.275682895064444367e+01	6.672423295841539925e+01	4.741630931324040716e+02	9.184735978785672827e+00	3.246023207967969171e+01	5.164784603446691591e+01	4.501843758086482694e+01	4.363476888394798969e+00	8.864332399503579651e+00	7.722621892135396848e+00	3.382707249132465677e+00	6.244441973111412025e+00	1.449902235688860230e+02	6.362933842445113441e+01
5.200000000000000000e+01	5.593022190392437096e+02	1.140106902882356898e+01	1.950814466660869684e+01	7.072529751321893343e+01	4.497102462203363302e+02	7.701010034765280565e+00	3.335954698433418741e+01	4.910504613128426143e+01	4.001770441525434308e+01	4.434711565216690410e+00	9.869988179661952188e+00	9.059889470750857043e+00	4.485896107678920330e+00	6.307926010627863178e+00	1.473208834766250277e+02	5.264259734811302138e+01
5.300000000000000000e+01	5.595660505521716459e+02	1.076613775790660377e+01	1.802655256065957090e+01	7.362682746270019152e+01	4.510094849951113360e+02	9.208144794449941273e+00	3.355093039776326691e+01	4.892844832564747293e+01	4.335023708765103834e+01	4.082270269783169425e+00	1.006610097748323263e+01	7.820468158762762023e+00	3.614928537790662144e+00	6.048272251000463839e+00	1.517122413210834679e+02	5.353034899838491611e+01
5.400000000000000000e+01	5.121645633295568132e+02	1.446829627918305228e+01	1.535002488235406304e+01	7.524209768400191933e+01	4.076131553016904263e+02	9.123763234299515190e+00	3.236628475572828023e+01	5.265807880932315754e+01	4.134187999676196057e+01	4.117838901926861972e+00	1.279315952200845352e+01	6.143961579379292104e+00	3.978239420760004030e+00	5.312459150169742905e+00	1.624858487427956675e+02	5.696842144264370233e+01
5.500000000000000000e+01	4.806916873255547102e+02	1.268193980518052477e+01	1.675139919529112120e+01	7.318098521625833541e+01	3.775449108678624839e+02	8.207275735589734111e+00	3.187320256370022520e+01	5.784077761886985058e+01	4.235315726785378843e+01	4.188070027537214024e+00	9.160509295642658145e+00	8.492541662475897368e+00	4.590902840279773578e+00	5.982468600465492337e+00	1.808852460048144053e+02	5.606344062756048885e+01
5.600000000000000000e+01	4.429411936608138944e+02	1.452201394052797667e+01	1.733969234316328922e+01	8.375351360788792476e+01	3.472011879739980600e+02	8.909167407164874319e+00	3.353602437015388915e+01	5.154528753112806783e+01	4.186533885235161989e+01	4.056673171728556682e+00	1.031508805908445403e+01	9.855113590866871220e+00	4.158116226797365478e+00	7.463685230649951485e+00	1.833647274256662456e+02	5.214616210443701050e+01
5.700000000000000000e+01	4.262395139635564760e+02	1.331189683036276428e+01	1.965112380162179662e+01	8.137514934275422718e+01	3.359000734965683250e+02	7.493399873666603206e+00	3.006448509269515057e+01	5.849406427626272631e+01	4.569781100398087403e+01	4.511559227879721412e+00	1.148481787694809952e+01	8.006833019365396709e+00	4.163123493510878070e+00	6.126983805720033871e+00	1.807849205547852023e+02	5.239407303206049704e+01
5.800000000000000000e+01	4.103591393692711335e+02	1.306288210499080016e+01	1.998328294405656891e+01	8.609417284126854497e+01	3.174955352923180385e+02	7.936816462257116456e+00	2.905308240483653037e+01	5.542109944677107336e+01	4.534650543928997735e+01	6.095877477625532670e+00	1.174704454556785826e+01	8.698559108010680774e+00	4.275048732665706730e+00	6.129250226033632565e+00	1.811224071971463161e+02	5.693337968382188308e+01
5.900000000000000000e+01	4.304737377458569654e+02	1.157553694458946403e+01	2.145910192798281102e+01	8.233686522451532142e+01	3.330932885677657396e+02	7.659303529404978939e+00	2.663093308959004801e+01	6.103890778748329637e+01	5.076963221804502524e+01	3.947573094109003922e+00	1.323446416243085544e+01	6.584388101157666817e+00	5.596998203402328009e+00	6.048415770541351932e+00	1.852118109909720545e+02	5.563191280391338722e+01
6.000000000000000000e+01	4.935303361581062518e+02	1.142700262049890902e+01	2.133203121026114246e+01	8.454054747082412291e+01	4.036578842287116800e+02	7.297140802320376984e+00	2.676232841555873065e+01	6.464368148207182685e+01	4.571370752362528833e+01	5.643949562732348824e+00	1.092390027518661633e+01	6.824053658444761972e+00	3.944053188733077864e+00	6.660283402378610162e+00	1.859864419715109705e+02	5.429567969307809960e+01
6.100000000000000000e+01	5.039350707735625861e+02	1.418766825646679663e+01	1.978565698232490533e+01	8.493468691686963723e+01	4.140120582483075395e+02	7.996418469123119266e+00	2.751738718014888363e+01	6.876831826664239600e+01	4.887382777792902289e+01	3.965125751123439457e+00	1.297587237486901657e+01	7.907011656329673954e+00	5.163305358219889563e+00	6.068904120368208588e+00	1.813077446329551776e+02	5.925228546928239126e+01
6.200000000000000000e+01	5.045156299197611247e+02	1.233157363572603238e+01	2.069470544205288576e+01	9.041520736149544746e+01	4.242147136343680245e+02	7.744173436992627835e+00	2.491596988992311879e+01	6.676882797300615380e+01	4.796119308010035809e+01	3.131382371342656068e+00	1.296040980147704325e+01	7.052260275968265546e+00	4.261422558515199022e+00	6.204277198478123090e+00	1.800624843322142112e+02	6.225747389314440028e+01
6.300000000000000000e+01	5.284910844932853706e+02	1.154512583541450788e+01	1.998332638309581455e+01	8.769961358080334435e+01	4.476903052055070020e+02	7.447967657168108602e+00	2.903482104875684300e+01	6.775686722064085643e+01	4.415904022205796764e+01	5.602578771323871720e+00	1.186615167421837391e+01	8.534143027991870412e+00	4.699106002445807562e+00	5.243382072246458137e+00	1.764459312839677523e+02	6.545667566328808107e+01
6.400000000000000000e+01	5.190259841493701742e+02	8.364006051063222813e+00	1.995132966886055925e+01	9.120648696166784930e+01	4.428708113610057922e+02	7.781745019952500897e+00	2.978242863763053805e+01	6.640720342452817704e+01	4.044672421840859045e+01	4.339738855430511855e+00	9.260035847062844994e+00	5.595136777198172595e+00	3.954603505901557181e+00	7.783083507767913467e+00	1.747444960188700520e+02	6.279082337412052084e+01
6.500000000000000000e+01	5.087431954226895527e+02	1.112983665149174151e+01	1.916086868826382172e+01	9.024633533649256378e+01	4.234910282894628608e+02	5.814254514170801968e+00	2.794140694779384759e+01	6.875650221777009108e+01	3.653990873764678327e+01	5.369506236351925921e+00	1.149267580775783593e+01	7.254189402606530557e+00	3.931487914546123008e+00	4.382533196933278141e+00	1.767337136925367531e+02	6.189191687934701491e+01
6.600000000000000000e+01	5.230154488370512809e+02	1.125640249912120971e+01	2.178106816837860293e+01	8.792879063322901345e+01	4.305434792213209221e+02	5.823652681569837064e+00	2.570583456251820920e+01	7.354420439436407264e+01	3.783617830712939423e+01	4.465725958154321162e+00	1.160033225098890597e+01	7.533144356036787670e+00	4.183092622556770834e+00	4.422166387140532784e+00	1.791802901797206289e+02	5.888878406699266321e+01
6.700000000000000000e+01	5.240953697536567688e+02	1.321398406991623453e+01	2.075635779439371831e+01	9.020620667239157342e+01	4.250117134823724427e+02	6.271629240742259803e+00	2.654683361532972086e+01	7.507214123021195462e+01	3.813126087025651145e+01	4.606758320361751480e+00	1.041824987968495364e+01	9.745369270695810826e+00	3.500000000000000000e+00	7.670288999335900471e+00	1.873263455102410830e+02	4.922057426072510822e+01
